instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600982,2023-03-13,0.0,466032.0,
SH600982,2023-03-14,0.04,2348565.0,433500.0
SH600982,2023-03-15,0.07,3553680.0,264100.0
SH600982,2023-03-16,0.07,3686562.0,47400.0
SH600982,2023-03-17,0.08,3883248.0,47500.0
SH600982,2023-03-20,0.06,3290859.0,-131800.0
SH600982,2023-03-21,0.06,3201899.0,-24200.0
SH600982,2023-03-22,0.07,3734200.66,119502.0
SH600982,2023-03-23,0.04,2027864.0,-388602.0
SH600982,2023-03-24,0.05,2516864.0,119800.0
SH600982,2023-03-27,0.03,1612316.33,-210627.0
SH600982,2023-03-28,0.04,2114112.0,125227.0
SH600982,2023-03-29,0.02,1216389.0,-216500.0
SH600982,2023-03-30,0.04,2253402.0,252600.0
SH600982,2023-03-31,0.04,2257200.0,-4300.0
SH600982,2023-04-03,0.05,2438208.0,24400.0
SH600982,2023-04-04,0.03,1509572.79,-207527.0
SH600982,2023-04-11,0.02,1267938.33,-55700.0
SH600982,2023-04-12,0.04,2080146.6,194100.0
SH600982,2023-04-13,0.03,1563173.52,-126600.0
SH600982,2023-04-14,0.05,2656846.98,255000.0
SH600982,2023-04-17,0.05,2826994.17,35300.0
SH600982,2023-04-18,0.02,1311112.98,-351200.0
SH600982,2023-04-19,0.06,2885671.92,372810.0
SH600982,2023-04-20,0.08,3819402.75,218100.0
SH600982,2023-04-21,0.06,2857379.2,-211813.0
SH600982,2023-04-24,0.06,3177547.8,69689.0
SH600982,2023-04-25,0.04,2321221.39,-205200.0
SH600982,2023-04-26,0.08,4200950.75,437100.0
SH600982,2023-04-27,0.08,3839820.57,-80700.0
SH600982,2023-04-28,0.1,4759166.93,206800.0
SH600982,2023-05-04,0.13,6415534.44,435087.0
SH600982,2023-05-05,0.09,4254811.68,-506800.0
SH600982,2023-05-08,0.14,6698636.98,579100.0
SH600982,2023-05-09,0.15,7113366.06,108800.0
SH600982,2023-05-10,0.14,6457053.52,-163500.0
SH600982,2023-05-11,0.2,9407916.98,710700.0
SH600982,2023-05-12,0.29,13440289.47,945145.0
SH600982,2023-05-15,0.26,12434192.02,-276600.0
