instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603191,2023-05-22,0.12,4414770.0,
SH603191,2023-05-23,0.34,12345600.0,415900.0
SH603191,2023-05-24,0.42,15407502.0,146900.0
SH603191,2023-05-25,0.56,19947915.0,244000.0
SH603191,2023-05-29,0.71,24769428.32,289432.0
SH603191,2023-05-30,0.77,26670743.48,100592.0
SH603191,2023-05-31,0.92,31377705.15,287171.0
SH603191,2023-06-01,0.89,30066504.3,-68700.0
SH603191,2023-06-02,1.01,34506617.25,220800.0
SH603191,2023-06-05,0.87,30369487.82,-243937.0
SH603191,2023-06-06,0.57,19258644.51,-562145.0
SH603191,2023-06-07,0.49,16476453.35,-145318.0
SH603191,2023-06-08,0.39,12880710.55,-188800.0
SH603191,2023-06-09,0.36,12044215.05,-50500.0
SH603191,2023-06-12,0.48,16113237.8,223700.0
SH603191,2023-06-13,0.56,19085743.25,146900.0
SH603191,2023-06-14,0.36,12103078.4,-364700.0
SH603191,2023-06-15,0.84,28703432.24,876981.0
SH603191,2023-06-16,0.98,33636277.2,256026.0
SH603191,2023-06-19,0.98,33681272.1,7300.0
SH603191,2023-06-20,1.01,35079290.54,53200.0
SH603191,2023-06-21,1.11,37643544.72,181400.0
SH603191,2023-06-26,1.26,42087546.08,277549.0
SH603191,2023-06-27,1.36,46010488.0,172719.0
SH603191,2023-06-28,1.36,46481047.9,16000.0
SH603191,2023-06-29,1.58,55009579.84,397073.0
SH603191,2023-06-30,1.0,35971043.95,-1064232.0
SH603191,2023-07-05,1.41,49983647.32,134000.0
SH603191,2023-07-06,1.36,48544421.5,-85351.0
SH603191,2023-07-12,1.74,60925806.9,26881.0
SH603191,2023-07-13,1.55,54928467.9,-360800.0
SH603191,2023-07-19,1.09,42602743.92,-76042.0
SH603191,2023-07-20,1.26,47494297.5,312903.0
SH603191,2023-07-26,0.72,26790450.96,-862196.0
SH603191,2023-07-27,0.54,20198081.52,-336600.0
SH603191,2023-08-02,0.19,6580829.2,93900.0
SH603191,2023-08-03,0.06,2364060.16,-225900.0
SH603191,2023-08-09,0.18,6240391.04,83900.0
SH603191,2023-08-10,0.14,4962651.84,-73600.0
SH603191,2023-08-16,0.14,4613116.4,-154600.0
SH603191,2023-08-17,0.3,10244172.12,309200.0
SH603191,2023-08-23,0.14,4342291.96,182800.0
SH603191,2023-08-24,0.35,10470303.4,390000.0
SH603191,2023-08-30,0.83,25142913.36,-163900.0
SH603191,2023-08-31,0.84,25334058.24,24816.0
SH603191,2023-09-06,1.02,31514391.04,64500.0
SH603191,2023-09-07,0.63,19031201.28,-712960.0
SH603191,2023-09-13,0.81,24142074.68,-185400.0
SH603191,2023-09-14,0.84,24744726.64,63145.0
SH603191,2023-09-15,0.62,18078745.39,-400600.0
SH603191,2023-09-20,0.64,17979713.5,151700.0
SH603191,2023-09-21,0.67,18714648.0,66100.0
SH603191,2023-09-27,1.34,37972277.4,558739.0
SH603191,2023-09-28,1.32,37835135.84,-42200.0
SH603191,2023-10-11,1.0,28655569.28,-117900.0
SH603191,2023-10-12,1.14,33161589.56,253800.0
SH603191,2023-10-13,1.05,30223398.9,-154034.0
SH603191,2023-10-16,0.98,27509932.5,-142200.0
SH603191,2023-10-17,0.8,22426979.09,-325553.0
SH603191,2023-10-18,0.5,13900666.56,-557193.0
SH603191,2023-10-19,0.54,15044789.52,79800.0
SH603191,2023-10-20,0.64,17938064.52,192500.0
SH603191,2023-10-24,0.88,24154692.24,432000.0
SH603191,2023-10-25,0.87,23796899.52,-26230.0
SH603191,2023-10-26,0.8,22072320.0,-127766.0
SH603191,2023-10-27,0.79,22081508.32,-13000.0
SH603191,2023-10-30,1.07,30359935.44,515500.0
SH603191,2023-10-31,1.05,29361797.04,-37194.0
SH603191,2023-11-01,1.18,32928434.1,236700.0
