instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300709,2020-06-15,0.23,22612474.6,
SZ300709,2020-06-16,0.51,50931318.35,315219.0
SZ300709,2020-06-17,0.64,61670743.56,150679.0
SZ300709,2020-06-18,0.82,85536671.22,208134.0
SZ300709,2020-06-19,0.95,102090024.87,157689.0
SZ300709,2020-06-22,1.04,114941814.4,100225.0
SZ300709,2020-06-23,1.15,124138635.04,120030.0
SZ300709,2020-06-24,1.33,145651962.24,216830.0
SZ300709,2020-06-29,1.55,162735815.7,246041.0
SZ300709,2020-07-02,1.4,152421286.05,-169632.0
SZ300709,2020-07-03,1.41,158342785.2,8400.0
SZ300709,2020-07-06,1.01,117425045.5,-460051.0
SZ300709,2020-07-07,0.84,99153391.53,-194701.0
SZ300709,2020-07-08,0.73,90581538.92,-128207.0
SZ300709,2020-07-09,0.7,86948442.9,-31195.0
SZ300709,2020-07-10,0.75,89653175.4,60205.0
SZ300709,2020-07-13,0.76,93218590.37,11775.0
SZ300709,2020-07-14,0.92,110001661.84,185065.0
SZ300709,2020-07-15,0.96,111234588.36,40859.0
SZ300709,2020-07-16,0.99,110910058.2,38923.0
SZ300709,2020-07-17,0.99,113330313.36,-5690.0
SZ300709,2020-07-20,0.81,93288294.0,-203718.0
SZ300709,2020-07-21,0.89,99179342.95,84289.0
SZ300709,2020-07-22,0.97,108312073.8,94648.0
SZ300709,2020-07-23,1.06,114313952.2,106619.0
SZ300709,2020-07-24,1.11,110736701.35,61123.0
SZ300709,2020-07-27,1.18,118577736.48,81539.0
SZ300709,2020-07-28,1.22,125851746.09,41795.0
SZ300709,2020-07-29,1.45,153039705.0,269436.0
SZ300709,2020-07-30,1.46,151552217.6,9676.0
SZ300709,2020-07-31,1.47,161964043.31,4350.0
SZ300709,2020-08-03,1.25,135337280.96,-248633.0
SZ300709,2020-08-04,1.4,144069419.94,177634.0
SZ300709,2020-08-05,1.48,153490713.6,88284.0
SZ300709,2020-08-06,1.55,160440739.6,85597.0
SZ300709,2020-08-07,1.6,159301980.15,54332.0
SZ300709,2020-08-10,1.69,165970356.96,98679.0
SZ300709,2020-08-11,1.79,167833863.0,120349.0
SZ300709,2020-08-12,1.78,167248867.8,-15853.0
SZ300709,2020-08-13,1.82,168683216.4,47112.0
SZ300709,2020-08-14,1.91,178137416.8,101389.0
SZ300709,2020-08-17,1.72,168703373.52,-215479.0
SZ300709,2020-08-18,1.6,158258464.32,-135180.0
SZ300709,2020-08-19,1.49,144647180.0,-127912.0
SZ300709,2020-08-20,1.52,144088334.8,34080.0
SZ300709,2020-08-21,1.7,157594523.0,203370.0
SZ300709,2020-08-24,1.61,158882611.3,-102880.0
SZ300709,2020-08-25,1.58,156383459.35,-30125.0
SZ300709,2020-08-26,1.41,127053408.3,-195366.0
SZ300709,2020-08-27,1.53,137842461.68,139769.0
SZ300709,2020-08-28,1.54,142496232.48,14756.0
SZ300709,2020-08-31,1.45,130288162.84,-112030.0
SZ300709,2020-09-01,1.54,137522269.8,109490.0
SZ300709,2020-09-02,1.56,142012552.5,16170.0
SZ300709,2020-09-03,1.48,133522030.98,-84240.0
SZ300709,2020-09-04,1.44,134225668.5,-46500.0
SZ300709,2020-09-07,1.2,109595732.4,-279664.0
