instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002276,2017-03-16,0.03,4959767.15,
SZ002276,2017-03-17,0.03,5035477.32,9400.0
SZ002276,2017-03-20,0.0,899007.9,-280000.0
SZ002276,2017-03-21,0.04,5683311.47,325200.0
SZ002276,2017-03-22,0.01,1530915.1,-279300.0
SZ002276,2017-03-23,0.04,5908713.12,310225.0
SZ002276,2017-03-24,0.04,5997631.68,3900.0
SZ002276,2017-03-27,0.04,5796547.5,-11532.0
SZ002276,2017-03-28,0.04,5448443.35,-24601.0
SZ002276,2017-03-29,0.04,5655880.04,20100.0
SZ002276,2017-03-30,0.04,5087104.95,-20054.0
SZ002276,2017-03-31,0.03,4051687.64,-77216.0
SZ002276,2017-04-05,0.03,4017398.85,-11392.0
SZ002276,2017-04-06,0.03,4061773.12,-1300.0
SZ002276,2017-04-07,0.03,4498095.6,28417.0
SZ002276,2017-04-10,0.03,4297370.46,-12651.0
SZ002276,2017-04-11,0.03,4368854.95,-2200.0
SZ002276,2017-04-12,0.02,3866683.68,-30974.0
SZ002276,2017-04-18,0.03,4141555.98,26300.0
SZ002276,2017-04-19,0.02,3671986.4,-34080.0
SZ002276,2017-04-20,0.03,4518258.0,57411.0
SZ002276,2017-04-21,0.01,1538476.92,-213953.0
SZ002276,2017-04-24,0.01,1847769.6,30900.0
SZ002276,2017-04-25,0.03,4705004.34,224085.0
SZ002276,2017-04-26,0.03,4529561.1,-185.0
SZ002276,2017-04-27,0.03,3779319.44,-51200.0
SZ002276,2017-04-28,0.03,4298594.88,46000.0
SZ002276,2017-05-04,0.0,928705.5,-282300.0
SZ002276,2017-05-05,0.01,1266805.5,29400.0
SZ002276,2017-05-08,0.0,877416.33,-35100.0
SZ002276,2017-05-09,0.0,832310.99,-6100.0
SZ002276,2017-05-10,0.0,929461.77,11100.0
SZ002276,2017-05-11,0.0,782630.1,-11042.0
SZ002276,2017-05-12,0.0,434823.9,-29700.0
SZ002276,2017-05-15,0.01,1105074.88,60421.0
SZ002276,2017-05-16,0.0,391181.1,-64621.0
SZ002276,2017-05-17,0.01,1062526.45,59500.0
SZ002276,2017-05-18,0.0,881765.3,-14600.0
SZ002276,2017-05-19,0.01,1332671.4,39400.0
SZ002276,2017-05-22,0.01,1312274.7,100.0
SZ002276,2017-05-23,0.01,1335333.0,11400.0
SZ002276,2017-05-24,0.06,6447450.0,513830.0
SZ002276,2017-05-25,0.06,5831017.92,-66271.0
SZ002276,2017-05-26,0.02,2403717.84,-338582.0
SZ002276,2017-05-31,0.02,2110045.56,-27400.0
SZ002276,2017-06-01,0.02,1987646.72,4500.0
SZ002276,2017-06-02,0.02,2514556.52,53100.0
SZ002276,2017-06-05,0.02,2509247.56,-4000.0
SZ002276,2017-06-06,0.02,2444659.84,-9300.0
SZ002276,2017-06-07,0.02,2029610.52,-49900.0
SZ002276,2017-06-08,0.01,1292772.0,-74300.0
SZ002276,2017-06-09,0.01,1463148.96,15500.0
SZ002276,2017-06-12,0.01,1267606.92,-14800.0
SZ002276,2017-06-13,0.01,1638341.04,32700.0
SZ002276,2017-06-14,0.02,2453636.72,81600.0
SZ002276,2017-06-15,0.03,3192382.0,62348.0
SZ002276,2017-06-16,0.0,837240.8,-231620.0
SZ002276,2017-06-19,0.01,1144854.8,30300.0
SZ002276,2017-06-20,0.0,694880.4,-44100.0
SZ002276,2017-06-21,0.0,462224.4,-21200.0
SZ002276,2017-06-22,0.02,2587566.0,207900.0
SZ002276,2017-06-23,0.03,3154940.8,53900.0
SZ002276,2017-06-26,0.01,1014752.4,-208200.0
SZ002276,2017-06-27,0.0,515099.2,-47200.0
SZ002276,2017-06-28,0.01,1108486.0,57900.0
SZ002276,2017-06-29,0.01,1033420.8,-6700.0
SZ002276,2017-06-30,0.01,1444080.8,42200.0
SZ002276,2017-07-03,0.01,1564473.6,7600.0
SZ002276,2017-07-04,0.01,1557315.2,-400.0
SZ002276,2017-07-05,0.01,1822999.2,24800.0
SZ002276,2017-07-06,0.01,1767682.8,-8200.0
SZ002276,2017-07-07,0.0,595231.0,-110500.0
SZ002276,2017-07-10,0.0,586768.0,0.0
SZ002276,2017-07-11,0.0,171395.8,-39600.0
SZ002276,2017-07-12,0.02,2194776.8,200700.0
SZ002276,2017-07-13,0.02,2222256.0,3600.0
SZ002276,2017-07-14,0.02,2270200.0,5900.0
SZ002276,2017-07-17,0.02,2498866.8,39100.0
SZ002276,2017-07-18,0.02,2678315.2,17000.0
SZ002276,2017-07-19,0.03,3145961.0,46300.0
SZ002276,2017-07-20,0.02,2750130.9,-42050.0
SZ002276,2017-07-21,0.03,3102812.9,33500.0
SZ002276,2017-07-24,0.03,3106306.0,-3900.0
SZ002276,2017-07-25,0.03,3223252.2,16700.0
SZ002276,2017-07-26,0.03,3333814.4,2400.0
SZ002276,2017-07-27,0.02,2333155.88,-105521.0
SZ002276,2017-07-28,0.02,2379340.86,4100.0
SZ002276,2017-07-31,0.02,2471883.47,11800.0
SZ002276,2017-08-01,0.02,2638916.47,-7200.0
SZ002276,2017-08-02,0.02,3254531.01,44000.0
SZ002276,2017-08-03,0.02,2936742.92,-18200.0
SZ002276,2017-08-04,0.02,2946234.59,5000.0
SZ002276,2017-08-07,0.02,3067440.88,5800.0
SZ002276,2017-08-08,0.02,3089827.51,5300.0
SZ002276,2017-08-09,0.02,3200118.84,5600.0
SZ002276,2017-08-10,0.03,3921048.56,56000.0
SZ002276,2017-08-11,0.03,3943727.62,3800.0
SZ002276,2017-08-14,0.03,3796240.97,-17300.0
SZ002276,2017-08-15,0.03,4053641.15,27900.0
SZ002276,2017-08-16,0.04,4697852.39,65700.0
SZ002276,2017-08-17,0.04,5472966.35,68000.0
SZ002276,2017-08-18,0.04,4873883.74,-44931.0
SZ002276,2017-08-21,0.03,4481490.06,-61900.0
SZ002276,2017-08-22,0.03,4463055.36,3400.0
SZ002276,2017-08-24,0.05,6632456.02,170400.0
SZ002276,2017-08-25,0.05,6622372.4,3400.0
SZ002276,2017-08-28,0.03,4885164.2,-150700.0
SZ002276,2017-08-29,0.03,4562008.14,-21600.0
SZ002276,2017-08-30,0.04,4860392.28,35200.0
SZ002276,2017-08-31,0.04,5621592.9,62600.0
SZ002276,2017-09-01,0.03,4547029.16,-90290.0
SZ002276,2017-09-04,0.04,5017282.56,39100.0
SZ002276,2017-09-05,0.01,1570564.6,-304100.0
SZ002276,2017-09-06,0.01,1493523.36,-8200.0
SZ002276,2017-09-07,0.01,1933853.32,42200.0
SZ002276,2017-09-08,0.0,1091547.2,-77400.0
SZ002276,2017-09-11,0.01,1412376.72,20700.0
SZ002276,2017-09-12,0.01,2620075.2,86800.0
SZ002276,2017-09-13,0.01,2619249.6,2900.0
