instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600279,2023-06-19,0.0,73336.0,
SH600279,2023-06-21,0.03,1506666.0,187600.0
SH600279,2023-06-28,0.03,1593354.0,-197800.0
SH600279,2023-06-29,0.02,1367505.84,-50627.0
SH600279,2023-07-05,0.05,2776172.22,-29200.0
SH600279,2023-07-06,0.05,2854625.22,18950.0
SH600279,2023-07-12,0.05,2650378.32,-304885.0
SH600279,2023-07-13,0.07,3602829.96,223800.0
SH600279,2023-07-19,0.12,5990636.4,274400.0
SH600279,2023-07-20,0.11,5553364.14,-94600.0
SH600279,2023-07-26,0.16,8473330.6,143400.0
SH600279,2023-07-27,0.19,9727115.97,296851.0
SH600279,2023-08-02,0.28,14771441.27,589100.0
SH600279,2023-08-03,0.28,14824955.34,19900.0
SH600279,2023-08-09,0.24,12234564.04,-290500.0
SH600279,2023-08-10,0.26,13720873.69,310250.0
SH600279,2023-08-16,0.29,15139624.9,97600.0
SH600279,2023-08-17,0.29,15045532.05,-62100.0
SH600279,2023-08-23,0.33,16964774.55,-297362.0
SH600279,2023-08-24,0.27,13561570.88,-750592.0
SH600279,2023-08-30,0.16,8252494.32,-1717580.0
SH600279,2023-08-31,0.12,6144676.03,-486800.0
SH600279,2023-09-06,0.14,7558136.68,-92650.0
SH600279,2023-09-07,0.16,8479420.95,222927.0
SH600279,2023-09-13,0.14,7219918.05,43900.0
SH600279,2023-09-14,0.16,8634565.8,305250.0
SH600279,2023-09-15,0.23,12426961.05,837500.0
SH600279,2023-09-20,0.27,14453582.0,111100.0
SH600279,2023-09-21,0.26,13654542.0,-181600.0
SH600279,2023-09-27,0.23,12376342.0,-176900.0
SH600279,2023-09-28,0.24,13049102.0,152900.0
SH600279,2023-10-11,0.21,10734246.25,-123080.0
SH600279,2023-10-12,0.24,12699045.65,407100.0
SH600279,2023-10-13,0.23,11743833.75,-169550.0
SH600279,2023-10-16,0.27,14286163.05,551400.0
SH600279,2023-10-17,0.27,13895116.95,-75700.0
SH600279,2023-10-18,0.23,11866413.9,-400100.0
SH600279,2023-10-19,0.24,11805851.7,12800.0
SH600279,2023-10-20,0.24,11928038.6,43500.0
SH600279,2023-10-24,0.25,12494626.05,144900.0
SH600279,2023-10-25,0.34,17355298.8,1092159.0
SH600279,2023-10-26,0.37,18750875.64,269400.0
SH600279,2023-10-27,0.29,14827873.08,-887900.0
SH600279,2023-10-30,0.26,13114458.24,-361200.0
SH600279,2023-10-31,0.3,15385498.8,510700.0
SH600279,2023-11-01,0.31,15760743.66,98300.0
SH600279,2023-11-02,0.33,16650034.38,231300.0
SH600279,2023-11-03,0.28,14049883.1,-607300.0
SH600279,2023-11-06,0.28,14021266.38,-23100.0
SH600279,2023-11-07,0.29,14939206.8,194540.0
SH600279,2023-11-08,0.28,14254644.1,-122100.0
SH600279,2023-11-09,0.27,13321101.6,-224950.0
SH600279,2023-11-10,0.28,14284145.76,199200.0
SH600279,2023-11-13,0.29,15031321.92,144400.0
SH600279,2023-11-14,0.28,14547832.92,-114300.0
SH600279,2023-11-15,0.25,12922052.96,-391550.0
SH600279,2023-11-16,0.27,13979109.42,257100.0
SH600279,2023-11-17,0.3,15152754.5,260600.0
SH600279,2023-11-20,0.31,15969938.8,201141.0
SH600279,2023-11-21,0.34,17391864.9,354800.0
SH600279,2023-11-22,0.37,18910849.44,338811.0
SH600279,2023-11-23,0.4,20561573.68,344000.0
SH600279,2023-11-24,0.38,19987095.22,-230400.0
SH600279,2023-11-27,0.35,18314477.72,-382750.0
SH600279,2023-11-28,0.37,19518083.52,224900.0
SH600279,2023-11-29,0.38,20075686.4,146800.0
SH600279,2023-11-30,0.44,23225444.64,668300.0
SH600279,2023-12-01,0.52,27918436.7,1042850.0
SH600279,2023-12-04,0.51,27834977.48,-196300.0
SH600279,2023-12-05,0.58,31422163.12,874300.0
SH600279,2023-12-06,0.62,33623855.12,487100.0
SH600279,2023-12-07,0.59,31814951.12,-400200.0
SH600279,2023-12-08,0.55,29698170.88,-409650.0
SH600279,2023-12-11,0.59,31899933.56,444100.0
SH600279,2023-12-12,0.56,30404548.18,-420082.0
SH600279,2023-12-13,0.59,32196901.44,407650.0
SH600279,2023-12-14,0.63,34583924.16,473900.0
SH600279,2023-12-15,0.65,35111106.96,199100.0
SH600279,2023-12-18,0.65,35239134.96,28200.0
SH600279,2023-12-19,0.64,34445233.24,-124400.0
SH600279,2023-12-20,0.61,32535659.52,-375100.0
SH600279,2023-12-21,0.61,32815428.72,-18400.0
SH600279,2023-12-22,0.6,32383908.0,-47600.0
SH600279,2023-12-27,0.6,31851771.84,26200.0
SH600279,2023-12-28,0.5,26611809.84,-1188200.0
SH600279,2023-12-29,0.47,25303950.45,-348143.0
SH600279,2024-01-02,0.54,29479341.93,821300.0
SH600279,2024-01-03,0.55,29770785.36,21100.0
SH600279,2024-01-04,0.55,30290759.84,-500.0
SH600279,2024-01-05,0.55,30044007.17,46000.0
SH600279,2024-01-08,0.53,28689386.88,-170300.0
SH600279,2024-01-09,0.57,30985418.31,466500.0
SH600279,2024-01-10,0.56,29924464.5,-220500.0
SH600279,2024-01-11,0.54,29534429.74,-144500.0
SH600279,2024-01-12,0.51,28151113.17,-345400.0
SH600279,2024-01-15,0.46,25501852.6,-616100.0
SH600279,2024-01-16,0.48,26396841.36,244900.0
SH600279,2024-01-17,0.43,23157589.5,-642650.0
SH600279,2024-01-18,0.58,30584891.47,1852700.0
SH600279,2024-01-19,0.53,27561156.98,-648334.0
SH600279,2024-01-22,0.48,23367527.7,-651100.0
SH600279,2024-01-23,0.57,27777815.88,1176300.0
SH600279,2024-01-24,0.72,35804024.49,1710400.0
SH600279,2024-01-25,0.78,40266162.07,756400.0
SH600279,2024-01-26,0.93,49398030.71,1808300.0
SH600279,2024-01-29,0.87,45735006.83,-732800.0
SH600279,2024-01-30,0.8,41165177.1,-844700.0
SH600279,2024-01-31,0.55,27835414.43,-2930000.0
SH600279,2024-02-01,0.59,29007671.64,397400.0
SH600279,2024-02-02,0.63,29499360.24,484650.0
SH600279,2024-02-05,0.6,25502112.93,-381898.0
SH600279,2024-02-06,0.44,19251404.39,-1810650.0
SH600279,2024-02-07,0.33,14006330.47,-1365000.0
SH600279,2024-02-08,0.41,18327726.48,972289.0
SH600279,2024-02-19,0.47,22113370.5,730007.0
SH600279,2024-02-20,0.5,23151510.05,281450.0
SH600279,2024-02-21,0.44,20955172.65,-619440.0
SH600279,2024-02-22,0.46,21955575.14,240376.0
SH600279,2024-02-23,0.52,24743584.38,644500.0
SH600279,2024-02-26,0.47,22409724.0,-614550.0
SH600279,2024-02-27,0.43,21161324.34,-491000.0
SH600279,2024-02-28,0.37,17605255.38,-688000.0
SH600279,2024-02-29,0.4,19489489.24,400700.0
SH600279,2024-03-01,0.34,16798715.55,-676300.0
SH600279,2024-03-04,0.3,14734228.62,-482600.0
SH600279,2024-03-05,0.25,11735412.14,-686700.0
SH600279,2024-03-06,0.22,10577536.2,-307436.0
SH600279,2024-03-07,0.22,10431772.35,-16700.0
SH600279,2024-03-08,0.26,12411980.0,448600.0
SH600279,2024-03-11,0.22,10856598.35,-409050.0
SH600279,2024-03-12,0.2,9796708.35,-263000.0
SH600279,2024-03-13,0.18,8949199.35,-210300.0
SH600279,2024-03-14,0.21,10383058.05,318000.0
SH600279,2024-03-15,0.2,9944803.65,-153800.0
SH600279,2024-03-18,0.26,13041445.65,742600.0
SH600279,2024-03-19,0.24,12020196.1,-251800.0
SH600279,2024-03-20,0.26,13220934.8,242500.0
SH600279,2024-03-21,0.3,15557103.75,542350.0
SH600279,2024-03-22,0.31,15777795.95,87200.0
SH600279,2024-03-25,0.29,14846769.0,-212750.0
SH600279,2024-03-26,0.31,15827581.35,206800.0
SH600279,2024-03-27,0.31,15873416.95,46660.0
SH600279,2024-03-28,0.32,15957588.9,29200.0
SH600279,2024-04-02,0.29,15150261.6,-310600.0
SH600279,2024-04-03,0.32,16925436.75,383900.0
SH600279,2024-04-08,0.34,17442453.6,146700.0
SH600279,2024-04-09,0.34,17775305.8,39300.0
SH600279,2024-04-10,0.38,19621781.5,486300.0
SH600279,2024-04-11,0.39,20577261.75,167200.0
SH600279,2024-04-12,0.4,20644162.65,37300.0
SH600279,2024-04-15,0.44,22625470.35,531000.0
SH600279,2024-04-16,0.48,23443089.8,504040.0
SH600279,2024-04-17,0.52,26646433.5,394100.0
SH600279,2024-04-18,0.36,18844830.08,-1904173.0
SH600279,2024-04-19,0.38,20068936.8,268450.0
SH600279,2024-04-22,0.3,15684908.08,-988250.0
SH600279,2024-04-23,0.32,17269496.34,290550.0
SH600279,2024-04-24,0.36,18981628.14,480200.0
SH600279,2024-04-25,0.4,20560489.28,505550.0
SH600279,2024-04-26,0.42,21153363.92,175380.0
SH600279,2024-04-29,0.45,22707098.38,356277.0
SH600279,2024-04-30,0.38,18547757.16,-789800.0
SH600279,2024-05-06,0.51,25001098.9,1506800.0
SH600279,2024-05-07,0.45,21855454.32,-741100.0
SH600279,2024-05-08,0.48,23195100.74,356350.0
SH600279,2024-05-09,0.57,28064708.77,1082250.0
SH600279,2024-05-10,0.55,26949594.69,-238250.0
SH600279,2024-05-13,0.53,26166916.11,-159300.0
SH600279,2024-05-14,0.52,25731513.9,-121800.0
SH600279,2024-05-16,0.49,24036927.53,-370100.0
SH600279,2024-05-17,0.43,20873602.32,-789800.0
SH600279,2024-05-20,0.54,26916775.27,1401300.0
SH600279,2024-05-21,0.47,23285511.11,-824100.0
SH600279,2024-05-22,0.43,21112690.32,-518600.0
SH600279,2024-05-23,0.41,19618761.37,-306500.0
SH600279,2024-05-24,0.4,19457117.58,-28100.0
SH600279,2024-05-27,0.42,20148809.16,147250.0
SH600279,2024-05-28,0.3,14603164.63,-1308950.0
SH600279,2024-05-29,0.32,15367887.26,222100.0
SH600279,2024-05-30,0.3,14082125.68,-308100.0
SH600279,2024-05-31,0.3,14192543.55,670.0
SH600279,2024-06-03,0.29,13618556.16,-46550.0
SH600279,2024-06-04,0.32,14589615.17,262800.0
SH600279,2024-06-05,0.27,12523182.23,-487500.0
SH600279,2024-06-06,0.26,11532656.34,-170800.0
SH600279,2024-06-07,0.32,14632124.16,659450.0
SH600279,2024-06-11,0.28,12650546.26,-427950.0
SH600279,2024-06-12,0.28,12580768.24,-36550.0
SH600279,2024-06-13,0.25,11361762.77,-299900.0
SH600279,2024-06-14,0.26,11960509.73,126500.0
SH600279,2024-06-17,0.27,12026056.02,42974.0
SH600279,2024-06-18,0.29,13065021.71,250000.0
SH600279,2024-06-19,0.28,12761348.21,-80550.0
SH600279,2024-06-20,0.29,12870223.91,121900.0
SH600279,2024-06-21,0.31,13755375.3,210796.0
SH600279,2024-06-24,0.27,11595229.71,-487800.0
SH600279,2024-06-25,0.29,12773600.78,298750.0
SH600279,2024-06-26,0.3,13057302.54,38950.0
SH600279,2024-06-27,0.28,12323706.09,-153800.0
SH600279,2024-06-28,0.28,12160205.97,-63850.0
SH600279,2024-07-02,0.29,13176668.87,182700.0
SH600279,2024-07-03,0.29,12785843.49,-86300.0
SH600279,2024-07-04,0.28,12443512.95,-18354.0
SH600279,2024-07-05,0.28,12453387.9,-25400.0
SH600279,2024-07-08,0.26,11063287.4,-294900.0
SH600279,2024-07-09,0.29,12752047.3,415000.0
SH600279,2024-07-10,0.28,12043448.55,-149150.0
SH600279,2024-07-11,0.31,13533210.6,344400.0
SH600279,2024-07-12,0.31,13682741.8,41080.0
SH600279,2024-07-15,0.3,12829565.05,-185300.0
SH600279,2024-07-16,0.28,12004617.1,-220450.0
SH600279,2024-07-17,0.28,12090046.85,52402.0
SH600279,2024-07-18,0.28,12269891.23,12150.0
SH600279,2024-07-19,0.27,11566075.29,-178000.0
SH600279,2024-07-22,0.28,11904332.79,94750.0
SH600279,2024-07-23,0.31,13169824.84,364842.0
SH600279,2024-07-24,0.3,12918129.06,-50200.0
SH600279,2024-07-25,0.31,13443506.16,116499.0
SH600279,2024-07-26,0.33,14230215.68,176200.0
SH600279,2024-07-29,0.4,17541607.74,850901.0
SH600279,2024-07-30,0.41,18227563.11,146930.0
