instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002241,2017-03-16,1.31,654845295.0,
SZ002241,2017-03-17,1.33,649647698.7,248016.0
SZ002241,2017-03-20,1.31,641055033.84,-320214.0
SZ002241,2017-03-21,1.3,657238194.54,-154542.0
SZ002241,2017-03-22,1.35,696175827.36,834238.0
SZ002241,2017-03-23,1.37,714431603.54,293257.0
SZ002241,2017-03-24,1.37,725424312.14,-47400.0
SZ002241,2017-03-27,1.39,722361980.7,306172.0
SZ002241,2017-03-28,1.4,726005092.94,132766.0
SZ002241,2017-03-29,1.35,689762180.7,-727800.0
SZ002241,2017-03-30,1.31,672596508.0,-575959.0
SZ002241,2017-03-31,1.32,687379591.6,55670.0
SZ002241,2017-04-05,1.32,684213632.3,67700.0
SZ002241,2017-04-06,1.3,651113313.44,-337082.0
SZ002241,2017-04-07,1.3,661376502.8,-2929.0
SZ002241,2017-04-10,1.28,640682696.1,-328236.0
SZ002241,2017-04-11,1.26,630192674.88,-196231.0
SZ002241,2017-04-12,1.26,630057236.8,-99200.0
SZ002241,2017-04-18,1.26,625448772.96,30524.0
SZ002241,2017-04-19,1.26,634794643.6,-15556.0
SZ002241,2017-04-20,1.23,634078329.23,-435283.0
SZ002241,2017-04-21,1.24,638716822.71,229100.0
SZ002241,2017-04-24,1.25,640141449.27,134704.0
SZ002241,2017-04-25,1.24,650022732.24,-200885.0
SZ002241,2017-04-26,1.22,656872684.2,-341576.0
SZ002241,2017-04-27,2.52,677908443.42,1463076.0
SZ002241,2017-04-28,1.29,693270484.65,1052189.0
SZ002241,2017-05-04,1.29,676839794.8,137747.0
SZ002241,2017-05-05,1.3,681318061.0,27841.0
SZ002241,2017-05-08,1.28,661988915.14,-342304.0
SZ002241,2017-05-09,1.3,691571605.62,519230.0
SZ002241,2017-05-10,1.33,721698682.58,891418.0
SZ002241,2017-05-11,1.33,714114200.61,108554.0
SZ002241,2017-05-12,1.33,716574805.7,166078.0
SZ002241,2017-05-15,1.34,749323317.4,162361.0
SZ002241,2017-05-16,1.33,768367020.0,-94370.0
SZ002241,2017-05-17,1.32,750123730.0,-45200.0
SZ002241,2017-05-18,1.32,733351806.0,-81100.0
SZ002241,2017-05-19,1.31,734853486.9,-55090.0
SZ002241,2017-05-22,1.33,731539745.14,399831.0
SZ002241,2017-05-23,1.32,733464815.08,-80107.0
SZ002241,2017-05-24,1.32,724624513.8,18253.0
SZ002241,2017-05-25,1.31,722044183.04,-243471.0
SZ002241,2017-05-26,1.29,691523150.1,-675871.0
SZ002241,2017-05-31,1.27,684548299.0,-458198.0
SZ002241,2017-06-01,1.28,696742742.8,240752.0
SZ002241,2017-06-02,1.31,719762642.96,1192897.0
SZ002241,2017-06-05,1.31,744531728.85,9265.0
SZ002241,2017-06-06,1.46,847529197.0,4729495.0
SZ002241,2017-06-07,1.71,1037012343.36,8024978.0
SZ002241,2017-06-08,1.78,1074013996.17,2032383.0
SZ002241,2017-06-09,1.89,1167572347.2,3624843.0
SZ002241,2017-06-12,1.94,1175458656.96,1614114.0
SZ002241,2017-06-13,1.94,1174146883.35,-101267.0
SZ002241,2017-06-14,1.92,1144728131.04,-485000.0
SZ002241,2017-06-15,1.9,1146537572.9,-646705.0
SZ002241,2017-06-16,1.89,1116245267.0,-165720.0
SZ002241,2017-06-19,1.9,1153196519.85,388933.0
SZ002241,2017-06-20,1.92,1153010019.15,571200.0
SZ002241,2017-06-21,1.92,1193557424.2,-26800.0
SZ002241,2017-06-22,1.93,1175651543.0,605482.0
SZ002241,2017-06-23,1.93,1199054987.1,90269.0
SZ002241,2017-06-26,1.94,1245149943.45,446865.0
SZ002241,2017-06-27,1.95,1223915192.95,512700.0
SZ002241,2017-06-28,1.92,1175480691.12,-533413.0
SZ002241,2017-06-29,1.94,1206778646.04,657268.0
SZ002241,2017-06-30,1.94,1216309108.16,36486.0
SZ002241,2017-07-03,1.95,1159296064.0,436500.0
SZ002241,2017-07-04,1.86,1109707839.04,-2949500.0
SZ002241,2017-07-05,1.86,1130974363.68,-61300.0
SZ002241,2017-07-06,1.86,1128142463.13,42879.0
SZ002241,2017-07-07,1.87,1129315754.24,291603.0
SZ002241,2017-07-10,1.89,1131678418.68,524093.0
SZ002241,2017-07-11,1.9,1141039001.94,574810.0
SZ002241,2017-07-12,1.93,1161857053.18,755749.0
SZ002241,2017-07-13,1.97,1159626021.6,1366330.0
SZ002241,2017-07-14,1.95,1167015091.62,-677454.0
SZ002241,2017-07-17,1.95,1143731916.18,185700.0
SZ002241,2017-07-18,1.97,1147324664.42,556196.0
SZ002241,2017-07-19,2.0,1212389031.2,910152.0
SZ002241,2017-07-20,2.14,1355582167.92,4689263.0
SZ002241,2017-07-21,2.18,1347880995.0,1209512.0
SZ002241,2017-07-24,2.18,1363092576.0,53300.0
SZ002241,2017-07-25,2.18,1350644217.48,-205924.0
SZ002241,2017-07-26,2.18,1308596246.12,-15293.0
SZ002241,2017-07-27,2.17,1357740845.24,-204537.0
SZ002241,2017-07-28,2.18,1354533164.44,386465.0
SZ002241,2017-07-31,2.17,1358144979.72,-328752.0
SZ002241,2017-08-01,2.17,1360253839.36,72900.0
SZ002241,2017-08-02,2.17,1357593159.78,-211561.0
