instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603008,2017-03-16,0.03,2465171.1,
SH603008,2017-03-17,0.1,7104266.4,228900.0
SH603008,2017-03-20,0.18,12067734.87,251307.0
SH603008,2017-03-21,0.2,14618569.01,66400.0
SH603008,2017-03-22,0.19,13784397.38,-32300.0
SH603008,2017-03-23,0.22,15581314.2,73584.0
SH603008,2017-03-24,0.2,14464038.83,-45300.0
SH603008,2017-03-27,0.22,14923974.57,41800.0
SH603008,2017-03-28,0.17,12175540.82,-135200.0
SH603008,2017-03-29,0.18,11967342.56,7800.0
SH603008,2017-03-30,0.15,9938056.21,-82124.0
SH603008,2017-03-31,0.13,8618817.48,-63846.0
SH603008,2017-04-05,0.11,7458294.03,-67964.0
SH603008,2017-04-06,0.09,6114810.24,-67500.0
SH603008,2017-04-07,0.08,5344247.44,-31600.0
SH603008,2017-04-10,0.04,2807135.73,-117500.0
SH603008,2017-04-11,0.05,3701929.08,44300.0
SH603008,2017-04-12,0.13,8532648.86,238100.0
SH603008,2017-04-18,0.15,10441344.72,66000.0
SH603008,2017-04-19,0.13,9121850.94,-63169.0
SH603008,2017-04-20,0.14,9509422.78,18500.0
SH603008,2017-04-21,0.14,9220720.08,0.0
SH603008,2017-04-24,0.13,8018539.44,-14900.0
SH603008,2017-04-25,0.14,8232384.68,16700.0
SH603008,2017-04-26,0.13,7935838.8,-19300.0
SH603008,2017-04-27,0.14,8488040.0,17742.0
SH603008,2017-04-28,0.13,8260604.0,-11000.0
SH603008,2017-05-04,0.14,8015772.63,21783.0
SH603008,2017-05-05,0.15,8493606.75,37200.0
SH603008,2017-05-08,0.15,8109501.67,-600.0
SH603008,2017-05-09,0.16,8992502.4,43485.0
SH603008,2017-05-10,0.17,9061710.24,8000.0
SH603008,2017-05-11,0.16,8982995.84,-11100.0
SH603008,2017-05-12,0.16,8869706.16,-6400.0
SH603008,2017-05-15,0.17,9633845.52,36300.0
SH603008,2017-05-16,0.17,9690688.24,2000.0
SH603008,2017-05-17,0.13,7285622.4,-130400.0
SH603008,2017-05-18,0.17,8651615.84,102700.0
SH603008,2017-05-19,0.21,10881892.56,136600.0
SH603008,2017-05-22,0.21,10896751.8,-6500.0
SH603008,2017-05-23,0.2,10027190.28,-28200.0
SH603008,2017-05-24,0.16,8125932.4,-115700.0
SH603008,2017-05-25,0.16,7980683.76,-18100.0
SH603008,2017-05-26,0.16,8436988.56,17300.0
SH603008,2017-05-31,0.15,7550225.04,-43300.0
SH603008,2017-06-01,0.14,7113119.04,-27700.0
SH603008,2017-06-02,0.14,7488741.6,11500.0
SH603008,2017-06-05,0.14,7632558.08,5700.0
SH603008,2017-06-06,0.14,7455013.92,-14500.0
SH603008,2017-06-07,0.16,8458186.32,51800.0
SH603008,2017-06-08,0.15,8025266.16,-22400.0
SH603008,2017-06-09,0.15,8229011.76,14053.0
SH603008,2017-06-12,0.12,6403088.3,-102156.0
SH603008,2017-06-13,0.12,6514186.1,3900.0
SH603008,2017-06-14,0.12,6531067.1,-3800.0
SH603008,2017-06-15,0.14,7708801.1,60200.0
SH603008,2017-06-16,0.14,7659728.65,600.0
SH603008,2017-06-19,0.15,8084079.15,22400.0
SH603008,2017-06-20,0.14,7583595.25,-28000.0
SH603008,2017-06-21,0.14,7807958.9,18600.0
SH603008,2017-06-22,0.14,7709066.0,1400.0
SH603008,2017-06-23,0.14,7676906.85,1200.0
SH603008,2017-06-26,0.06,3253768.05,-274900.0
SH603008,2017-06-27,0.04,2515081.95,-41400.0
SH603008,2017-06-28,0.06,3409194.4,56000.0
SH603008,2017-06-29,0.07,4015433.8,32100.0
SH603008,2017-06-30,0.05,3322437.69,-56516.0
SH603008,2017-07-03,0.02,1318529.52,-115200.0
SH603008,2017-07-04,0.03,1998420.39,39000.0
SH603008,2017-07-05,0.03,1963278.66,-3300.0
SH603008,2017-07-06,0.03,2017873.65,0.0
SH603008,2017-07-07,0.02,1315526.3,-36700.0
SH603008,2017-07-10,0.04,2323816.11,56844.0
