instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601718,2017-03-16,0.11,40566208.9,
SH601718,2017-03-17,0.11,39754682.73,-4200.0
SH601718,2017-03-20,0.11,38076047.67,-162100.0
SH601718,2017-03-21,0.11,37374573.6,-95773.0
SH601718,2017-03-22,0.1,33955715.4,-347589.0
SH601718,2017-03-23,0.09,32555077.67,-131800.0
SH601718,2017-03-24,0.1,33461409.15,51832.0
SH601718,2017-03-27,0.1,33577166.86,8900.0
SH601718,2017-03-28,0.1,34979550.09,102200.0
SH601718,2017-03-29,0.09,32989861.44,-161200.0
SH601718,2017-03-30,0.09,31205086.53,-116600.0
SH601718,2017-03-31,0.09,31328129.95,5800.0
SH601718,2017-04-05,0.1,33344343.73,156300.0
SH601718,2017-04-06,0.09,33368192.54,-45900.0
SH601718,2017-04-07,0.1,36670568.13,243100.0
SH601718,2017-04-10,0.1,36467674.29,-4500.0
SH601718,2017-04-11,0.09,38120718.19,-202000.0
SH601718,2017-04-12,0.16,65074123.2,2525345.0
SH601718,2017-04-18,0.21,77469788.48,2049976.0
SH601718,2017-04-19,0.21,75015659.84,-113200.0
SH601718,2017-04-20,0.2,68243213.16,-499500.0
SH601718,2017-04-21,0.16,56270836.35,-1311793.0
SH601718,2017-04-24,0.09,29592686.88,-2931303.0
SH601718,2017-04-25,0.09,30228221.52,37500.0
SH601718,2017-04-26,0.09,30575134.72,63400.0
SH601718,2017-04-27,0.09,29992026.96,-43900.0
SH601718,2017-04-28,0.09,31239938.64,114800.0
SH601718,2017-05-04,0.09,32348977.0,59966.0
SH601718,2017-05-05,0.09,31635739.86,-97000.0
SH601718,2017-05-08,0.09,31096824.24,-58900.0
SH601718,2017-05-09,0.09,31326053.43,83875.0
SH601718,2017-05-10,0.09,28389444.44,-237500.0
SH601718,2017-05-11,0.09,30951951.03,283000.0
SH601718,2017-05-12,0.09,31104589.92,32600.0
SH601718,2017-05-15,0.1,31649739.03,52600.0
SH601718,2017-05-16,0.1,32625732.69,33500.0
SH601718,2017-05-17,0.09,30427630.8,-275600.0
SH601718,2017-05-18,0.09,29232167.25,-79044.0
SH601718,2017-05-19,0.09,30266234.18,120900.0
SH601718,2017-05-22,0.09,29271607.11,-124700.0
SH601718,2017-05-23,0.09,30182173.97,101300.0
SH601718,2017-05-24,0.1,32225630.46,279600.0
SH601718,2017-05-25,0.1,32944314.11,63200.0
