instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300825,2023-01-12,0.17,10240885.62,68323
SZ300825,2023-01-13,0.14,8918630.65,-123911
SZ300825,2023-01-19,0.15,9295434.96,193790
SZ300825,2023-01-20,0.13,8366040.06,-76305
SZ300825,2023-02-02,0.32,20318266.46,-51800
SZ300825,2023-02-03,0.34,21318720.09,96250
SZ300825,2023-02-08,0.21,13548554.36,-256784
SZ300825,2023-02-09,0.19,12644008.85,-80333
SZ300825,2023-02-10,0.19,13101772.25,-4432
SZ300825,2023-02-13,0.12,8924679.9,-349051
SZ300825,2023-02-14,0.18,13368112.94,309004
SZ300825,2023-02-15,0.17,12486852.48,-51722
SZ300825,2023-02-16,0.13,9245195.46,-216750
SZ300825,2023-02-17,0.11,7604712.86,-124800
SZ300825,2023-02-23,0.11,8040783.7,-62950
SZ300825,2023-02-24,0.18,12552205.1,345800
SZ300825,2023-03-01,0.24,16558805.76,205733
SZ300825,2023-03-02,0.23,15482085.44,-52017
SZ300825,2023-03-08,0.24,15734320.42,10989
SZ300825,2023-03-09,0.25,16851904.96,57291
SZ300825,2023-03-15,0.15,9942955.1,45860
SZ300825,2023-03-16,0.14,9210987.76,-42686
SZ300825,2023-03-22,0.17,10624014.0,180907
SZ300825,2023-03-23,0.15,9746819.25,-68400
SZ300825,2023-03-29,0.13,7934654.91,-94356
SZ300825,2023-03-30,0.21,12464412.24,403600
SZ300825,2023-04-03,0.21,12903040.41,87700
SZ300825,2023-04-04,0.17,10401765.48,-187235
SZ300825,2023-04-12,0.18,12003503.4,72485
SZ300825,2023-04-13,0.16,10288812.88,-133486
SZ300825,2023-04-19,0.27,16752357.76,204791
SZ300825,2023-04-20,0.29,17493185.43,83758
SZ300825,2023-04-26,0.11,6852340.4,140750
SZ300825,2023-04-27,0.12,7203203.91,29712
SZ300825,2023-05-04,0.13,8323131.52,-115367
SZ300825,2023-05-10,0.17,11707917.0,335750
SZ300825,2023-05-11,0.18,12227803.74,35670
SZ300825,2023-05-17,0.16,10719375.84,270418
SZ300825,2023-05-18,0.12,8457493.12,-188918
SZ300825,2023-05-24,0.24,15059520.96,171100
SZ300825,2023-05-25,0.19,11993682.24,-253500
SZ300825,2023-05-31,0.17,11057935.86,-39850
SZ300825,2023-06-01,0.18,11530555.67,32850
SZ300825,2023-06-07,0.2,13012762.09,3850
SZ300825,2023-06-08,0.69,49315948.5,2494288
SZ300825,2023-06-09,0.42,32017197.52,-1357398
SZ300825,2023-06-14,0.44,36384348.0,-128239
SZ300825,2023-06-15,0.61,56520337.95,806295
SZ300825,2023-06-21,1.01,89509169.0,1152626
SZ300825,2023-06-28,1.26,108090527.6,1621482
SZ300825,2023-06-29,0.92,81424391.36,-1678881
SZ300825,2023-07-05,0.45,41183169.0,-625153
SZ300825,2023-07-06,0.49,45431360.4,225976
SZ300825,2023-07-12,1.23,108275164.3,2290588
SZ300825,2023-07-13,1.54,135197390.25,1558540
SZ300825,2023-07-19,1.85,162640139.4,182250
SZ300825,2023-07-20,1.9,163731087.08,234728
SZ300825,2023-07-26,2.11,178919475.0,-576825
SZ300825,2023-07-27,2.46,203813854.22,1731119
SZ300825,2023-08-02,2.65,211663660.35,103800
SZ300825,2023-08-03,2.57,207925607.5,-392345
SZ300825,2023-08-09,2.22,179190176.4,-66900
SZ300825,2023-08-10,2.19,177097732.5,-162800
SZ300825,2023-08-16,1.41,112623872.0,-790589
SZ300825,2023-08-17,1.17,96757165.44,-1196168
SZ300825,2023-08-23,0.45,40483076.11,-367066
SZ300825,2023-08-24,0.63,56990321.71,916560
SZ300825,2023-08-30,0.32,28862180.41,-728749
SZ300825,2023-08-31,0.37,33237489.92,271131
SZ300825,2023-09-06,0.32,28390840.73,93630
SZ300825,2023-09-07,0.35,30932525.15,142180
SZ300825,2023-09-13,0.15,13951163.78,-597750
