instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300343,2023-01-12,0.0,447.04,0
SZ300343,2023-01-13,0.0,455.4,0
SZ300343,2023-01-19,0.0,459.36,0
SZ300343,2023-01-20,0.0,467.28,0
SZ300343,2023-02-02,0.0,486.64,0
SZ300343,2023-02-03,0.0,481.8,0
SZ300343,2023-02-08,0.0,476.96,0
SZ300343,2023-02-09,0.0,485.76,0
SZ300343,2023-02-10,0.0,490.6,0
SZ300343,2023-02-13,0.0,487.52,0
SZ300343,2023-02-14,0.0,484.88,0
SZ300343,2023-02-15,0.0,492.8,0
SZ300343,2023-02-16,0.0,473.44,0
SZ300343,2023-02-17,0.0,466.4,0
SZ300343,2023-02-23,0.0,468.16,0
SZ300343,2023-02-24,0.0,464.2,0
SZ300343,2023-03-01,0.0,466.84,0
SZ300343,2023-03-02,0.0,459.36,0
SZ300343,2023-03-08,0.0,449.24,0
SZ300343,2023-03-09,0.0,450.56,0
SZ300343,2023-03-15,0.07,8109926.72,43400
SZ300343,2023-03-16,0.07,8686282.88,74100
SZ300343,2023-03-22,0.11,13457406.33,367400
SZ300343,2023-03-23,0.09,11109661.6,-227197
SZ300343,2023-03-29,0.04,5373943.74,89173
SZ300343,2023-03-30,0.05,5842420.6,54697
SZ300343,2023-04-03,0.16,18500919.46,277981
SZ300343,2023-04-04,0.05,5614970.4,-1289021
SZ300343,2023-04-12,0.12,15148830.98,861000
SZ300343,2023-04-13,0.04,5713224.66,-897856
SZ300343,2023-04-19,0.06,7836981.66,253500
SZ300343,2023-04-20,0.06,7879599.56,400
SZ300343,2023-04-26,0.09,9627197.13,137300
SZ300343,2023-04-27,0.05,6082688.84,-363400
SZ300343,2023-05-04,0.1,9110504.75,196290
SZ300343,2023-05-10,0.34,29913326.5,949781
SZ300343,2023-05-11,0.45,38606266.24,1171782
SZ300343,2023-05-17,0.18,16262002.96,-679449
SZ300343,2023-05-18,0.14,12372693.6,-475766
SZ300343,2023-05-24,0.09,7993068.72,-223300
