instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600782,2018-06-13,0.01,1796708.0,
SH600782,2018-06-14,0.0,649392.0,-186500.0
SH600782,2018-06-15,0.0,713514.0,9500.0
SH600782,2018-06-19,0.01,2344188.0,280300.0
SH600782,2018-06-20,0.01,2589256.0,19000.0
SH600782,2018-06-21,0.01,2209968.0,-50800.0
SH600782,2018-06-22,0.0,1692704.0,-87200.0
SH600782,2018-06-25,0.02,4328416.75,457065.0
SH600782,2018-06-26,0.1,16961084.28,2269193.0
SH600782,2018-06-27,0.18,28604856.29,2232749.0
SH600782,2018-06-28,0.38,58957572.16,5608382.0
SH600782,2018-07-03,0.37,57439571.7,-259599.0
SH600782,2018-07-04,0.38,58885348.4,12700.0
SH600782,2018-07-05,0.38,57566484.2,109200.0
SH600782,2018-07-06,0.46,71974297.86,2362396.0
SH600782,2018-07-09,0.46,74364833.22,-174300.0
SH600782,2018-07-10,0.52,87731054.43,1807133.0
SH600782,2018-07-11,0.53,88065364.86,130500.0
SH600782,2018-07-12,0.55,95593778.23,667500.0
SH600782,2018-07-13,0.52,91756368.75,-812300.0
SH600782,2018-07-16,0.53,92867613.37,225500.0
SH600782,2018-07-17,0.58,98084672.45,1413726.0
SH600782,2018-07-18,0.59,98031468.85,211200.0
SH600782,2018-07-19,0.62,107043808.3,902400.0
SH600782,2018-07-20,0.65,117567906.36,878913.0
SH600782,2018-07-23,0.93,183827029.76,7799036.0
SH600782,2018-07-24,1.21,238878118.05,7771627.0
SH600782,2018-07-25,1.29,261443646.81,2277526.0
SH600782,2018-07-26,1.39,276747655.3,2817596.0
SH600782,2018-07-27,1.45,296316620.71,1446644.0
SH600782,2018-07-30,1.54,325278616.0,2715213.0
SH600782,2018-07-31,1.59,335576031.7,1365705.0
SH600782,2018-08-01,1.71,341967375.75,3321500.0
SH600782,2018-08-02,1.79,360138676.2,2330985.0
SH600782,2018-08-03,1.81,363353449.4,447740.0
SH600782,2018-08-06,1.84,371177528.6,803300.0
SH600782,2018-08-07,1.85,383747804.64,169376.0
SH600782,2018-08-08,1.83,371866005.54,-568580.0
SH600782,2018-08-09,1.89,385746988.32,1687250.0
SH600782,2018-08-10,1.96,399076915.47,2195985.0
SH600782,2018-08-13,2.06,431364989.97,2545086.0
SH600782,2018-08-14,2.05,415459990.44,-212853.0
SH600782,2018-08-15,2.23,436002021.5,4971256.0
SH600782,2018-08-16,2.35,460865723.76,3453238.0
SH600782,2018-08-17,2.36,461063077.17,309995.0
SH600782,2018-08-20,2.4,476379442.0,946842.0
SH600782,2018-08-21,2.42,474238220.04,648077.0
SH600782,2018-08-22,2.48,484658800.77,1780721.0
SH600782,2018-08-23,2.56,486806525.92,2043233.0
SH600782,2018-08-24,2.61,496450020.8,1628100.0
SH600782,2018-08-27,2.62,505298282.96,118300.0
SH600782,2018-08-28,2.69,527191898.22,1972905.0
SH600782,2018-08-29,2.76,532223116.5,2035224.0
SH600782,2018-08-30,2.85,525152322.25,2555490.0
SH600782,2018-08-31,2.95,528132559.75,2702700.0
SH600782,2018-09-03,3.04,534757702.5,2490200.0
SH600782,2018-09-04,3.07,549407689.48,828853.0
SH600782,2018-09-05,3.12,534818680.05,1251359.0
SH600782,2018-09-06,3.19,551395215.53,2116000.0
SH600782,2018-09-07,3.21,570460566.13,475862.0
SH600782,2018-09-10,3.22,563984587.64,252214.0
SH600782,2018-09-11,3.31,525848234.9,2609747.0
SH600782,2018-09-12,3.46,540317884.6,4241730.0
SH600782,2018-09-13,3.62,572095152.72,4240676.0
SH600782,2018-09-14,3.65,580149475.34,1060870.0
SH600782,2018-09-17,3.68,569347938.44,810900.0
