instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300894,2021-12-13,0.0,962320.0,
SZ300894,2021-12-14,0.0,851256.0,-1600.0
SZ300894,2021-12-15,0.0,729416.0,-2200.0
SZ300894,2021-12-16,0.0,880092.0,2800.0
SZ300894,2021-12-17,0.0,793810.0,-1100.0
SZ300894,2021-12-20,0.0,1239187.0,8800.0
SZ300894,2021-12-21,0.01,2924911.0,33200.0
SZ300894,2021-12-22,0.01,3896690.7,19665.0
SZ300894,2021-12-23,0.0,1284379.04,-51296.0
SZ300894,2021-12-28,0.01,3833169.88,51944.0
SZ300894,2021-12-29,0.01,3303980.82,-9866.0
SZ300894,2021-12-30,0.02,4522624.75,25928.0
SZ300894,2021-12-31,0.03,7856136.75,65100.0
SZ300894,2022-01-04,0.03,6760777.17,-22834.0
SZ300894,2022-01-05,0.03,6546947.61,-3900.0
SZ300894,2022-01-06,0.02,4867554.9,-33500.0
SZ300894,2022-01-07,0.06,12510293.4,147698.0
SZ300894,2022-01-10,0.03,7561012.34,-96200.0
SZ300894,2022-01-11,0.03,5886854.16,-24820.0
SZ300894,2022-01-12,0.03,7268397.0,28956.0
SZ300894,2022-01-13,0.02,4575105.82,-55781.0
SZ300894,2022-01-14,0.02,4183904.12,-8400.0
SZ300894,2022-01-17,0.02,4168836.9,1544.0
SZ300894,2022-01-18,0.01,3349825.92,-18394.0
SZ300894,2022-01-19,0.02,4344659.88,22900.0
SZ300894,2022-01-20,0.01,3047175.0,-29329.0
SZ300894,2022-01-21,0.01,2233946.85,-16700.0
SZ300894,2022-01-24,0.05,9353617.35,162100.0
SZ300894,2022-01-25,0.03,5534819.5,-79100.0
SZ300894,2022-01-26,0.03,5561257.5,3300.0
SZ300894,2022-01-27,0.05,8555981.85,84400.0
SZ300894,2022-01-28,0.06,10533496.58,41228.0
SZ300894,2022-02-07,0.05,9814810.94,-24372.0
SZ300894,2022-02-08,0.04,7984147.8,-42159.0
SZ300894,2022-02-09,0.04,6723031.14,-29546.0
SZ300894,2022-02-10,0.03,5532607.0,-26800.0
SZ300894,2022-02-11,0.02,3340944.3,-56228.0
SZ300894,2022-02-14,0.02,3956518.56,17300.0
SZ300894,2022-02-15,0.02,4525863.12,14200.0
SZ300894,2022-02-16,0.03,5671370.64,26766.0
SZ300894,2022-02-17,0.02,3975828.04,-42058.0
SZ300894,2022-02-18,0.02,3507485.8,-8227.0
SZ300894,2022-02-21,0.03,6176256.84,65819.0
SZ300894,2022-02-22,0.02,3607212.39,-63035.0
SZ300894,2022-02-23,0.03,5574387.0,48330.0
SZ300894,2022-02-24,0.02,4385096.96,-24800.0
SZ300894,2022-02-25,0.05,9115721.81,124500.0
SZ300894,2022-02-28,0.06,9424995.84,11959.0
SZ300894,2022-03-01,0.07,10801107.36,36700.0
SZ300894,2022-03-02,0.07,11161809.12,10705.0
SZ300894,2022-03-03,0.06,8956734.9,-53888.0
SZ300894,2022-03-04,0.09,13517569.2,131598.0
SZ300894,2022-03-07,0.06,9566631.72,-104329.0
SZ300894,2022-03-08,0.07,9457720.8,8382.0
SZ300894,2022-03-09,0.12,16554899.8,228300.0
SZ300894,2022-03-10,0.13,17777228.4,35100.0
SZ300894,2022-03-11,0.14,19171588.86,35386.0
SZ300894,2022-03-14,0.14,19362002.08,14678.0
SZ300894,2022-03-15,0.15,19307232.0,35800.0
SZ300894,2022-03-16,0.19,24161983.56,146898.0
SZ300894,2022-03-17,0.22,29666190.84,113100.0
SZ300894,2022-03-18,0.22,29937569.4,22500.0
SZ300894,2022-03-21,0.2,27532519.56,-75091.0
SZ300894,2022-03-22,0.18,24727060.02,-91580.0
SZ300894,2022-03-23,0.17,24546601.25,-24976.0
SZ300894,2022-03-24,0.17,22727026.25,-29920.0
SZ300894,2022-03-25,0.16,21703762.08,-22843.0
SZ300894,2022-03-28,0.18,24501372.48,93600.0
SZ300894,2022-03-29,0.19,24932225.76,32864.0
SZ300894,2022-03-30,0.22,29457696.9,103271.0
SZ300894,2022-03-31,0.21,28504114.59,-36300.0
SZ300894,2022-04-01,0.17,24372807.12,-155623.0
SZ300894,2022-04-06,0.11,16311545.25,-252657.0
SZ300894,2022-04-07,0.13,19021522.52,86275.0
SZ300894,2022-04-08,0.16,22561054.32,121800.0
SZ300894,2022-04-11,0.19,25760694.06,117707.0
SZ300894,2022-04-12,0.2,27794943.9,52634.0
SZ300894,2022-04-13,0.2,26987277.75,15310.0
SZ300894,2022-04-19,0.11,15422582.56,-394781.0
SZ300894,2022-04-20,0.08,11765248.56,-113000.0
SZ300894,2022-04-21,0.05,7248646.6,-127755.0
SZ300894,2022-04-22,0.06,9450551.3,53264.0
SZ300894,2022-04-25,0.07,9816180.66,44300.0
SZ300894,2022-04-26,0.13,17455036.68,249957.0
SZ300894,2022-04-27,0.11,14149242.8,-105698.0
SZ300894,2022-04-28,0.11,13576853.18,23298.0
SZ300894,2022-04-29,0.2,25780455.36,334199.0
SZ300894,2022-05-05,0.19,26664190.61,-6016.0
SZ300894,2022-05-10,0.15,21003209.1,-177034.0
SZ300894,2022-05-11,0.12,15903411.52,-138666.0
SZ300894,2022-05-12,0.13,18142434.49,73300.0
SZ300894,2022-05-13,0.1,13664666.62,-137538.0
SZ300894,2022-05-16,0.12,15986426.94,65890.0
SZ300894,2022-05-17,0.08,9899550.0,-163728.0
SZ300894,2022-05-18,0.08,10542972.6,19699.0
SZ300894,2022-05-19,0.08,10786222.16,13000.0
SZ300894,2022-05-20,0.13,16396320.63,178985.0
SZ300894,2022-05-23,0.1,13296575.16,-99040.0
