instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002108,2017-03-16,0.37,56912608.48,
SZ002108,2017-03-17,0.36,53892764.16,-96900.0
SZ002108,2017-03-20,0.36,55036202.2,26004.0
SZ002108,2017-03-21,0.36,54083120.0,-1540.0
SZ002108,2017-03-22,0.36,53268664.2,-7900.0
SZ002108,2017-03-23,0.36,53581299.2,-1700.0
SZ002108,2017-03-24,0.37,54102855.2,38400.0
SZ002108,2017-03-27,0.39,58152617.4,136100.0
SZ002108,2017-03-28,0.44,67606828.8,358100.0
SZ002108,2017-03-29,0.45,67036821.28,55491.0
SZ002108,2017-03-30,0.47,69679951.62,97000.0
SZ002108,2017-03-31,0.5,76565330.72,184702.0
SZ002108,2017-04-05,0.49,83860291.26,-13300.0
SZ002108,2017-04-06,0.51,90306048.0,116867.0
SZ002108,2017-04-07,0.6,109648395.0,544300.0
SZ002108,2017-04-10,0.56,104848091.4,-226510.0
SZ002108,2017-04-11,0.53,98862821.38,-173829.0
SZ002108,2017-04-12,0.52,86294439.63,-118300.0
SZ002108,2017-04-18,0.55,92424352.56,192180.0
SZ002108,2017-04-19,0.58,99385368.64,208878.0
SZ002108,2017-04-20,1.23,198247907.3,4156404.0
SZ002108,2017-04-21,1.22,195484811.2,-31731.0
SZ002108,2017-04-24,1.23,184628263.2,40400.0
SZ002108,2017-04-25,1.23,188004340.48,18992.0
SZ002108,2017-04-26,1.16,182251396.98,-453602.0
SZ002108,2017-04-27,1.16,185850208.26,-17500.0
SZ002108,2017-04-28,1.19,190910341.8,212200.0
SZ002108,2017-05-04,1.18,189893060.24,-53086.0
SZ002108,2017-05-05,1.18,182711904.0,-1000.0
SZ002108,2017-05-08,1.19,175812368.4,64400.0
SZ002108,2017-05-09,1.2,179544245.92,38300.0
SZ002108,2017-05-10,1.27,187975965.18,435907.0
SZ002108,2017-05-11,1.28,193339045.12,65101.0
SZ002108,2017-05-12,1.09,164634295.36,-1169003.0
SZ002108,2017-05-15,1.09,163575635.22,-3100.0
SZ002108,2017-05-16,0.7,111090390.12,-2539719.0
SZ002108,2017-05-17,0.7,111515813.24,-11900.0
SZ002108,2017-05-18,0.7,109938400.44,9000.0
SZ002108,2017-05-19,0.7,110665149.9,24200.0
SZ002108,2017-05-22,0.7,107109686.1,22000.0
SZ002108,2017-05-23,0.71,101899128.54,48080.0
SZ002108,2017-05-24,0.64,91849556.08,-479294.0
SZ002108,2017-05-25,0.64,91732747.68,4000.0
SZ002108,2017-05-26,0.63,90001565.92,-18800.0
SZ002108,2017-05-31,0.62,89192086.12,-64500.0
SZ002108,2017-06-01,0.63,86808491.52,20700.0
SZ002108,2017-06-02,0.57,78056181.0,-341407.0
SZ002108,2017-06-05,0.57,79526433.36,-55523.0
SZ002108,2017-06-06,0.66,92611928.96,618226.0
SZ002108,2017-06-07,0.61,92351457.48,-309266.0
SZ002108,2017-06-08,0.9,77570642.8235294,-965900.6
SZ002108,2017-06-09,0.5,72382030.5,-325101.0
SZ002108,2017-06-12,0.48,67132122.3,-222160.0
SZ002108,2017-06-13,0.54,79562437.84,665743.0
SZ002108,2017-06-14,0.54,82154408.4,50960.0
SZ002108,2017-06-15,0.54,81562384.78,-47180.0
SZ002108,2017-06-16,0.55,83814474.54,154300.0
SZ002108,2017-06-19,0.55,82815034.94,15600.0
SZ002108,2017-06-20,0.54,84705601.44,-93904.0
SZ002108,2017-06-21,0.55,84691216.86,58709.0
SZ002108,2017-06-22,0.55,81144585.44,-21115.0
SZ002108,2017-06-23,0.7,104271503.76,1653036.0
SZ002108,2017-06-26,0.69,103577824.24,-90100.0
SZ002108,2017-06-27,0.67,98880680.36,-214406.0
SZ002108,2017-06-28,0.58,85512517.42,-943476.0
SZ002108,2017-06-29,0.59,86677355.38,87516.0
SZ002108,2017-06-30,0.59,86839053.3,-7400.0
SZ002108,2017-07-03,0.6,89899572.84,115200.0
SZ002108,2017-07-04,0.6,91687172.4,24000.0
SZ002108,2017-07-05,0.61,96238486.5,109580.0
SZ002108,2017-07-06,0.65,101171560.16,336230.0
SZ002108,2017-07-07,0.66,103074698.85,123257.0
SZ002108,2017-07-10,0.64,101896559.25,-161400.0
SZ002108,2017-07-11,0.62,95400356.5,-188330.0
SZ002108,2017-07-12,0.62,100531734.45,-38370.0
SZ002108,2017-07-13,0.61,96604107.55,-148800.0
SZ002108,2017-07-14,0.64,103577659.65,317600.0
SZ002108,2017-07-17,0.64,97208414.4,70800.0
SZ002108,2017-07-18,0.63,95410320.85,-155780.0
SZ002108,2017-07-19,0.6,89736938.76,-300763.0
SZ002108,2017-07-20,0.57,91666586.68,-303580.0
SZ002108,2017-07-21,0.62,105858853.6,459702.0
SZ002108,2017-07-24,0.6,101205690.72,-183800.0
SZ002108,2017-07-25,0.6,102672556.14,-7197.0
SZ002108,2017-07-26,0.6,101516238.21,6000.0
SZ002108,2017-07-27,0.6,100514544.52,51100.0
SZ002108,2017-07-28,0.64,110790770.49,440000.0
SZ002108,2017-07-31,0.67,119558505.99,323600.0
SZ002108,2017-08-01,0.72,126399898.62,496284.0
SZ002108,2017-08-02,0.68,117929194.24,-440403.0
SZ002108,2017-08-03,0.66,112243018.16,-194200.0
SZ002108,2017-08-04,0.65,108292488.8,-83840.0
SZ002108,2017-08-07,0.67,112360321.65,235057.0
SZ002108,2017-08-08,0.66,113290660.2,-199960.0
SZ002108,2017-08-09,0.66,112894782.0,30060.0
