instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601369,2017-03-16,0.26,31752256.94,
SH601369,2017-03-17,0.26,32143187.6,0.0
SH601369,2017-03-20,0.26,31969164.78,-64000.0
SH601369,2017-03-21,0.26,31797977.82,0.0
SH601369,2017-03-22,0.26,31370010.42,0.0
SH601369,2017-03-23,0.26,32140351.74,0.0
SH601369,2017-03-24,0.26,31883571.3,0.0
SH601369,2017-03-27,0.26,32397132.18,0.0
SH601369,2017-03-28,0.26,31926368.04,0.0
SH601369,2017-03-29,0.26,32782302.84,0.0
SH601369,2017-03-30,0.26,32482725.66,0.0
SH601369,2017-03-31,0.26,32354335.44,0.0
SH601369,2017-04-05,0.26,32867896.32,0.0
SH601369,2017-04-06,0.26,34023408.3,0.0
SH601369,2017-04-07,0.26,34237392.0,0.0
SH601369,2017-04-10,0.26,35136123.54,0.0
SH601369,2017-04-11,0.26,34876083.1,-400.0
SH601369,2017-04-12,0.26,34191399.26,0.0
SH601369,2017-04-18,0.26,32907617.06,0.0
SH601369,2017-04-19,0.26,33078788.02,0.0
SH601369,2017-04-20,0.26,32864824.32,0.0
SH601369,2017-04-21,0.26,31966176.78,0.0
SH601369,2017-04-24,0.26,30425638.14,0.0
SH601369,2017-04-25,0.26,29869332.52,0.0
SH601369,2017-04-26,0.26,29997710.74,0.0
SH601369,2017-04-27,0.26,30211674.44,0.0
SH601369,2017-04-28,0.26,30083296.22,0.0
SH601369,2017-05-04,0.26,29783747.04,0.0
SH601369,2017-05-05,0.26,29783747.04,0.0
SH601369,2017-05-08,0.26,30126088.96,0.0
SH601369,2017-05-09,0.26,30382845.4,0.0
SH601369,2017-05-10,0.26,28328793.88,0.0
SH601369,2017-05-11,0.26,27858073.74,0.0
SH601369,2017-05-12,0.26,27472939.08,0.0
SH601369,2017-05-15,0.26,27686902.78,0.0
SH601369,2017-05-16,0.26,28286001.14,0.0
SH601369,2017-05-17,0.26,28286001.14,0.0
SH601369,2017-05-18,0.26,27815281.0,0.0
SH601369,2017-05-19,0.26,27558524.56,0.0
SH601369,2017-05-22,0.26,27601317.3,0.0
SH601369,2017-05-23,0.26,26788255.24,0.0
SH601369,2017-05-24,0.26,26831047.98,0.0
SH601369,2017-05-25,0.26,27515731.82,0.0
SH601369,2017-05-26,0.26,28200415.66,0.0
SH601369,2017-05-31,0.26,28585550.32,0.0
SH601369,2017-06-01,0.26,27900866.48,0.0
SH601369,2017-06-02,0.26,28499964.84,0.0
SH601369,2017-06-05,0.26,29099063.2,0.0
SH601369,2017-06-06,0.26,29141855.94,0.0
SH601369,2017-06-07,0.26,29441405.12,0.0
SH601369,2017-06-08,0.26,29013477.72,0.0
SH601369,2017-06-09,0.26,28328793.88,0.0
SH601369,2017-06-12,0.26,27943659.22,0.0
SH601369,2017-06-13,0.26,28200415.66,0.0
SH601369,2017-06-14,0.26,27986451.96,0.0
SH601369,2017-06-15,0.26,28457172.1,0.0
SH601369,2017-06-16,0.26,28200415.66,0.0
SH601369,2017-06-19,0.26,28414379.36,0.0
SH601369,2017-06-20,0.26,28286001.14,0.0
SH601369,2017-06-21,0.26,28842306.76,0.0
SH601369,2017-06-22,0.25,28013669.14,-41200.0
SH601369,2017-06-23,0.25,27632242.48,0.0
SH601369,2017-06-26,0.25,28013669.14,0.0
SH601369,2017-06-27,0.25,28013669.14,0.0
SH601369,2017-06-28,0.25,27801765.44,0.0
SH601369,2017-06-29,0.25,27971288.4,0.0
SH601369,2017-06-30,0.25,28056049.88,0.0
SH601369,2017-07-03,0.25,28225572.84,0.0
SH601369,2017-07-04,0.25,28056049.88,0.0
SH601369,2017-07-05,0.25,28183192.1,0.0
SH601369,2017-07-06,0.25,28437476.54,0.0
SH601369,2017-07-07,0.25,28352715.06,0.0
SH601369,2017-07-10,0.25,28649380.24,0.0
SH601369,2017-07-11,0.25,27893238.84,-49900.0
SH601369,2017-07-12,0.25,27306894.48,0.0
SH601369,2017-07-13,0.25,27039539.7,-60000.0
SH601369,2017-07-14,0.25,27080821.44,0.0
SH601369,2017-07-17,0.24,25553784.72,-59100.0
SH601369,2017-07-18,0.24,25797929.16,0.0
SH601369,2017-07-19,0.24,26286218.04,0.0
SH601369,2017-07-20,0.24,26408290.26,0.0
SH601369,2017-07-21,0.24,26448981.0,0.0
SH601369,2017-07-24,0.24,26733816.18,0.0
SH601369,2017-07-25,0.24,26652434.7,0.0
SH601369,2017-07-26,0.24,27100032.84,0.0
SH601369,2017-07-27,0.24,27181414.32,0.0
SH601369,2017-07-28,0.24,27303486.54,0.0
SH601369,2017-07-31,0.24,27506940.24,0.0
SH601369,2017-08-01,0.24,27384868.02,0.0
SH601369,2017-08-02,0.24,27181414.32,0.0
SH601369,2017-08-03,0.24,27506940.24,0.0
SH601369,2017-08-04,0.24,27588321.72,0.0
SH601369,2017-08-07,0.24,27611358.46,-2600.0
SH601369,2017-08-08,0.24,28790635.92,0.0
SH601369,2017-08-09,0.24,29725924.94,0.0
SH601369,2017-08-10,0.24,30213901.82,0.0
SH601369,2017-08-11,0.24,28709306.44,0.0
SH601369,2017-08-14,0.24,28871965.4,0.0
SH601369,2017-08-15,0.24,28871965.4,0.0
SH601369,2017-08-16,0.24,28140000.08,0.0
SH601369,2017-08-17,0.24,28302659.04,0.0
SH601369,2017-08-18,0.24,28302659.04,0.0
SH601369,2017-08-21,0.24,28383988.52,0.0
SH601369,2017-08-22,0.24,28261994.3,0.0
SH601369,2017-08-24,0.24,27367370.02,0.0
SH601369,2017-08-25,0.24,27733352.68,0.0
SH601369,2017-08-28,0.24,27936676.38,0.0
SH601369,2017-08-29,0.24,27692687.94,0.0
SH601369,2017-08-30,0.24,27855346.9,0.0
SH601369,2017-08-31,0.24,27936676.38,0.0
SH601369,2017-09-01,0.24,28627976.96,0.0
SH601369,2017-09-04,0.24,28668641.7,0.0
SH601369,2017-09-05,0.24,28790635.92,0.0
SH601369,2017-09-06,0.24,28668641.7,0.0
SH601369,2017-09-07,0.24,28424653.26,0.0
SH601369,2017-09-08,0.24,28465318.0,0.0
SH601369,2017-09-11,0.24,28993959.62,0.0
SH601369,2017-09-12,0.24,29563265.98,0.0
SH601369,2017-09-13,0.24,29603930.72,0.0
SH601369,2017-09-14,0.24,29075289.1,0.0
SH601369,2017-09-15,0.24,28790635.92,0.0
SH601369,2017-09-18,0.24,28953294.88,0.0
SH601369,2017-09-19,0.24,28668641.7,0.0
SH601369,2017-09-20,0.24,29278612.8,0.0
SH601369,2017-09-21,0.24,29197283.32,0.0
SH601369,2017-09-22,0.24,29197283.32,0.0
SH601369,2017-09-25,0.24,28343323.78,0.0
SH601369,2017-09-26,0.24,28180664.82,0.0
SH601369,2017-09-27,0.24,28221329.56,0.0
SH601369,2017-09-28,0.24,28302659.04,0.0
SH601369,2017-09-29,0.24,28627976.96,0.0
SH601369,2017-10-09,0.24,28668641.7,0.0
SH601369,2017-10-10,0.24,29237948.06,0.0
SH601369,2017-10-11,0.24,29359942.28,0.0
SH601369,2017-10-12,0.24,29197283.32,0.0
SH601369,2017-10-13,0.24,29197283.32,0.0
SH601369,2017-10-16,0.24,28383988.52,0.0
SH601369,2017-10-17,0.24,28424653.26,0.0
SH601369,2017-10-18,0.24,27896011.64,0.0
SH601369,2017-10-19,0.24,27164046.32,0.0
SH601369,2017-10-20,0.24,27652023.2,0.0
SH601369,2017-10-23,0.24,27774017.42,0.0
SH601369,2017-10-24,0.24,27570693.72,0.0
SH601369,2017-10-25,0.24,27855346.9,0.0
SH601369,2017-10-26,0.24,28018005.86,0.0
SH601369,2017-10-27,0.24,27733352.68,0.0
SH601369,2017-10-30,0.24,27448699.5,0.0
SH601369,2017-10-31,0.24,28790635.92,0.0
SH601369,2017-11-01,0.24,28871965.4,0.0
SH601369,2017-11-02,0.24,29075289.1,0.0
SH601369,2017-11-03,0.24,29929248.64,0.0
SH601369,2017-11-06,0.24,29725924.94,0.0
SH601369,2017-11-07,0.24,29766589.68,0.0
SH601369,2017-11-08,0.24,30091907.6,0.0
