instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601229,2017-06-12,0.02,3660930.0,
SH601229,2017-06-13,0.03,4475271.0,32700.0
SH601229,2017-06-14,0.04,6467632.0,86000.0
SH601229,2017-06-15,0.1,15029550.0,350800.0
SH601229,2017-06-16,0.1,15127812.0,6100.0
SH601229,2017-06-19,0.12,18801300.0,142800.0
SH601229,2017-06-20,0.12,18312012.0,-16600.0
SH601229,2017-06-21,0.15,23020420.32,175948.0
SH601229,2017-06-22,0.18,28654638.49,204505.0
SH601229,2017-06-23,0.13,20997854.6,-310383.0
SH601229,2017-06-26,0.09,14890184.2,-235794.0
SH601229,2017-06-27,0.12,18907905.92,151500.0
SH601229,2017-06-28,0.11,17408285.12,-50400.0
SH601229,2017-06-29,0.13,20495695.88,113500.0
SH601229,2017-06-30,0.13,20505453.04,3200.0
SH601229,2017-07-03,0.13,20386903.68,-1504.0
SH601229,2017-07-04,0.13,19558042.88,-20300.0
SH601229,2017-07-05,0.13,20599160.9,30238.0
SH601229,2017-07-06,0.14,22297212.0,73500.0
SH601229,2017-07-07,0.15,24130224.3,71600.0
SH601229,2017-07-10,0.15,23892303.1,-1100.0
SH601229,2017-07-11,0.17,26585202.82,94244.0
SH601229,2017-07-12,0.14,22561614.64,-177776.0
SH601229,2017-07-13,0.16,25607473.36,108600.0
SH601229,2017-07-14,0.16,25397029.02,-6192.0
SH601229,2017-07-17,0.22,35252190.18,365692.0
SH601229,2017-07-18,0.19,31891502.14,-142300.0
SH601229,2017-07-19,0.19,31659542.46,-34052.0
SH601229,2017-07-20,0.29,36223289.5,258726.2
SH601229,2017-07-21,0.28,34505919.0,-41690.0
SH601229,2017-07-24,0.22,35344207.8,8050.0
SH601229,2017-07-25,0.23,37195278.4,127690.0
SH601229,2017-07-26,0.27,42300668.5,276446.0
SH601229,2017-07-27,0.3,47275786.8,245860.0
SH601229,2017-07-28,0.29,45996588.0,-64606.0
SH601229,2017-07-31,0.31,49161561.75,166133.0
SH601229,2017-08-01,0.34,53802632.73,226740.0
SH601229,2017-08-02,0.33,51301686.8,-98500.0
SH601229,2017-08-03,0.42,62572207.42,665474.0
SH601229,2017-08-04,0.48,72381694.14,522650.0
SH601229,2017-08-07,0.49,73883445.09,60662.0
SH601229,2017-08-08,0.5,74377563.3,50451.0
SH601229,2017-08-09,0.51,75667762.2,78460.0
SH601229,2017-08-10,0.48,72802451.55,-173479.0
SH601229,2017-08-11,0.48,69117888.01,-46780.0
SH601229,2017-08-14,0.76,109940107.67,2177490.0
SH601229,2017-08-15,0.75,108862186.77,-90100.0
SH601229,2017-08-16,0.75,108925398.52,19240.0
SH601229,2017-08-17,0.74,107610628.14,-77260.0
SH601229,2017-08-18,0.79,115102208.5,417500.0
SH601229,2017-08-21,0.79,114810093.5,-15790.0
SH601229,2017-08-22,0.79,114651624.58,-35250.0
SH601229,2017-08-24,0.79,114413430.12,7130.0
SH601229,2017-08-25,0.82,121203758.61,265750.0
SH601229,2017-08-28,0.89,134009363.7,554297.0
SH601229,2017-08-29,0.89,133446695.14,14560.0
SH601229,2017-08-30,0.94,140035920.44,365640.0
SH601229,2017-08-31,0.96,142183705.4,136917.0
SH601229,2017-09-01,0.97,143512878.6,78279.0
SH601229,2017-09-04,0.98,144304363.2,82490.0
SH601229,2017-09-05,0.98,145780889.32,29357.0
SH601229,2017-09-06,0.97,142435369.44,-96394.0
SH601229,2017-09-07,0.97,141273571.92,-17455.0
SH601229,2017-09-08,0.94,137033621.12,-207995.0
SH601229,2017-09-11,0.97,142213330.8,262601.0
SH601229,2017-09-12,1.01,146522843.43,261453.0
SH601229,2017-09-13,1.01,145903454.04,9297.0
SH601229,2017-09-14,0.96,138647929.29,-377317.0
SH601229,2017-09-15,0.93,134016226.08,-247895.0
SH601229,2017-09-18,0.95,137467637.58,167490.0
SH601229,2017-09-19,0.92,132519723.84,-272370.0
SH601229,2017-09-20,0.91,132314285.7,-15030.0
SH601229,2017-09-21,0.94,136551960.72,221670.0
SH601229,2017-09-22,0.92,132033483.24,-182172.0
SH601229,2017-09-25,0.87,122787405.8,-370480.0
SH601229,2017-09-26,0.89,125047427.52,153180.0
SH601229,2017-09-27,0.88,123565733.28,-59600.0
SH601229,2017-09-28,0.85,119281373.78,-221590.0
SH601229,2017-09-29,0.88,123559480.64,205710.0
SH601229,2017-10-09,1.05,147970253.9,1279574.0
SH601229,2017-10-10,1.07,151729067.28,203590.0
SH601229,2017-10-11,1.06,150188039.82,-52970.0
SH601229,2017-10-12,1.06,149195494.14,-27420.0
SH601229,2017-10-13,1.04,145748559.81,-174069.0
SH601229,2017-10-16,1.04,145822637.17,31570.0
SH601229,2017-10-17,1.01,141512565.61,-268350.0
SH601229,2017-10-18,0.95,132612032.28,-426400.0
