instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000557,2023-03-15,0.09,7355400.0,512200
SZ000557,2023-03-16,0.08,6523099.0,-146900
SZ000557,2023-03-22,0.15,11767387.96,-209700
SZ000557,2023-03-23,0.15,11585716.66,-13400
SZ000557,2023-03-29,0.11,8480923.54,726300
SZ000557,2023-03-30,0.11,8490619.73,12100
SZ000557,2023-04-03,0.12,9028803.03,-25598
SZ000557,2023-04-04,0.14,10917484.83,290800
SZ000557,2023-04-12,0.1,7629711.36,-286951
SZ000557,2023-04-13,0.23,17864623.54,1925620
SZ000557,2023-04-19,0.53,42399001.26,90900
SZ000557,2023-04-20,0.53,42161556.18,-14920
SZ000557,2023-04-26,0.29,22833644.85,-342700
SZ000557,2023-04-27,0.32,25588625.0,488279
SZ000557,2023-05-04,0.4,35442894.0,-1360733
SZ000557,2023-05-10,0.49,42450835.05,456425
SZ000557,2023-05-11,0.45,39493592.82,-607800
SZ000557,2023-05-17,0.32,27974119.14,125977
SZ000557,2023-05-18,0.27,23471119.45,-681641
SZ000557,2023-05-24,0.31,25197536.36,-424112
SZ000557,2023-05-25,0.32,26309378.08,149453
SZ000557,2023-05-31,0.32,26631475.2,-91000
SZ000557,2023-06-01,0.32,27056860.24,-18100
SZ000557,2023-06-07,0.31,25191416.95,434600
SZ000557,2023-06-08,0.3,24435830.15,-104700
SZ000557,2023-06-09,0.29,23785672.05,-134700
SZ000557,2023-06-14,0.29,23078324.16,3500
SZ000557,2023-06-15,0.28,22919155.77,-21500
SZ000557,2023-06-21,0.34,25860277.85,103700
SZ000557,2023-06-28,0.4,30865758.9,119962
SZ000557,2023-06-29,0.41,31760124.3,216300
SZ000557,2023-07-05,0.4,31093112.35,18300
SZ000557,2023-07-06,0.39,30620642.9,-56300
SZ000557,2023-07-12,0.36,28022714.4,-557500
SZ000557,2023-07-13,0.36,27957636.4,-63500
SZ000557,2023-07-19,0.36,28580449.0,343800
SZ000557,2023-07-20,0.38,29413584.96,218084
SZ000557,2023-07-26,0.41,32540034.56,399252
SZ000557,2023-07-27,0.39,31225888.32,-231000
SZ000557,2023-08-02,0.47,37180991.7,199500
SZ000557,2023-08-03,0.42,32956440.01,-727768
SZ000557,2023-08-09,0.4,30597354.36,-262539
SZ000557,2023-08-10,0.41,31526355.0,109576
SZ000557,2023-08-16,0.4,30002983.8,-146361
SZ000557,2023-08-17,0.39,30091852.84,-73700
SZ000557,2023-08-23,0.34,24890792.68,-247376
SZ000557,2023-08-24,0.39,27532910.04,673600
SZ000557,2023-08-30,0.39,27843382.26,-201399
SZ000557,2023-08-31,0.39,27581458.71,5100
SZ000557,2023-09-06,0.44,31844613.99,239300
SZ000557,2023-09-07,0.43,30678136.71,-134200
SZ000557,2023-09-13,0.47,33376079.16,367000
SZ000557,2023-09-14,0.46,33180819.1,-26100
SZ000557,2023-09-15,0.52,37478429.28,838600
SZ000557,2023-09-20,0.46,32664072.64,-265500
SZ000557,2023-09-21,0.45,31203015.55,-180393
SZ000557,2023-09-27,0.47,30955683.88,-67700
SZ000557,2023-09-28,0.47,31796251.92,63500
SZ000557,2023-10-11,0.44,27793428.48,-502712
SZ000557,2023-10-12,0.45,29228022.96,224200
SZ000557,2023-10-13,0.44,27632027.28,-216832
SZ000557,2023-10-16,0.42,26753898.24,-248000
SZ000557,2023-10-17,0.4,25194673.92,-347400
SZ000557,2023-10-18,0.39,24718306.0,-29560
SZ000557,2023-10-19,0.39,24370309.12,-27400
SZ000557,2023-10-20,0.38,23862583.12,-120600
SZ000557,2023-10-24,0.42,25975622.4,516600
SZ000557,2023-10-25,0.41,26118918.94,-124598
SZ000557,2023-10-26,0.4,25535407.68,-149100
SZ000557,2023-10-27,0.4,25731794.34,-76100
SZ000557,2023-10-30,0.38,24573016.52,-275368
SZ000557,2023-10-31,0.39,25166180.52,134200
SZ000557,2023-11-01,0.37,24063081.3,-286272
SZ000557,2023-11-02,0.38,25143297.84,268254
SZ000557,2023-11-03,0.38,24768742.96,-71900
SZ000557,2023-11-06,0.38,25184228.48,42900
SZ000557,2023-11-07,0.37,24225098.24,-239300
SZ000557,2023-11-08,0.36,23940819.36,-51500
SZ000557,2023-11-09,0.36,24095928.36,34700
SZ000557,2023-11-10,0.36,23607019.12,-132900
