instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002056,2017-03-16,0.01,2003709.6,
SZ002056,2017-03-17,0.01,1640714.2,-24200.0
SZ002056,2017-03-20,0.01,1710365.75,1000.0
SZ002056,2017-03-21,0.02,2699646.22,63458.0
SZ002056,2017-03-22,0.01,2234742.41,-30300.0
SZ002056,2017-03-23,0.01,2392608.81,11700.0
SZ002056,2017-03-24,0.02,2613371.7,13600.0
SZ002056,2017-03-27,0.01,2308833.78,-20600.0
SZ002056,2017-03-28,0.02,2903355.84,41400.0
SZ002056,2017-03-29,0.01,1776465.76,-70700.0
SZ002056,2017-03-30,0.02,2925607.02,73800.0
SZ002056,2017-03-31,0.03,4210758.22,75900.0
SZ002056,2017-04-05,0.03,4911663.72,34600.0
SZ002056,2017-04-06,0.02,3254796.55,-105600.0
SZ002056,2017-04-07,0.02,3106072.32,-6500.0
SZ002056,2017-04-10,0.02,2923224.99,-7434.0
SZ002056,2017-04-11,0.02,3213335.07,11700.0
SZ002056,2017-04-12,0.02,2985984.15,-8300.0
SZ002056,2017-04-18,0.02,2771891.88,-6300.0
SZ002056,2017-04-19,0.02,3412649.79,43700.0
SZ002056,2017-04-20,0.02,3079420.92,-21100.0
SZ002056,2017-04-21,0.03,4043410.08,61600.0
SZ002056,2017-04-24,0.03,4188545.01,24600.0
SZ002056,2017-04-25,0.06,3673605.37,-64600.0
SZ002056,2017-04-26,0.03,3337861.74,5500.0
SZ002056,2017-04-27,0.03,3695438.6,40400.0
SZ002056,2017-04-28,0.03,3669694.22,5300.0
SZ002056,2017-05-04,0.02,3035236.86,-101800.0
SZ002056,2017-05-05,0.03,4653251.72,178900.0
SZ002056,2017-05-08,0.03,4340449.08,-36100.0
SZ002056,2017-05-09,0.03,4457036.68,-400.0
SZ002056,2017-05-10,0.03,4271824.7,0.0
SZ002056,2017-05-11,0.03,4477514.88,10900.0
SZ002056,2017-05-12,0.03,4027678.44,-47400.0
SZ002056,2017-05-15,0.03,4235561.8,35600.0
SZ002056,2017-05-16,0.03,4384701.3,0.0
SZ002056,2017-05-17,0.02,3382253.82,-132600.0
SZ002056,2017-05-18,0.02,3289277.16,4600.0
SZ002056,2017-05-19,0.03,3975006.0,99300.0
SZ002056,2017-05-22,0.05,6030013.4,332144.0
SZ002056,2017-05-23,0.07,8086477.74,349840.0
SZ002056,2017-05-24,0.08,9350115.18,127200.0
SZ002056,2017-05-25,0.04,5114377.48,-640100.0
SZ002056,2017-05-26,0.04,4739899.8,-50000.0
SZ002056,2017-05-31,0.05,5638380.44,139800.0
SZ002056,2017-06-01,0.04,4645622.88,-127100.0
SZ002056,2017-06-02,0.05,5831832.18,165615.0
SZ002056,2017-06-05,0.04,5322611.7,-75552.0
SZ002056,2017-06-06,0.03,3997878.39,-193896.0
SZ002056,2017-06-07,0.04,5352773.42,175484.0
SZ002056,2017-06-08,0.03,4159736.91,-165800.0
SZ002056,2017-06-09,0.04,4976872.4,126400.0
SZ002056,2017-06-12,0.02,2982641.52,-282700.0
SZ002056,2017-06-13,0.04,5424992.4,348600.0
SZ002056,2017-06-14,0.03,4243944.33,-174600.0
SZ002056,2017-06-15,0.03,3913200.69,-50250.0
SZ002056,2017-06-16,0.03,4281742.27,48500.0
SZ002056,2017-06-19,0.03,3941070.13,-51100.0
SZ002056,2017-06-20,0.04,5291446.8,125900.0
SZ002056,2017-06-21,0.03,5026250.26,-53500.0
SZ002056,2017-06-22,0.03,4909386.24,-3500.0
SZ002056,2017-06-23,0.03,4972036.09,12400.0
SZ002056,2017-06-26,0.03,4637079.09,-43900.0
SZ002056,2017-06-27,0.03,4211572.5,-46200.0
SZ002056,2017-06-28,0.03,4594376.79,48600.0
SZ002056,2017-06-29,0.03,4724569.08,14800.0
SZ002056,2017-06-30,0.03,3934072.5,-100400.0
SZ002056,2017-07-03,0.02,3831695.4,-33300.0
SZ002056,2017-07-04,0.02,2876024.52,-114800.0
SZ002056,2017-07-05,0.03,4376756.97,185400.0
SZ002056,2017-07-06,0.03,4176091.44,-45000.0
SZ002056,2017-07-07,0.02,3970875.33,-39000.0
SZ002056,2017-07-10,0.02,3867196.73,-1000.0
SZ002056,2017-07-11,0.01,2340513.27,-180200.0
SZ002056,2017-07-12,0.01,2516208.3,14000.0
SZ002056,2017-07-13,0.01,1759322.34,-100700.0
SZ002056,2017-07-14,0.01,1736228.61,0.0
SZ002056,2017-07-17,0.01,1669443.38,8000.0
SZ002056,2017-07-18,0.01,1940971.98,29000.0
SZ002056,2017-07-19,0.01,1777047.74,-29700.0
SZ002056,2017-07-20,0.01,1841994.32,6300.0
SZ002056,2017-07-21,0.01,2139969.16,40000.0
SZ002056,2017-07-24,0.01,2016536.04,-20000.0
SZ002056,2017-07-25,0.01,1682579.52,-48800.0
SZ002056,2017-07-26,0.0,1349661.88,-47400.0
SZ002056,2017-07-27,0.01,1536971.59,21000.0
SZ002056,2017-07-28,0.0,1399485.65,-21800.0
SZ002056,2017-07-31,0.0,1259449.81,-16300.0
SZ002056,2017-08-01,0.04,6760082.61,599000.0
SZ002056,2017-08-02,0.01,1510991.3,-563200.0
SZ002056,2017-08-03,0.01,2200271.47,70800.0
SZ002056,2017-08-04,0.01,2384479.69,33200.0
SZ002056,2017-08-07,0.01,2956355.6,51300.0
SZ002056,2017-08-08,0.01,1973178.03,-107100.0
SZ002056,2017-08-09,0.0,1160344.95,-94000.0
SZ002056,2017-08-10,0.02,4081450.78,311200.0
SZ002056,2017-08-11,0.02,4172270.55,40000.0
SZ002056,2017-08-14,0.03,5802551.3,166200.0
SZ002056,2017-08-15,0.03,4699636.74,-125700.0
SZ002056,2017-08-16,0.03,4736962.7,20300.0
SZ002056,2017-08-17,0.02,4294471.56,-50800.0
SZ002056,2017-08-18,0.04,5807567.22,198600.0
SZ002056,2017-08-21,0.02,3989850.11,-225100.0
SZ002056,2017-08-22,0.04,6725629.26,307600.0
SZ002056,2017-08-24,0.02,3941387.49,-295000.0
SZ002056,2017-08-25,0.03,4458609.8,50900.0
SZ002056,2017-08-28,0.04,5959975.67,167400.0
