instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301238,2023-03-13,0.0,414120.0,
SZ301238,2023-03-14,0.03,6204880.0,239600.0
SZ301238,2023-03-15,0.03,6575286.0,13300.0
SZ301238,2023-03-16,0.04,8595656.0,89500.0
SZ301238,2023-03-17,0.05,9822744.0,49400.0
SZ301238,2023-03-20,0.05,9813987.14,-7538.0
SZ301238,2023-03-21,0.04,9091947.26,-37820.0
SZ301238,2023-03-22,0.05,9558408.4,16814.0
SZ301238,2023-03-23,0.07,13297425.0,151841.0
SZ301238,2023-03-24,0.05,9668060.31,-148700.0
SZ301238,2023-03-27,0.05,9941022.0,11288.0
SZ301238,2023-03-28,0.07,13221657.32,146057.0
SZ301238,2023-03-29,0.08,15128832.18,82300.0
SZ301238,2023-03-30,0.08,15895810.86,30500.0
SZ301238,2023-03-31,0.07,13944092.24,-81394.0
SZ301238,2023-04-03,0.06,11869341.84,-84100.0
SZ301238,2023-04-04,0.02,4227279.25,-305873.0
SZ301238,2023-04-11,0.02,4478035.16,8742.0
SZ301238,2023-04-12,0.01,2122940.37,-100800.0
SZ301238,2023-04-13,0.01,2578010.06,21300.0
SZ301238,2023-04-14,0.04,8152116.92,231597.0
SZ301238,2023-04-17,0.05,8810070.88,25500.0
SZ301238,2023-04-18,0.03,5583292.32,-137026.0
SZ301238,2023-04-19,0.03,6452402.32,38800.0
SZ301238,2023-04-20,0.02,4853314.36,-63300.0
SZ301238,2023-04-21,0.02,5008109.24,8800.0
SZ301238,2023-04-24,0.04,7804922.1,132070.0
SZ301238,2023-04-25,0.05,8873151.46,71480.0
SZ301238,2023-04-26,0.06,10250669.7,51292.0
SZ301238,2023-04-27,0.05,8264808.0,-87800.0
SZ301238,2023-04-28,0.07,11411122.0,150600.0
SZ301238,2023-05-04,0.06,9825484.03,-71723.0
SZ301238,2023-05-05,0.05,7912413.7,-80002.0
SZ301238,2023-05-08,0.05,8503384.84,23611.0
SZ301238,2023-05-09,0.05,8207785.07,-8413.0
SZ301238,2023-05-10,0.06,9451770.24,50824.0
