instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601231,2017-03-16,0.12,30292599.6,
SH601231,2017-03-17,0.15,35074832.32,451366.0
SH601231,2017-03-20,0.16,39630810.57,407835.0
SH601231,2017-03-21,0.16,39470262.39,-21700.0
SH601231,2017-03-22,0.16,40494480.69,-6600.0
SH601231,2017-03-23,0.19,46514986.7,554254.0
SH601231,2017-03-24,0.2,51968034.45,157700.0
SH601231,2017-03-27,0.21,54678245.75,235280.0
SH601231,2017-03-28,0.21,55966940.43,53606.0
SH601231,2017-03-29,0.21,58238058.12,59536.0
SH601231,2017-03-30,0.21,58317553.35,-65000.0
SH601231,2017-03-31,0.22,59165444.8,155573.0
SH601231,2017-04-05,0.22,58407773.08,-3066.0
SH601231,2017-04-06,0.22,61673343.55,194469.0
SH601231,2017-04-07,0.24,66163462.53,425000.0
SH601231,2017-04-10,0.28,72947363.03,810700.0
SH601231,2017-04-11,0.32,82498265.62,864081.0
SH601231,2017-04-12,0.29,74332433.54,-745800.0
SH601231,2017-04-18,0.3,74064389.76,218218.0
SH601231,2017-04-19,0.3,73584227.52,99246.0
SH601231,2017-04-20,0.31,77900180.4,120492.0
SH601231,2017-04-21,0.31,73676033.64,-20254.0
SH601231,2017-04-24,0.31,73014285.28,116172.0
SH601231,2017-04-25,0.32,76016928.0,105202.0
SH601231,2017-04-26,0.34,82452308.96,414614.0
SH601231,2017-04-27,0.34,84774557.4,94076.0
SH601231,2017-04-28,0.34,85585454.4,11956.0
SH601231,2017-05-04,0.47,129463473.16,2833037.0
SH601231,2017-05-05,0.52,140106766.2,1050261.0
SH601231,2017-05-08,0.56,151440068.52,891450.0
SH601231,2017-05-09,0.59,158735455.02,665183.0
SH601231,2017-05-10,0.6,164144463.96,311415.0
SH601231,2017-05-11,0.63,172966709.78,490499.0
SH601231,2017-05-12,0.64,175205370.5,300809.0
SH601231,2017-05-15,0.71,212486483.16,1437203.0
SH601231,2017-05-16,0.69,211811866.2,-368733.0
SH601231,2017-05-17,0.68,207129423.1,-120110.0
SH601231,2017-05-18,0.67,198578906.95,-234279.0
SH601231,2017-05-19,0.66,195930892.81,-325698.0
SH601231,2017-05-22,0.65,193561710.17,-90000.0
SH601231,2017-05-23,0.66,186343997.72,175551.0
SH601231,2017-05-24,0.74,211447649.25,1678801.0
SH601231,2017-05-25,0.69,195830421.12,-1092513.0
SH601231,2017-05-26,0.69,185822956.42,-88306.0
SH601231,2017-05-31,0.67,199140971.82,-259948.0
SH601231,2017-06-01,0.76,222286551.3,1888560.0
