instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600742,2017-03-16,0.66,56500813.95,
SH600742,2017-03-17,0.66,55771113.7,-1100.0
SH600742,2017-03-20,0.66,55903396.33,2400.0
SH600742,2017-03-21,0.63,52749481.8,-148969.0
SH600742,2017-03-22,0.62,51711426.78,-50146.0
SH600742,2017-03-23,0.59,47898552.96,-112002.0
SH600742,2017-03-24,0.62,45961880.4,101091.0
SH600742,2017-03-27,0.59,44471858.04,-99453.0
SH600742,2017-03-28,0.65,47185914.0,251700.0
SH600742,2017-03-29,0.66,48115241.16,58000.0
SH600742,2017-03-30,0.63,46241102.18,-159200.0
SH600742,2017-03-31,0.63,47216598.94,12900.0
SH600742,2017-04-05,0.64,48503684.88,62300.0
SH600742,2017-04-06,0.66,50831949.48,83800.0
SH600742,2017-04-07,0.67,51444241.94,13500.0
SH600742,2017-04-10,0.73,55822230.32,261200.0
SH600742,2017-04-11,0.74,57410588.34,34200.0
SH600742,2017-04-12,0.75,59193358.5,57299.0
SH600742,2017-04-18,0.78,59164728.67,111200.0
SH600742,2017-04-19,0.8,60185212.88,93300.0
SH600742,2017-04-20,0.77,59196492.08,-122739.0
SH600742,2017-04-21,0.75,58162576.2,-68000.0
SH600742,2017-04-24,0.77,57414291.06,61800.0
SH600742,2017-04-25,0.76,57521883.57,-41819.0
SH600742,2017-04-26,0.77,59744955.96,63800.0
SH600742,2017-04-27,0.76,59200188.9,-62200.0
SH600742,2017-04-28,0.76,59373129.24,13000.0
SH600742,2017-05-04,0.77,57118544.67,17800.0
SH600742,2017-05-05,0.81,60290826.0,199207.0
SH600742,2017-05-08,0.82,59808010.19,34601.0
SH600742,2017-05-09,0.82,60072865.65,3200.0
SH600742,2017-05-10,0.83,57743147.85,28900.0
SH600742,2017-05-11,0.82,56542984.57,-56400.0
SH600742,2017-05-12,0.83,57798372.4,49000.0
SH600742,2017-05-15,0.86,61857080.62,153300.0
SH600742,2017-05-16,0.88,64520564.57,58400.0
SH600742,2017-05-17,0.84,60702166.28,-182000.0
SH600742,2017-05-18,0.84,61334684.46,26551.0
SH600742,2017-05-19,0.84,61150147.62,-6600.0
SH600742,2017-05-22,0.83,60013115.28,-37518.0
SH600742,2017-05-23,0.81,57112545.84,-108300.0
SH600742,2017-05-24,0.79,56304014.72,-72700.0
SH600742,2017-05-25,0.77,55482554.61,-93663.0
SH600742,2017-05-26,0.75,55389397.47,-54500.0
SH600742,2017-05-31,0.73,54137541.06,-106600.0
SH600742,2017-06-01,0.72,52589909.05,-34194.0
SH600742,2017-06-02,0.73,53721967.45,29900.0
SH600742,2017-06-05,0.72,53476407.81,-28300.0
SH600742,2017-06-06,0.72,53861253.18,2700.0
SH600742,2017-06-07,0.73,55201098.62,20000.0
SH600742,2017-06-08,0.72,56664206.82,-21200.0
SH600742,2017-06-09,0.72,57532769.55,15300.0
SH600742,2017-06-12,0.72,56911001.49,-3600.0
SH600742,2017-06-13,0.74,58576442.32,61246.0
SH600742,2017-06-14,0.74,59395368.75,25240.0
SH600742,2017-06-15,0.74,59156571.1,-4300.0
SH600742,2017-06-16,0.76,60835916.4,72500.0
SH600742,2017-06-19,0.76,60926537.81,10000.0
SH600742,2017-06-20,0.75,57594802.41,-40900.0
SH600742,2017-06-21,0.77,59146766.42,82705.0
SH600742,2017-06-22,0.79,58946869.22,63400.0
SH600742,2017-06-23,0.77,59341786.24,-61702.0
SH600742,2017-06-26,0.73,57930435.84,-181600.0
SH600742,2017-06-27,0.72,57962148.72,-36200.0
SH600742,2017-06-28,0.73,58058486.08,36400.0
SH600742,2017-06-29,0.76,60762631.84,108600.0
SH600742,2017-06-30,0.76,61894538.16,22200.0
SH600742,2017-07-03,0.77,62138701.38,28163.0
SH600742,2017-07-04,0.83,66168907.38,256352.0
SH600742,2017-07-05,0.83,68406894.0,11869.0
SH600742,2017-07-06,0.93,78774425.38,441258.0
SH600742,2017-07-07,0.95,80197880.4,73900.0
SH600742,2017-07-10,0.99,81376853.25,176971.0
SH600742,2017-07-11,1.05,85473196.32,217415.0
SH600742,2017-07-12,1.05,85711282.48,14700.0
SH600742,2017-07-13,1.06,85500828.12,57200.0
SH600742,2017-07-14,0.9,72844393.68,-686800.0
SH600742,2017-07-17,0.9,71423951.17,12179.0
SH600742,2017-07-18,0.9,70610518.76,-29400.0
SH600742,2017-07-19,0.9,73667796.27,6300.0
SH600742,2017-07-20,0.88,72385216.75,-58692.0
SH600742,2017-07-21,0.91,76696382.48,115241.0
SH600742,2017-07-24,0.89,75352823.2,-79400.0
SH600742,2017-07-25,0.93,75097233.6,146000.0
SH600742,2017-07-26,0.95,77003473.8,81058.0
SH600742,2017-07-27,0.95,77339719.9,32400.0
SH600742,2017-07-28,0.93,76260210.6,-106310.0
SH600742,2017-07-31,0.93,78005833.62,12438.0
SH600742,2017-08-01,0.92,76493480.7,-68900.0
