instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603919,2021-06-15,0.01,3012473.37,
SH603919,2021-06-16,0.01,4139001.99,28500.0
SH603919,2021-06-17,0.01,4031027.38,-6400.0
SH603919,2021-06-18,0.02,6239796.81,52500.0
SH603919,2021-06-21,0.07,14989697.77,205100.0
SH603919,2021-06-22,0.03,7234891.99,-182100.0
SH603919,2021-06-23,0.02,4528638.15,-59300.0
SH603919,2021-06-24,0.05,11194721.7,167074.0
SH603919,2021-06-25,0.08,16599043.78,128962.0
SH603919,2021-06-28,0.06,13291449.6,-80869.0
SH603919,2021-06-29,0.06,13272022.76,6233.0
SH603919,2021-07-02,0.03,6591585.0,-159826.0
SH603919,2021-07-05,0.08,17232125.1,266800.0
SH603919,2021-07-06,0.1,19793961.5,57800.0
SH603919,2021-07-07,0.19,39099586.05,444700.0
SH603919,2021-07-08,0.14,27790783.2,-248375.0
SH603919,2021-07-09,0.14,27325041.73,3413.0
SH603919,2021-07-12,0.12,24264733.08,-91101.0
SH603919,2021-07-13,0.08,16596538.55,-201853.0
SH603919,2021-07-14,0.08,17919427.37,23128.0
SH603919,2021-07-15,0.11,25064650.26,146902.0
SH603919,2021-07-16,0.07,15025015.46,-219131.0
SH603919,2021-07-19,0.06,14257179.58,-15756.0
SH603919,2021-07-20,0.16,35109584.56,469170.0
SH603919,2021-07-21,0.1,21127040.64,-312928.0
SH603919,2021-07-22,0.08,17910307.68,-63000.0
SH603919,2021-07-23,0.11,23336769.8,157567.0
SH603919,2021-07-26,0.2,39171006.16,433993.0
SH603919,2021-07-27,0.24,44533310.12,185867.0
SH603919,2021-07-28,0.22,41680167.62,-122765.0
SH603919,2021-07-29,0.16,30812367.84,-265708.0
SH603919,2021-07-30,0.19,34680572.06,162216.0
SH603919,2021-08-02,0.21,40241841.92,100654.0
SH603919,2021-08-03,0.19,35110261.44,-126784.0
SH603919,2021-08-04,0.16,30015998.24,-142800.0
SH603919,2021-08-05,0.18,33494421.68,118860.0
SH603919,2021-08-06,0.19,34636579.86,31709.0
SH603919,2021-08-09,0.14,26096495.4,-248574.0
SH603919,2021-08-10,0.14,27078481.4,-8584.0
SH603919,2021-08-11,0.12,22599825.4,-103855.0
SH603919,2021-08-12,0.14,26128328.8,101040.0
SH603919,2021-08-13,0.12,23697969.26,-72359.0
SH603919,2021-08-16,0.12,22722875.5,-25411.0
SH603919,2021-08-17,0.04,7545663.4,-394190.0
SH603919,2021-08-18,0.08,14537309.02,194042.0
SH603919,2021-08-19,0.08,15454385.36,26064.0
SH603919,2021-08-20,0.05,9102490.46,-156500.0
SH603919,2021-08-23,0.11,20081965.44,313240.0
SH603919,2021-08-24,0.14,25475970.46,133561.0
SH603919,2021-08-25,0.17,31343489.1,143390.0
SH603919,2021-08-26,0.23,39874711.36,279740.0
SH603919,2021-08-27,0.24,40780495.92,39532.0
