instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000665,2023-01-12,0.0,177.93,0
SZ000665,2023-01-13,0.0,184.95,0
SZ000665,2023-01-19,0.0,169.02,0
SZ000665,2023-01-20,0.0,171.45,0
SZ000665,2023-02-02,0.0,181.44,0
SZ000665,2023-02-03,0.0,188.46,0
SZ000665,2023-02-08,0.0,180.36,0
SZ000665,2023-02-09,0.0,184.68,0
SZ000665,2023-02-10,0.0,184.95,0
SZ000665,2023-02-13,0.0,184.41,0
SZ000665,2023-02-14,0.0,183.06,0
SZ000665,2023-02-15,0.0,191.16,0
SZ000665,2023-02-16,0.0,181.44,0
SZ000665,2023-02-17,0.0,176.85,0
SZ000665,2023-02-23,0.0,174.96,0
SZ000665,2023-02-24,0.0,174.69,0
SZ000665,2023-03-01,0.0,179.28,0
SZ000665,2023-03-02,0.0,181.17,0
SZ000665,2023-03-08,0.0,185.49,0
SZ000665,2023-03-09,0.0,183.06,0
SZ000665,2023-03-15,0.06,5016020.09,-414200
SZ000665,2023-03-16,0.05,3739776.46,-174009
SZ000665,2023-03-22,0.78,60971199.12,2459900
SZ000665,2023-03-23,0.86,66751567.92,931446
SZ000665,2023-03-29,0.52,41456006.88,-3803583
SZ000665,2023-03-30,0.15,11523398.82,-4211610
SZ000665,2023-04-03,0.89,69500897.73,3972633
SZ000665,2023-04-04,0.67,51634340.6,-2409961
SZ000665,2023-04-12,1.0,75428925.0,4699943
SZ000665,2023-04-13,1.33,100159348.82,3701186
SZ000665,2023-04-19,0.2,14084835.6,-1650400
SZ000665,2023-04-20,0.24,16511005.88,442231
SZ000665,2023-04-26,0.29,18628677.48,267944
SZ000665,2023-04-27,0.17,11342521.8,-1270247
SZ000665,2023-05-04,0.46,32425228.8,510199
SZ000665,2023-05-10,0.55,38061450.2,787700
SZ000665,2023-05-11,0.72,51268387.32,1909486
SZ000665,2023-05-17,0.11,7720873.16,251500
SZ000665,2023-05-18,0.08,5869732.61,-339522
SZ000665,2023-05-24,0.01,996364.8,-16000
SZ000665,2023-05-25,0.02,1557392.0,107200
SZ000665,2023-05-31,0.08,5474298.0,462900
SZ000665,2023-06-01,0.32,20873205.78,2650087
