instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ001872,2018-12-27,0.02,1590159.97,
SZ001872,2018-12-28,0.0,1318350.46,-12300.0
SZ001872,2019-01-02,0.0,1804240.68,31951.0
SZ001872,2019-01-03,0.01,2860822.56,85500.0
SZ001872,2019-01-04,0.01,3763158.12,61100.0
SZ001872,2019-01-07,0.01,3868414.64,-6000.0
SZ001872,2019-01-08,0.02,5235019.66,92678.0
SZ001872,2019-01-09,0.02,6115921.66,59400.0
SZ001872,2019-01-10,0.02,6473837.48,26800.0
SZ001872,2019-01-11,0.03,7347254.33,66459.0
SZ001872,2019-01-14,0.03,7279029.0,-3659.0
SZ001872,2019-01-15,0.03,7684870.6,24359.0
SZ001872,2019-01-16,0.03,8394952.02,40100.0
SZ001872,2019-01-17,0.03,8364227.55,8400.0
SZ001872,2019-01-18,0.03,8497407.16,6357.0
SZ001872,2019-01-21,0.03,8144495.52,-24900.0
SZ001872,2019-01-22,0.03,7832776.96,-24200.0
SZ001872,2019-01-23,0.03,7363397.48,-36600.0
SZ001872,2019-01-24,0.03,7626877.28,14300.0
SZ001872,2019-01-25,0.02,7203179.1,-28000.0
SZ001872,2019-01-28,0.02,6522943.35,-55203.0
SZ001872,2019-01-29,0.02,5391835.75,-73052.0
SZ001872,2019-01-30,0.02,4906642.94,-12350.0
SZ001872,2019-01-31,0.02,5056138.78,16364.0
SZ001872,2019-02-01,0.02,6584264.2,93400.0
SZ001872,2019-02-11,0.03,7687445.29,69500.0
SZ001872,2019-02-12,0.02,6311960.87,-108200.0
SZ001872,2019-02-13,0.02,7338122.48,62990.0
SZ001872,2019-02-14,0.03,7835105.25,22200.0
SZ001872,2019-02-15,0.03,8460900.63,35000.0
SZ001872,2019-02-18,0.03,8776199.28,2341.0
SZ001872,2019-02-19,0.03,9987209.4,18500.0
SZ001872,2019-02-20,0.01,3449545.19,-353797.0
SZ001872,2019-02-21,0.01,4588535.9,72000.0
SZ001872,2019-02-22,0.01,4855387.0,14100.0
SZ001872,2019-02-25,0.01,3431016.94,-90000.0
SZ001872,2019-02-26,0.01,3168053.87,-11100.0
SZ001872,2019-02-27,0.0,2409648.78,-42600.0
SZ001872,2019-02-28,0.0,2094430.98,-20000.0
SZ001872,2019-03-01,0.0,1991857.36,-5903.0
SZ001872,2019-03-04,0.01,3390977.04,79100.0
SZ001872,2019-03-05,0.01,3225101.76,-10500.0
SZ001872,2019-03-06,0.01,3282757.8,-700.0
SZ001872,2019-03-07,0.01,4133316.96,44200.0
SZ001872,2019-03-08,0.01,3998536.0,7100.0
SZ001872,2019-03-11,0.01,3950396.08,-9600.0
SZ001872,2019-03-12,0.01,4547330.4,29860.0
SZ001872,2019-03-13,0.01,4072003.03,-22915.0
SZ001872,2019-03-14,0.0,2228551.4,-103735.0
SZ001872,2019-03-15,0.01,3906053.58,90500.0
SZ001872,2019-03-18,0.02,7009072.24,155900.0
SZ001872,2019-03-19,0.02,6771333.0,-9200.0
SZ001872,2019-03-20,0.01,5031520.2,-99800.0
SZ001872,2019-03-21,0.01,4581186.0,-20578.0
SZ001872,2019-03-22,0.02,7944276.6,172700.0
SZ001872,2019-03-25,0.02,8354649.6,39700.0
SZ001872,2019-03-26,0.03,10172131.06,107707.0
SZ001872,2019-03-27,0.02,6808186.22,-192900.0
SZ001872,2019-03-28,0.01,4700095.4,-114600.0
SZ001872,2019-03-29,0.01,4933918.5,10778.0
SZ001872,2019-04-01,0.02,7108417.8,113148.0
SZ001872,2019-04-02,0.01,3192202.7,-208211.0
SZ001872,2019-04-03,0.03,10616658.27,388659.0
SZ001872,2019-04-04,0.03,9275489.33,-67400.0
SZ001872,2019-04-08,0.03,10858245.6,81119.0
SZ001872,2019-04-09,0.03,9186448.62,-84033.0
SZ001872,2019-04-10,0.03,9467700.0,12637.0
SZ001872,2019-04-11,0.02,8291197.64,-60852.0
SZ001872,2019-04-12,0.02,6834772.0,-72637.0
SZ001872,2019-04-15,0.02,9372207.32,99984.0
SZ001872,2019-04-16,0.02,8661317.88,-43085.0
SZ001872,2019-04-17,0.04,15946140.0,368953.0
SZ001872,2019-04-23,0.02,8973378.33,-329700.0
SZ001872,2019-04-24,0.01,5756536.5,-172400.0
SZ001872,2019-04-25,0.01,3272599.47,-122328.0
SZ001872,2019-04-26,0.0,2772539.9,-19700.0
SZ001872,2019-04-29,0.01,4791493.63,117374.0
