instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002747,2018-01-10,0.0,3189.0,
SZ002747,2018-01-11,0.0,3246.0,0.0
SZ002747,2018-01-12,0.0,3213.0,0.0
SZ002747,2018-01-15,0.0,95220.0,8700.0
SZ002747,2018-01-16,0.0,93510.0,0.0
SZ002747,2018-01-17,0.0,95580.0,0.0
SZ002747,2018-01-18,0.0,4200.0,-8600.0
SZ002747,2018-01-19,0.0,5175.0,100.0
SZ002747,2018-01-22,0.02,2151365.0,200000.0
SZ002747,2018-01-23,0.05,5361264.0,279900.0
SZ002747,2018-01-24,0.1,9686352.0,386000.0
SZ002747,2018-01-25,0.12,11534976.0,167200.0
SZ002747,2018-01-26,0.19,18318198.92,596133.0
SZ002747,2018-01-29,0.18,17524374.96,-53800.0
SZ002747,2018-01-30,0.18,16982376.59,-63700.0
SZ002747,2018-01-31,0.18,17626651.91,51800.0
SZ002747,2018-02-01,0.17,15264115.14,-121300.0
SZ002747,2018-02-02,0.24,21340744.47,615198.0
SZ002747,2018-02-05,0.26,23408741.16,201600.0
SZ002747,2018-02-06,0.3,25405219.83,298900.0
SZ002747,2018-02-07,0.34,26162948.38,304036.0
SZ002747,2018-02-08,0.41,32132295.47,656952.0
SZ002747,2018-02-09,0.42,32057458.29,78500.0
SZ002747,2018-02-12,0.42,32671878.47,-19400.0
SZ002747,2018-02-13,0.42,32889254.8,-3600.0
SZ002747,2018-02-14,0.42,33313706.7,7200.0
SZ002747,2018-02-22,0.41,33283957.68,-71153.0
SZ002747,2018-02-23,0.41,32861751.3,-7581.0
SZ002747,2018-02-26,0.42,34670672.95,82000.0
SZ002747,2018-02-27,0.44,37245237.4,124300.0
SZ002747,2018-02-28,0.46,39523577.1,219100.0
SZ002747,2018-03-01,0.43,38374542.25,-256580.0
SZ002747,2018-03-02,0.43,38572780.45,-63900.0
SZ002747,2018-03-05,0.44,40903927.96,90061.0
SZ002747,2018-03-06,0.44,40923160.74,59500.0
SZ002747,2018-03-07,0.46,42491102.7,122600.0
SZ002747,2018-03-08,0.47,42726518.16,90400.0
SZ002747,2018-03-09,0.48,44981067.98,107200.0
SZ002747,2018-03-12,0.5,46650557.28,117128.0
SZ002747,2018-03-13,0.53,49276976.36,309100.0
SZ002747,2018-03-14,0.53,48472818.32,-20222.0
SZ002747,2018-03-15,0.55,49179611.52,129400.0
SZ002747,2018-03-16,0.56,49641606.0,114300.0
SZ002747,2018-03-19,0.57,51277945.04,123500.0
SZ002747,2018-03-20,0.53,49036485.54,-323434.0
SZ002747,2018-03-21,0.52,48307426.6,-95964.0
SZ002747,2018-03-22,0.51,47398404.48,-75403.0
SZ002747,2018-03-23,0.45,37711245.84,-573999.0
SZ002747,2018-03-26,0.45,39237984.9,41893.0
SZ002747,2018-03-27,0.42,40114879.05,-226618.0
SZ002747,2018-03-28,0.42,39910988.36,-15073.0
SZ002747,2018-04-03,0.42,42083213.2,-16300.0
SZ002747,2018-04-04,0.39,38153015.04,-282982.0
SZ002747,2018-04-09,0.42,42979504.12,265700.0
SZ002747,2018-04-10,0.34,35270651.88,-624494.0
SZ002747,2018-04-11,0.34,35610555.6,-5700.0
SZ002747,2018-04-12,0.37,38278747.92,260400.0
SZ002747,2018-04-13,0.38,39794543.44,61300.0
SZ002747,2018-04-16,0.41,42878848.46,225760.0
SZ002747,2018-04-17,0.41,41115648.6,47800.0
SZ002747,2018-04-18,0.85,92181761.1,3648372.0
SZ002747,2018-04-19,0.83,91052495.7,-153100.0
SZ002747,2018-04-20,0.82,88310707.5,-83100.0
SZ002747,2018-04-23,0.81,89320134.3,-113200.0
SZ002747,2018-04-24,0.89,102147454.5,670200.0
SZ002747,2018-04-25,0.88,100705005.0,-23700.0
SZ002747,2018-04-26,0.92,101273287.1,288900.0
SZ002747,2018-04-27,0.93,101236601.4,50900.0
SZ002747,2018-05-02,0.91,102409583.4,-145500.0
SZ002747,2018-05-03,0.9,100329266.7,-104700.0
SZ002747,2018-05-04,0.88,95600925.44,-144046.0
SZ002747,2018-05-07,0.92,108541211.4,375548.0
SZ002747,2018-05-08,0.91,106991203.76,-100100.0
SZ002747,2018-05-09,0.92,107913017.52,105300.0
SZ002747,2018-05-10,0.9,106521197.16,-166390.0
SZ002747,2018-05-11,0.88,104215454.84,-186200.0
SZ002747,2018-05-14,0.88,102613998.6,2455.0
SZ002747,2018-05-15,0.88,102932019.6,23045.0
SZ002747,2018-05-16,0.89,103580506.26,14499.0
SZ002747,2018-05-17,0.89,102964821.44,-1293.0
SZ002747,2018-05-18,0.89,103317479.2,25592.0
SZ002747,2018-05-23,0.96,108421768.1,563458.0
SZ002747,2018-05-24,1.24,146015602.59,2376043.0
SZ002747,2018-05-25,2.03,245724190.58,6615197.0
SZ002747,2018-05-28,2.4,293617879.65,3127585.0
SZ002747,2018-05-29,2.55,310241922.38,1260431.0
SZ002747,2018-05-30,2.72,309377128.83,1425657.0
SZ002747,2018-05-31,2.71,315605075.94,-95082.0
SZ002747,2018-06-01,2.72,320999464.85,76008.0
SZ002747,2018-06-04,2.73,309347075.87,50700.0
SZ002747,2018-06-05,2.74,323826609.92,101412.0
SZ002747,2018-06-06,2.82,331778631.34,665618.0
SZ002747,2018-06-07,2.98,356723172.4,1333453.0
SZ002747,2018-06-08,2.95,353718529.96,-193174.0
SZ002747,2018-06-11,2.94,341980231.83,-148837.0
SZ002747,2018-06-12,3.01,350831552.64,638163.0
SZ002747,2018-06-13,3.02,341660020.4,107960.0
SZ002747,2018-06-14,3.03,338932565.67,24067.0
SZ002747,2018-06-15,3.07,310798866.93,323400.0
SZ002747,2018-06-19,3.77,382968480.72,5874453.0
SZ002747,2018-06-20,3.89,421602650.4,1058224.0
SZ002747,2018-06-21,3.88,406640539.61,-125087.0
SZ002747,2018-06-22,4.01,438421791.18,1089817.0
SZ002747,2018-06-25,3.97,439639279.2,-341100.0
SZ002747,2018-06-26,4.17,468795181.0,1678709.0
SZ002747,2018-06-27,4.16,455846673.68,-27148.0
SZ002747,2018-06-28,4.26,465844428.64,766699.0
SZ002747,2018-07-03,4.06,487084088.4,-1614736.0
SZ002747,2018-07-04,4.07,481040806.4,55300.0
SZ002747,2018-07-05,4.3,515326329.84,1922448.0
