instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300025,2023-12-18,0.09,4441520.0,
SZ300025,2023-12-19,0.22,11112684.0,690700.0
SZ300025,2023-12-20,0.16,8067493.0,-309300.0
SZ300025,2023-12-21,0.19,9533058.0,143200.0
SZ300025,2023-12-22,0.14,6705024.0,-265500.0
SZ300025,2023-12-27,0.31,14375502.0,857100.0
SZ300025,2023-12-28,0.35,16528720.0,209900.0
SZ300025,2023-12-29,0.33,16116954.0,-116000.0
SZ300025,2024-01-02,0.31,15341553.0,-87500.0
SZ300025,2024-01-03,0.15,7572768.0,-790900.0
SZ300025,2024-01-04,0.23,11139150.0,380300.0
SZ300025,2024-01-05,0.28,12963468.0,253100.0
SZ300025,2024-01-08,0.26,11939970.24,-95536.0
SZ300025,2024-01-09,0.29,13634900.56,156632.0
SZ300025,2024-01-10,0.2,9279758.52,-450500.0
SZ300025,2024-01-11,0.38,18001402.96,897800.0
SZ300025,2024-01-12,0.28,13420225.44,-475700.0
SZ300025,2024-01-15,0.32,14994263.76,186700.0
SZ300025,2024-01-16,0.2,9165252.24,-629800.0
SZ300025,2024-01-17,0.24,10817245.44,226800.0
SZ300025,2024-01-18,0.43,19219103.36,967300.0
SZ300025,2024-01-19,0.35,15296813.84,-428100.0
SZ300025,2024-01-22,0.45,18299278.2,510600.0
SZ300025,2024-01-23,0.47,19560782.4,98300.0
SZ300025,2024-01-24,0.41,17490516.96,-282600.0
SZ300025,2024-01-25,0.53,23638209.28,605800.0
SZ300025,2024-01-26,0.61,26451410.04,392300.0
SZ300025,2024-01-29,0.6,24454162.04,-55000.0
SZ300025,2024-01-30,0.52,20906384.88,-373400.0
SZ300025,2024-01-31,0.68,25713610.68,820800.0
SZ300025,2024-02-01,0.81,30115970.14,663191.0
SZ300025,2024-02-02,0.9,31656758.4,416749.0
SZ300025,2024-02-05,1.06,33126635.6,842660.0
SZ300025,2024-02-06,0.91,28868470.47,-781889.0
