instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600084,2023-03-15,0.01,1304257.5,12401
SH600084,2023-03-16,0.0,483750.0,-109401
SH600084,2023-03-22,0.02,1885500.0,-254300
SH600084,2023-03-23,0.02,2020624.0,17300
SH600084,2023-03-29,0.01,1179787.42,-22000
SH600084,2023-03-30,0.01,960509.99,-28674
SH600084,2023-04-03,0.05,4245924.34,192100
SH600084,2023-04-04,0.04,3735057.34,-68850
SH600084,2023-04-12,0.02,1799152.0,-142827
SH600084,2023-04-13,0.05,4468581.0,348200
SH600084,2023-04-19,0.12,11207533.56,346486
SH600084,2023-04-20,0.12,11059589.28,-22900
SH600084,2023-04-26,0.12,11073689.66,283650
SH600084,2023-04-27,0.14,12432668.22,182200
SH600084,2023-05-04,0.22,19642166.52,366300
SH600084,2023-05-10,0.22,19383639.78,-119500
SH600084,2023-05-11,0.22,19169518.78,-27700
SH600084,2023-05-17,0.17,14564420.58,-124000
SH600084,2023-05-18,0.17,14302405.7,-14400
SH600084,2023-05-24,0.14,12395012.02,-227900
SH600084,2023-05-25,0.19,16836974.58,598600
SH600084,2023-05-31,0.13,11047992.96,91600
SH600084,2023-06-01,0.13,11776395.0,69100
SH600084,2023-06-07,0.2,17446632.96,404911
SH600084,2023-06-08,0.21,18378063.99,124400
SH600084,2023-06-09,0.19,16538697.87,-251000
SH600084,2023-06-14,0.2,18066032.72,204800
SH600084,2023-06-15,0.2,17581032.72,-62500
SH600084,2023-06-21,0.2,17824213.29,-19600
SH600084,2023-06-28,0.18,16088218.2,-144227
SH600084,2023-06-29,0.17,14891401.2,-158100
SH600084,2023-07-05,0.17,14832972.0,-28600
SH600084,2023-07-06,0.2,17709584.4,361700
SH600084,2023-07-12,0.22,19845046.2,54300
SH600084,2023-07-13,0.22,20036188.2,24600
SH600084,2023-07-19,0.31,28004561.0,-116600
SH600084,2023-07-20,0.32,28962213.6,117300
SH600084,2023-07-26,0.36,32634432.0,179300
SH600084,2023-07-27,0.39,35242080.0,300300
SH600084,2023-08-02,0.34,31508716.2,79500
SH600084,2023-08-03,0.38,35087862.4,385450
SH600084,2023-08-09,0.33,30771892.62,-945714
SH600084,2023-08-10,0.36,33600396.32,356812
SH600084,2023-08-16,0.36,33415346.88,128200
SH600084,2023-08-17,0.36,33727923.24,28200
SH600084,2023-08-23,0.33,30318859.9,-177800
SH600084,2023-08-24,0.32,29839079.9,-59600
SH600084,2023-08-30,0.28,25013075.94,-205100
SH600084,2023-08-31,0.26,23275502.58,-214300
SH600084,2023-09-06,0.29,25509204.04,-170100
SH600084,2023-09-07,0.26,22751225.84,-346959
SH600084,2023-09-13,0.28,25240846.4,110601
SH600084,2023-09-14,0.29,26013340.0,116400
SH600084,2023-09-15,0.32,28350348.0,278100
SH600084,2023-09-20,0.36,32471706.96,254002
SH600084,2023-09-21,0.34,30281107.81,-252300
SH600084,2023-09-27,0.31,27392314.14,-15200
SH600084,2023-09-28,0.33,29374758.66,235500
SH600084,2023-10-11,0.32,28060616.14,-210800
SH600084,2023-10-12,0.33,29392939.77,166400
SH600084,2023-10-13,0.33,29319911.4,-14200
SH600084,2023-10-16,0.34,30100373.94,114959
SH600084,2023-10-17,0.33,29416840.8,-83092
SH600084,2023-10-18,0.33,29137733.1,-40800
SH600084,2023-10-19,0.27,23741679.76,-650594
SH600084,2023-10-20,0.27,23195509.52,-35300
SH600084,2023-10-24,0.28,24169592.16,132900
SH600084,2023-10-25,0.28,24042315.44,-8400
SH600084,2023-10-26,0.29,24561625.08,73200
SH600084,2023-10-27,0.27,23187492.88,-202800
SH600084,2023-10-30,0.32,28899469.76,594500
SH600084,2023-10-31,0.32,29221542.48,31400
SH600084,2023-11-01,0.31,28123237.48,-138500
SH600084,2023-11-02,0.31,28001863.68,7100
SH600084,2023-11-03,0.32,28951020.96,129800
SH600084,2023-11-06,0.32,28768484.88,-9200
SH600084,2023-11-07,0.34,30381328.68,176476
SH600084,2023-11-08,0.35,31187722.7,97201
SH600084,2023-11-09,0.34,30605797.74,-112500
SH600084,2023-11-10,0.35,31892720.13,146300
SH600084,2023-11-13,0.35,31718006.87,-11900
SH600084,2023-11-14,0.36,33088824.65,140700
SH600084,2023-11-15,0.35,32175149.65,-113500
SH600084,2023-11-16,0.35,32363519.65,23400
SH600084,2023-11-17,0.35,32511885.3,-6500
SH600084,2023-11-20,0.35,32958144.34,15300
SH600084,2023-11-21,0.35,32680613.99,-58200
SH600084,2023-11-22,0.35,32408278.86,-28300
SH600084,2023-11-23,0.37,35167751.64,304700
SH600084,2023-11-24,0.39,36367347.12,166200
SH600084,2023-11-27,0.39,36785491.47,78000
SH600084,2023-11-28,0.39,36198195.3,-22600
SH600084,2023-11-29,0.4,36761129.89,75108
SH600084,2023-11-30,0.4,37083956.31,28600
SH600084,2023-12-01,0.41,37822253.56,85292
SH600084,2023-12-04,0.41,37804059.43,3500
SH600084,2023-12-05,0.42,38570685.3,100400
SH600084,2023-12-06,0.45,41905377.69,392600
SH600084,2023-12-07,0.45,41954970.69,6100
SH600084,2023-12-08,0.45,41074822.43,-95800
SH600084,2023-12-11,0.45,41822564.43,92200
SH600084,2023-12-12,0.48,44593690.08,308000
SH600084,2023-12-13,0.46,42108036.43,-272800
SH600084,2023-12-14,0.47,43570005.3,186900
SH600084,2023-12-15,0.47,42751710.17,-94500
SH600084,2023-12-18,0.49,43178117.92,222900
SH600084,2023-12-19,0.46,41473098.57,-251000
SH600084,2023-12-20,0.47,41592821.4,76000
SH600084,2023-12-21,0.47,42545558.88,39501
SH600084,2023-12-22,0.45,40547438.32,-226300
SH600084,2023-12-27,0.49,42669560.94,388700
SH600084,2023-12-28,0.46,40650540.08,-268700
SH600084,2023-12-29,0.45,40020872.04,-173900
SH600084,2024-01-02,0.45,40161515.05,11401
SH600084,2024-01-03,0.45,40089282.75,3800
SH600084,2024-01-04,0.44,39486399.9,-83200
SH600084,2024-01-05,0.43,37827905.5,-111000
SH600084,2024-01-08,0.42,36229481.7,-133100
SH600084,2024-01-09,0.42,36411348.96,36701
SH600084,2024-01-10,0.43,36319878.84,32800
SH600084,2024-01-11,0.42,36370012.95,-19101
SH600084,2024-01-12,0.43,36453751.1,4700
SH600084,2024-01-15,0.43,36223999.35,1600
SH600084,2024-01-16,0.4,34227337.9,-248200
SH600084,2024-01-17,0.39,31930917.2,-202000
SH600084,2024-01-18,0.41,32774816.85,302700
SH600084,2024-01-19,0.4,31867641.55,-116700
SH600084,2024-01-22,0.4,29882515.68,-2923
SH600084,2024-01-23,0.4,29791609.68,-13900
SH600084,2024-01-24,0.37,27627495.24,-285200
SH600084,2024-01-25,0.4,31128957.99,247899
SH600084,2024-01-26,0.43,33247783.35,335700
SH600084,2024-01-29,0.38,29426853.35,-557800
SH600084,2024-01-30,0.41,30120291.5,338000
SH600084,2024-01-31,0.4,28557764.2,-27800
SH600084,2024-02-01,0.43,29389987.68,259801
SH600084,2024-02-02,0.46,30172870.44,318450
SH600084,2024-02-05,0.5,29704679.68,484490
SH600084,2024-02-06,0.53,30878424.3,385761
SH600084,2024-02-07,0.51,28043228.33,-224400
SH600084,2024-02-08,0.51,30557118.97,-53800
SH600084,2024-02-19,0.46,30352423.26,-561200
SH600084,2024-02-20,0.38,26146574.12,-886290
SH600084,2024-02-21,0.45,30926955.48,774555
SH600084,2024-02-22,0.45,30787241.28,-39767
SH600084,2024-02-23,0.47,33039495.84,231100
SH600084,2024-02-26,0.46,32507443.75,-93600
SH600084,2024-02-27,0.48,34896582.4,251400
SH600084,2024-02-28,0.4,27947536.92,-886000
SH600084,2024-02-29,0.39,28147531.48,-84500
SH600084,2024-03-01,0.4,28292727.84,52000
SH600084,2024-03-04,0.38,26602520.56,-215500
SH600084,2024-03-05,0.34,23897749.83,-420100
SH600084,2024-03-06,0.35,24424499.19,112100
SH600084,2024-03-07,0.33,22631555.1,-300500
SH600084,2024-03-08,0.32,22074601.28,-79400
SH600084,2024-03-11,0.34,24397558.21,235800
