instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002386,2021-12-13,0.02,1946007.0,
SZ002386,2021-12-14,0.03,3801630.0,128800.0
SZ002386,2021-12-15,0.23,24300592.0,1578900.0
SZ002386,2021-12-16,0.3,31577364.0,507800.0
SZ002386,2021-12-17,0.23,24481224.0,-576000.0
SZ002386,2021-12-20,0.31,34265835.0,665100.0
SZ002386,2021-12-21,0.46,48124000.0,1161500.0
SZ002386,2021-12-22,0.44,47558843.92,-129876.0
SZ002386,2021-12-23,0.37,38861195.6,-546900.0
SZ002386,2021-12-28,0.45,44364064.88,631200.0
SZ002386,2021-12-29,0.48,46321137.12,235452.0
SZ002386,2021-12-30,0.5,48572680.23,149725.0
SZ002386,2021-12-31,0.47,47242315.73,-260500.0
SZ002386,2022-01-04,0.34,32959092.3,-1031500.0
SZ002386,2022-01-05,0.33,31916795.88,-46202.0
SZ002386,2022-01-06,0.35,33477341.94,142500.0
SZ002386,2022-01-07,0.3,27918788.2,-409900.0
SZ002386,2022-01-10,0.32,30242136.73,181780.0
SZ002386,2022-01-11,0.3,28983290.32,-148500.0
SZ002386,2022-01-12,0.29,27780482.28,-107160.0
SZ002386,2022-01-13,0.26,24658684.2,-202400.0
SZ002386,2022-01-14,0.28,25619959.6,113201.0
SZ002386,2022-01-17,0.32,30007224.0,361800.0
SZ002386,2022-01-18,0.3,27379788.8,-220560.0
SZ002386,2022-01-19,0.36,31834588.0,510960.0
SZ002386,2022-01-20,0.34,28990729.46,-165813.0
SZ002386,2022-01-21,0.34,28894124.67,-16400.0
SZ002386,2022-01-24,0.35,30544631.0,91313.0
SZ002386,2022-01-25,0.33,27828594.72,-168269.0
SZ002386,2022-01-26,0.36,31224371.51,292520.0
SZ002386,2022-01-27,0.35,29605906.4,-126726.0
SZ002386,2022-01-28,0.34,28204462.92,-67909.0
SZ002386,2022-02-07,0.52,44228647.05,1382537.0
SZ002386,2022-02-08,0.41,36215999.3,-798907.0
SZ002386,2022-02-09,0.43,37914175.2,101694.0
SZ002386,2022-02-10,0.45,40077166.8,192780.0
SZ002386,2022-02-11,0.41,36005716.74,-301666.0
SZ002386,2022-02-14,0.44,37914684.68,170260.0
SZ002386,2022-02-15,0.42,36493115.7,-128999.0
SZ002386,2022-02-16,0.48,42206207.01,460244.0
SZ002386,2022-02-17,0.57,51908922.45,722500.0
SZ002386,2022-02-18,0.53,49038018.8,-285007.0
SZ002386,2022-02-21,0.63,56945070.56,751100.0
SZ002386,2022-02-22,0.47,44814135.68,-1274999.0
SZ002386,2022-02-23,0.38,37530646.52,-668440.0
SZ002386,2022-02-24,0.48,44396994.1,751912.0
SZ002386,2022-02-25,0.38,35854374.6,-750800.0
SZ002386,2022-02-28,0.36,35162490.72,-131141.0
