instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600610,2023-03-15,0.04,3214266.0,10200
SH600610,2023-03-16,0.07,5096840.0,129400
SH600610,2023-03-22,0.09,6457293.78,-126400
SH600610,2023-03-23,0.1,6777949.5,28461
SH600610,2023-03-29,0.16,10068861.0,291220
SH600610,2023-03-30,0.11,6830187.0,-229600
SH600610,2023-04-03,0.17,10916925.0,30700
SH600610,2023-04-04,0.11,7283520.0,-247700
SH600610,2023-04-12,0.11,6890909.48,101659
SH600610,2023-04-13,0.09,5769256.24,-77100
SH600610,2023-04-19,0.06,4040133.44,-35311
SH600610,2023-04-20,0.09,5968262.65,135800
SH600610,2023-04-26,0.08,5100777.3,126900
SH600610,2023-04-27,0.09,5265943.2,17700
SH600610,2023-05-04,0.08,5180375.98,105096
SH600610,2023-05-10,0.14,9600307.86,-15344
SH600610,2023-05-11,0.2,12926032.88,254046
SH600610,2023-05-17,0.13,8218294.6,144677
SH600610,2023-05-18,0.09,5648294.6,-178872
SH600610,2023-05-24,0.1,6024973.4,-20400
SH600610,2023-05-25,0.06,3695367.6,-179700
SH600610,2023-05-31,0.09,5922263.4,53400
SH600610,2023-06-01,0.08,4965427.92,-66100
SH600610,2023-06-07,0.1,6458677.5,132000
SH600610,2023-06-08,0.1,6108748.5,-25600
SH600610,2023-06-09,0.08,5347265.0,-57600
SH600610,2023-06-14,0.08,5208567.2,-28942
SH600610,2023-06-15,0.1,6457545.2,88300
SH600610,2023-06-21,0.08,5189720.23,-161467
SH600610,2023-06-28,0.1,6117037.3,-20667
SH600610,2023-06-29,0.03,1838169.2,-313100
SH600610,2023-07-05,0.16,7858247.76,60700
SH600610,2023-07-06,0.24,11940603.12,378086
SH600610,2023-07-12,0.53,23286081.51,394343
SH600610,2023-07-13,0.47,20659499.01,-272750
SH600610,2023-07-19,0.42,21198463.29,126720
SH600610,2023-07-20,0.34,17106991.29,-369600
SH600610,2023-07-26,0.35,16851718.74,126700
SH600610,2023-07-27,0.21,10012813.02,-644000
SH600610,2023-08-02,0.45,21954705.09,-31325
SH600610,2023-08-03,0.53,26338803.6,362643
SH600610,2023-08-09,0.37,20849025.45,304300
SH600610,2023-08-10,0.26,16017925.06,-470237
SH600610,2023-08-16,0.28,16188475.62,385900
SH600610,2023-08-17,0.32,18489890.58,176100
SH600610,2023-08-23,0.25,13381845.84,-64800
SH600610,2023-08-24,0.3,16182259.78,255500
SH600610,2023-08-30,0.23,13302599.8,-379610
SH600610,2023-08-31,0.23,13168260.72,-23972
SH600610,2023-09-06,0.13,8025680.36,141600
SH600610,2023-09-07,0.28,15905416.8,669100
SH600610,2023-09-13,0.19,10426328.0,-136600
SH600610,2023-09-14,0.17,9561656.4,-60200
SH600610,2023-09-15,0.35,19619796.0,806700
SH600610,2023-09-20,0.37,19614605.4,-109800
SH600610,2023-09-21,0.4,20770880.62,98723
SH600610,2023-09-27,0.58,25941737.03,31204
SH600610,2023-09-28,0.56,23703685.83,-71500
SH600610,2023-10-11,0.55,20904419.88,-679700
SH600610,2023-10-12,0.68,25886847.06,583084
SH600610,2023-10-13,0.79,31129354.14,501800
SH600610,2023-10-16,1.0,37054941.92,968233
SH600610,2023-10-17,1.27,43992720.5,1213231
SH600610,2023-10-18,1.17,38623664.25,-459500
SH600610,2023-10-19,0.99,33016533.3,-809890
SH600610,2023-10-20,0.99,32234531.55,9460
SH600610,2023-10-24,1.11,35613756.75,497700
SH600610,2023-10-25,1.11,35559249.5,27400
SH600610,2023-10-26,1.36,41542204.55,1109800
SH600610,2023-10-27,1.44,43954012.55,355200
SH600610,2023-10-30,1.44,48272267.97,-11194
SH600610,2023-10-31,1.38,45830447.25,-226716
SH600610,2023-11-01,0.92,32024112.96,-2071051
SH600610,2023-11-02,0.94,31501160.86,98290
SH600610,2023-11-03,1.15,38924813.44,913498
SH600610,2023-11-06,1.53,52858510.64,1715420
SH600610,2023-11-07,1.93,67237696.67,1806687
SH600610,2023-11-08,1.73,58709396.45,-922200
SH600610,2023-11-09,1.61,53286043.86,-516400
SH600610,2023-11-10,1.56,51221573.91,-233400
SH600610,2023-11-13,1.65,54206759.4,379016
SH600610,2023-11-14,1.82,60465363.0,765700
SH600610,2023-11-15,2.1,76887957.3,1274700
SH600610,2023-11-16,2.36,83652896.55,1156700
SH600610,2023-11-17,2.08,72739593.15,-1240800
SH600610,2023-11-20,2.1,73998770.75,65000
SH600610,2023-11-21,1.73,60130636.95,-1627550
SH600610,2023-11-22,0.83,28274499.1,-4068900
SH600610,2023-11-23,0.98,34083534.1,696288
SH600610,2023-11-24,0.57,19321086.84,-1843400
SH600610,2023-11-27,1.18,38028428.28,2728200
SH600610,2023-11-28,1.19,38602628.27,57700
SH600610,2023-11-29,1.11,35524155.31,-344300
SH600610,2023-11-30,1.18,37007241.85,300150
SH600610,2023-12-01,1.3,41297870.81,516500
SH600610,2023-12-04,1.06,33822455.64,-1064100
SH600610,2023-12-05,1.1,34058723.79,166028
SH600610,2023-12-06,1.34,42367181.22,1092000
SH600610,2023-12-07,1.3,40225368.27,-179990
SH600610,2023-12-08,1.36,41759314.98,276837
SH600610,2023-12-11,1.39,42744924.72,117200
SH600610,2023-12-12,1.33,41165199.88,-248500
SH600610,2023-12-13,0.89,27492191.04,-2004800
SH600610,2023-12-14,1.36,46366689.06,2129100
SH600610,2023-12-15,0.78,27720524.61,-2602755
SH600610,2023-12-18,0.7,23849702.94,-338097
SH600610,2023-12-19,0.89,33136385.44,837200
SH600610,2023-12-20,0.99,40360089.36,433350
SH600610,2023-12-21,0.5,20291918.88,-2169630
SH600610,2023-12-22,0.65,23388535.74,642100
SH600610,2023-12-27,0.57,22656025.06,-355600
SH600610,2023-12-28,0.94,41091152.37,1668947
