instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601555,2017-03-16,0.12,48988979.76,
SH601555,2017-03-17,0.12,47567468.52,-35400.0
SH601555,2017-03-20,0.13,48595660.08,96600.0
SH601555,2017-03-21,0.12,47809378.42,-34900.0
SH601555,2017-03-22,0.12,47332061.28,-5300.0
SH601555,2017-03-23,0.13,48040601.3,52736.0
SH601555,2017-03-24,0.12,47982332.97,-45579.0
SH601555,2017-03-27,0.13,48699607.94,97347.0
SH601555,2017-03-28,0.13,48774827.52,27094.0
SH601555,2017-03-29,0.13,48313383.6,-3000.0
SH601555,2017-03-30,0.13,47768928.76,-18964.0
SH601555,2017-03-31,0.13,49314315.7,162354.0
SH601555,2017-04-05,0.14,51041503.8,57851.0
SH601555,2017-04-06,0.12,44306621.62,-528924.0
SH601555,2017-04-07,0.12,44525745.18,6200.0
SH601555,2017-04-10,0.12,45164354.55,99470.0
SH601555,2017-04-11,0.12,45024054.9,-37224.0
SH601555,2017-04-12,0.12,44128390.65,-85400.0
SH601555,2017-04-18,0.12,42498423.65,-18700.0
SH601555,2017-04-19,0.11,41137857.15,-83700.0
SH601555,2017-04-20,0.11,40722056.65,-6300.0
SH601555,2017-04-21,0.11,39994886.8,-85500.0
SH601555,2017-04-24,0.1,37455966.9,-225500.0
SH601555,2017-04-25,0.1,37653207.9,68200.0
SH601555,2017-04-26,0.11,38570199.9,76800.0
SH601555,2017-04-27,0.11,38749702.95,6900.0
SH601555,2017-04-28,0.11,38457963.9,-16300.0
SH601555,2017-05-04,0.11,38161565.5,97462.0
SH601555,2017-05-05,0.1,35796822.11,-142104.0
SH601555,2017-05-08,0.1,35685088.48,-35000.0
SH601555,2017-05-09,0.1,35623977.32,28100.0
SH601555,2017-05-10,0.11,35888610.16,58000.0
SH601555,2017-05-11,0.11,35820197.82,-34862.0
SH601555,2017-05-12,0.11,35995957.68,-1400.0
SH601555,2017-05-15,0.11,37009296.85,69600.0
SH601555,2017-05-16,0.11,38510368.95,102620.0
SH601555,2017-05-17,0.11,38838860.42,37600.0
SH601555,2017-05-18,0.11,38293582.26,-100.0
SH601555,2017-05-19,0.11,37681429.08,0.0
SH601555,2017-05-22,0.11,37274119.17,60070.0
SH601555,2017-05-23,0.12,39205015.02,230700.0
SH601555,2017-05-24,0.13,42076238.05,251794.0
SH601555,2017-05-25,0.19,61641857.23,1575104.0
SH601555,2017-05-26,0.16,54258120.9,-630400.0
SH601555,2017-05-31,0.14,47658982.11,-629050.0
SH601555,2017-06-01,0.14,47744413.59,77390.0
SH601555,2017-06-02,0.15,48488810.94,79644.0
SH601555,2017-06-05,0.15,50706170.26,206155.0
SH601555,2017-06-06,0.16,52089568.32,96000.0
SH601555,2017-06-07,0.16,54364755.2,135738.0
SH601555,2017-06-08,0.16,52175065.61,-123709.0
SH601555,2017-06-09,0.12,38568271.56,-1198394.0
SH601555,2017-06-12,0.11,36537394.08,-129901.0
SH601555,2017-06-13,0.11,36844635.12,-9300.0
SH601555,2017-06-14,0.11,37435395.72,38600.0
SH601555,2017-06-15,0.11,37914663.04,-21700.0
SH601555,2017-06-16,0.11,38105927.04,17200.0
SH601555,2017-06-19,0.13,42624226.12,338599.0
