instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600728,2018-12-17,0.0,122356.0,
SH600728,2018-12-18,0.0,665684.0,75300.0
SH600728,2018-12-19,0.0,403444.0,-34400.0
SH600728,2018-12-20,0.0,565073.0,21900.0
SH600728,2018-12-21,0.0,922290.0,50200.0
SH600728,2018-12-27,0.02,2623448.96,261076.0
SH600728,2018-12-28,0.07,7623743.66,715518.0
SH600728,2019-01-02,0.11,10460772.84,418400.0
SH600728,2019-01-03,0.13,12131772.28,307700.0
SH600728,2019-01-04,0.16,15790775.3,439460.0
SH600728,2019-01-07,0.21,20952173.52,670667.0
SH600728,2019-01-08,0.18,18310166.06,-360187.0
SH600728,2019-01-09,0.24,24127315.74,810900.0
SH600728,2019-01-10,0.2,20341685.52,-495758.0
SH600728,2019-01-11,0.22,21869249.6,182500.0
SH600728,2019-01-14,0.17,18022922.96,-590822.0
SH600728,2019-01-15,0.11,12367207.6,-835984.0
SH600728,2019-01-16,0.21,21971915.68,1327894.0
SH600728,2019-01-17,0.2,21309717.6,-195680.0
SH600728,2019-01-18,0.2,22305567.9,111243.0
SH600728,2019-01-21,0.18,23544219.84,-859.0
SH600728,2019-01-22,0.19,24414136.0,155799.0
SH600728,2019-01-23,0.14,18814136.0,-700000.0
SH600728,2019-01-24,0.11,15525308.1,-427937.0
SH600728,2019-01-25,0.12,16321809.4,78846.0
SH600728,2019-01-28,0.29,37100217.63,2687617.0
SH600728,2019-01-29,0.35,45988305.65,1022540.0
SH600728,2019-01-30,0.28,36395306.64,-1117466.0
SH600728,2019-01-31,0.13,17010193.02,-2439449.0
SH600728,2019-02-01,0.14,18568415.94,128020.0
SH600728,2019-02-11,0.08,11611751.06,-878157.0
SH600728,2019-02-12,0.05,7417152.26,-537262.0
SH600728,2019-02-13,0.08,12348542.2,567358.0
SH600728,2019-02-14,0.08,11524236.36,-108200.0
SH600728,2019-02-15,0.09,12688490.51,142600.0
SH600728,2019-02-18,0.09,13834352.07,82400.0
SH600728,2019-02-19,0.09,14035633.92,13800.0
SH600728,2019-02-20,0.12,17588744.68,423200.0
SH600728,2019-02-21,0.14,20395828.37,325400.0
SH600728,2019-02-22,0.22,34398928.49,1356100.0
SH600728,2019-02-25,0.2,32580475.2,-438987.0
SH600728,2019-02-26,0.14,23945698.4,-929719.0
SH600728,2019-02-27,0.28,47020345.2,2253764.0
SH600728,2019-02-28,0.21,34811401.02,-1153361.0
SH600728,2019-03-01,0.15,26217505.48,-852533.0
SH600728,2019-03-04,0.21,38303405.35,848364.0
SH600728,2019-03-05,0.16,32573065.62,-686543.0
SH600728,2019-03-06,0.14,27778250.24,-366026.0
SH600728,2019-03-07,0.14,27094424.08,-46100.0
SH600728,2019-03-08,0.16,30476258.2,396978.0
SH600728,2019-03-11,0.25,46502153.4,1318716.0
SH600728,2019-03-12,0.19,39320957.34,-811088.0
SH600728,2019-03-13,0.28,53580725.8,1297940.0
SH600728,2019-03-14,0.31,56439969.53,614369.0
SH600728,2019-03-15,0.34,60601759.8,342667.0
SH600728,2019-03-18,0.28,51516285.73,-888519.0
SH600728,2019-03-19,0.31,60996651.2,558981.0
SH600728,2019-03-20,0.28,56505134.88,-547344.0
SH600728,2019-03-21,0.41,83416641.42,2149842.0
SH600728,2019-03-22,0.35,78599821.14,-965900.0
SH600728,2019-03-25,0.35,73223844.05,-147043.0
SH600728,2019-03-26,0.43,85336277.64,1421312.0
SH600728,2019-03-27,0.39,76769524.8,-748363.0
SH600728,2019-03-28,0.29,57744321.6,-1496544.0
SH600728,2019-03-29,0.45,88885237.22,2477711.0
SH600728,2019-04-01,0.4,82197435.65,-775930.0
SH600728,2019-04-02,0.32,66806083.45,-1298904.0
SH600728,2019-04-03,0.43,88267907.16,1707805.0
SH600728,2019-04-04,0.42,83795317.52,-138118.0
SH600728,2019-04-08,0.43,82363053.76,187735.0
SH600728,2019-04-09,0.39,74573346.96,-615068.0
SH600728,2019-04-10,0.45,85336103.72,1021637.0
SH600728,2019-04-11,0.52,93458242.17,989035.0
SH600728,2019-04-12,0.44,80157600.9,-1258350.0
SH600728,2019-04-15,0.37,67396974.2,-1129259.0
SH600728,2019-04-16,0.4,76106786.42,546084.0
SH600728,2019-04-17,0.33,62007475.25,-1132493.0
SH600728,2019-04-23,0.32,56925419.52,-221637.0
SH600728,2019-04-24,0.38,70683310.5,1060362.0
SH600728,2019-04-25,0.29,50849922.97,-1450959.0
SH600728,2019-04-26,0.35,60520046.28,900980.0
SH600728,2019-04-29,0.38,60661032.84,574176.0
SH600728,2019-04-30,0.96,164894625.35,9300588.0
SH600728,2019-05-06,1.24,205389182.25,4496534.0
SH600728,2019-05-07,0.84,138900604.29,-6539368.0
SH600728,2019-05-08,0.77,126134169.69,-1022422.0
SH600728,2019-05-09,0.59,95690540.0,-2907125.0
SH600728,2019-05-14,0.62,102578956.64,527300.0
SH600728,2019-05-15,0.61,102606318.9,-182700.0
SH600728,2019-05-16,0.51,86394878.4,-1724566.0
SH600728,2019-05-17,0.39,63630181.44,-1876570.0
SH600728,2019-05-20,0.42,68556427.65,428527.0
SH600728,2019-05-21,0.38,63532826.08,-560809.0
SH600728,2019-05-22,0.37,62732478.15,-119127.0
SH600728,2019-05-23,0.34,55263156.48,-578653.0
SH600728,2019-05-24,0.31,50810314.16,-355280.0
SH600728,2019-05-27,0.38,62912224.9,980807.0
SH600728,2019-05-28,0.34,58064118.98,-556920.0
SH600728,2019-05-29,0.43,72806353.26,1442823.0
SH600728,2019-05-30,0.41,68172791.54,-303720.0
SH600728,2019-05-31,0.4,66021555.24,-204748.0
SH600728,2019-06-03,0.34,55677180.9,-945400.0
SH600728,2019-06-04,0.34,54811397.38,-9100.0
SH600728,2019-06-05,0.34,54341938.56,-52900.0
SH600728,2019-06-06,0.31,48818874.96,-455500.0
SH600728,2019-06-10,0.33,52812834.94,350100.0
SH600728,2019-06-11,0.34,56701871.4,186389.0
SH600728,2019-06-12,0.36,58727158.56,267100.0
SH600728,2019-06-13,0.36,59627276.91,60100.0
SH600728,2019-06-14,0.33,53149776.16,-506675.0
SH600728,2019-06-17,0.32,51148088.16,-202600.0
SH600728,2019-06-18,0.32,53004021.6,97100.0
SH600728,2019-06-19,0.32,51976939.88,-122700.0
SH600728,2019-06-20,0.37,60926115.36,804300.0
SH600728,2019-06-21,0.46,76323954.24,1440100.0
SH600728,2019-06-24,0.41,69269594.31,-663993.0
SH600728,2019-06-25,0.38,62319074.34,-537000.0
SH600728,2019-06-26,0.4,63949824.96,238845.0
SH600728,2019-06-27,0.37,60301573.63,-421463.0
SH600728,2019-07-02,0.48,79806791.68,1781511.0
SH600728,2019-07-03,0.42,67982667.99,-1015699.0
SH600728,2019-07-04,0.36,58089276.66,-980600.0
SH600728,2019-07-05,0.36,58230107.31,-14800.0
SH600728,2019-07-08,0.33,54192309.69,-325100.0
SH600728,2019-07-09,0.32,51958922.8,-214353.0
SH600728,2019-07-10,0.32,51610848.0,-3400.0
SH600728,2019-07-11,0.37,56371965.45,894375.0
SH600728,2019-07-12,0.54,78669845.46,2665704.0
SH600728,2019-07-15,0.81,122847726.9,4409674.0
SH600728,2019-07-16,0.81,122832307.5,-1658.0
SH600728,2019-07-17,0.81,123167516.75,50300.0
SH600728,2019-07-18,0.79,117951551.91,-310594.0
SH600728,2019-07-19,0.71,107147461.07,-1338872.0
SH600728,2019-07-22,0.69,101598932.8,-369789.0
SH600728,2019-07-23,0.71,106856628.0,439500.0
SH600728,2019-07-24,0.77,117975869.0,939420.0
SH600728,2019-07-25,0.79,120547932.96,233852.0
SH600728,2019-07-26,0.78,118915110.24,-92460.0
SH600728,2019-07-29,0.69,106016209.2,-1420500.0
SH600728,2019-07-30,0.74,112962049.2,729963.0
SH600728,2019-07-31,0.71,106699525.35,-381900.0
SH600728,2019-08-01,0.73,109692147.62,327779.0
SH600728,2019-08-02,0.62,89451299.55,-1884089.0
SH600728,2019-08-05,0.72,103087758.84,1637624.0
SH600728,2019-08-06,0.66,88540699.5,-1035803.0
SH600728,2019-08-07,0.93,127586713.22,4474792.0
SH600728,2019-08-08,0.93,127430605.08,17686.0
SH600728,2019-08-09,0.94,125111899.58,88890.0
SH600728,2019-08-12,0.94,128378611.4,61110.0
SH600728,2019-08-13,0.93,123308820.0,-263309.0
SH600728,2019-08-14,0.92,123005888.46,-92341.0
SH600728,2019-08-15,1.06,142512737.08,2234324.0
SH600728,2019-08-16,0.99,141524781.72,-1097561.0
SH600728,2019-08-19,0.92,136315116.1,-1126567.0
SH600728,2019-08-20,0.72,108384545.84,-3196856.0
SH600728,2019-08-21,0.97,143339285.25,4041301.0
SH600728,2019-08-22,0.92,135715534.68,-910551.0
SH600728,2019-08-23,0.97,141319622.16,844440.0
SH600728,2019-08-26,0.97,142735041.68,16720.0
SH600728,2019-08-27,0.71,104702923.72,-4293125.0
SH600728,2019-08-28,0.69,103250603.85,-246940.0
SH600728,2019-08-29,0.6,92814636.96,-1452160.0
SH600728,2019-08-30,0.69,104288780.4,1503678.0
SH600728,2019-09-02,0.78,118236625.2,1419023.0
SH600728,2019-09-03,0.62,94427809.08,-2502012.0
SH600728,2019-09-04,0.57,87492040.56,-865190.0
SH600728,2019-09-05,0.58,93012818.4,181662.0
SH600728,2019-09-06,0.59,95542022.88,170028.0
SH600728,2019-09-09,0.58,98612181.12,-266416.0
SH600728,2019-09-10,0.73,123263390.64,2471295.0
SH600728,2019-09-11,0.69,115052226.0,-664497.0
SH600728,2019-09-12,0.54,91111670.91,-2407997.0
SH600728,2019-09-16,0.63,105496003.25,1420660.0
SH600728,2019-09-17,0.75,122143062.62,2057865.0
SH600728,2019-09-18,0.8,128260762.5,804792.0
SH600728,2019-09-19,0.86,139502290.2,964715.0
SH600728,2019-09-20,0.71,114908622.57,-2477454.0
SH600728,2019-09-23,0.71,113306834.77,26876.0
SH600728,2019-09-24,0.67,107776273.76,-626436.0
SH600728,2019-09-25,0.55,88691586.7,-2038429.0
SH600728,2019-09-26,0.51,80577146.55,-688727.0
SH600728,2019-09-27,0.7,118045289.04,3123002.0
SH600728,2019-09-30,0.69,114478222.9,-193092.0
SH600728,2019-10-08,0.58,94726910.64,-1734671.0
SH600728,2019-10-09,0.48,72148437.15,-1538531.0
SH600728,2019-10-10,0.58,88115740.44,1636929.0
SH600728,2019-10-11,0.52,77290679.38,-1124974.0
SH600728,2019-10-14,0.49,75656350.29,-409841.0
SH600728,2019-10-15,0.46,69841399.23,-474600.0
SH600728,2019-10-16,0.44,67946032.25,-254200.0
SH600728,2019-10-17,0.45,68597812.8,176173.0
SH600728,2019-10-18,0.61,95670526.0,2527735.0
SH600728,2019-10-21,0.53,79998554.83,-1344468.0
SH600728,2019-10-22,0.51,77447963.12,-304961.0
SH600728,2019-10-23,0.46,72006411.56,-747880.0
SH600728,2019-10-24,0.39,61083939.18,-1105070.0
SH600728,2019-10-25,0.39,61378327.32,-31300.0
SH600728,2019-10-28,0.41,67102242.6,345424.0
SH600728,2019-10-29,0.43,70563757.44,252112.0
SH600728,2019-10-30,0.26,41723371.35,-2780637.0
SH600728,2019-10-31,0.29,46342181.34,525026.0
SH600728,2019-11-01,0.32,51656556.15,495340.0
SH600728,2019-11-04,0.27,43285045.7,-853526.0
SH600728,2019-11-05,0.28,44162004.32,139381.0
SH600728,2019-11-06,0.32,49592036.88,682168.0
SH600728,2019-11-07,0.39,60123610.82,1192900.0
SH600728,2019-11-08,0.36,55811771.4,-473699.0
SH600728,2019-11-11,0.28,40960079.37,-1432802.0
SH600728,2019-11-12,0.26,39023004.16,-252187.0
SH600728,2019-11-13,0.24,35905410.32,-293548.0
SH600728,2019-11-14,0.24,36472539.4,-168.0
SH600728,2019-11-15,0.25,36333019.8,57860.0
SH600728,2019-11-18,0.24,36176206.3,-40900.0
SH600728,2019-11-19,0.28,42780399.8,648626.0
SH600728,2019-11-20,0.27,39510802.86,-302614.0
SH600728,2019-11-21,0.26,38271452.22,-104925.0
SH600728,2019-11-22,0.24,35516253.6,-237249.0
SH600728,2019-11-25,0.24,35102158.82,4070.0
SH600728,2019-11-26,0.24,34284611.94,-67100.0
SH600728,2019-11-27,0.24,33963279.44,-65482.0
SH600728,2019-11-28,0.23,32765659.08,-157100.0
SH600728,2019-11-29,0.25,36819457.5,411222.0
SH600728,2019-12-02,0.33,48699545.04,1276245.0
SH600728,2019-12-03,0.45,66649367.7,2004510.0
SH600728,2019-12-04,0.52,76406654.64,1115660.0
SH600728,2019-12-05,0.61,91017906.5,1519997.0
SH600728,2019-12-06,0.67,99123485.0,913900.0
SH600728,2019-12-09,0.71,107612072.64,684198.0
SH600728,2019-12-10,0.81,123485562.16,1670780.0
SH600728,2019-12-11,0.91,136460611.2,1520500.0
SH600728,2019-12-12,0.99,150034955.0,1447772.0
SH600728,2019-12-13,0.65,99000474.5,-5658746.0
SH600728,2019-12-16,0.61,95260914.19,-664723.0
SH600728,2019-12-17,0.67,105461696.67,982000.0
SH600728,2019-12-18,0.78,121405576.95,1827120.0
SH600728,2019-12-19,0.6,94289375.15,-2973918.0
SH600728,2019-12-20,0.55,84952209.91,-728754.0
SH600728,2019-12-23,0.55,82442281.99,-54922.0
SH600728,2019-12-27,0.53,80562015.17,-361278.0
SH600728,2019-12-30,0.55,84958443.97,281100.0
SH600728,2019-12-31,0.52,80380962.62,-439980.0
SH600728,2020-01-02,0.62,98592697.28,1615797.0
SH600728,2020-01-03,0.7,112724312.12,1388142.0
SH600728,2020-01-06,0.82,132999303.84,1888130.0
SH600728,2020-01-07,0.88,144816892.05,1063797.0
SH600728,2020-01-08,0.75,122306732.64,-2095719.0
SH600728,2020-01-09,0.8,131312641.46,688600.0
SH600728,2020-01-10,0.78,130053506.22,-203200.0
SH600728,2020-01-13,0.82,137933039.4,607901.0
SH600728,2020-01-14,0.7,115311113.16,-1945426.0
SH600728,2020-01-15,0.86,143567187.72,2609060.0
SH600728,2020-01-16,0.81,132834150.0,-903066.0
SH600728,2020-01-17,0.87,141723935.1,1032134.0
SH600728,2020-01-20,1.13,192051620.54,4276089.0
SH600728,2020-01-21,0.82,134362114.56,-5047070.0
SH600728,2020-01-22,0.89,147670726.4,1076296.0
SH600728,2020-01-23,0.77,121193596.23,-1983367.0
SH600728,2020-02-03,0.77,109080585.11,2200.0
SH600728,2020-02-04,0.5,68699943.92,-4441613.0
SH600728,2020-02-05,0.51,71862732.9,206914.0
SH600728,2020-02-06,0.67,96569631.28,2669501.0
SH600728,2020-02-07,0.66,98931693.91,-214818.0
SH600728,2020-02-10,0.71,107545284.45,893902.0
SH600728,2020-02-11,0.75,111417634.82,653726.0
SH600728,2020-02-12,0.79,119711623.6,604824.0
SH600728,2020-02-13,0.86,129050280.0,1138117.0
SH600728,2020-02-14,0.85,127886998.82,-158237.0
SH600728,2020-02-17,0.86,138598574.64,93208.0
SH600728,2020-02-18,0.96,161722480.79,1661856.0
SH600728,2020-02-19,1.55,258256217.25,9646848.0
SH600728,2020-02-20,1.7,284253865.2,2474101.0
SH600728,2020-02-21,1.54,277057749.68,-2519650.0
SH600728,2020-02-24,1.48,277165773.69,-971439.0
SH600728,2020-02-25,1.85,347981949.45,6067678.0
SH600728,2020-02-26,1.64,298462098.07,-3531892.0
SH600728,2020-02-27,2.05,366509176.25,6681152.0
SH600728,2020-02-28,2.01,324638377.2,-602170.0
SH600728,2020-03-02,1.62,270869905.53,-6357496.0
SH600728,2020-03-03,1.9,344287801.76,4494887.0
SH600728,2020-03-04,1.69,305736169.08,-3385342.0
SH600728,2020-03-05,1.3,232046230.5,-6455109.0
SH600728,2020-03-06,1.2,207947360.8,-1633885.0
SH600728,2020-03-09,0.93,153216090.0,-4333151.0
SH600728,2020-03-10,0.86,150483592.89,-1111638.0
SH600728,2020-03-11,0.69,117813594.54,-2903484.0
SH600728,2020-03-12,0.67,113620279.47,-307428.0
SH600728,2020-03-13,0.64,111967347.12,-515225.0
SH600728,2020-03-16,0.58,98085424.14,-895816.0
SH600728,2020-03-17,0.57,96758328.52,-248411.0
SH600728,2020-03-18,0.5,86945403.78,-1129465.0
SH600728,2020-03-19,0.39,72223690.15,-1732681.0
SH600728,2020-03-20,0.42,75189769.2,408049.0
SH600728,2020-03-23,0.46,76050835.26,666708.0
SH600728,2020-03-24,0.43,71975058.48,-454086.0
SH600728,2020-03-25,0.37,63309002.62,-879173.0
SH600728,2020-03-26,0.39,63547512.66,226022.0
SH600728,2020-03-27,0.36,56597577.6,-549400.0
SH600728,2020-03-30,0.32,47854840.08,-601904.0
SH600728,2020-03-31,0.36,52939852.2,654621.0
SH600728,2020-04-01,0.31,45309131.76,-817026.0
SH600728,2020-04-02,0.35,53689257.6,755708.0
SH600728,2020-04-03,0.28,41412379.14,-1239126.0
SH600728,2020-04-07,0.4,65080751.4,1993039.0
SH600728,2020-04-08,0.33,59837672.46,-990499.0
SH600728,2020-04-14,0.4,70439013.52,1365444.0
SH600728,2020-04-15,0.46,77264744.94,1007500.0
SH600728,2020-04-16,0.38,64059673.44,-1439610.0
SH600728,2020-04-17,0.32,55530739.6,-917326.0
SH600728,2020-04-20,0.33,58181399.76,175104.0
SH600728,2020-04-21,0.49,83309868.83,2582141.0
SH600728,2020-04-22,0.42,74023266.24,-1080069.0
SH600728,2020-04-23,0.32,55008654.4,-1730450.0
SH600728,2020-04-24,0.26,43648081.44,-1008900.0
SH600728,2020-04-27,0.28,46281826.8,345700.0
SH600728,2020-04-28,0.3,48333492.76,320900.0
SH600728,2020-05-06,0.36,58834290.24,961618.0
SH600728,2020-05-07,0.28,46276446.6,-1256484.0
SH600728,2020-05-08,0.32,52464210.6,605337.0
SH600728,2020-05-11,0.3,48309794.82,-392277.0
SH600728,2020-05-12,0.39,66102728.25,1590745.0
SH600728,2020-05-13,0.29,48023438.3,-1766882.0
SH600728,2020-05-14,0.29,48982898.7,73605.0
SH600728,2020-05-15,0.27,45390687.93,-353363.0
SH600728,2020-05-18,0.24,39414139.83,-462906.0
SH600728,2020-05-19,0.27,44881620.98,514600.0
SH600728,2020-05-20,0.26,42724751.62,-150900.0
SH600728,2020-05-21,0.2,33308089.22,-1082952.0
SH600728,2020-05-22,0.38,62248444.65,3036168.0
SH600728,2020-05-25,0.22,34639729.92,-2788921.0
SH600728,2020-05-26,0.3,50596921.4,1494349.0
SH600728,2020-05-27,0.24,38602461.4,-1150670.0
SH600728,2020-05-28,0.26,41878328.31,395302.0
SH600728,2020-05-29,0.25,39788207.7,-188759.0
