instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603826,2023-03-13,0.0,531804.0,
SH603826,2023-03-14,0.03,8202432.0,134500.0
SH603826,2023-03-15,0.04,13187741.76,88252.0
SH603826,2023-03-16,0.05,14983040.8,38600.0
SH603826,2023-03-17,0.05,15603277.41,1051.0
SH603826,2023-03-20,0.06,16942532.54,33548.0
SH603826,2023-03-21,0.05,13637764.25,-61476.0
SH603826,2023-03-22,0.03,9468277.5,-74800.0
SH603826,2023-03-23,0.04,11545092.0,36800.0
SH603826,2023-03-24,0.04,11171956.25,-16700.0
SH603826,2023-03-27,0.03,10312581.0,-14823.0
SH603826,2023-03-28,0.04,12159120.0,28600.0
SH603826,2023-03-29,0.05,14510082.24,38700.0
SH603826,2023-03-30,0.04,12913423.04,-26200.0
SH603826,2023-03-31,0.05,14821912.35,32499.0
SH603826,2023-04-03,0.08,22914859.0,131107.0
SH603826,2023-04-04,0.08,23580814.4,15570.0
SH603826,2023-04-11,0.08,23309104.6,12108.0
SH603826,2023-04-12,0.1,27584930.97,77765.0
SH603826,2023-04-13,0.09,24683274.06,-43900.0
SH603826,2023-04-14,0.08,21947142.5,-51856.0
SH603826,2023-04-17,0.1,28531391.2,119231.0
SH603826,2023-04-18,0.1,26254553.0,-38006.0
SH603826,2023-04-19,0.1,28754775.1,40800.0
SH603826,2023-04-20,0.1,25892274.2,-38500.0
SH603826,2023-04-21,0.11,27409746.0,44805.0
SH603826,2023-04-24,0.11,28614617.85,18578.0
SH603826,2023-04-25,0.11,28758611.64,-1600.0
SH603826,2023-04-26,0.11,28853263.32,-815.0
SH603826,2023-04-27,0.11,29437865.8,11200.0
SH603826,2023-04-28,0.14,35992146.56,133425.0
SH603826,2023-05-04,0.13,32644118.0,-65103.0
SH603826,2023-05-05,0.1,27004629.08,-102072.0
SH603826,2023-05-08,0.08,22629248.4,-89770.0
SH603826,2023-05-09,0.08,20673569.02,-33400.0
SH603826,2023-05-10,0.08,21642760.02,10700.0
