instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688505,2021-02-01,0.01,188282.88,
SH688505,2021-02-02,0.06,1038647.32,52591.0
SH688505,2021-02-03,0.13,1981562.56,64191.0
SH688505,2021-02-04,0.12,1880689.26,-3376.0
SH688505,2021-02-05,0.13,1962213.44,6862.0
SH688505,2021-02-08,0.13,2007050.36,2818.0
SH688505,2021-02-09,0.19,2976260.46,59031.0
SH688505,2021-02-10,0.19,3105525.71,2426.0
SH688505,2021-02-18,0.25,4024791.1,56899.0
SH688505,2021-02-19,0.24,3930418.71,-11651.0
SH688505,2021-02-22,0.27,4397120.6,29075.0
SH688505,2021-02-23,0.28,4505077.2,14470.0
SH688505,2021-02-24,0.26,4203960.04,-19499.0
SH688505,2021-02-25,0.24,3826519.92,-21625.0
SH688505,2021-02-26,0.22,3444795.36,-20576.0
SH688505,2021-03-01,0.24,3757865.76,14707.0
SH688505,2021-03-02,0.2,3112260.8,-37479.0
SH688505,2021-03-03,0.2,3224460.36,4708.0
SH688505,2021-03-04,0.15,2333382.8,-54988.0
SH688505,2021-03-05,0.14,2306857.28,-2359.0
SH688505,2021-03-08,0.11,1697690.72,-38573.0
SH688505,2021-03-09,0.08,1218533.12,-27204.0
SH688505,2021-03-10,0.06,1014506.92,-12981.0
SH688505,2021-03-11,0.07,1178186.67,10026.0
SH688505,2021-03-12,0.06,955902.4,-13801.0
SH688505,2021-03-15,0.06,957904.2,2072.0
SH688505,2021-03-16,0.1,1490352.0,35140.0
SH688505,2021-03-17,0.11,1716274.35,16157.0
SH688505,2021-03-18,0.09,1383060.63,-24696.0
SH688505,2021-03-19,0.15,2370066.72,66447.0
SH688505,2021-03-22,0.17,2678221.82,17306.0
SH688505,2021-03-23,0.16,2462952.48,-11493.0
SH688505,2021-03-24,0.17,2625098.9,9369.0
SH688505,2021-03-25,0.17,2550180.3,-935.0
SH688505,2021-03-26,0.19,2892156.16,22523.0
SH688505,2021-03-29,0.14,2096746.08,-52074.0
SH688505,2021-03-30,0.13,1947943.56,-8942.0
SH688505,2021-03-31,0.12,1810016.53,-11233.0
SH688505,2021-04-07,0.19,2917952.4,70691.0
SH688505,2021-04-08,0.1,1595524.26,-89813.0
SH688505,2021-04-09,0.09,1403306.4,-10289.0
SH688505,2021-04-12,0.08,1153041.75,-15243.0
SH688505,2021-04-13,0.06,984929.34,-11082.0
SH688505,2021-04-14,0.03,486382.05,-35740.0
SH688505,2021-04-15,0.05,770096.1,18112.0
SH688505,2021-04-16,0.23,3585675.6,178986.0
SH688505,2021-04-19,0.11,1846473.02,-114302.0
SH688505,2021-04-20,0.13,2331941.16,20583.0
SH688505,2021-04-21,0.12,2063928.18,-17105.0
SH688505,2021-04-22,0.07,1355756.4,-39743.0
SH688505,2021-04-23,0.23,3841475.22,156534.0
SH688505,2021-04-26,0.31,5408113.41,80631.0
SH688505,2021-04-27,0.37,6300245.55,55686.0
SH688505,2021-04-28,0.37,7007653.92,-2533.0
SH688505,2021-04-29,0.56,10227205.12,196062.0
SH688505,2021-04-30,0.29,5518763.16,-270227.0
SH688505,2021-05-06,0.36,6412880.88,68105.0
SH688505,2021-05-07,0.32,5302052.22,-39059.0
SH688505,2021-05-10,0.24,4133945.25,-76198.0
SH688505,2021-05-11,0.22,3935100.26,-20691.0
SH688505,2021-05-12,0.23,4107141.6,4186.0
SH688505,2021-05-13,0.22,3914668.8,-8340.0
SH688505,2021-05-14,0.3,5709094.56,81696.0
SH688505,2021-05-17,0.19,4018171.68,-105624.0
SH688505,2021-05-20,0.19,3879015.48,-4194.0
SH688505,2021-05-21,0.4,7604021.76,205738.0
SH688505,2021-05-24,0.26,5042154.32,-137345.0
SH688505,2021-05-25,0.26,5249614.14,1555.0
SH688505,2021-05-26,0.25,4926363.82,-8417.0
