instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300602,2019-01-02,0.0,681346.0,
SZ300602,2019-01-03,0.03,2604284.1,61439.0
SZ300602,2019-01-04,0.02,1844078.4,-24723.0
SZ300602,2019-01-07,0.04,3069508.56,33470.0
SZ300602,2019-01-08,0.04,3333775.86,9100.0
SZ300602,2019-01-09,0.03,2541307.86,-22500.0
SZ300602,2019-01-10,0.01,875586.66,-50700.0
SZ300602,2019-01-11,0.02,1524258.7,18904.0
SZ300602,2019-01-14,0.0,649874.9,-25200.0
SZ300602,2019-01-15,0.01,840282.32,5691.0
SZ300602,2019-01-16,0.01,976749.15,4700.0
SZ300602,2019-01-17,0.0,240014.46,-22800.0
SZ300602,2019-01-18,0.0,369781.33,4000.0
SZ300602,2019-01-21,0.0,569705.79,5900.0
SZ300602,2019-01-22,0.01,1047211.0,16300.0
SZ300602,2019-01-23,0.06,3923153.59,91200.0
SZ300602,2019-01-24,0.06,4569674.8,16495.0
SZ300602,2019-01-25,0.13,9176032.11,135997.0
SZ300602,2019-01-28,0.16,10551773.68,49511.0
SZ300602,2019-01-29,0.17,12140874.8,38705.0
SZ300602,2019-01-30,0.12,8587857.07,-102500.0
SZ300602,2019-01-31,0.06,4302983.25,-132914.0
SZ300602,2019-02-01,0.03,2566335.75,-54100.0
SZ300602,2019-02-11,0.04,3305534.75,20000.0
SZ300602,2019-02-12,0.03,2404897.25,-26000.0
SZ300602,2019-02-13,0.05,4253320.58,49502.0
SZ300602,2019-02-14,0.03,2564546.46,-48400.0
SZ300602,2019-02-15,0.02,2016061.02,-14100.0
SZ300602,2019-02-18,0.02,2030157.01,-2500.0
SZ300602,2019-02-19,0.03,2608637.05,16500.0
SZ300602,2019-02-20,0.03,2794192.5,5798.0
SZ300602,2019-02-21,0.04,3418794.75,15600.0
SZ300602,2019-02-22,0.05,4209326.5,17100.0
SZ300602,2019-02-25,0.02,2527189.0,-49100.0
SZ300602,2019-02-26,0.03,2777332.5,7000.0
SZ300602,2019-02-27,0.01,1488652.0,-30800.0
SZ300602,2019-02-28,0.04,3616612.65,52370.0
SZ300602,2019-03-01,0.02,2418219.3,-28538.0
SZ300602,2019-03-04,0.05,4286667.47,46000.0
SZ300602,2019-03-05,0.07,6087826.08,40300.0
SZ300602,2019-03-06,0.04,3656743.3,-58366.0
SZ300602,2019-03-07,0.06,5603638.59,50266.0
SZ300602,2019-03-08,0.08,7006359.36,36177.0
SZ300602,2019-03-11,0.06,5751781.35,-41377.0
SZ300602,2019-03-12,0.04,3770558.55,-45200.0
SZ300602,2019-03-13,0.06,5306297.7,40700.0
SZ300602,2019-03-14,0.03,2964542.25,-58100.0
SZ300602,2019-03-15,0.01,1452691.5,-38617.0
SZ300602,2019-03-18,0.03,3329537.5,39600.0
SZ300602,2019-03-19,0.09,8992402.0,120980.0
SZ300602,2019-03-20,0.03,2878845.7,-130400.0
SZ300602,2019-03-21,0.07,6798039.6,85600.0
SZ300602,2019-03-22,0.1,10504806.8,76100.0
SZ300602,2019-03-25,0.1,9469619.4,-17600.0
SZ300602,2019-03-26,0.14,13124801.7,93600.0
SZ300602,2019-03-27,0.19,17033244.2,95300.0
SZ300602,2019-03-28,0.21,18475371.0,41200.0
SZ300602,2019-03-29,0.27,23962307.0,119200.0
SZ300602,2019-04-01,0.19,17751666.3,-158841.0
SZ300602,2019-04-02,0.14,13205140.65,-102700.0
SZ300602,2019-04-03,0.12,11420843.5,-35159.0
SZ300602,2019-04-04,0.14,12916813.7,37600.0
SZ300602,2019-04-08,0.12,11067325.5,-34300.0
SZ300602,2019-04-09,0.11,9677947.3,-34800.0
SZ300602,2019-04-10,0.14,12443391.0,66400.0
SZ300602,2019-04-11,0.12,10431336.0,-38500.0
SZ300602,2019-04-12,0.14,12332084.3,43000.0
SZ300602,2019-04-15,0.13,11509455.6,-21200.0
SZ300602,2019-04-16,0.16,14870609.28,61114.0
SZ300602,2019-04-17,0.16,14827511.84,2200.0
SZ300602,2019-04-23,0.21,18756366.11,103785.0
SZ300602,2019-04-24,0.22,19200796.53,12484.0
SZ300602,2019-04-25,0.25,14615800.8,-156021.5
SZ300602,2019-04-26,0.08,7400591.77,-257177.0
SZ300602,2019-04-29,0.07,6792763.71,-29000.0
SZ300602,2019-04-30,0.05,4906058.76,-61473.0
SZ300602,2019-05-06,0.06,5102961.66,28350.0
SZ300602,2019-05-07,0.03,2588011.72,-100550.0
SZ300602,2019-05-08,0.07,5505023.62,125650.0
SZ300602,2019-05-09,0.1,7892513.55,95565.0
SZ300602,2019-05-14,0.04,3294817.8,-198601.0
