instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301221,2023-12-18,0.01,1033695.0,
SZ301221,2023-12-19,0.11,6517280.0,88700.0
SZ301221,2023-12-20,0.09,5326898.0,-18100.0
SZ301221,2023-12-21,0.06,3593936.0,-29300.0
SZ301221,2023-12-22,0.03,1903020.0,-26200.0
SZ301221,2023-12-27,0.07,3671628.48,33178.0
SZ301221,2023-12-28,0.21,11672577.9,135700.0
SZ301221,2023-12-29,0.15,8296673.0,-58768.0
SZ301221,2024-01-02,0.03,2066145.3,-105500.0
SZ301221,2024-01-03,0.07,3828308.44,32897.0
SZ301221,2024-01-04,0.12,6575180.73,49000.0
SZ301221,2024-01-05,0.22,10937879.25,86468.0
SZ301221,2024-01-08,0.43,20546861.25,198100.0
SZ301221,2024-01-09,0.38,18237823.76,-46789.0
SZ301221,2024-01-10,0.47,21650518.28,81075.0
SZ301221,2024-01-11,0.67,32491113.4,191624.0
SZ301221,2024-01-12,0.61,28702019.78,-61278.0
SZ301221,2024-01-15,0.27,13109140.59,-312418.0
SZ301221,2024-01-16,0.19,8935365.6,-78200.0
SZ301221,2024-01-17,0.37,16876458.79,173500.0
SZ301221,2024-01-18,0.39,17568351.55,11072.0
SZ301221,2024-01-19,0.4,17688965.05,14100.0
SZ301221,2024-01-22,0.53,21915930.8,120099.0
SZ301221,2024-01-23,0.46,19089284.8,-63000.0
SZ301221,2024-01-24,0.57,23490364.24,99843.0
SZ301221,2024-01-25,0.68,28933662.65,104262.0
SZ301221,2024-01-26,0.59,24436787.76,-85669.0
SZ301221,2024-01-29,0.78,30730776.57,171411.0
SZ301221,2024-01-30,0.72,27888372.84,-50574.0
SZ301221,2024-01-31,0.66,23733120.0,-54283.0
SZ301221,2024-02-01,0.61,21778906.31,-45373.0
SZ301221,2024-02-02,0.68,22448049.15,58418.0
SZ301221,2024-02-05,1.05,29364687.1,344476.0
SZ301221,2024-02-06,1.1,32534472.96,51401.0
SZ301221,2024-02-07,1.11,31513644.87,1877.0
SZ301221,2024-02-08,1.47,46435653.45,334900.0
SZ301221,2024-02-19,1.35,44979537.33,-111186.0
SZ301221,2024-02-20,1.26,42995222.14,-83897.0
SZ301221,2024-02-21,1.4,48345612.18,129900.0
SZ301221,2024-02-22,1.44,52398988.12,40192.0
SZ301221,2024-02-23,1.44,54861430.8,-3930.0
SZ301221,2024-02-26,1.58,60873783.15,130245.0
SZ301221,2024-02-27,1.52,62589911.65,-56976.0
SZ301221,2024-02-28,1.69,61230350.5,165948.0
SZ301221,2024-02-29,1.92,73303119.45,213400.0
SZ301221,2024-03-01,2.19,86410604.35,249100.0
SZ301221,2024-03-04,2.26,88251719.4,58700.0
SZ301221,2024-03-05,2.01,78935129.7,-227400.0
SZ301221,2024-03-06,1.97,77500449.95,-38710.0
SZ301221,2024-03-07,1.71,66353059.52,-237171.0
SZ301221,2024-03-08,1.95,75353937.12,220300.0
SZ301221,2024-03-11,2.06,81296720.0,100600.0
SZ301221,2024-03-12,2.0,82287648.7,-55355.0
SZ301221,2024-03-13,1.8,74792934.0,-184289.0
SZ301221,2024-03-14,2.22,89428537.92,385448.0
SZ301221,2024-03-15,2.02,83990670.36,-178841.0
SZ301221,2024-03-18,1.76,75811326.63,-245610.0
SZ301221,2024-03-19,1.04,46624494.4,-670901.0
SZ301221,2024-03-20,0.94,41745198.75,-89071.0
SZ301221,2024-03-21,0.73,32194296.2,-192740.0
SZ301221,2024-03-22,1.0,43841416.5,253280.0
SZ301221,2024-03-25,0.5,22140919.62,-467874.0
SZ301221,2024-03-26,0.4,18877012.38,-93700.0
SZ301221,2024-03-27,0.14,6070200.5,-239800.0
SZ301221,2024-03-28,0.14,6329470.4,3000.0
SZ301221,2024-04-02,0.38,15429360.74,219843.0
SZ301221,2024-04-03,0.65,24785250.25,251973.0
SZ301221,2024-04-08,0.95,38727458.55,279000.0
SZ301221,2024-04-09,0.49,19327717.36,-426275.0
SZ301221,2024-04-10,0.44,16443528.09,-49761.0
SZ301221,2024-04-11,0.43,16011458.65,-12400.0
SZ301221,2024-04-12,0.66,23679401.6,214665.0
SZ301221,2024-04-15,0.71,24037864.64,46200.0
SZ301221,2024-04-16,0.82,25651860.3,104930.0
SZ301221,2024-04-17,1.17,38924084.0,325114.0
SZ301221,2024-04-18,1.07,36580782.4,-95657.0
SZ301221,2024-04-19,1.01,33358861.8,-50903.0
SZ301221,2024-04-22,1.24,39281985.08,205792.0
SZ301221,2024-04-23,1.11,36552806.63,-114321.0
SZ301221,2024-04-24,1.2,41358745.67,84100.0
SZ301221,2024-04-25,1.26,43293837.68,55200.0
SZ301221,2024-04-26,1.45,50714954.92,170600.0
SZ301221,2024-04-29,1.53,56456936.8,74005.0
SZ301221,2024-04-30,1.21,44373190.68,-294575.0
SZ301221,2024-05-06,1.06,39185626.88,-136400.0
SZ301221,2024-05-07,1.2,43938241.29,124538.0
SZ301221,2024-05-08,0.65,24146852.4,-502310.0
SZ301221,2024-05-09,0.64,23417157.04,-9021.0
SZ301221,2024-05-10,0.71,24957374.4,59500.0
SZ301221,2024-05-13,0.65,21836182.32,-55200.0
SZ301221,2024-05-14,0.59,20118511.04,-55962.0
SZ301221,2024-05-16,0.56,19169742.54,-22300.0
SZ301221,2024-05-17,0.65,22445224.22,80827.0
SZ301221,2024-05-20,0.68,23279616.83,23100.0
SZ301221,2024-05-21,0.65,22308711.7,-23508.0
SZ301221,2024-05-22,0.82,28203605.5,153000.0
SZ301221,2024-05-23,0.65,21910088.14,-157783.0
SZ301221,2024-05-24,0.54,18459689.6,-100800.0
SZ301221,2024-05-27,0.75,24857956.28,193900.0
SZ301221,2024-05-28,0.77,25251712.2,23900.0
SZ301221,2024-05-29,0.74,24476499.54,-31300.0
SZ301221,2024-05-30,0.76,25272657.6,23383.0
SZ301221,2024-05-31,0.99,33949586.16,213048.0
SZ301221,2024-06-03,0.69,23091473.3,-284900.0
SZ301221,2024-06-04,0.29,9739908.0,-369100.0
SZ301221,2024-06-05,0.58,20679785.76,274800.0
SZ301221,2024-06-06,0.19,5836070.37,-365394.0
SZ301221,2024-06-07,0.34,10492999.55,143400.0
SZ301221,2024-06-11,0.61,18875983.36,243828.0
SZ301221,2024-06-12,0.68,21294168.77,64500.0
SZ301221,2024-06-13,0.65,20458762.55,-23700.0
SZ301221,2024-06-14,0.4,14646327.63,-237100.0
SZ301221,2024-06-17,0.23,8630352.52,-156628.0
SZ301221,2024-06-18,0.16,6674669.22,-61100.0
SZ301221,2024-06-19,0.43,17120949.3,247800.0
SZ301221,2024-06-20,0.41,15420716.87,-15730.0
SZ301221,2024-06-21,0.31,11768917.16,-91300.0
SZ301221,2024-06-24,0.42,15033673.25,104314.0
SZ301221,2024-06-25,0.55,18535571.41,118500.0
SZ301221,2024-06-26,0.52,18230113.9,-28000.0
SZ301221,2024-06-27,0.52,17533168.05,-6400.0
SZ301221,2024-06-28,0.54,17852238.24,18000.0
SZ301221,2024-07-02,0.6,21178704.42,63971.0
SZ301221,2024-07-03,0.08,3005587.62,-483800.0
SZ301221,2024-07-04,0.09,2939649.86,3500.0
SZ301221,2024-07-05,0.27,8789706.36,169000.0
SZ301221,2024-07-08,0.66,20138811.48,360600.0
