instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600577,2017-03-16,0.07,7117209.12,
SH600577,2017-03-17,0.06,7757432.8,-8600.0
SH600577,2017-03-20,0.07,7796937.6,94700.0
SH600577,2017-03-21,0.17,18019706.04,1444400.0
SH600577,2017-03-22,0.18,18255662.0,43912.0
SH600577,2017-03-23,0.17,16745633.8,-105000.0
SH600577,2017-03-24,0.19,18186593.6,297700.0
SH600577,2017-03-27,0.18,17492587.2,-93296.0
SH600577,2017-03-28,0.13,12145295.68,-748900.0
SH600577,2017-03-29,0.22,20336513.68,1285928.0
SH600577,2017-03-30,0.19,16163233.92,-495700.0
SH600577,2017-03-31,0.23,20084374.8,553800.0
SH600577,2017-04-05,0.37,32327877.2,2033900.0
SH600577,2017-04-06,0.32,28887706.25,-677619.0
SH600577,2017-04-07,0.29,25905549.96,-389100.0
SH600577,2017-04-10,0.29,25155947.97,-61134.0
SH600577,2017-04-11,0.3,26235446.99,193500.0
SH600577,2017-04-12,0.36,29886111.29,778610.0
SH600577,2017-04-18,0.35,27803099.5,-88800.0
SH600577,2017-04-19,0.38,29028035.35,370692.0
SH600577,2017-04-20,0.41,31263692.31,461900.0
SH600577,2017-04-21,0.43,32621999.26,314200.0
SH600577,2017-04-24,0.41,29608707.98,-303752.0
SH600577,2017-04-25,0.41,30252155.41,45300.0
SH600577,2017-04-26,0.43,31212689.43,212900.0
SH600577,2017-04-27,0.45,33957537.04,324097.0
SH600577,2017-04-28,0.43,32109389.04,-352700.0
SH600577,2017-05-04,0.42,31118006.66,-155000.0
SH600577,2017-05-05,0.4,30094072.56,-207598.0
SH600577,2017-05-08,0.39,29392606.48,-177200.0
SH600577,2017-05-09,0.41,31007343.36,240500.0
SH600577,2017-05-10,0.34,25207504.8,-885800.0
SH600577,2017-05-11,0.36,24367144.48,176500.0
SH600577,2017-05-12,0.32,22038850.56,-449900.0
SH600577,2017-05-15,0.31,20975385.6,-206400.0
SH600577,2017-05-16,0.33,22837470.48,236220.0
SH600577,2017-05-17,0.34,23953982.8,250102.0
SH600577,2017-05-18,0.33,23735728.8,-239700.0
SH600577,2017-05-19,0.28,19892737.8,-682600.0
SH600577,2017-05-22,0.28,19046812.3,-50500.0
SH600577,2017-05-23,0.23,15194595.1,-694600.0
SH600577,2017-05-24,0.23,15529689.54,15404.0
SH600577,2017-05-25,0.22,15381816.24,-65700.0
SH600577,2017-05-26,0.21,14550776.02,-155200.0
SH600577,2017-05-31,0.2,13650184.02,-190400.0
SH600577,2017-06-01,0.19,12512575.96,-129800.0
SH600577,2017-06-02,0.19,12726707.14,4600.0
SH600577,2017-06-05,0.15,10114151.36,-580900.0
SH600577,2017-06-06,0.14,9792438.54,-100700.0
SH600577,2017-06-07,0.13,8840485.72,-229600.0
SH600577,2017-06-08,0.1,6950006.48,-377015.0
SH600577,2017-06-09,0.1,7119360.08,35880.0
SH600577,2017-06-12,0.08,5905745.57,-232800.0
SH600577,2017-06-13,0.09,6247056.69,50800.0
SH600577,2017-06-14,0.1,6783309.72,104739.0
SH600577,2017-06-15,0.09,6505376.84,-106154.0
SH600577,2017-06-16,0.08,5631441.36,-173300.0
SH600577,2017-06-19,0.08,5694522.36,12900.0
SH600577,2017-06-20,0.08,5808044.24,25649.0
SH600577,2017-06-21,0.08,5575531.51,-45300.0
SH600577,2017-06-22,0.07,4914666.94,-116700.0
SH600577,2017-06-23,0.09,6260956.8,276193.0
SH600577,2017-06-26,0.09,6260956.8,0.0
SH600577,2017-06-27,0.09,6260956.8,0.0
SH600577,2017-06-28,0.09,6260956.8,0.0
SH600577,2017-06-29,0.09,6260956.8,0.0
SH600577,2017-06-30,0.09,6260956.8,0.0
SH600577,2017-07-03,0.09,6260956.8,0.0
SH600577,2017-07-04,0.09,6260956.8,0.0
