instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002396,2017-03-16,0.0,48288.0,
SZ002396,2017-03-17,0.0,175472.0,6400.0
SZ002396,2017-03-20,0.0,152958.0,-1000.0
SZ002396,2017-03-21,0.0,502443.2,17512.0
SZ002396,2017-03-22,0.0,474524.16,-1200.0
SZ002396,2017-03-23,0.0,461744.8,0.0
SZ002396,2017-03-24,0.0,458128.0,0.0
SZ002396,2017-03-27,0.0,465843.84,0.0
SZ002396,2017-03-28,0.0,592144.0,6988.0
SZ002396,2017-03-29,0.0,593699.0,0.0
SZ002396,2017-03-30,0.0,576594.0,0.0
SZ002396,2017-03-31,0.0,961702.0,20000.0
SZ002396,2017-04-05,0.0,971922.0,0.0
SZ002396,2017-04-06,0.0,990829.0,0.0
SZ002396,2017-04-07,0.0,995939.0,0.0
SZ002396,2017-04-10,0.0,981631.0,0.0
SZ002396,2017-04-11,0.01,1068650.0,3900.0
SZ002396,2017-04-12,0.0,929260.0,-7100.0
SZ002396,2017-04-18,0.01,1070571.0,10000.0
SZ002396,2017-04-19,0.01,1069992.0,0.0
SZ002396,2017-04-20,0.01,1076940.0,0.0
SZ002396,2017-04-21,0.01,1081572.0,0.0
SZ002396,2017-04-24,0.01,1102800.0,2100.0
SZ002396,2017-04-25,0.01,1108800.0,0.0
SZ002396,2017-04-26,0.01,1090800.0,0.0
SZ002396,2017-04-27,0.01,1098000.0,0.0
SZ002396,2017-04-28,0.0,869946.0,-13800.0
SZ002396,2017-05-04,0.0,954600.0,5400.0
SZ002396,2017-05-05,0.01,989943.69,2703.0
SZ002396,2017-05-08,0.01,996367.7,1360.0
SZ002396,2017-05-09,0.01,1047320.3,2200.0
SZ002396,2017-05-10,0.01,1005503.16,-602.0
SZ002396,2017-05-11,0.01,1007793.6,0.0
SZ002396,2017-05-12,0.01,986034.42,0.0
SZ002396,2017-05-15,0.02,2316617.94,76725.0
SZ002396,2017-05-16,0.04,4515139.2,122556.0
SZ002396,2017-05-17,0.04,4581351.42,5100.0
SZ002396,2017-05-18,0.05,5281573.88,39131.0
SZ002396,2017-05-19,0.05,5035598.85,-12200.0
SZ002396,2017-05-22,0.05,4900259.28,-6300.0
SZ002396,2017-05-23,0.05,4761945.51,0.0
SZ002396,2017-05-24,0.05,4770413.7,0.0
SZ002396,2017-05-25,0.05,4770413.7,0.0
SZ002396,2017-05-26,0.05,4770413.7,0.0
SZ002396,2017-05-31,0.05,4770413.7,0.0
SZ002396,2017-06-01,0.05,4770413.7,0.0
SZ002396,2017-06-02,0.05,4770413.7,0.0
SZ002396,2017-06-05,0.05,5063967.72,4800.0
SZ002396,2017-06-06,0.03,3767922.0,-77744.0
SZ002396,2017-06-07,0.02,2847651.3,-51739.0
SZ002396,2017-06-08,0.02,2361623.0,-28186.0
SZ002396,2017-06-09,0.02,1937558.56,-21100.0
SZ002396,2017-06-12,0.02,2296076.16,18832.0
SZ002396,2017-06-13,0.02,2299890.24,0.0
SZ002396,2017-06-14,0.02,2311332.48,0.0
SZ002396,2017-06-15,0.02,2462173.12,3000.0
SZ002396,2017-06-16,0.01,1657063.1,-41523.0
SZ002396,2017-06-19,0.01,1701369.6,0.0
SZ002396,2017-06-20,0.0,642197.86,-55200.0
SZ002396,2017-06-21,0.0,686020.92,3000.0
SZ002396,2017-06-22,0.01,1814143.1,60600.0
SZ002396,2017-06-23,0.01,1818617.45,500.0
SZ002396,2017-06-26,0.02,2123581.8,13379.0
SZ002396,2017-06-27,0.02,2734202.4,27900.0
SZ002396,2017-06-28,0.02,2129885.76,-29679.0
SZ002396,2017-06-29,0.01,1855654.63,-14000.0
SZ002396,2017-06-30,0.01,1908161.55,3500.0
SZ002396,2017-07-03,0.01,1936734.8,200.0
SZ002396,2017-07-04,0.02,2128296.78,9829.0
SZ002396,2017-07-05,0.02,2523351.6,18800.0
SZ002396,2017-07-06,0.02,2608148.16,4750.0
SZ002396,2017-07-07,0.02,2207498.43,-20533.0
SZ002396,2017-07-10,0.02,2293234.2,3811.0
SZ002396,2017-07-11,0.01,1756312.6,-23900.0
SZ002396,2017-07-12,0.01,1712359.0,0.0
SZ002396,2017-07-13,0.01,1690193.26,-797.0
SZ002396,2017-07-14,0.01,1576777.8,-6000.0
SZ002396,2017-07-17,0.01,1839787.14,19701.0
SZ002396,2017-07-18,0.01,1678612.02,-9851.0
SZ002396,2017-07-19,0.01,1628358.29,-5300.0
SZ002396,2017-07-20,0.01,1397742.43,-13400.0
SZ002396,2017-07-21,0.01,1396833.96,-500.0
SZ002396,2017-07-24,0.01,1364554.44,-365.0
SZ002396,2017-07-25,0.01,1348755.24,800.0
SZ002396,2017-07-26,0.01,1376778.62,1100.0
SZ002396,2017-07-27,0.01,1451565.58,-600.0
SZ002396,2017-07-28,0.01,1681452.74,12000.0
SZ002396,2017-07-31,0.0,497658.85,-61957.0
SZ002396,2017-08-01,0.0,497658.85,0.0
SZ002396,2017-08-02,0.0,392393.25,-4900.0
SZ002396,2017-08-03,0.0,867638.46,25500.0
SZ002396,2017-08-04,0.0,681706.13,-9400.0
SZ002396,2017-08-07,0.0,861006.28,9500.0
SZ002396,2017-08-08,0.01,1121346.72,12800.0
SZ002396,2017-08-09,0.0,380819.04,-39900.0
SZ002396,2017-08-10,0.01,1186310.89,42800.0
SZ002396,2017-08-11,0.02,2060558.36,45993.0
SZ002396,2017-08-14,0.02,2143783.06,1200.0
SZ002396,2017-08-15,0.03,3646687.24,77400.0
SZ002396,2017-08-16,0.06,6776699.5,150596.0
SZ002396,2017-08-17,0.08,9130013.2,103500.0
SZ002396,2017-08-18,0.07,8624249.9,-21000.0
SZ002396,2017-08-21,0.07,8705717.28,8786.0
SZ002396,2017-08-22,0.08,9024901.2,23100.0
SZ002396,2017-08-24,0.06,7359319.8,-78996.0
SZ002396,2017-08-25,0.03,3449893.8,-187000.0
SZ002396,2017-08-28,0.02,3033944.0,-25000.0
SZ002396,2017-08-29,0.02,3206130.8,10900.0
SZ002396,2017-08-30,0.01,1425250.8,-95900.0
SZ002396,2017-08-31,0.01,2015185.2,30300.0
SZ002396,2017-09-01,0.01,1744916.0,-14600.0
SZ002396,2017-09-04,0.02,2559368.0,38500.0
SZ002396,2017-09-05,0.02,2772382.2,12400.0
SZ002396,2017-09-06,0.02,2567703.6,-11100.0
SZ002396,2017-09-07,0.02,3168674.0,32300.0
SZ002396,2017-09-08,0.03,3406320.0,15100.0
SZ002396,2017-09-11,0.03,4263694.4,43600.0
SZ002396,2017-09-12,0.03,4460577.6,9200.0
SZ002396,2017-09-13,0.03,4471977.6,1200.0
SZ002396,2017-09-14,0.02,3271710.0,-65500.0
SZ002396,2017-09-15,0.02,3421981.2,6900.0
SZ002396,2017-09-18,0.02,3408486.4,-600.0
SZ002396,2017-09-19,0.01,2071729.8,-69500.0
SZ002396,2017-09-20,0.02,2655095.2,31300.0
SZ002396,2017-09-21,0.02,2813254.4,7800.0
SZ002396,2017-09-22,0.03,3536060.4,33300.0
SZ002396,2017-09-25,0.01,2052457.6,-72900.0
SZ002396,2017-09-26,0.02,2575048.0,27300.0
SZ002396,2017-09-27,0.02,2618982.4,-3500.0
SZ002396,2017-09-28,0.02,2710869.2,4100.0
SZ002396,2017-09-29,0.01,2391248.0,-15900.0
SZ002396,2017-10-09,0.02,2541460.0,6400.0
SZ002396,2017-10-10,0.02,3280066.85,36515.0
SZ002396,2017-10-11,0.02,3448546.25,7200.0
