instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000761,2023-01-12,0.28,31626601.9,-696662
SZ000761,2023-01-13,0.28,31540528.64,-65298
SZ000761,2023-01-19,0.32,35607417.0,596662
SZ000761,2023-01-20,0.34,38738189.34,790400
SZ000761,2023-02-02,0.42,49632196.95,504800
SZ000761,2023-02-03,0.4,47283927.6,-601148
SZ000761,2023-02-08,0.39,46273103.76,-133882
SZ000761,2023-02-09,0.39,46214834.99,-66000
SZ000761,2023-02-10,0.39,46258028.99,13800
SZ000761,2023-02-13,0.41,48417728.99,690000
SZ000761,2023-02-14,0.43,51125934.35,659132
SZ000761,2023-02-15,0.42,49762892.7,-280000
SZ000761,2023-02-16,0.38,44547040.62,-1431537
SZ000761,2023-02-17,0.39,45808378.62,408200
SZ000761,2023-02-23,0.44,54655875.19,-205575
SZ000761,2023-02-24,0.43,54654157.9,-197675
SZ000761,2023-03-01,0.39,55057960.44,2456895
SZ000761,2023-03-02,0.44,60874013.9,1607563
SZ000761,2023-03-08,0.58,82837218.4,5013554
SZ000761,2023-03-09,0.61,91083632.4,858352
SZ000761,2023-03-15,0.53,83744001.75,-92026
SZ000761,2023-03-16,0.52,81607062.94,-227845
SZ000761,2023-03-22,0.48,71316675.06,2773000
SZ000761,2023-03-23,0.48,72012213.58,129623
SZ000761,2023-03-29,0.43,64019117.58,316200
SZ000761,2023-03-30,0.54,78792226.19,4006564
SZ000761,2023-04-03,0.64,91183549.8,750200
SZ000761,2023-04-04,0.71,99127128.75,2438230
SZ000761,2023-04-12,0.61,91252353.92,-1349277
SZ000761,2023-04-13,0.6,91053894.15,-160821
SZ000761,2023-04-19,0.55,85230358.02,-1657935
SZ000761,2023-04-20,0.54,84670322.88,-233600
SZ000761,2023-04-26,0.54,80224268.67,503011
SZ000761,2023-04-27,0.52,77591710.56,-659789
SZ000761,2023-05-04,0.48,76539240.09,-1313361
SZ000761,2023-05-10,0.47,72476214.2,-462002
SZ000761,2023-05-11,0.45,70346010.0,-715098
SZ000761,2023-05-17,0.4,60996006.82,-269798
SZ000761,2023-05-18,0.4,61580831.28,69694
SZ000761,2023-05-24,0.34,51109637.04,-308475
SZ000761,2023-05-25,0.34,50862019.48,2668
SZ000761,2023-05-31,0.35,52220318.58,265900
SZ000761,2023-06-01,0.34,52048775.87,-74800
SZ000761,2023-06-07,0.4,59454079.92,677200
SZ000761,2023-06-08,0.41,60562795.92,281400
SZ000761,2023-06-09,0.41,60681408.9,-8886
SZ000761,2023-06-14,0.47,75039067.8,3286628
SZ000761,2023-06-15,0.41,62885988.6,-2112900
SZ000761,2023-06-21,0.39,58271750.9,61119
SZ000761,2023-06-28,0.49,74588350.9,1217884
SZ000761,2023-06-29,0.46,68088358.8,-1177485
SZ000761,2023-07-05,0.53,78988924.77,839100
SZ000761,2023-07-06,0.52,76646443.28,-343311
SZ000761,2023-07-12,0.55,81589427.21,40600
SZ000761,2023-07-13,0.56,83692733.21,529800
SZ000761,2023-07-19,0.59,87167840.48,490800
SZ000761,2023-07-20,0.57,85795749.06,-734000
SZ000761,2023-07-26,0.71,108553375.3,1806000
SZ000761,2023-07-27,0.82,127459858.85,4236786
SZ000761,2023-08-02,1.0,162042836.06,1088522
SZ000761,2023-08-03,1.01,162593006.4,300211
SZ000761,2023-08-09,1.0,152667144.9,-612807
SZ000761,2023-08-10,0.97,147227010.16,-1239065
SZ000761,2023-08-16,0.84,126050267.46,-594600
SZ000761,2023-08-17,0.8,120142033.56,-1391904
SZ000761,2023-08-23,0.73,108411092.64,-499900
SZ000761,2023-08-24,0.68,98436960.09,-1803061
SZ000761,2023-08-30,0.58,83186366.52,-1758615
SZ000761,2023-08-31,0.54,75633569.97,-1447285
SZ000761,2023-09-06,0.58,81160548.75,-1214900
SZ000761,2023-09-07,0.54,74682594.5,-1458328
SZ000761,2023-09-13,0.48,66466914.66,-790144
SZ000761,2023-09-14,0.5,69902246.25,627885
SZ000761,2023-09-15,0.52,74435667.0,794301
SZ000761,2023-09-20,0.51,75346598.24,453232
SZ000761,2023-09-21,0.51,74570622.56,44126
SZ000761,2023-09-27,0.39,56246873.96,-414700
