instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300926,2023-12-18,0.02,2294334.0,
SZ300926,2023-12-19,0.04,3742224.0,48600.0
SZ300926,2023-12-20,0.1,8241498.72,163608.0
SZ300926,2023-12-21,0.07,5856000.0,-95608.0
SZ300926,2023-12-22,0.05,4415224.0,-51100.0
SZ300926,2023-12-27,0.15,12585600.0,297500.0
SZ300926,2023-12-28,0.15,12383340.75,-10275.0
SZ300926,2023-12-29,0.17,14248250.03,54466.0
SZ300926,2024-01-02,0.09,7739500.92,-214420.0
SZ300926,2024-01-03,0.13,10496475.99,107700.0
SZ300926,2024-01-04,0.14,11409202.19,35960.0
SZ300926,2024-01-05,0.31,24068536.44,451367.0
SZ300926,2024-01-08,0.48,38978947.02,493649.0
SZ300926,2024-01-09,0.52,42144788.34,92220.0
SZ300926,2024-01-10,0.51,39531406.88,-18931.0
SZ300926,2024-01-11,0.55,43630009.6,100232.0
SZ300926,2024-01-12,0.47,37786879.09,-221979.0
SZ300926,2024-01-15,0.44,34102754.79,-79998.0
SZ300926,2024-01-16,0.32,25011387.36,-323407.0
SZ300926,2024-01-17,0.43,31686926.74,313834.0
SZ300926,2024-01-18,0.49,36156375.24,148580.0
SZ300926,2024-01-19,0.46,33034914.94,-83189.0
SZ300926,2024-01-22,0.45,31354417.71,-9202.0
SZ300926,2024-01-23,0.48,33722526.16,77200.0
SZ300926,2024-01-24,0.44,30911980.5,-113962.0
SZ300926,2024-01-25,0.48,34455411.9,114000.0
SZ300926,2024-01-26,0.49,33688363.05,24660.0
SZ300926,2024-01-29,0.58,39051513.24,255218.0
SZ300926,2024-01-30,0.64,42315226.2,173020.0
SZ300926,2024-01-31,0.66,41994280.4,49811.0
SZ300926,2024-02-01,0.69,43466981.6,91038.0
SZ300926,2024-02-02,0.71,43031531.4,56940.0
SZ300926,2024-02-05,0.92,49784704.95,569383.0
SZ300926,2024-02-06,0.78,50059282.0,-375107.0
SZ300926,2024-02-07,0.4,24554781.66,-1083774.0
SZ300926,2024-02-08,0.57,39621148.02,492020.0
