instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688127,2023-03-13,0.11,3572481.74,
SH688127,2023-03-14,0.15,5376446.01,81688.0
SH688127,2023-03-15,0.21,7399148.76,98910.0
SH688127,2023-03-16,0.2,6778061.03,-18206.0
SH688127,2023-03-17,0.28,9753636.6,137157.0
SH688127,2023-03-20,0.27,9970943.0,-12230.0
SH688127,2023-03-21,0.31,11606305.2,60148.0
SH688127,2023-03-22,0.29,11324255.6,-27818.0
SH688127,2023-03-23,0.39,14982068.01,173663.0
SH688127,2023-03-24,0.37,14055986.01,-42734.0
SH688127,2023-03-27,0.51,18868921.4,236389.0
SH688127,2023-03-28,0.53,19291628.24,35684.0
SH688127,2023-03-29,0.51,18770106.68,-30873.0
SH688127,2023-03-30,0.43,16183718.25,-136320.0
SH688127,2023-03-31,0.46,16788198.3,45211.0
SH688127,2023-04-03,0.47,17175318.9,17063.0
SH688127,2023-04-04,0.54,19718728.92,125534.0
SH688127,2023-04-11,0.6,21828428.16,101656.0
SH688127,2023-04-12,0.7,26343334.8,169349.0
SH688127,2023-04-13,0.63,22542775.02,-123774.0
SH688127,2023-04-14,0.77,28169017.24,252121.0
SH688127,2023-04-17,0.75,26547699.2,-33063.0
SH688127,2023-04-18,0.89,30527220.0,228185.0
SH688127,2023-04-19,0.64,20822344.8,-421141.0
SH688127,2023-04-20,0.55,17639747.4,-161918.0
SH688127,2023-04-21,0.46,13421547.36,-155190.0
SH688127,2023-04-24,0.49,14601127.62,62274.0
SH688127,2023-04-25,0.55,15736698.22,105671.0
SH688127,2023-04-26,0.53,14974223.2,-37393.0
SH688127,2023-04-27,0.48,13882611.12,-80848.0
SH688127,2023-04-28,0.52,15084463.8,67614.0
SH688127,2023-05-04,0.5,14043900.7,-43841.0
SH688127,2023-05-05,0.46,12812138.5,-65804.0
SH688127,2023-05-08,0.48,13387101.84,39343.0
SH688127,2023-05-09,0.46,12739843.92,-37392.0
SH688127,2023-05-10,0.33,9576647.24,-226337.0
SH688127,2023-05-11,0.21,6255335.91,-207928.0
SH688127,2023-05-12,0.27,7669015.2,108759.0
SH688127,2023-05-15,0.37,10752315.53,172007.0
SH688127,2023-05-16,0.3,9159102.34,-124719.0
SH688127,2023-05-17,0.26,8216285.22,-58447.0
SH688127,2023-05-18,0.39,11953663.7,214659.0
SH688127,2023-05-19,0.5,15564451.84,192822.0
SH688127,2023-05-22,0.41,12750241.6,-156248.0
SH688127,2023-05-23,0.35,10699672.67,-107461.0
