instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301262,2023-08-21,0.03,5019365.0,
SZ301262,2023-08-22,0.04,6296700.0,35500.0
SZ301262,2023-08-23,0.07,9792580.0,135200.0
SZ301262,2023-08-24,0.08,11766221.91,55831.0
SZ301262,2023-08-25,0.08,10242390.81,-22542.0
SZ301262,2023-08-28,0.05,7116421.0,-101989.0
SZ301262,2023-08-29,0.19,25496699.58,583082.0
SZ301262,2023-08-30,0.16,21343765.32,-148000.0
SZ301262,2023-08-31,0.17,22936205.6,61900.0
SZ301262,2023-09-04,0.18,23601910.64,38394.0
SZ301262,2023-09-05,0.19,23932242.88,31500.0
SZ301262,2023-09-06,0.17,21643099.04,-94100.0
SZ301262,2023-09-07,0.07,8759036.16,-417500.0
SZ301262,2023-09-13,0.07,8688359.67,-160587.0
SZ301262,2023-09-14,0.09,10613777.76,76287.0
SZ301262,2023-09-15,0.08,9999910.56,-19200.0
SZ301262,2023-09-20,0.12,14217600.32,100900.0
SZ301262,2023-09-21,0.08,9876665.88,-147596.0
SZ301262,2023-09-27,0.05,6905301.92,-102963.0
SZ301262,2023-09-28,0.06,7193470.83,6800.0
SZ301262,2023-10-11,0.09,10782811.62,182169.0
SZ301262,2023-10-12,0.04,5023775.16,-203612.0
SZ301262,2023-10-13,0.03,4204305.12,-26600.0
SZ301262,2023-10-16,0.04,5100247.7,37800.0
SZ301262,2023-10-17,0.07,7840415.52,103486.0
SZ301262,2023-10-18,0.12,13804394.89,242291.0
SZ301262,2023-10-19,0.14,15462936.65,66600.0
SZ301262,2023-10-20,0.11,11821073.76,-135367.0
SZ301262,2023-10-24,0.12,13368679.8,53400.0
SZ301262,2023-10-25,0.08,9315564.28,-153424.0
SZ301262,2023-10-26,0.09,10012262.4,27500.0
SZ301262,2023-10-27,0.13,14023262.96,150900.0
SZ301262,2023-10-30,0.12,13278202.52,-36725.0
SZ301262,2023-10-31,0.05,5388005.64,-302000.0
SZ301262,2023-11-01,0.09,9992321.31,181296.0
SZ301262,2023-11-02,0.08,9890640.76,-26755.0
SZ301262,2023-11-03,0.1,11539428.28,63200.0
SZ301262,2023-11-06,0.14,18885358.6,198115.0
SZ301262,2023-11-07,0.17,23579712.0,111523.0
SZ301262,2023-11-08,0.05,8360269.97,-509623.0
SZ301262,2023-11-09,0.15,20302514.13,409000.0
SZ301262,2023-11-10,0.06,8748504.24,-372575.0
SZ301262,2023-11-13,0.04,6274856.4,-69400.0
SZ301262,2023-11-14,0.19,26429310.3,629075.0
SZ301262,2023-11-15,0.15,19757633.0,-186000.0
SZ301262,2023-11-16,0.18,23134380.68,114750.0
SZ301262,2023-11-17,0.16,20822761.52,-61225.0
SZ301262,2023-11-20,0.1,14055059.76,-238646.0
SZ301262,2023-11-21,0.16,23880360.88,217446.0
SZ301262,2023-11-22,0.14,26469551.68,-51076.0
SZ301262,2023-11-23,0.08,14043584.0,-249024.0
SZ301262,2023-11-24,0.08,14035868.0,-5000.0
SZ301262,2023-11-27,0.28,42114170.8,828468.0
SZ301262,2023-11-28,0.22,33582110.4,-275492.0
SZ301262,2023-11-29,0.2,29862586.68,-66273.0
SZ301262,2023-11-30,0.06,10362176.0,-564071.0
SZ301262,2023-12-01,0.07,12222078.96,42948.0
SZ301262,2023-12-04,0.09,15293614.0,72952.0
SZ301262,2023-12-05,0.12,18338895.0,104200.0
SZ301262,2023-12-06,0.15,21743904.0,121500.0
SZ301262,2023-12-07,0.14,21725336.25,-10725.0
SZ301262,2023-12-08,0.29,41531719.62,603087.0
SZ301262,2023-12-11,0.17,26753636.28,-473436.0
SZ301262,2023-12-12,0.2,30754280.7,119569.0
SZ301262,2023-12-13,0.32,46218232.35,471200.0
SZ301262,2023-12-14,0.32,46141927.44,20219.0
SZ301262,2023-12-15,0.2,30340320.3,-505019.0
SZ301262,2023-12-18,0.36,51619400.7,670800.0
SZ301262,2023-12-19,0.44,64860094.9,344672.0
SZ301262,2023-12-20,0.54,76440833.8,399107.0
SZ301262,2023-12-21,0.45,63918925.23,-371007.0
SZ301262,2023-12-22,0.67,88057184.29,897312.0
SZ301262,2023-12-27,0.74,94138587.63,309232.0
SZ301262,2023-12-28,0.66,84725153.59,-334110.0
SZ301262,2023-12-29,0.58,76488825.0,-314201.0
SZ301262,2024-01-02,0.48,61929296.13,-433649.0
SZ301262,2024-01-03,0.53,67871040.0,210749.0
SZ301262,2024-01-04,0.55,70353898.2,66547.0
SZ301262,2024-01-05,0.62,77567215.64,287289.0
SZ301262,2024-01-08,0.57,71673180.48,-178063.0
SZ301262,2024-01-09,0.61,76349537.0,153692.0
SZ301262,2024-01-10,0.67,80903245.94,233486.0
SZ301262,2024-01-11,0.61,75530680.57,-241250.0
SZ301262,2024-01-12,0.61,74862245.04,23600.0
SZ301262,2024-01-15,0.56,69376602.75,-201176.0
SZ301262,2024-01-16,0.59,71606339.52,107019.0
SZ301262,2024-01-17,0.64,74849591.04,193280.0
SZ301262,2024-01-18,0.65,76374486.96,59432.0
SZ301262,2024-01-19,0.56,65898021.9,-375366.0
SZ301262,2024-01-22,0.65,70804354.28,369506.0
SZ301262,2024-01-23,0.66,73599171.75,31099.0
SZ301262,2024-01-24,0.62,70443444.15,-170910.0
SZ301262,2024-01-25,0.57,67618212.74,-176711.0
SZ301262,2024-01-26,0.58,67103890.62,9324.0
SZ301262,2024-01-29,0.53,60383271.5,-195233.0
SZ301262,2024-01-30,0.58,63296738.74,211956.0
SZ301262,2024-01-31,0.41,43705222.84,-728875.0
SZ301262,2024-02-01,0.49,51234772.4,344724.0
SZ301262,2024-02-02,0.56,57204250.82,310776.0
SZ301262,2024-02-05,0.75,66347400.0,792654.0
SZ301262,2024-02-06,0.73,67152309.52,-112562.0
SZ301262,2024-02-07,0.64,59349525.6,-336814.0
SZ301262,2024-02-08,0.6,59175487.8,-181157.0
SZ301262,2024-02-19,0.4,42196299.87,-843038.0
SZ301262,2024-02-20,0.19,21641288.32,-856025.0
SZ301262,2024-02-21,0.29,31302666.82,395829.0
SZ301262,2024-02-22,0.31,34608782.08,87295.0
SZ301262,2024-02-23,0.11,13554688.61,-840145.0
SZ301262,2024-02-26,0.11,15481692.86,18076.0
SZ301262,2024-02-27,0.09,12640348.88,-90087.0
SZ301262,2024-02-28,0.08,9430807.76,-61900.0
SZ301262,2024-02-29,0.17,21316713.03,399497.0
SZ301262,2024-03-01,0.11,13809203.46,-269147.0
SZ301262,2024-03-04,0.16,20547967.02,228265.0
SZ301262,2024-03-05,0.07,8654471.5,-403617.0
SZ301262,2024-03-06,0.08,10425298.59,68497.0
SZ301262,2024-03-07,0.15,17593211.68,276689.0
SZ301262,2024-03-08,0.11,13957594.64,-139500.0
SZ301262,2024-03-11,0.13,15729663.6,53332.0
SZ301262,2024-03-12,0.14,17235496.2,48700.0
SZ301262,2024-03-13,0.08,11029105.56,-231856.0
SZ301262,2024-03-14,0.06,8034666.42,-88209.0
SZ301262,2024-03-15,0.05,6001157.4,-69318.0
SZ301262,2024-03-18,0.09,11143235.35,168500.0
SZ301262,2024-03-19,0.13,16544479.8,180315.0
SZ301262,2024-03-20,0.18,24949909.71,230287.0
SZ301262,2024-03-21,0.18,23991549.0,-21607.0
SZ301262,2024-03-22,0.15,21725640.96,-110948.0
SZ301262,2024-03-25,0.14,19978152.26,-38890.0
SZ301262,2024-03-26,0.1,14254113.26,-178011.0
SZ301262,2024-03-27,0.15,19228154.3,214400.0
SZ301262,2024-03-28,0.08,11482160.4,-281017.0
SZ301262,2024-04-02,0.08,10453869.8,-24433.0
SZ301262,2024-04-03,0.04,5196938.13,-163928.0
SZ301262,2024-04-08,0.06,6813171.2,69647.0
SZ301262,2024-04-09,0.03,3957330.78,-109462.0
SZ301262,2024-04-10,0.11,12252836.13,328411.0
SZ301262,2024-04-11,0.09,10672104.19,-72900.0
SZ301262,2024-04-12,0.11,11852577.16,59700.0
SZ301262,2024-04-15,0.09,9676459.5,-82800.0
SZ301262,2024-04-16,0.13,12882324.0,168715.0
SZ301262,2024-04-17,0.19,20634807.09,276219.0
SZ301262,2024-04-18,0.19,19910661.78,-15684.0
SZ301262,2024-04-19,0.16,16582610.75,-124900.0
SZ301262,2024-04-22,0.16,16154000.2,-12135.0
SZ301262,2024-04-23,0.19,20067498.36,145064.0
SZ301262,2024-04-24,0.15,16784855.88,-153839.0
SZ301262,2024-04-25,0.16,17617575.15,42076.0
SZ301262,2024-04-26,0.21,23214984.3,184478.0
SZ301262,2024-04-29,0.18,20380692.0,-134063.0
SZ301262,2024-04-30,0.17,19099296.0,-36300.0
SZ301262,2024-05-06,0.15,16818822.0,-92000.0
SZ301262,2024-05-07,0.15,17760335.0,32400.0
SZ301262,2024-05-08,0.16,17930064.0,25900.0
SZ301262,2024-05-09,0.14,15670864.0,-93600.0
SZ301262,2024-05-10,0.15,16395989.32,41739.0
SZ301262,2024-05-13,0.13,14542302.32,-62805.0
SZ301262,2024-05-14,0.12,13850361.7,-35971.0
SZ301262,2024-05-16,0.11,12626904.42,-51529.0
SZ301262,2024-05-17,0.11,12119510.19,-20127.0
SZ301262,2024-05-20,0.06,7163839.39,-195500.0
SZ301262,2024-05-21,0.07,8621278.5,54443.0
SZ301262,2024-05-22,0.1,12280549.6,133460.0
SZ301262,2024-05-23,0.13,14344181.25,90935.0
SZ301262,2024-05-24,0.18,19084030.35,208760.0
SZ301262,2024-05-27,0.2,21763215.52,113933.0
SZ301262,2024-05-28,0.19,19986308.52,-54700.0
SZ301262,2024-05-29,0.18,18895666.86,-51901.0
SZ301262,2024-05-30,0.16,17388149.4,-67567.0
SZ301262,2024-05-31,0.17,18764987.3,44100.0
SZ301262,2024-06-03,0.13,14026209.05,-190099.0
SZ301262,2024-06-04,0.12,13353263.64,-11400.0
SZ301262,2024-06-05,0.19,19020571.64,259603.0
SZ301262,2024-06-06,0.26,24853021.76,296709.0
SZ301262,2024-06-07,0.23,23034927.3,-96700.0
SZ301262,2024-06-11,0.22,21699825.12,-76919.0
SZ301262,2024-06-12,0.17,18419299.2,-172424.0
SZ301262,2024-06-13,0.23,23898353.28,216192.0
SZ301262,2024-06-14,0.24,25132337.18,58439.0
SZ301262,2024-06-17,0.24,24744120.7,4256.0
SZ301262,2024-06-18,0.19,19437767.02,-225500.0
SZ301262,2024-06-19,0.25,25589624.7,278504.0
SZ301262,2024-06-20,0.24,23851160.12,-43625.0
SZ301262,2024-06-21,0.2,19862938.0,-172500.0
SZ301262,2024-06-24,0.2,18744908.22,-6500.0
SZ301262,2024-06-25,0.18,16711810.56,-89100.0
SZ301262,2024-06-26,0.18,18050631.48,-2500.0
SZ301262,2024-06-27,0.21,20984993.08,139800.0
SZ301262,2024-06-28,0.21,20665992.6,11146.0
SZ301262,2024-07-02,0.21,20897513.2,-1900.0
SZ301262,2024-07-03,0.22,20657412.4,5600.0
SZ301262,2024-07-04,0.21,19266012.64,-37200.0
SZ301262,2024-07-05,0.21,20068185.72,24700.0
SZ301262,2024-07-08,0.21,18705653.52,-27800.0
SZ301262,2024-07-09,0.19,17210048.56,-80500.0
SZ301262,2024-07-10,0.18,17002536.96,-7800.0
SZ301262,2024-07-11,0.18,16625481.84,-39608.0
SZ301262,2024-07-12,0.15,14634253.8,-85539.0
SZ301262,2024-07-15,0.18,16348476.5,92225.0
SZ301262,2024-07-16,0.18,16763886.9,27300.0
SZ301262,2024-07-17,0.16,14697795.28,-89682.0
SZ301262,2024-07-18,0.16,14259961.32,-20100.0
SZ301262,2024-07-19,0.16,15124805.12,29300.0
SZ301262,2024-07-22,0.17,15366338.64,11600.0
SZ301262,2024-07-23,0.17,14948478.72,7200.0
SZ301262,2024-07-24,0.16,14148970.68,-26567.0
SZ301262,2024-07-25,0.18,15635424.42,53300.0
SZ301262,2024-07-26,0.17,15219326.15,-38132.0
SZ301262,2024-07-29,0.18,16196568.6,44000.0
SZ301262,2024-07-30,0.17,15918620.26,-15068.0
SZ301262,2024-07-31,0.16,15624781.8,-37962.0
SZ301262,2024-08-01,0.17,16425372.75,34400.0
SZ301262,2024-08-02,0.15,14056663.63,-93122.0
SZ301262,2024-08-05,0.16,14446311.44,26200.0
SZ301262,2024-08-06,0.18,16603761.59,84450.0
SZ301262,2024-08-07,0.16,14970461.95,-70600.0
SZ301262,2024-08-08,0.17,16039102.5,52283.0
SZ301262,2024-08-09,0.19,16915637.5,58600.0
SZ301262,2024-08-12,0.18,16685433.6,-6000.0
SZ301262,2024-08-13,0.17,15919012.5,-40900.0
SZ301262,2024-08-14,0.19,17009601.09,46827.0
SZ301262,2024-08-15,0.19,18044133.87,27600.0
SZ301262,2024-08-16,0.21,19202590.03,57700.0
