instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688321,2023-03-15,0.06,7158712.2,139280
SH688321,2023-03-16,0.13,15682178.22,289894
SH688321,2023-03-22,0.22,26292120.96,47319
SH688321,2023-03-23,0.25,30854823.84,155037
SH688321,2023-03-29,0.45,51240189.92,162838
SH688321,2023-03-30,0.42,47996998.98,-134642
SH688321,2023-04-03,0.26,28904980.94,-492321
SH688321,2023-04-04,0.25,27550936.77,-52806
SH688321,2023-04-12,0.44,55823672.38,350968
SH688321,2023-04-13,0.55,71522474.4,483454
SH688321,2023-04-19,0.67,84713414.5,12036
SH688321,2023-04-20,0.73,89559563.56,224843
SH688321,2023-04-26,0.54,61927996.8,-4338
SH688321,2023-04-27,0.52,59966469.12,-89800
SH688321,2023-05-04,0.37,38578162.0,-119515
SH688321,2023-05-10,0.4,38502544.86,-97494
SH688321,2023-05-11,0.41,39427647.84,66581
SH688321,2023-05-17,0.43,41169093.3,-99027
SH688321,2023-05-18,0.42,39658389.96,-65213
SH688321,2023-05-24,0.29,27753063.04,13466
SH688321,2023-05-25,0.28,26732646.79,-36585
SH688321,2023-05-31,0.29,27551670.3,-119166
SH688321,2023-06-01,0.25,23864226.12,-181188
SH688321,2023-06-07,0.18,16437305.04,-54016
SH688321,2023-06-08,0.23,20644905.68,214286
SH688321,2023-06-09,0.3,26987026.77,283559
SH688321,2023-06-14,0.23,20845672.64,-1541
SH688321,2023-06-15,0.25,22310767.8,50868
SH688321,2023-06-21,0.13,11867974.3,-378003
SH688321,2023-06-28,0.12,11588749.22,94570
SH688321,2023-06-29,0.16,15247884.42,162181
SH688321,2023-07-05,0.15,13898390.4,-83963
SH688321,2023-07-06,0.15,13941676.8,2004
SH688321,2023-07-12,0.14,13311392.64,-191958
SH688321,2023-07-13,0.15,13822632.4,14269
SH688321,2023-07-19,0.13,11737835.3,-43469
SH688321,2023-07-20,0.13,11718583.2,-1143
SH688321,2023-07-26,0.22,21005187.42,54859
SH688321,2023-07-27,0.19,17982409.4,-126952
SH688321,2023-08-02,0.13,11965097.75,-65419
SH688321,2023-08-03,0.15,14227340.8,113645
SH688321,2023-08-09,0.11,10406253.2,32162
SH688321,2023-08-10,0.13,11662116.4,67135
SH688321,2023-08-16,0.4,38092491.43,117926
SH688321,2023-08-17,0.21,19170198.32,-809811
SH688321,2023-08-23,0.16,14271727.47,51609
SH688321,2023-08-24,0.15,13129850.03,-59906
SH688321,2023-08-30,0.35,33080233.68,351413
SH688321,2023-08-31,0.37,34277890.35,43347
SH688321,2023-09-06,0.31,28384877.18,-143533
SH688321,2023-09-07,0.27,24631253.76,-138887
SH688321,2023-09-13,0.36,34208885.46,-362014
SH688321,2023-09-14,0.36,34142136.4,9007
SH688321,2023-09-15,0.41,39371858.24,210084
SH688321,2023-09-20,0.37,34779286.64,-44654
SH688321,2023-09-21,0.32,30110799.86,-197919
