instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601619,2018-12-17,0.0,85885.0,
SH601619,2018-12-18,0.0,134088.0,10300.0
SH601619,2018-12-19,0.0,141065.0,2100.0
SH601619,2018-12-20,0.0,76712.0,-14500.0
SH601619,2018-12-21,0.0,80364.0,900.0
SH601619,2018-12-27,0.0,161304.0,19500.0
SH601619,2018-12-28,0.0,97185.0,-16700.0
SH601619,2019-01-02,0.03,839807.0,170400.0
SH601619,2019-01-03,0.06,1398612.0,130220.0
SH601619,2019-01-04,0.05,1222545.6,-42400.0
SH601619,2019-01-07,0.06,1511604.6,62100.0
SH601619,2019-01-08,0.06,1487682.6,-5400.0
SH601619,2019-01-09,0.04,1052490.4,-97700.0
SH601619,2019-01-10,0.0,28285.2,-232300.0
SH601619,2019-01-11,0.03,833637.0,150000.0
SH601619,2019-01-14,0.07,2306641.8,235800.0
SH601619,2019-01-15,0.04,1134799.0,-183400.0
SH601619,2019-01-16,0.06,1759440.2,117000.0
SH601619,2019-01-17,0.09,2696563.6,176000.0
SH601619,2019-01-18,0.03,863824.0,-335100.0
SH601619,2019-01-21,0.13,3600998.4,537200.0
SH601619,2019-01-22,0.12,3074051.2,-95800.0
SH601619,2019-01-23,0.08,2114505.9,-192911.0
SH601619,2019-01-24,0.04,1085369.18,-198400.0
SH601619,2019-01-25,0.04,1057464.1,-400.0
SH601619,2019-01-28,0.05,1462609.17,69300.0
SH601619,2019-01-29,0.03,813495.9,-125600.0
SH601619,2019-01-30,0.05,1333294.08,100900.0
SH601619,2019-01-31,0.0,230045.0,-214400.0
SH601619,2019-02-01,0.02,685867.7,83400.0
SH601619,2019-02-11,0.04,1289314.95,102900.0
SH601619,2019-02-12,0.04,1317355.13,4200.0
SH601619,2019-02-13,0.05,1519705.68,38800.0
SH601619,2019-02-14,0.04,1212724.95,-56800.0
SH601619,2019-02-15,0.08,2195688.6,188100.0
SH601619,2019-02-18,0.28,8073231.48,1050653.0
SH601619,2019-02-19,0.2,5776112.14,-401300.0
SH601619,2019-02-20,0.08,2219370.93,-651705.0
SH601619,2019-02-21,0.05,1617067.8,-104800.0
SH601619,2019-02-22,0.04,1163716.36,-87100.0
SH601619,2019-02-25,0.21,6339425.61,894000.0
SH601619,2019-02-26,0.15,4495871.01,-348200.0
SH601619,2019-02-27,0.01,415685.13,-689900.0
SH601619,2019-02-28,0.01,544590.03,25800.0
SH601619,2019-03-01,0.01,504098.79,-1900.0
SH601619,2019-03-04,0.19,5470091.07,900600.0
SH601619,2019-03-05,0.27,7912054.08,402667.0
SH601619,2019-03-06,0.46,13678262.94,954793.0
SH601619,2019-03-07,0.65,20435152.23,951100.0
SH601619,2019-03-08,0.33,9334300.69,-1625500.0
SH601619,2019-03-11,0.28,8495725.47,-238300.0
SH601619,2019-03-12,0.25,7745273.7,-167800.0
SH601619,2019-03-13,0.2,5875573.11,-261900.0
SH601619,2019-03-14,0.05,1583054.73,-729600.0
SH601619,2019-03-15,0.06,1943821.11,55200.0
SH601619,2019-03-18,0.11,3625935.17,269900.0
SH601619,2019-03-19,0.18,5456803.47,320000.0
SH601619,2019-03-20,0.21,6719881.87,176500.0
SH601619,2019-03-21,0.16,5022025.02,-271100.0
SH601619,2019-03-22,0.06,2025640.98,-487700.0
SH601619,2019-03-25,0.05,1724254.41,-40100.0
SH601619,2019-03-26,0.04,1235526.52,-78700.0
SH601619,2019-03-27,0.01,303693.84,-167200.0
SH601619,2019-03-28,0.02,768764.48,86300.0
SH601619,2019-03-29,0.03,1104704.37,55600.0
SH601619,2019-04-01,0.06,1966558.11,140400.0
SH601619,2019-04-02,0.53,15739917.79,2344100.0
SH601619,2019-04-03,0.15,4494898.98,-1924700.0
SH601619,2019-04-04,0.25,7434963.9,514217.0
SH601619,2019-04-08,0.07,2032985.24,-915517.0
SH601619,2019-04-09,0.04,1247843.43,-139900.0
SH601619,2019-04-10,0.05,1614918.73,68300.0
SH601619,2019-04-11,0.03,931860.71,-118300.0
SH601619,2019-04-12,0.02,753035.88,-32000.0
SH601619,2019-04-15,0.07,2080318.86,239300.0
SH601619,2019-04-16,0.07,2001560.71,-17300.0
SH601619,2019-04-17,0.2,5981281.92,682900.0
SH601619,2019-04-23,0.07,2225021.37,-641800.0
SH601619,2019-04-24,0.03,1007761.54,-217300.0
SH601619,2019-04-25,0.01,309320.95,-121500.0
SH601619,2019-04-26,0.01,357159.72,11400.0
SH601619,2019-04-29,0.01,324730.62,-2400.0
SH601619,2019-04-30,0.03,991047.98,133800.0
SH601619,2019-05-06,0.01,269745.65,-140000.0
SH601619,2019-05-07,0.03,844726.5,127100.0
SH601619,2019-05-08,0.11,2540643.48,384500.0
SH601619,2019-05-09,0.06,1474074.8,-237200.0
SH601619,2019-05-14,0.07,1730859.99,52200.0
SH601619,2019-05-15,0.18,4525499.64,532600.0
SH601619,2019-05-16,0.09,2260254.15,-463200.0
SH601619,2019-05-17,0.1,2439934.05,68100.0
SH601619,2019-05-20,0.0,89845.86,-505100.0
SH601619,2019-05-21,0.05,1252469.07,246300.0
SH601619,2019-05-22,0.01,272730.75,-208500.0
SH601619,2019-05-23,0.02,552749.52,63800.0
SH601619,2019-05-24,0.0,216393.79,-74880.0
SH601619,2019-05-27,0.02,514668.8,62703.0
SH601619,2019-05-28,0.02,660886.2,33700.0
SH601619,2019-05-29,0.09,2246155.2,353100.0
SH601619,2019-05-30,0.05,1143722.4,-239400.0
SH601619,2019-05-31,0.05,1403965.4,29500.0
SH601619,2019-06-03,0.0,41864.6,-277200.0
SH601619,2019-06-04,0.07,1626744.0,344900.0
SH601619,2019-06-05,0.01,278447.4,-291900.0
SH601619,2019-06-06,0.0,115278.4,-35300.0
SH601619,2019-06-10,0.02,561901.2,100400.0
SH601619,2019-06-11,0.07,1801039.2,266400.0
SH601619,2019-06-12,0.07,1687322.0,-22400.0
SH601619,2019-06-13,0.03,814401.0,-195700.0
SH601619,2019-06-14,0.07,1666291.2,196800.0
SH601619,2019-06-17,0.04,975490.2,-156600.0
SH601619,2019-06-18,0.01,410592.0,-125100.0
SH601619,2019-06-19,0.03,883528.8,101000.0
SH601619,2019-06-20,0.04,968534.4,16600.0
SH601619,2019-06-21,0.06,1570031.4,125500.0
SH601619,2019-06-24,0.05,1294098.0,-58000.0
SH601619,2019-06-25,0.07,1628124.0,78600.0
SH601619,2019-06-26,0.13,3060104.0,311300.0
SH601619,2019-06-27,0.09,2264155.4,-174100.0
SH601619,2019-07-02,0.07,1859526.4,-92100.0
SH601619,2019-07-03,0.0,203567.0,-354300.0
SH601619,2019-07-04,0.0,168697.2,-7500.0
SH601619,2019-07-05,0.02,494476.4,72400.0
SH601619,2019-07-08,0.0,46816.0,-99000.0
SH601619,2019-07-09,0.0,35456.4,-2600.0
SH601619,2019-07-10,0.0,40286.4,1200.0
SH601619,2019-07-11,0.01,325119.0,65500.0
SH601619,2019-07-12,0.0,163674.4,-37200.0
SH601619,2019-07-15,0.01,350936.6,42400.0
SH601619,2019-07-16,0.02,574816.0,50700.0
SH601619,2019-07-17,0.04,963341.6,88800.0
SH601619,2019-07-18,0.04,1048364.4,23800.0
SH601619,2019-07-19,0.05,1095663.2,9800.0
SH601619,2019-07-22,0.01,285542.4,-184400.0
SH601619,2019-07-23,0.01,210751.8,-18100.0
