instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002581,2023-01-12,0.0,87173.1,0
SZ002581,2023-01-13,0.0,87345.72,0
SZ002581,2023-01-19,0.0,86597.7,0
SZ002581,2023-01-20,0.0,87345.72,0
SZ002581,2023-02-02,0.0,88669.14,0
SZ002581,2023-02-03,0.0,88554.06,0
SZ002581,2023-02-08,0.0,87575.88,0
SZ002581,2023-02-09,0.0,88036.2,0
SZ002581,2023-02-10,0.0,88036.2,0
SZ002581,2023-02-13,0.0,88208.82,0
SZ002581,2023-02-14,0.0,88438.98,0
SZ002581,2023-02-15,0.0,88036.2,0
SZ002581,2023-02-16,0.0,86655.24,0
SZ002581,2023-02-17,0.0,88093.74,0
SZ002581,2023-02-23,0.0,87978.66,0
SZ002581,2023-02-24,0.0,87345.72,0
SZ002581,2023-03-01,0.0,87403.26,0
SZ002581,2023-03-02,0.0,86482.62,0
SZ002581,2023-03-08,0.0,85619.52,0
SZ002581,2023-03-09,0.0,84641.34,0
SZ002581,2023-03-15,0.05,5101839.1,-21600
SZ002581,2023-03-16,0.06,5553829.38,37000
SZ002581,2023-03-22,0.1,9955691.64,-128
SZ002581,2023-03-23,0.12,12305916.48,160200
SZ002581,2023-03-29,0.09,10123484.2,-76861
SZ002581,2023-03-30,0.15,16013497.6,373100
SZ002581,2023-04-03,0.18,19925421.39,161801
SZ002581,2023-04-04,0.19,20519395.1,46526
SZ002581,2023-04-12,0.39,48582512.6,273635
SZ002581,2023-04-13,0.6,72688597.8,1412449
SZ002581,2023-04-19,0.56,70550138.78,103800
SZ002581,2023-04-20,0.56,70240701.0,-51800
SZ002581,2023-04-26,0.46,57445119.36,89125
SZ002581,2023-04-27,0.52,65232502.72,443000
SZ002581,2023-05-04,0.46,62485529.68,-7961
SZ002581,2023-05-10,0.37,50376863.67,-300700
SZ002581,2023-05-11,0.36,49071806.85,-61700
SZ002581,2023-05-17,0.48,59058835.0,201600
SZ002581,2023-05-18,0.55,66502828.95,478495
SZ002581,2023-05-24,0.36,44391143.31,-87553
SZ002581,2023-05-25,0.31,38768589.86,-315365
SZ002581,2023-05-31,0.28,34500307.66,-124283
SZ002581,2023-06-01,0.34,42350698.95,388898
SZ002581,2023-06-07,0.35,44259023.7,32273
SZ002581,2023-06-08,0.33,40402218.99,-132305
SZ002581,2023-06-09,0.38,45323786.36,296893
SZ002581,2023-06-14,0.36,43762767.48,-9066
SZ002581,2023-06-15,0.31,37442322.97,-311522
SZ002581,2023-06-21,0.36,41339133.52,-313068
SZ002581,2023-06-28,0.37,49288661.0,-706663
SZ002581,2023-06-29,0.47,59390443.86,603524
SZ002581,2023-07-05,0.34,44723015.61,178400
SZ002581,2023-07-06,0.24,31365528.87,-666900
SZ002581,2023-07-12,0.23,28125931.3,24509
SZ002581,2023-07-13,0.21,25635476.1,-128800
SZ002581,2023-07-19,0.16,19393349.76,32750
SZ002581,2023-07-20,0.15,18681407.68,-18400
SZ002581,2023-07-26,0.16,19483147.6,133416
SZ002581,2023-07-27,0.19,24349680.64,223500
SZ002581,2023-08-02,0.15,17478319.6,-371600
SZ002581,2023-08-03,0.25,30784080.21,660293
SZ002581,2023-08-09,0.22,26454265.08,143500
SZ002581,2023-08-10,0.22,26085588.48,-11567
SZ002581,2023-08-16,0.25,30855409.43,300200
SZ002581,2023-08-17,0.24,29696672.7,-47800
SZ002581,2023-08-23,0.18,21830562.24,67300
SZ002581,2023-08-24,0.16,19101373.37,-131195
SZ002581,2023-08-30,0.21,24403663.17,-285950
SZ002581,2023-08-31,0.2,23484026.44,-44700
SZ002581,2023-09-06,0.15,16954863.87,32000
SZ002581,2023-09-07,0.15,17222040.57,22400
SZ002581,2023-09-13,0.24,27013462.92,-87600
SZ002581,2023-09-14,0.24,27898377.9,43700
SZ002581,2023-09-15,0.36,41475288.64,776700
SZ002581,2023-09-20,0.33,36448346.06,55100
SZ002581,2023-09-21,0.27,29494618.56,-388900
SZ002581,2023-09-27,0.41,47540990.64,818965
SZ002581,2023-09-28,0.4,45041486.22,-110000
SZ002581,2023-10-11,0.35,38631007.99,327100
SZ002581,2023-10-12,0.33,37096849.23,-81300
SZ002581,2023-10-13,0.38,42434568.55,309468
SZ002581,2023-10-16,0.31,34814647.05,-444500
SZ002581,2023-10-17,0.27,29940315.85,-285400
SZ002581,2023-10-18,0.24,25721552.0,-208068
SZ002581,2023-10-19,0.24,25431627.39,-5100
SZ002581,2023-10-20,0.28,29304609.71,296700
SZ002581,2023-10-24,0.32,32538849.31,237300
SZ002581,2023-10-25,0.29,29485883.49,-192800
SZ002581,2023-10-26,0.33,33750818.64,288500
SZ002581,2023-10-27,0.42,44315666.27,553200
SZ002581,2023-10-30,0.47,51381301.77,345700
SZ002581,2023-10-31,0.59,68328852.41,820832
SZ002581,2023-11-01,0.59,67994825.25,-10200
SZ002581,2023-11-02,0.56,64214588.15,-240600
SZ002581,2023-11-03,0.5,56633227.35,-398900
SZ002581,2023-11-06,0.5,56843058.8,2600
SZ002581,2023-11-07,0.46,52704283.06,-229900
SZ002581,2023-11-08,0.49,56203988.83,179500
SZ002581,2023-11-09,0.46,52803721.77,-171900
SZ002581,2023-11-10,0.48,54839927.06,117000
SZ002581,2023-11-13,0.49,55020786.42,40800
SZ002581,2023-11-14,0.48,54628603.26,-15500
SZ002581,2023-11-15,0.47,53125818.42,-96100
SZ002581,2023-11-16,0.47,53172198.49,34400
SZ002581,2023-11-17,0.51,58350159.58,265200
