instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002657,2023-01-12,0.0,103963.92,0
SZ002657,2023-01-13,0.0,105811.62,0
SZ002657,2023-01-19,0.0,108336.81,0
SZ002657,2023-01-20,0.0,109036.72,-23
SZ002657,2023-02-02,0.0,111307.04,0
SZ002657,2023-02-03,0.0,111920.64,0
SZ002657,2023-02-08,0.0,112288.8,0
SZ002657,2023-02-09,0.0,114865.92,0
SZ002657,2023-02-10,0.0,117749.84,0
SZ002657,2023-02-13,0.0,118240.72,0
SZ002657,2023-02-14,0.0,116338.56,0
SZ002657,2023-02-15,0.0,119467.92,0
SZ002657,2023-02-16,0.0,115418.16,0
SZ002657,2023-02-17,0.0,108914.0,0
SZ002657,2023-02-23,0.0,105907.36,0
SZ002657,2023-02-24,0.0,107318.64,0
SZ002657,2023-03-01,0.0,116277.2,0
SZ002657,2023-03-02,0.0,115418.16,0
SZ002657,2023-03-08,0.0,109834.4,0
SZ002657,2023-03-09,0.0,109220.8,0
SZ002657,2023-03-15,0.16,9952257.04,75700
SZ002657,2023-03-16,0.18,10874888.08,63000
SZ002657,2023-03-22,0.82,53249525.02,2374022
SZ002657,2023-03-23,0.81,53003766.24,-25700
SZ002657,2023-03-29,0.9,57610617.24,-417430
SZ002657,2023-03-30,0.57,35402183.59,-1134169
SZ002657,2023-04-03,0.88,57895219.35,695146
SZ002657,2023-04-04,1.14,74855732.34,888545
SZ002657,2023-04-12,0.93,61079584.68,283907
SZ002657,2023-04-13,0.8,51398542.0,-437353
SZ002657,2023-04-19,0.17,10406769.23,-115900
SZ002657,2023-04-20,0.28,17827438.86,395900
SZ002657,2023-04-26,0.27,15095878.38,-268200
SZ002657,2023-04-27,0.24,13330824.6,-103200
SZ002657,2023-05-04,0.2,11662810.09,-153618
SZ002657,2023-05-10,0.19,11334891.23,11800
SZ002657,2023-05-11,0.15,8722778.4,-153143
SZ002657,2023-05-17,0.13,7620733.12,35500
SZ002657,2023-05-18,0.14,7843903.38,8150
SZ002657,2023-05-24,0.16,8859291.48,89598
SZ002657,2023-05-25,0.2,10533120.18,125066
SZ002657,2023-05-31,0.3,16612711.92,-67826
SZ002657,2023-06-01,0.34,19131783.45,134307
SZ002657,2023-06-07,0.54,31009390.23,53100
SZ002657,2023-06-08,0.53,30225628.16,-32655
SZ002657,2023-06-09,0.61,34631362.0,251100
SZ002657,2023-06-14,0.72,41108453.1,1100
SZ002657,2023-06-15,0.64,36024822.0,-272400
SZ002657,2023-06-21,0.33,20073341.6,-678893
SZ002657,2023-06-28,0.2,11433582.0,3700
SZ002657,2023-06-29,0.27,15807350.74,251584
SZ002657,2023-07-05,0.21,12217684.5,-377240
SZ002657,2023-07-06,0.18,10251705.6,-104310
SZ002657,2023-07-12,0.09,5157190.84,-95200
SZ002657,2023-07-13,0.12,6795164.1,101374
SZ002657,2023-07-19,0.18,10016535.75,231500
SZ002657,2023-07-20,0.09,5076543.5,-303900
SZ002657,2023-07-26,0.17,9101890.2,-463400
SZ002657,2023-07-27,0.14,7657113.6,-87109
SZ002657,2023-08-02,0.25,13676391.96,334435
SZ002657,2023-08-03,0.44,24851353.44,661268
SZ002657,2023-08-09,0.89,52609509.09,-389200
SZ002657,2023-08-10,0.86,50753274.52,-115251
SZ002657,2023-08-16,0.94,54158979.0,-544600
SZ002657,2023-08-17,0.78,44923093.5,-544890
SZ002657,2023-08-23,1.13,62212816.25,-128000
SZ002657,2023-08-24,1.12,60637035.23,-17228
SZ002657,2023-08-30,1.03,54748892.88,270438
SZ002657,2023-08-31,1.01,53177221.35,-62997
SZ002657,2023-09-06,0.77,40264749.27,100200
SZ002657,2023-09-07,0.79,41016640.11,69800
SZ002657,2023-09-13,0.49,24839078.43,-873257
SZ002657,2023-09-14,0.43,21620469.96,-201133
SZ002657,2023-09-15,0.45,22473376.0,76100
SZ002657,2023-09-20,0.53,25747854.9,115601
SZ002657,2023-09-21,0.55,26503747.34,48292
SZ002657,2023-09-27,0.52,25714811.08,-165600
SZ002657,2023-09-28,0.57,28602664.92,178500
SZ002657,2023-10-11,0.62,31249863.82,34391
SZ002657,2023-10-12,0.61,31069298.16,-10800
SZ002657,2023-10-13,0.67,33442504.38,182483
SZ002657,2023-10-16,0.41,22504426.32,-887920
SZ002657,2023-10-17,0.34,20755818.52,-226221
SZ002657,2023-10-18,0.2,12423651.24,-464600
SZ002657,2023-10-19,0.34,21176298.72,461900
SZ002657,2023-10-20,0.53,30108394.8,637704
SZ002657,2023-10-24,0.5,31578179.52,-74200
SZ002657,2023-10-25,0.47,28943172.72,-131500
SZ002657,2023-10-26,0.54,32230022.16,246500
SZ002657,2023-10-27,0.62,40548479.85,266093
SZ002657,2023-10-30,0.49,31745653.7,-421200
SZ002657,2023-10-31,0.4,24742356.0,-303985
SZ002657,2023-11-01,0.18,10937138.4,-772800
SZ002657,2023-11-02,0.23,14398916.4,190800
SZ002657,2023-11-03,0.21,12764956.4,-81500
SZ002657,2023-11-06,0.36,22545427.8,526700
SZ002657,2023-11-07,0.2,13322254.0,-540800
