instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000923,2019-12-16,0.0,651037.0,
SZ000923,2019-12-17,0.01,1101834.0,29900.0
SZ000923,2019-12-18,0.01,1450800.0,23700.0
SZ000923,2019-12-19,0.02,2169665.0,49000.0
SZ000923,2019-12-20,0.01,1853460.0,-20500.0
SZ000923,2019-12-23,0.02,2212980.0,28000.0
SZ000923,2019-12-27,0.03,3241056.0,64400.0
SZ000923,2019-12-30,0.05,5301705.19,138137.0
SZ000923,2019-12-31,0.05,5416853.19,10210.0
SZ000923,2020-01-02,0.08,8159606.29,174700.0
SZ000923,2020-01-03,0.09,9090497.46,57400.0
SZ000923,2020-01-06,0.09,8986418.11,-4900.0
SZ000923,2020-01-07,0.09,9016325.22,-3100.0
SZ000923,2020-01-08,0.08,8713932.76,-13000.0
SZ000923,2020-01-09,0.09,9199775.58,29800.0
SZ000923,2020-01-10,0.09,9698564.52,32100.0
SZ000923,2020-01-13,0.09,9751566.75,-300.0
SZ000923,2020-01-14,0.09,9550246.68,-22506.0
SZ000923,2020-01-15,0.07,7865255.79,-103878.0
SZ000923,2020-01-16,0.08,8290537.92,35253.0
SZ000923,2020-01-17,0.08,8681797.28,27400.0
SZ000923,2020-01-20,0.08,8119733.79,-46053.0
SZ000923,2020-01-21,0.08,7839215.37,-6700.0
SZ000923,2020-01-22,0.06,6522924.2,-86647.0
SZ000923,2020-01-23,0.05,4829860.08,-94500.0
SZ000923,2020-02-03,0.05,4364435.52,1300.0
SZ000923,2020-02-04,0.06,4726176.0,50732.0
SZ000923,2020-02-05,0.07,6024647.68,101600.0
SZ000923,2020-02-06,0.07,5836284.72,-24400.0
SZ000923,2020-02-07,0.06,5468046.08,-32200.0
SZ000923,2020-02-10,0.05,4628538.72,-86600.0
SZ000923,2020-02-11,0.03,3214383.84,-106500.0
SZ000923,2020-02-12,0.03,3006092.32,-16100.0
SZ000923,2020-02-13,0.04,3688521.12,55400.0
SZ000923,2020-02-14,0.04,3576579.36,-11400.0
SZ000923,2020-02-17,0.06,5931247.14,174670.0
SZ000923,2020-02-18,0.06,6074349.4,8400.0
SZ000923,2020-02-19,0.07,6852563.22,58900.0
SZ000923,2020-02-20,0.07,6908633.74,-1200.0
SZ000923,2020-02-21,0.08,7150501.02,19600.0
SZ000923,2020-02-24,0.09,8066689.4,72500.0
SZ000923,2020-02-25,0.1,8553220.86,54984.0
SZ000923,2020-02-26,0.15,13578578.08,379800.0
SZ000923,2020-02-27,0.17,14770292.46,96625.0
SZ000923,2020-02-28,0.14,11366875.62,-195400.0
SZ000923,2020-03-02,0.2,16630517.82,371100.0
SZ000923,2020-03-03,0.27,23657580.72,457150.0
SZ000923,2020-03-04,0.29,26044211.12,178640.0
SZ000923,2020-03-05,0.32,28719238.08,140775.0
SZ000923,2020-03-06,0.34,30817436.8,175796.0
SZ000923,2020-03-09,0.33,28971559.96,-99080.0
SZ000923,2020-03-10,0.33,29471004.16,12900.0
SZ000923,2020-03-11,0.32,28729130.72,-26200.0
SZ000923,2020-03-12,0.34,29434365.75,112317.0
SZ000923,2020-03-13,0.31,26865481.5,-178475.0
SZ000923,2020-03-16,0.28,23700710.04,-215356.0
SZ000923,2020-03-17,0.28,22914488.28,-18171.0
SZ000923,2020-03-18,0.26,20923084.14,-136100.0
SZ000923,2020-03-19,0.23,18872768.07,-156800.0
SZ000923,2020-03-20,0.22,18205315.36,-76087.0
SZ000923,2020-03-23,0.23,17928543.36,39600.0
SZ000923,2020-03-24,0.24,18995919.28,61100.0
SZ000923,2020-03-25,0.25,19894197.76,50400.0
SZ000923,2020-03-26,0.24,19065730.64,-45900.0
SZ000923,2020-03-27,0.25,19992376.32,59400.0
SZ000923,2020-03-30,0.21,17351811.26,-220227.0
SZ000923,2020-03-31,0.2,16364881.26,-62151.0
SZ000923,2020-04-01,0.19,14749698.6,-106500.0
SZ000923,2020-04-02,0.19,15447174.15,42901.0
SZ000923,2020-04-03,0.2,15380050.46,2048.0
SZ000923,2020-04-07,0.22,17678971.28,157884.0
SZ000923,2020-04-08,0.22,18005314.44,22096.0
SZ000923,2020-04-14,0.22,17275508.27,-47160.0
SZ000923,2020-04-15,0.2,15798059.2,-110859.0
SZ000923,2020-04-16,0.19,15568535.4,-29108.0
SZ000923,2020-04-17,0.2,16149883.03,46243.0
SZ000923,2020-04-20,0.18,14796083.82,-105500.0
SZ000923,2020-04-21,0.18,14115415.63,-52036.0
SZ000923,2020-04-22,0.18,13943677.27,-6500.0
SZ000923,2020-04-23,0.18,13701176.86,-1564.0
SZ000923,2020-04-24,0.17,13093661.79,-23440.0
SZ000923,2020-04-27,0.19,14424644.7,103032.0
SZ000923,2020-04-28,0.15,11548188.6,-237635.0
SZ000923,2020-05-06,0.18,14135649.92,189184.0
SZ000923,2020-05-07,0.17,13226451.04,-75900.0
SZ000923,2020-05-08,0.19,14987465.06,145542.0
SZ000923,2020-05-11,0.22,17138435.52,167617.0
SZ000923,2020-05-12,0.2,15656441.04,-122931.0
SZ000923,2020-05-13,0.21,16902372.76,104200.0
SZ000923,2020-05-14,0.19,15398743.2,-129300.0
SZ000923,2020-05-15,0.19,15639357.6,-1600.0
SZ000923,2020-05-18,0.17,14189539.28,-161800.0
SZ000923,2020-05-19,0.09,7945940.6,-492676.0
SZ000923,2020-05-20,0.08,6483287.68,-106700.0
SZ000923,2020-05-21,0.08,6881971.2,27400.0
SZ000923,2020-05-22,0.13,10641954.62,287942.0
SZ000923,2020-05-25,0.05,4586456.14,-486000.0
SZ000923,2020-05-26,0.03,2579717.4,-157323.0
