instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002978,2020-12-14,0.04,8147297.0,
SZ002978,2020-12-15,0.05,10774478.0,52500.0
SZ002978,2020-12-16,0.11,21394835.0,233300.0
SZ002978,2020-12-17,0.13,25150457.7,79730.0
SZ002978,2020-12-18,0.15,30429552.16,105662.0
SZ002978,2020-12-21,0.15,30368044.32,-26900.0
SZ002978,2020-12-22,0.17,32354133.6,78816.0
SZ002978,2020-12-23,0.19,35968770.6,73300.0
SZ002978,2020-12-28,0.21,39868568.0,100600.0
SZ002978,2020-12-29,0.25,44561724.4,139200.0
SZ002978,2020-12-30,0.23,43638094.08,-51444.0
SZ002978,2020-12-31,0.22,42070171.85,-36903.0
SZ002978,2021-01-04,0.18,34162510.4,-181300.0
SZ002978,2021-01-05,0.14,28644331.2,-149287.0
SZ002978,2021-01-06,0.12,23655777.48,-104400.0
SZ002978,2021-01-07,0.08,17868906.5,-123400.0
SZ002978,2021-01-08,0.1,18850061.8,53300.0
SZ002978,2021-01-11,0.15,25610865.72,198618.0
SZ002978,2021-01-12,0.17,30142442.56,85360.0
SZ002978,2021-01-13,0.14,24621742.28,-129000.0
SZ002978,2021-01-14,0.1,17082753.48,-160526.0
SZ002978,2021-01-15,0.06,12279272.0,-131606.0
SZ002978,2021-01-18,0.06,10803012.0,-33100.0
SZ002978,2021-01-19,0.04,8055553.88,-55792.0
SZ002978,2021-01-20,0.05,9261120.16,25400.0
SZ002978,2021-01-21,0.05,10410464.0,18492.0
SZ002978,2021-01-22,0.06,12294978.15,33125.0
SZ002978,2021-01-25,0.08,15385465.8,63975.0
SZ002978,2021-01-26,0.12,21009924.4,154459.0
SZ002978,2021-01-27,0.1,19532053.32,-50136.0
SZ002978,2021-01-28,0.08,15161790.0,-82393.0
SZ002978,2021-01-29,0.09,17107575.0,34400.0
SZ002978,2021-02-01,0.09,17293109.48,-6336.0
SZ002978,2021-02-02,0.09,17819069.8,12500.0
SZ002978,2021-02-03,0.07,14128596.42,-79600.0
SZ002978,2021-02-04,0.05,9262893.96,-105292.0
SZ002978,2021-02-05,0.05,9070596.48,381.0
SZ002978,2021-02-08,0.07,13112677.4,80900.0
SZ002978,2021-02-09,0.11,21315208.04,156013.0
SZ002978,2021-02-10,0.1,20254180.65,-28881.0
SZ002978,2021-02-18,0.16,33081250.44,254064.0
SZ002978,2021-02-19,0.17,35799977.62,43100.0
SZ002978,2021-02-22,0.13,29166351.06,-161637.0
SZ002978,2021-02-23,0.21,44116287.3,293756.0
SZ002978,2021-02-24,0.28,57655779.3,298077.0
SZ002978,2021-02-25,0.27,55363032.48,-18723.0
SZ002978,2021-02-26,0.26,49774374.56,-68200.0
SZ002978,2021-03-01,0.26,51814887.6,18900.0
SZ002978,2021-03-02,0.25,48435456.0,-63700.0
SZ002978,2021-03-03,0.26,54341937.36,35162.0
SZ002978,2021-03-04,0.2,41458739.74,-214063.0
SZ002978,2021-03-05,0.17,34949439.12,-126113.0
SZ002978,2021-03-08,0.12,25373479.2,-183042.0
SZ002978,2021-03-09,0.12,22786416.0,-23496.0
SZ002978,2021-03-10,0.09,17761259.52,-98928.0
SZ002978,2021-03-11,0.09,17845679.28,-11400.0
SZ002978,2021-03-12,0.08,15888014.62,-43370.0
SZ002978,2021-03-15,0.08,15342332.75,-13097.0
SZ002978,2021-03-16,0.08,15048412.08,2647.0
SZ002978,2021-03-17,0.08,15667516.94,5605.0
SZ002978,2021-03-18,0.08,15224566.5,-8152.0
SZ002978,2021-03-19,0.1,18580477.26,84474.0
SZ002978,2021-03-22,0.11,20371826.09,26702.0
SZ002978,2021-03-23,0.08,15310571.45,-101236.0
SZ002978,2021-03-24,0.08,15189277.0,12474.0
SZ002978,2021-03-25,0.07,13648750.39,-35900.0
SZ002978,2021-03-26,0.07,13448670.84,-8600.0
SZ002978,2021-03-29,0.03,6891448.32,-156003.0
SZ002978,2021-03-30,0.04,8045022.18,18690.0
SZ002978,2021-03-31,0.02,4413523.95,-72357.0
SZ002978,2021-04-07,0.06,12295187.1,168800.0
SZ002978,2021-04-08,0.04,9443011.83,-72240.0
SZ002978,2021-04-09,0.09,18154740.06,179314.0
SZ002978,2021-04-12,0.12,23073583.14,107970.0
SZ002978,2021-04-13,0.14,26580803.0,82636.0
SZ002978,2021-04-14,0.13,25860548.18,-21231.0
SZ002978,2021-04-15,0.14,27782742.7,46176.0
SZ002978,2021-04-16,0.13,25802297.6,-34410.0
SZ002978,2021-04-19,0.18,34825531.84,175084.0
SZ002978,2021-04-20,0.21,39822562.02,112173.0
SZ002978,2021-04-21,0.27,51721365.73,246218.0
SZ002978,2021-04-22,0.25,47394118.95,-68794.0
SZ002978,2021-04-23,0.23,42987602.75,-97690.0
SZ002978,2021-04-26,0.25,49427786.28,114452.0
SZ002978,2021-04-27,0.28,55825245.36,111377.0
SZ002978,2021-04-28,0.22,43998481.92,-261480.0
SZ002978,2021-04-29,0.18,35766559.8,-152394.0
SZ002978,2021-04-30,0.13,25455219.6,-207570.0
SZ002978,2021-05-06,0.15,30753793.56,87862.0
SZ002978,2021-05-07,0.14,31194324.8,-22274.0
SZ002978,2021-05-10,0.15,34335183.9,26497.0
SZ002978,2021-05-11,0.23,48725853.12,304343.0
SZ002978,2021-05-12,0.2,44683364.45,-83185.0
SZ002978,2021-05-13,0.21,44474227.2,26241.0
SZ002978,2021-05-14,0.21,44451123.98,4305.0
SZ002978,2021-05-17,0.19,40770139.05,-71050.0
SZ002978,2021-05-20,0.16,32852531.4,-135168.0
SZ002978,2021-05-21,0.15,30510406.9,-53600.0
SZ002978,2021-05-24,0.14,28780071.12,-39490.0
SZ002978,2021-05-25,0.13,28089904.15,-15154.0
SZ002978,2021-05-26,0.12,25994762.1,-47585.0
SZ002978,2021-05-27,0.13,28009995.12,38082.0
SZ002978,2021-05-28,0.13,28395411.0,7856.0
SZ002978,2021-05-31,0.15,32054945.4,60000.0
SZ002978,2021-06-01,0.19,40511699.18,154898.0
SZ002978,2021-06-02,0.14,29823404.0,-196511.0
SZ002978,2021-06-03,0.17,36564136.64,129089.0
SZ002978,2021-06-04,0.19,40098878.5,76003.0
SZ002978,2021-06-07,0.2,43536375.42,33930.0
SZ002978,2021-06-08,0.22,45766657.84,71660.0
SZ002978,2021-06-09,0.25,57701003.1,129156.0
SZ002978,2021-06-10,0.19,45805610.4,-227677.0
SZ002978,2021-06-11,0.14,34747979.49,-196839.0
SZ002978,2021-06-15,0.16,38623128.0,77067.0
SZ002978,2021-06-16,0.13,31256126.58,-130525.0
SZ002978,2021-06-17,0.11,28844242.02,-65462.0
SZ002978,2021-06-18,0.11,27680957.6,-11635.0
SZ002978,2021-06-21,0.18,44194832.85,293191.0
SZ002978,2021-06-22,0.21,51521107.25,101090.0
SZ002978,2021-06-23,0.2,50323593.28,-34039.0
SZ002978,2021-06-24,0.17,43550184.2,-109596.0
SZ002978,2021-06-25,0.16,41262164.0,-49800.0
SZ002978,2021-06-28,0.14,37107800.21,-64559.0
SZ002978,2021-06-29,0.19,46922413.9,186158.0
