instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002031,2023-01-12,0.0,132.83,0
SZ002031,2023-01-13,0.0,132.09,0
SZ002031,2023-01-19,0.0,119.88,0
SZ002031,2023-01-20,0.0,122.47,0
SZ002031,2023-02-02,0.0,138.01,0
SZ002031,2023-02-03,0.0,135.79,0
SZ002031,2023-02-08,0.0,135.42,0
SZ002031,2023-02-09,0.0,136.16,0
SZ002031,2023-02-10,0.0,132.83,0
SZ002031,2023-02-13,0.0,136.53,0
SZ002031,2023-02-14,0.0,133.94,0
SZ002031,2023-02-15,0.0,136.16,0
SZ002031,2023-02-16,0.0,131.35,0
SZ002031,2023-02-17,0.0,126.17,0
SZ002031,2023-02-23,0.0,128.76,0
SZ002031,2023-02-24,0.0,126.91,0
SZ002031,2023-03-01,0.0,131.72,0
SZ002031,2023-03-02,0.0,129.13,0
SZ002031,2023-03-08,0.0,124.69,0
SZ002031,2023-03-09,0.0,122.1,0
SZ002031,2023-03-15,0.35,24763484.8,5564252
SZ002031,2023-03-16,0.16,11360197.68,-4097500
SZ002031,2023-03-22,0.3,21682617.04,-4334473
SZ002031,2023-03-23,0.19,13322034.42,-2544413
SZ002031,2023-03-29,0.17,12893555.54,-845941
SZ002031,2023-03-30,0.14,10591346.16,-626400
SZ002031,2023-04-03,0.21,15769427.85,532641
SZ002031,2023-04-04,0.04,3385208.13,-3754566
SZ002031,2023-04-12,0.31,22555246.7,5473846
SZ002031,2023-04-13,0.13,9440199.62,-3998302
SZ002031,2023-04-19,0.03,2435622.54,-2209610
SZ002031,2023-04-20,0.17,10939555.16,2929100
SZ002031,2023-04-26,0.39,23742517.89,2118960
SZ002031,2023-04-27,0.3,18008981.1,-2026900
SZ002031,2023-05-04,0.57,36456287.04,-4013219
SZ002031,2023-05-10,0.37,22962712.77,3838030
SZ002031,2023-05-11,0.27,17737268.07,-2092900
SZ002031,2023-05-17,0.5,32106504.33,8717418
SZ002031,2023-05-18,0.19,12698428.47,-6814416
SZ002031,2023-05-24,0.26,19163779.41,2351700
SZ002031,2023-05-25,0.09,6831460.4,-3764943
SZ002031,2023-05-31,0.34,23181013.14,-1163794
SZ002031,2023-06-01,0.5,34823337.12,3659380
SZ002031,2023-06-07,0.45,29005209.77,2477016
SZ002031,2023-06-08,0.51,32784850.9,1405732
SZ002031,2023-06-09,0.52,34225189.74,336100
SZ002031,2023-06-14,0.21,14063430.0,-7013135
SZ002031,2023-06-15,0.49,34500854.72,6230182
SZ002031,2023-06-21,0.28,23406368.19,-17290315
SZ002031,2023-06-28,0.42,34694267.3,-2016141
SZ002031,2023-06-29,0.41,37539763.03,-153300
SZ002031,2023-07-05,0.92,84967195.73,-2610600
SZ002031,2023-07-06,0.65,62857966.92,-5927433
SZ002031,2023-07-12,0.69,61232650.71,1833715
SZ002031,2023-07-13,1.19,104622029.32,11006627
SZ002031,2023-07-19,0.13,12724656.0,-11481705
SZ002031,2023-07-20,0.48,46913395.2,7536400
SZ002031,2023-07-26,0.26,22707445.88,1556279
SZ002031,2023-07-27,0.43,36261514.98,3634700
SZ002031,2023-08-02,0.36,31472341.76,-819669
SZ002031,2023-08-03,0.03,3272731.52,-7131168
SZ002031,2023-08-09,0.23,19776905.99,4272600
SZ002031,2023-08-10,0.06,5784239.37,-3683900
SZ002031,2023-08-16,0.16,13372344.44,2253300
SZ002031,2023-08-17,0.86,74566581.04,15348366
SZ002031,2023-08-23,0.33,28577247.52,1701000
SZ002031,2023-08-24,0.16,14240758.92,-3665700
SZ002031,2023-08-30,1.19,105033023.86,-282682
SZ002031,2023-08-31,0.96,82807440.24,-5265860
SZ002031,2023-09-06,0.28,24067633.2,1205914
SZ002031,2023-09-07,0.53,43966762.88,5522100
SZ002031,2023-09-13,0.11,9354285.0,-2712013
SZ002031,2023-09-14,0.13,11057752.32,510348
SZ002031,2023-09-15,0.17,13688308.5,735151
SZ002031,2023-09-20,0.2,16290497.61,645800
SZ002031,2023-09-21,0.15,12409848.54,-1024100
SZ002031,2023-09-27,0.18,14786349.69,-3083200
SZ002031,2023-09-28,0.25,20913043.69,1651400
SZ002031,2023-10-11,0.58,48150771.76,5842300
SZ002031,2023-10-12,0.56,46637645.04,-368459
SZ002031,2023-10-13,0.23,18527194.5,-7341554
SZ002031,2023-10-16,0.17,14200470.0,-1117500
SZ002031,2023-10-17,0.18,14506429.86,188311
SZ002031,2023-10-18,0.29,21919640.27,2295161
SZ002031,2023-10-19,0.23,17212923.1,-1289861
SZ002031,2023-10-20,0.18,13388241.66,-1093400
SZ002031,2023-10-24,0.41,29775164.36,5088700
SZ002031,2023-10-25,0.49,35978605.38,1670900
SZ002031,2023-10-26,0.44,32808385.8,-981516
SZ002031,2023-10-27,0.32,23528439.62,-2778427
SZ002031,2023-10-30,0.36,27299288.23,1056236
SZ002031,2023-10-31,0.24,17799448.68,-2607022
SZ002031,2023-11-01,0.39,27915700.68,3122300
SZ002031,2023-11-02,0.24,17403864.83,-3160200
SZ002031,2023-11-03,0.24,18863993.07,-81400
SZ002031,2023-11-06,0.54,46385519.64,6642617
SZ002031,2023-11-07,0.59,51711687.44,1174783
SZ002031,2023-11-08,0.6,52366402.44,32082
SZ002031,2023-11-09,0.32,27469624.38,-6107356
SZ002031,2023-11-10,0.63,52605480.0,6911645
SZ002031,2023-11-13,0.49,41153151.06,-3141051
SZ002031,2023-11-14,0.37,32285730.2,-2629857
SZ002031,2023-11-15,0.41,34925704.6,790890
SZ002031,2023-11-16,0.38,32250044.4,-605690
SZ002031,2023-11-17,0.33,28672090.83,-1033611
SZ002031,2023-11-20,0.53,47066849.97,4387394
SZ002031,2023-11-21,0.61,52749528.1,1764087
SZ002031,2023-11-22,0.94,78343665.01,7220523
SZ002031,2023-11-23,0.82,68732323.8,-2740833
SZ002031,2023-11-24,0.59,48155571.04,-4954227
SZ002031,2023-11-27,0.75,60653787.4,3531723
SZ002031,2023-11-28,0.67,54426210.08,-1827745
SZ002031,2023-11-29,0.46,36933065.2,-4671083
SZ002031,2023-11-30,0.48,42858819.96,542750
SZ002031,2023-12-01,1.02,88988918.8,11924622
SZ002031,2023-12-04,0.75,65371958.4,-5909500
SZ002031,2023-12-05,0.69,57872519.77,-1325719
SZ002031,2023-12-06,0.41,34559593.77,-6183800
SZ002031,2023-12-07,0.47,39497628.75,1365700
SZ002031,2023-12-08,0.28,23640975.72,-4177600
SZ002031,2023-12-11,0.41,35257407.89,2708500
SZ002031,2023-12-12,0.64,55275725.48,5182720
SZ002031,2023-12-13,0.95,89280789.5,6662529
SZ002031,2023-12-14,0.54,52034460.38,-8919343
SZ002031,2023-12-15,0.92,85155449.4,8285600
SZ002031,2023-12-18,0.84,77159410.58,-1592441
SZ002031,2023-12-19,0.66,60288120.68,-4049627
SZ002031,2023-12-20,0.72,64089315.73,1349334
SZ002031,2023-12-21,0.67,60086793.8,-1219033
SZ002031,2023-12-22,0.28,25165360.0,-8472000
SZ002031,2023-12-27,0.6,52684627.39,6979347
