instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301303,2023-04-25,0.0,26256.0,
SZ301303,2023-04-26,0.01,1261910.0,55900.0
SZ301303,2023-04-27,0.02,1933224.0,30100.0
SZ301303,2023-04-28,0.04,3197481.0,55100.0
SZ301303,2023-05-04,0.06,4222260.0,46700.0
SZ301303,2023-05-05,0.01,1080000.0,-141000.0
SZ301303,2023-05-08,0.03,2452568.0,61100.0
SZ301303,2023-05-09,0.01,913420.0,-67200.0
SZ301303,2023-05-10,0.06,4335738.0,155000.0
SZ301303,2023-05-11,0.1,6486350.0,96600.0
SZ301303,2023-05-12,0.08,5547100.0,-42500.0
SZ301303,2023-05-15,0.08,5394600.0,-8000.0
SZ301303,2023-05-16,0.03,2508798.0,-131100.0
SZ301303,2023-05-17,0.08,5357109.0,124200.0
SZ301303,2023-05-18,0.03,2450580.0,-132700.0
SZ301303,2023-05-19,0.02,1384062.0,-44100.0
SZ301303,2023-05-22,0.04,3410752.68,85346.0
SZ301303,2023-05-23,0.01,864140.16,-107622.0
SZ301303,2023-05-24,0.03,2483467.48,69700.0
SZ301303,2023-05-25,0.05,4145333.04,64500.0
SZ301303,2023-05-29,0.08,6086927.84,90692.0
SZ301303,2023-05-30,0.08,5750264.4,-15652.0
SZ301303,2023-05-31,0.03,2617051.72,-132578.0
SZ301303,2023-06-01,0.1,6827716.8,183818.0
SZ301303,2023-06-02,0.1,6776210.76,-5300.0
SZ301303,2023-06-05,0.09,6548555.04,-8962.0
SZ301303,2023-06-06,0.03,2394090.0,-176838.0
SZ301303,2023-06-07,0.05,3738632.96,61700.0
SZ301303,2023-06-08,0.08,5618553.72,88100.0
SZ301303,2023-06-09,0.09,6197875.2,24116.0
SZ301303,2023-06-14,0.1,6564237.54,-111978.0
SZ301303,2023-06-15,0.11,7539683.2,40640.0
SZ301303,2023-06-21,0.03,2017137.92,-270332.0
SZ301303,2023-06-28,0.03,2584324.7,-32165.0
SZ301303,2023-06-29,0.1,7162314.71,204000.0
SZ301303,2023-07-05,0.12,8141838.39,-114940.0
SZ301303,2023-07-06,0.13,8932032.45,36000.0
SZ301303,2023-07-12,0.04,2753235.32,-229745.0
SZ301303,2023-07-13,0.17,11923722.18,394900.0
SZ301303,2023-07-19,0.13,8799210.84,64000.0
SZ301303,2023-07-20,0.03,2601441.36,-267540.0
SZ301303,2023-07-26,0.34,24070154.9,646388.0
SZ301303,2023-07-27,0.26,18348757.35,-232727.0
SZ301303,2023-08-02,0.04,3524413.44,-161700.0
SZ301303,2023-08-03,0.03,2141307.84,-55200.0
SZ301303,2023-08-09,0.03,2242454.36,-177736.0
SZ301303,2023-08-10,0.27,20043563.4,718495.0
