instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603348,2022-06-13,0.0,767580.0,
SH603348,2022-06-14,0.05,7507800.0,115800.0
SH603348,2022-06-15,0.07,10897600.0,65600.0
SH603348,2022-06-16,0.09,13738626.0,57300.0
SH603348,2022-06-17,0.07,11012928.0,-55100.0
SH603348,2022-06-20,0.1,15344071.6,71453.0
SH603348,2022-06-21,0.06,8918342.53,-107880.0
SH603348,2022-06-22,0.1,14573521.3,100334.0
SH603348,2022-06-23,0.26,41486749.59,413984.0
SH603348,2022-06-24,0.23,37134485.0,-58351.0
SH603348,2022-06-27,0.22,35428859.97,-41849.0
SH603348,2022-06-28,0.16,25984355.8,-139970.0
SH603348,2022-06-29,0.26,37767139.45,256552.0
SH603348,2022-07-04,0.29,43257650.77,71714.0
SH603348,2022-07-05,0.27,40554969.84,-67400.0
SH603348,2022-07-06,0.26,43965715.7,-10029.0
SH603348,2022-07-07,0.38,69882277.4,308700.0
SH603348,2022-07-08,0.23,40453810.67,-385089.0
SH603348,2022-07-11,0.23,39577848.48,-6383.0
SH603348,2022-07-12,0.12,20862521.76,-291298.0
SH603348,2022-07-13,0.14,25262654.97,69805.0
SH603348,2022-07-14,0.26,47109880.0,296747.0
SH603348,2022-07-15,0.35,70807378.4,248352.0
SH603348,2022-07-18,0.51,105718880.0,395294.0
SH603348,2022-07-19,0.48,94774445.55,-60349.0
SH603348,2022-07-20,0.54,104002440.75,130200.0
SH603348,2022-07-21,0.56,113768765.04,67611.0
SH603348,2022-07-22,0.59,126336715.44,83060.0
SH603348,2022-07-25,0.53,106483785.72,-167669.0
SH603348,2022-07-26,0.52,108064030.9,-21848.0
SH603348,2022-07-27,0.56,122276114.64,107348.0
SH603348,2022-07-28,0.61,139178863.17,121200.0
SH603348,2022-07-29,0.55,130143174.1,-164900.0
SH603348,2022-08-01,0.62,153491310.0,199559.0
SH603348,2022-08-02,0.64,161921332.16,52906.0
SH603348,2022-08-03,0.76,173045707.2,311324.0
SH603348,2022-08-04,0.96,213256368.7,515758.0
SH603348,2022-08-05,0.92,197933445.45,-107781.0
SH603348,2022-08-08,0.98,220594918.05,152048.0
SH603348,2022-08-09,1.0,226525419.12,40651.0
