instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000069,2023-01-12,3.63,1595010640.5,-6516607
SZ000069,2023-01-13,3.68,1645184916.4,3735962
SZ000069,2023-01-19,3.65,1632777414.08,802936
SZ000069,2023-01-20,3.7,1674033570.95,3674438
SZ000069,2023-02-02,3.58,1574686715.6,3226364
SZ000069,2023-02-03,3.49,1515501900.0,-6757960
SZ000069,2023-02-08,3.44,1470882842.0,-1530731
SZ000069,2023-02-09,3.52,1538986544.2,6421100
SZ000069,2023-02-10,3.58,1557049448.3,5055085
SZ000069,2023-02-13,3.72,1671042837.24,11154022
SZ000069,2023-02-14,3.69,1664586638.0,-2840176
SZ000069,2023-02-15,3.69,1651296442.85,338057
SZ000069,2023-02-16,3.69,1629409132.38,-126022
SZ000069,2023-02-17,3.66,1567492371.9,-2578256
SZ000069,2023-02-23,3.65,1602269301.54,-2612310
SZ000069,2023-02-24,3.59,1561895440.9,-5353178
SZ000069,2023-03-01,3.58,1579573906.17,3865901
SZ000069,2023-03-02,3.66,1631863950.33,6379590
SZ000069,2023-03-08,3.69,1605662639.5,-3523265
SZ000069,2023-03-09,3.59,1548298127.25,-8041286
SZ000069,2023-03-15,3.17,1280374964.88,-6341906
SZ000069,2023-03-16,3.1,1239938403.25,-5631339
SZ000069,2023-03-22,2.64,1048585927.4,-13648978
SZ000069,2023-03-23,2.56,1012929246.81,-6061784
SZ000069,2023-03-29,2.2,844582241.88,-6512903
SZ000069,2023-03-30,2.25,880483479.96,4509230
SZ000069,2023-04-03,2.24,891533707.55,-1558365
SZ000069,2023-04-04,2.15,856399293.9,-7244209
SZ000069,2023-04-12,2.16,909924505.6,-4972904
SZ000069,2023-04-13,2.19,920769198.37,2470037
SZ000069,2023-04-19,2.06,848474171.22,-2118576
SZ000069,2023-04-20,2.01,832869160.5,-3775772
SZ000069,2023-04-26,1.91,766379053.44,-128968
SZ000069,2023-04-27,1.92,770466068.08,837503
SZ000069,2023-05-04,1.85,739708164.36,-3222164
SZ000069,2023-05-10,1.87,765655894.64,-10338707
SZ000069,2023-05-11,1.89,775314686.4,1630168
SZ000069,2023-05-17,1.82,723280787.25,517160
SZ000069,2023-05-18,1.81,712944336.0,-1217505
SZ000069,2023-05-24,1.78,687211733.18,-3307310
SZ000069,2023-05-25,1.77,685467975.42,-992420
SZ000069,2023-05-31,1.78,695478085.25,-223816
SZ000069,2023-06-01,1.79,699373636.25,820116
SZ000069,2023-06-07,1.83,723871809.6,1652014
SZ000069,2023-06-08,1.88,748410469.45,3504810
SZ000069,2023-06-09,1.84,718391937.76,-3388761
SZ000069,2023-06-14,1.82,699231373.66,-1708109
SZ000069,2023-06-15,1.82,698615043.23,-453282
SZ000069,2023-06-21,1.75,637050038.56,-1120300
SZ000069,2023-06-28,1.74,634087772.24,-1942290
SZ000069,2023-06-29,1.74,627056712.54,-295139
SZ000069,2023-07-05,1.75,643792625.28,-834961
SZ000069,2023-07-06,1.75,646475177.6,598784
SZ000069,2023-07-12,1.74,635797985.7,-1011133
SZ000069,2023-07-13,1.74,634215368.8,-33350
SZ000069,2023-07-19,1.82,666471612.62,3043354
SZ000069,2023-07-20,1.82,674534353.5,463426
SZ000069,2023-07-26,1.95,754225177.4,5542600
SZ000069,2023-07-27,1.97,759649477.3,1498728
SZ000069,2023-08-02,2.2,876568838.55,-139306
SZ000069,2023-08-03,2.26,917679045.66,5029146
SZ000069,2023-08-09,2.19,857049316.25,-2041702
SZ000069,2023-08-10,2.18,857907970.9,-952780
SZ000069,2023-08-16,2.12,818810457.7,-871295
SZ000069,2023-08-17,2.09,798257090.24,-2176825
SZ000069,2023-08-23,1.96,709794421.56,-2608300
SZ000069,2023-08-24,1.92,684592129.48,-3210994
SZ000069,2023-08-30,2.07,767913263.8,679337
SZ000069,2023-08-31,2.03,725662284.6,-3073399
SZ000069,2023-09-06,2.05,743976181.62,3047700
SZ000069,2023-09-07,2.07,746349159.22,1309116
SZ000069,2023-09-13,1.93,695991027.18,-2201970
SZ000069,2023-09-14,1.85,662678499.75,-6562176
SZ000069,2023-09-15,1.82,649742904.75,-2973700
SZ000069,2023-09-20,1.78,628543014.2,177700
SZ000069,2023-09-21,1.77,620005140.09,-972527
SZ000069,2023-09-27,1.66,583299247.56,-836789
SZ000069,2023-09-28,1.65,573030291.42,-1456552
SZ000069,2023-10-11,1.64,555308133.48,-1087728
SZ000069,2023-10-12,1.68,574019214.08,2873920
SZ000069,2023-10-13,1.67,565717177.02,-341306
