instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300848,2023-03-13,0.0,507904.0,
SZ300848,2023-03-14,0.06,4980950.0,113700.0
SZ300848,2023-03-15,0.05,4276536.0,-19400.0
SZ300848,2023-03-16,0.07,6132953.0,51000.0
SZ300848,2023-03-17,0.08,6869070.0,17800.0
SZ300848,2023-03-20,0.11,8609754.0,50300.0
SZ300848,2023-03-21,0.14,10951558.8,60740.0
SZ300848,2023-03-22,0.13,10302400.0,-12540.0
SZ300848,2023-03-23,0.2,15417360.0,144950.0
SZ300848,2023-03-24,0.2,15238860.0,-300.0
SZ300848,2023-03-27,0.25,18574710.0,93050.0
SZ300848,2023-03-28,0.15,11343240.0,-200500.0
SZ300848,2023-03-29,0.17,12657580.0,44350.0
SZ300848,2023-03-30,0.17,12948012.0,850.0
SZ300848,2023-03-31,0.22,17366535.0,86850.0
SZ300848,2023-04-03,0.15,11892153.0,-132100.0
SZ300848,2023-04-04,0.16,12115707.5,17100.0
SZ300848,2023-04-11,0.14,10036560.0,-45530.0
SZ300848,2023-04-12,0.13,9683638.4,-16100.0
SZ300848,2023-04-13,0.13,9480734.0,-2900.0
SZ300848,2023-04-14,0.16,11543176.4,60800.0
SZ300848,2023-04-17,0.18,12978541.8,37100.0
SZ300848,2023-04-18,0.16,11818019.2,-27400.0
SZ300848,2023-04-19,0.22,15548648.0,111300.0
SZ300848,2023-04-20,0.31,21464334.8,186900.0
SZ300848,2023-04-21,0.35,23925925.8,82000.0
SZ300848,2023-04-24,0.39,26015575.2,72500.0
SZ300848,2023-04-25,0.36,23999910.0,-59650.0
SZ300848,2023-04-26,0.33,23009914.2,-51700.0
SZ300848,2023-04-27,0.28,19603067.9,-98500.0
SZ300848,2023-04-28,0.27,18839094.35,-32115.0
SZ300848,2023-05-04,0.25,17800949.89,-36792.0
SZ300848,2023-05-05,0.21,14543430.44,-78900.0
SZ300848,2023-05-08,0.21,14395696.64,3300.0
SZ300848,2023-05-09,0.21,14149355.88,-917.0
SZ300848,2023-05-10,0.25,17036351.52,79036.0
SZ300848,2023-05-11,0.26,16920869.82,9800.0
SZ300848,2023-05-12,0.24,16038331.06,-24400.0
SZ300848,2023-05-15,0.28,18659496.96,64600.0
SZ300848,2023-05-16,0.14,9758274.24,-276350.0
SZ300848,2023-05-17,0.11,7704583.26,-58854.0
SZ300848,2023-05-18,0.14,9788113.44,58400.0
SZ300848,2023-05-19,0.16,11403098.76,40350.0
SZ300848,2023-05-22,0.12,8794691.4,-81950.0
SZ300848,2023-05-23,0.12,8666863.92,900.0
SZ300848,2023-05-24,0.14,10040059.44,39800.0
SZ300848,2023-05-25,0.14,10207225.6,7000.0
SZ300848,2023-05-31,0.17,12468548.5,-13013.0
SZ300848,2023-06-01,0.26,12324424.5266667,-2064.5
SZ300848,2023-06-07,0.14,9804099.2,-27300.0
SZ300848,2023-06-08,0.12,8163250.26,-70300.0
SZ300848,2023-06-09,0.22,13775498.1,298100.0
SZ300848,2023-06-14,0.28,17247445.81,128700.0
SZ300848,2023-06-15,0.31,19660848.24,92209.0
SZ300848,2023-06-21,0.31,18658735.68,12250.0
SZ300848,2023-06-28,0.38,23676065.05,-9300.0
SZ300848,2023-06-29,0.44,27678570.48,179525.0
SZ300848,2023-07-05,0.59,37132979.86,39800.0
SZ300848,2023-07-06,0.6,37463629.14,19400.0
SZ300848,2023-07-12,0.58,37138945.18,-67425.0
SZ300848,2023-07-13,0.6,39442791.08,82550.0
SZ300848,2023-07-19,0.42,29466414.7,-263025.0
SZ300848,2023-07-20,0.38,25487219.25,-141250.0
SZ300848,2023-07-26,0.34,22133368.8,-150350.0
SZ300848,2023-07-27,0.35,22877342.19,47850.0
SZ300848,2023-08-02,0.38,24123838.88,6575.0
SZ300848,2023-08-03,0.35,22383730.56,-70100.0
SZ300848,2023-08-09,0.24,15093923.5,-65950.0
