instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603039,2018-12-17,0.0,13500.0,
SH603039,2018-12-18,0.01,409186.7,5910.0
SH603039,2018-12-19,0.02,759758.4,5500.0
SH603039,2018-12-20,0.02,764663.0,100.0
SH603039,2018-12-21,0.03,809132.0,700.0
SH603039,2018-12-27,0.04,1175354.96,4302.0
SH603039,2018-12-28,0.04,1302267.6,1300.0
SH603039,2019-01-02,0.04,1243222.76,-800.0
SH603039,2019-01-03,0.02,648298.56,-7800.0
SH603039,2019-01-04,0.02,759475.08,626.0
SH603039,2019-01-07,0.02,694933.96,-700.0
SH603039,2019-01-08,0.01,345886.56,-4526.0
SH603039,2019-01-09,0.01,344250.48,0.0
SH603039,2019-01-10,0.0,166810.8,-2500.0
SH603039,2019-01-11,0.0,186653.52,300.0
SH603039,2019-01-14,0.01,297080.0,1632.0
SH603039,2019-01-15,0.0,249321.38,-702.0
SH603039,2019-01-16,0.02,766342.2,6800.0
SH603039,2019-01-17,0.0,190958.4,-7660.0
SH603039,2019-01-18,0.0,247230.0,668.0
SH603039,2019-01-21,0.0,210187.5,-500.0
SH603039,2019-01-22,0.0,184191.0,-400.0
SH603039,2019-01-23,0.0,231952.5,600.0
SH603039,2019-01-24,0.0,150462.0,-1100.0
SH603039,2019-01-25,0.0,134575.0,-200.0
SH603039,2019-01-28,0.01,318969.0,2400.0
SH603039,2019-01-29,0.01,393975.0,1000.0
SH603039,2019-01-30,0.02,615020.0,2900.0
SH603039,2019-01-31,0.02,657573.0,600.0
SH603039,2019-02-01,0.04,1304641.5,8300.0
SH603039,2019-02-11,0.04,1443159.0,1500.0
SH603039,2019-02-12,0.03,1275521.5,-2500.0
SH603039,2019-02-13,0.04,1417295.0,1700.0
SH603039,2019-02-14,0.04,1359588.0,-1110.0
SH603039,2019-02-15,0.03,1243755.0,-1600.0
SH603039,2019-02-18,0.02,848982.4,-4900.0
SH603039,2019-02-19,0.02,742020.0,-1100.0
SH603039,2019-02-20,0.03,1258714.1,5851.0
SH603039,2019-02-21,0.04,1625182.45,3900.0
SH603039,2019-02-22,0.03,1374571.5,-2800.0
