instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601606,2023-03-13,0.0,204974.0,
SH601606,2023-03-14,0.0,716570.0,39300.0
SH601606,2023-03-15,0.04,4096889.1,250810.0
SH601606,2023-03-16,0.03,3729425.76,-17078.0
SH601606,2023-03-17,0.04,4223327.4,32978.0
SH601606,2023-03-20,0.04,3992480.91,-21449.0
SH601606,2023-03-21,0.01,1010944.5,-225736.0
SH601606,2023-03-22,0.03,3429379.4,180180.0
SH601606,2023-03-23,0.01,1829142.3,-120500.0
SH601606,2023-03-24,0.01,1240840.71,-41374.0
SH601606,2023-03-27,0.09,8931590.64,583081.0
SH601606,2023-03-28,0.1,9774102.0,76242.0
SH601606,2023-03-29,0.12,11740888.5,169000.0
SH601606,2023-03-30,0.12,11101672.12,-50817.0
SH601606,2023-03-31,0.12,12003443.97,67000.0
SH601606,2023-04-03,0.15,14644981.0,189500.0
SH601606,2023-04-04,0.12,12113612.78,-190400.0
SH601606,2023-04-11,0.15,14240375.52,191367.0
SH601606,2023-04-12,0.19,17285963.88,258700.0
SH601606,2023-04-13,0.17,15949074.05,-94781.0
SH601606,2023-04-14,0.19,17353330.74,110300.0
SH601606,2023-04-17,0.18,16732086.12,-56700.0
SH601606,2023-04-18,0.14,13490197.07,-298460.0
SH601606,2023-04-19,0.1,9584127.56,-271775.0
SH601606,2023-04-20,0.02,2532507.36,-571700.0
SH601606,2023-04-21,0.18,17431637.44,1150300.0
SH601606,2023-04-24,0.05,4883841.6,-983400.0
SH601606,2023-04-25,0.08,8218729.92,270100.0
SH601606,2023-04-26,0.13,12830295.24,329700.0
SH601606,2023-04-27,0.06,6033956.48,-521500.0
SH601606,2023-04-28,0.07,7168845.32,87100.0
SH601606,2023-05-04,0.1,10155897.44,238100.0
SH601606,2023-05-05,0.09,8865072.0,-116816.0
SH601606,2023-05-08,0.12,12399802.52,242516.0
SH601606,2023-05-09,0.08,8344945.44,-275500.0
SH601606,2023-05-10,0.14,13536367.11,399469.0
SH601606,2023-05-11,0.15,13798452.08,65049.0
SH601606,2023-05-12,0.16,14493194.4,80600.0
SH601606,2023-05-15,0.19,17637595.5,224369.0
SH601606,2023-05-16,0.11,10327675.0,-566961.0
SH601606,2023-05-17,0.3,30055616.25,1359649.0
SH601606,2023-05-18,0.35,36054445.35,376642.0
SH601606,2023-05-19,0.31,32101855.4,-253019.0
SH601606,2023-05-22,0.25,26012826.58,-455400.0
SH601606,2023-05-23,0.26,26007772.12,83900.0
SH601606,2023-05-24,0.25,24627967.98,-102817.0
SH601606,2023-05-25,0.19,19292610.76,-419717.0
SH601606,2023-05-29,0.16,15807348.96,-242800.0
SH601606,2023-05-30,0.14,14236504.12,-123536.0
SH601606,2023-05-31,0.13,13742219.28,-35678.0
SH601606,2023-06-01,0.17,17867105.55,269197.0
SH601606,2023-06-02,0.19,19325283.15,129000.0
SH601606,2023-06-05,0.18,18313745.05,-68000.0
SH601606,2023-06-06,0.18,17577710.15,-800.0
SH601606,2023-06-07,0.19,18502104.6,63100.0
SH601606,2023-06-08,0.2,18905495.7,46100.0
SH601606,2023-06-09,0.2,19366019.65,16200.0
SH601606,2023-06-12,0.2,19502847.9,16000.0
SH601606,2023-06-13,0.2,19310762.73,-17966.0
SH601606,2023-06-14,0.2,19173297.0,8600.0
SH601606,2023-06-15,0.2,19165127.48,8500.0
SH601606,2023-06-16,0.19,18831112.39,-55688.0
SH601606,2023-06-19,0.18,18019531.14,-68742.0
SH601606,2023-06-20,0.16,16579807.1,-135337.0
SH601606,2023-06-21,0.16,16111898.88,-24800.0
SH601606,2023-06-26,0.05,5272135.05,-812565.0
SH601606,2023-06-27,0.12,12530883.75,525100.0
SH601606,2023-06-28,0.13,12955099.5,48300.0
SH601606,2023-06-29,0.18,18094199.81,364006.0
SH601606,2023-06-30,0.19,19328600.81,90300.0
SH601606,2023-07-03,0.19,19781868.24,32100.0
SH601606,2023-07-04,0.23,23248563.66,260900.0
SH601606,2023-07-05,0.21,21140032.56,-179484.0
SH601606,2023-07-06,0.15,15486783.68,-401966.0
SH601606,2023-07-07,0.13,13628540.79,-135766.0
SH601606,2023-07-10,0.15,15145210.82,119000.0
SH601606,2023-07-11,0.16,15901974.82,55400.0
SH601606,2023-07-12,0.17,16541092.83,80500.0
SH601606,2023-07-13,0.18,17883525.24,97980.0
SH601606,2023-07-14,0.18,17639853.8,-26200.0
SH601606,2023-07-19,0.11,10802390.42,-584500.0
SH601606,2023-07-20,0.1,9994052.16,-42900.0
SH601606,2023-07-26,0.16,15508939.32,-15800.0
SH601606,2023-07-27,0.11,11193658.88,-334700.0
SH601606,2023-08-02,0.15,14809938.0,125600.0
SH601606,2023-08-03,0.12,12105258.0,-204900.0
SH601606,2023-08-09,0.08,8514735.31,-24300.0
SH601606,2023-08-10,0.08,7927307.38,-52700.0
SH601606,2023-08-16,0.1,9398659.05,-11700.0
SH601606,2023-08-17,0.11,12080847.84,124900.0
SH601606,2023-08-23,0.25,26666334.76,-583708.0
SH601606,2023-08-24,0.25,26646393.06,56200.0
SH601606,2023-08-30,0.19,18282330.17,88205.0
SH601606,2023-08-31,0.19,17993662.83,5700.0
