instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601127,2023-01-12,0.0,4798.08,0
SH601127,2023-01-13,0.0,4717.44,0
SH601127,2023-01-19,0.0,4368.0,0
SH601127,2023-01-20,0.0,4429.6,0
SH601127,2023-02-02,0.0,4754.4,0
SH601127,2023-02-03,0.0,4551.68,0
SH601127,2023-02-08,0.0,4444.16,0
SH601127,2023-02-09,0.0,4542.72,0
SH601127,2023-02-10,0.0,4413.92,0
SH601127,2023-02-13,0.0,4459.84,0
SH601127,2023-02-14,0.0,4415.04,0
SH601127,2023-02-15,0.0,4371.36,0
SH601127,2023-02-16,0.0,4205.6,0
SH601127,2023-02-17,0.0,4011.84,0
SH601127,2023-02-23,0.0,4188.8,0
SH601127,2023-02-24,0.0,4147.36,0
SH601127,2023-03-01,0.0,4368.0,0
SH601127,2023-03-02,0.0,4313.12,0
SH601127,2023-03-08,0.0,4235.84,0
SH601127,2023-03-09,0.0,4309.76,0
SH601127,2023-03-15,0.25,114570672.37,-391349
SH601127,2023-03-16,0.21,98084353.78,-409212
SH601127,2023-03-22,0.07,34497789.37,270500
SH601127,2023-03-23,0.1,51119727.0,420048
SH601127,2023-03-29,0.11,53165675.35,277268
SH601127,2023-03-30,0.11,50522881.82,-86159
SH601127,2023-04-03,0.09,38949007.12,-366287
SH601127,2023-04-04,0.1,44643079.92,176700
SH601127,2023-04-12,0.18,69551260.2,849096
SH601127,2023-04-13,0.17,63566219.77,-140773
SH601127,2023-04-19,0.18,92444110.4,518782
SH601127,2023-04-20,0.24,114461030.13,777593
SH601127,2023-04-26,0.57,253285306.6,1362000
SH601127,2023-04-27,0.63,276320155.86,957637
SH601127,2023-05-04,0.67,295616394.9,-633553
SH601127,2023-05-10,1.14,493923568.51,2017904
SH601127,2023-05-11,1.31,569482836.0,2516721
SH601127,2023-05-17,1.43,604321838.69,240340
SH601127,2023-05-18,1.37,567576755.22,-1040056
SH601127,2023-05-24,1.65,643839653.43,894298
SH601127,2023-05-25,1.64,640373843.52,-47762
SH601127,2023-05-31,1.73,669120673.4,3824449
SH601127,2023-06-01,1.8,687907184.76,1149272
SH601127,2023-06-07,1.89,719350544.14,-534549
SH601127,2023-06-08,1.9,709746316.44,174148
SH601127,2023-06-09,1.99,760291469.0,1336993
SH601127,2023-06-14,1.38,636522005.35,-4942281
SH601127,2023-06-15,1.25,636458862.96,-1892621
SH601127,2023-06-21,0.98,567477222.0,3152
SH601127,2023-06-28,0.99,583284147.24,2659608
SH601127,2023-06-29,0.94,555692436.0,-695984
SH601127,2023-07-05,1.28,848588353.21,3294353
SH601127,2023-07-06,1.23,865484076.24,-805089
SH601127,2023-07-12,1.02,715665620.88,-252023
SH601127,2023-07-13,1.29,892869145.0,4076419
SH601127,2023-07-19,1.29,838548464.39,-400894
SH601127,2023-07-20,1.47,916175687.32,2706045
SH601127,2023-07-26,1.38,811595182.84,4850152
SH601127,2023-07-27,1.35,784334707.2,-454349
SH601127,2023-08-02,1.39,905148323.0,-312662
SH601127,2023-08-03,1.3,847030216.14,-1415510
SH601127,2023-08-09,1.78,1079899820.16,1576449
SH601127,2023-08-10,1.81,1088489617.92,508238
SH601127,2023-08-16,1.85,1005778031.84,1613856
SH601127,2023-08-17,1.82,975011907.87,-527639
SH601127,2023-08-23,1.68,842491622.88,1516319
SH601127,2023-08-24,1.59,788607115.01,-1460440
SH601127,2023-08-30,1.34,743080221.84,1297283
SH601127,2023-08-31,1.28,695523886.6,-954271
SH601127,2023-09-06,1.25,829654684.76,-893146
SH601127,2023-09-07,1.52,969693143.25,4056881
SH601127,2023-09-13,1.65,1034033834.82,8905041
SH601127,2023-09-14,1.64,1132594498.33,-108364
SH601127,2023-09-15,1.5,1052531061.16,-2128722
SH601127,2023-09-20,1.64,1255574889.8,4269631
SH601127,2023-09-21,1.57,1217863385.1,-1073706
SH601127,2023-09-27,1.45,1114598125.9,-873054
SH601127,2023-09-28,1.65,1390774988.96,2954182
SH601127,2023-10-11,2.06,2041623499.1,6051139
SH601127,2023-10-12,1.83,1839245448.0,-3429010
SH601127,2023-10-13,1.85,2046417943.31,319149
SH601127,2023-10-16,1.7,1954971462.66,-2260711
SH601127,2023-10-17,1.56,1843651873.8,-2093340
SH601127,2023-10-18,1.55,2016699707.33,-131735
SH601127,2023-10-19,1.48,1781086585.14,-1093480
SH601127,2023-10-20,1.56,1907007502.18,1141891
SH601127,2023-10-24,1.63,1996525662.0,1201802
SH601127,2023-10-25,1.87,2315311895.55,3534859
SH601127,2023-10-26,1.91,2389491144.3,686351
SH601127,2023-10-27,1.91,2305458620.59,-59147
SH601127,2023-10-30,2.02,2525293599.92,1608193
SH601127,2023-10-31,1.9,2345350081.17,-1714199
SH601127,2023-11-01,1.93,2414148666.72,396695
SH601127,2023-11-02,1.91,2458708655.56,-295716
SH601127,2023-11-03,1.85,2496728748.0,-828680
SH601127,2023-11-06,1.77,2615244307.5,-1339707
SH601127,2023-11-07,1.65,2358785964.48,-1662597
SH601127,2023-11-08,1.54,2218495085.1,-1771761
SH601127,2023-11-09,1.53,2068363266.8,-91138
SH601127,2023-11-10,1.63,2015606169.84,1488934
SH601127,2023-11-13,1.71,2090153241.6,1223425
SH601127,2023-11-14,1.74,2138966757.57,516493
SH601127,2023-11-15,1.63,2060694032.41,-1764382
SH601127,2023-11-16,1.45,1804562224.8,-2752372
SH601127,2023-11-17,1.43,1808769223.8,-165237
SH601127,2023-11-20,1.45,1785336618.78,257531
SH601127,2023-11-21,1.56,1907098405.32,1569557
SH601127,2023-11-22,1.73,2039186124.36,2584886
SH601127,2023-11-23,1.76,2091263778.46,422462
SH601127,2023-11-24,2.19,2516590918.82,6539456
SH601127,2023-11-27,2.3,2647579475.03,1686685
SH601127,2023-11-28,2.04,2441178769.86,-3866965
SH601127,2023-11-29,2.11,2390068125.0,939173
SH601127,2023-11-30,2.41,2757990024.99,4570396
SH601127,2023-12-01,2.14,2503158191.52,-4089067
SH601127,2023-12-04,2.13,2467055423.3,-183905
SH601127,2023-12-05,2.15,2427212497.3,436915
SH601127,2023-12-06,2.25,2527355798.4,1367922
SH601127,2023-12-07,2.42,2946472941.72,2664168
SH601127,2023-12-08,2.12,2538231247.23,-4500427
SH601127,2023-12-11,1.87,2260596510.9,-3751951
SH601127,2023-12-12,1.69,2097479199.0,-2740071
SH601127,2023-12-13,1.53,1872316092.75,-2454978
SH601127,2023-12-14,1.47,1836777071.7,-909111
SH601127,2023-12-15,1.47,1920525597.1,56824
SH601127,2023-12-18,1.46,1991536141.62,-179032
SH601127,2023-12-19,1.47,1998552969.97,68171
SH601127,2023-12-20,1.55,1939180802.4,1196629
SH601127,2023-12-21,1.53,1927579467.0,-196209
SH601127,2023-12-22,1.48,1880563420.8,-852169
SH601127,2023-12-27,1.36,1612068718.4,-1809579
SH601127,2023-12-28,1.62,1763444642.16,3936991
SH601127,2023-12-29,1.87,2160814677.6,3858056
SH601127,2024-01-02,1.74,1927919003.85,-2073317
SH601127,2024-01-03,1.71,1882945794.56,-451127
SH601127,2024-01-04,1.84,1933914937.68,1985405
SH601127,2024-01-05,1.91,2032116140.04,1154177
SH601127,2024-01-08,2.14,2180632980.34,3386120
SH601127,2024-01-09,2.29,2288611376.1,2286029
SH601127,2024-01-10,2.29,2377498137.0,63567
SH601127,2024-01-11,2.18,2260748838.0,-1728442
SH601127,2024-01-12,2.22,2237620406.4,618344
SH601127,2024-01-15,2.06,2091384900.51,-2369221
SH601127,2024-01-16,2.09,2098775429.4,427055
SH601127,2024-01-17,2.0,1949818911.36,-1454082
SH601127,2024-01-18,2.02,1966629684.87,321853
SH601127,2024-01-19,2.04,1926197192.65,369790
SH601127,2024-01-22,2.06,1880640776.0,346581
SH601127,2024-01-23,2.16,2021595393.3,1392814
SH601127,2024-01-24,1.99,1871615682.3,-2455079
SH601127,2024-01-25,1.85,1816458930.0,-2232093
SH601127,2024-01-26,1.72,1647181109.7,-1919592
SH601127,2024-01-29,1.76,1614388625.41,609751
SH601127,2024-01-30,1.69,1504412347.2,-1050437
SH601127,2024-01-31,1.99,1708970350.1,4496966
SH601127,2024-02-01,2.19,1939853392.32,3123086
SH601127,2024-02-02,1.89,1677671506.44,-4532052
SH601127,2024-02-05,1.68,1425166644.0,-3269204
SH601127,2024-02-06,1.87,1744850188.29,2870959
SH601127,2024-02-07,1.85,1896285905.28,-339143
SH601127,2024-02-08,1.57,1708910849.4,-4101674
SH601127,2024-02-19,1.63,1829903656.6,844222
SH601127,2024-02-20,1.63,1746206293.9,23906
SH601127,2024-02-21,1.62,1728176261.2,-171774
SH601127,2024-02-22,1.67,1807530116.91,760217
SH601127,2024-02-23,1.56,1852699561.9,-1725508
SH601127,2024-02-26,1.65,2000866000.15,1429958
SH601127,2024-02-27,1.76,2345608106.01,1680654
SH601127,2024-02-28,2.29,2892875917.57,7940344
SH601127,2024-02-29,2.29,3190386891.32,88323
SH601127,2024-03-01,2.29,3193299038.8,-107568
SH601127,2024-03-04,2.35,3297534964.15,994355
SH601127,2024-03-05,2.28,3139303895.0,-1093466
SH601127,2024-03-06,2.38,3504932368.08,1546297
SH601127,2024-03-07,2.15,3129288206.52,-3443994
SH601127,2024-03-08,2.1,3025842728.4,-782664
SH601127,2024-03-11,2.3,3553295016.6,2950569
SH601127,2024-03-12,2.28,3507491620.64,-235301
SH601127,2024-03-13,2.32,3576775392.2,568086
SH601127,2024-03-14,2.44,3660436121.4,1761560
SH601127,2024-03-15,2.62,3896279154.35,2713825
SH601127,2024-03-18,2.79,4425376680.0,2666777
SH601127,2024-03-19,2.85,4445677208.36,851971
SH601127,2024-03-20,2.77,4326572615.75,-1191120
SH601127,2024-03-21,2.67,4032069224.84,-1575093
SH601127,2024-03-22,2.6,3959111029.3,-1012859
SH601127,2024-03-25,2.48,3612246588.5,-1743124
SH601127,2024-03-26,2.55,3511556991.0,1058215
SH601127,2024-03-27,2.49,3366297094.89,-1014529
SH601127,2024-03-28,2.26,3102016641.5,-3415616
SH601127,2024-04-02,2.15,2884281901.25,-1701894
SH601127,2024-04-03,2.1,2746284953.07,-716924
SH601127,2024-04-08,1.98,2649546876.9,-1860549
SH601127,2024-04-09,1.97,2554747990.34,-55357
SH601127,2024-04-10,2.06,2593493317.85,1324418
SH601127,2024-04-11,1.98,2550337545.69,-1267536
SH601127,2024-04-12,1.87,2537896529.2,-1661349
SH601127,2024-04-15,1.68,2200457860.16,-2840468
SH601127,2024-04-16,1.6,2121481776.96,-1136825
SH601127,2024-04-17,1.42,2032917402.72,-2808369
SH601127,2024-04-18,1.39,1938228120.66,-357795
SH601127,2024-04-19,1.4,2021407652.88,52809
SH601127,2024-04-22,1.32,1905790757.64,-1095258
SH601127,2024-04-23,1.32,1859353480.25,-93443
SH601127,2024-04-24,1.3,1773117845.52,-315958
SH601127,2024-04-25,1.28,1747650360.86,-340345
SH601127,2024-04-26,1.33,1912923055.18,854640
SH601127,2024-04-29,1.33,1929476161.8,44475
SH601127,2024-04-30,1.29,1777896427.8,-719945
SH601127,2024-05-06,1.35,1868318195.9,924770
SH601127,2024-05-07,1.26,1656856012.98,-1381241
SH601127,2024-05-08,1.27,1633928274.64,212507
SH601127,2024-05-09,1.26,1629429259.46,-131961
SH601127,2024-05-10,1.3,1664312760.36,538831
SH601127,2024-05-13,1.29,1675241236.14,-47075
SH601127,2024-05-14,1.29,1709650019.04,-30651
SH601127,2024-05-16,1.31,1681840685.0,196009
SH601127,2024-05-17,1.39,1852503516.9,1221844
SH601127,2024-05-20,1.38,1855096378.6,-51400
SH601127,2024-05-21,1.53,2040783884.5,2247105
SH601127,2024-05-22,1.44,1904654105.6,-1321395
SH601127,2024-05-23,1.46,1896256420.44,293329
SH601127,2024-05-24,1.46,1866477440.1,15066
SH601127,2024-05-27,1.49,1956182286.0,397800
SH601127,2024-05-28,1.47,1914796814.0,-258718
SH601127,2024-05-29,1.48,1954469878.73,153269
SH601127,2024-05-30,1.41,1841668568.61,-1071000
SH601127,2024-05-31,1.52,2050097954.2,1640679
SH601127,2024-06-03,1.44,1972718919.92,-1252532
SH601127,2024-06-04,1.42,1879916435.72,-335274
SH601127,2024-06-05,1.36,1792483568.64,-871343
SH601127,2024-06-06,1.38,1836813092.9,350486
SH601127,2024-06-07,1.3,1710592529.49,-1207430
SH601127,2024-06-11,1.31,1712619680.67,175020
SH601127,2024-06-12,1.31,1712175266.7,-537
SH601127,2024-06-13,1.37,1787686329.6,779484
SH601127,2024-06-14,1.38,1838899468.09,255757
SH601127,2024-06-17,1.75,2468407160.7,5624012
SH601127,2024-06-18,1.98,3008054671.2,3405049
SH601127,2024-06-19,2.31,3494357366.5,4933033
SH601127,2024-06-20,2.2,3363594558.15,-1668280
SH601127,2024-06-21,2.29,3451263252.15,1393466
SH601127,2024-06-24,2.44,3512234482.31,2247746
SH601127,2024-06-25,2.12,2755430535.87,-4733300
SH601127,2024-06-26,1.89,2466306750.45,-3500292
SH601127,2024-06-27,1.87,2391929220.45,-337800
SH601127,2024-06-28,1.98,2724087527.6,1585400
SH601127,2024-07-02,1.9,2591640401.9,-1093200
SH601127,2024-07-03,1.92,2568632225.0,238095
SH601127,2024-07-04,1.85,2424524000.67,-1066299
SH601127,2024-07-05,1.79,2353108180.5,-895856
SH601127,2024-07-08,1.76,2303873505.1,-456280
