instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300978,2023-03-13,0.02,1205645.0,
SZ300978,2023-03-14,0.05,2649026.4,122268.0
SZ300978,2023-03-15,0.05,2719869.88,5580.0
SZ300978,2023-03-16,0.04,2531949.04,-9600.0
SZ300978,2023-03-17,0.03,1904600.64,-51700.0
SZ300978,2023-03-20,0.06,3507490.86,131914.0
SZ300978,2023-03-21,0.05,2901049.34,-53576.0
SZ300978,2023-03-22,0.03,1668640.34,-101100.0
SZ300978,2023-03-23,0.03,1703445.76,3200.0
SZ300978,2023-03-24,0.04,2101417.94,30900.0
SZ300978,2023-03-27,0.06,3282243.24,99380.0
SZ300978,2023-03-28,0.03,1995711.06,-102800.0
SZ300978,2023-03-29,0.04,2436270.24,34112.0
SZ300978,2023-03-30,0.05,2817336.0,33100.0
SZ300978,2023-03-31,0.06,3515345.28,56710.0
SZ300978,2023-04-03,0.06,3434577.72,-8107.0
SZ300978,2023-04-04,0.05,2607535.76,-64628.0
SZ300978,2023-04-11,0.04,2145326.04,-38170.0
SZ300978,2023-04-12,0.04,2444492.0,23977.0
SZ300978,2023-04-13,0.05,2830262.8,35700.0
SZ300978,2023-04-14,0.06,3083125.6,19700.0
SZ300978,2023-04-17,0.08,4114425.0,85790.0
SZ300978,2023-04-18,0.08,4169483.5,6700.0
SZ300978,2023-04-19,0.05,2937700.0,-99200.0
SZ300978,2023-04-20,0.05,3050547.5,-3000.0
SZ300978,2023-04-21,0.03,1761502.5,-101600.0
SZ300978,2023-04-24,0.1,5397697.5,284900.0
SZ300978,2023-04-25,0.07,3851125.2,-132210.0
SZ300978,2023-04-26,0.06,3823235.0,-9490.0
SZ300978,2023-04-27,0.04,2523406.0,-90300.0
SZ300978,2023-04-28,0.05,3049282.5,39500.0
SZ300978,2023-05-04,0.1,5623500.0,190200.0
SZ300978,2023-05-05,0.05,3193178.0,-184100.0
SZ300978,2023-05-08,0.06,3498840.5,27700.0
SZ300978,2023-05-09,0.08,4333437.5,78900.0
SZ300978,2023-05-10,0.1,5490605.48,87617.0
SZ300978,2023-05-11,0.1,5859974.96,13600.0
SZ300978,2023-05-12,0.11,6266975.4,42412.0
SZ300978,2023-05-15,0.1,5830930.14,-36800.0
SZ300978,2023-05-16,0.06,3307916.45,-197000.0
SZ300978,2023-05-17,0.08,4504513.2,92509.0
SZ300978,2023-05-18,0.13,7669778.99,215005.0
SZ300978,2023-05-19,0.08,4519829.82,-226331.0
SZ300978,2023-05-22,0.06,3786799.36,-56134.0
SZ300978,2023-05-23,0.05,2949112.32,-69200.0
SZ300978,2023-05-24,0.04,2626584.64,-19231.0
SZ300978,2023-05-25,0.07,3879262.8,100988.0
SZ300978,2023-05-29,0.11,5786394.9,167349.0
SZ300978,2023-05-30,0.12,6855579.9,72981.0
SZ300978,2023-05-31,0.12,6620510.05,-10600.0
SZ300978,2023-06-01,0.12,6501223.3,1100.0
SZ300978,2023-06-02,0.14,7733937.5,86700.0
SZ300978,2023-06-07,0.12,6351491.88,-18710.0
SZ300978,2023-06-08,0.11,5664723.46,-45190.0
SZ300978,2023-06-09,0.13,6821863.88,85800.0
SZ300978,2023-06-14,0.6,33543074.4,379592.0
SZ300978,2023-06-15,0.62,35084621.79,118799.0
SZ300978,2023-06-21,0.63,35713653.0,-105000.0
SZ300978,2023-06-28,0.56,32142096.89,-148729.0
SZ300978,2023-06-29,0.36,21091380.69,-846508.0
SZ300978,2023-07-05,0.29,17441721.72,-95579.0
SZ300978,2023-07-06,0.33,20260793.52,181440.0
SZ300978,2023-07-12,0.16,10664946.0,70452.0
SZ300978,2023-07-13,0.12,8010018.17,-172727.0
SZ300978,2023-07-19,0.2,11343558.46,-139239.0
SZ300978,2023-07-20,0.13,7525037.52,-272351.0
SZ300978,2023-07-26,0.06,3564900.36,-303318.0
SZ300978,2023-07-27,0.12,6862157.0,246296.0
SZ300978,2023-08-02,0.19,10874514.2,83133.0
SZ300978,2023-08-03,0.2,10974185.1,27000.0
SZ300978,2023-08-09,0.24,13003939.62,14600.0
SZ300978,2023-08-10,0.17,9189650.61,-308700.0
SZ300978,2023-08-16,0.16,7954511.82,266900.0
SZ300978,2023-08-17,0.23,11697612.0,296667.0
SZ300978,2023-08-23,0.08,4206778.74,-94087.0
SZ300978,2023-08-24,0.07,4055240.56,-16400.0
SZ300978,2023-08-30,0.32,17385989.25,274300.0
SZ300978,2023-08-31,0.32,17234448.55,-1200.0
SZ300978,2023-09-06,0.27,15088729.6,-126000.0
SZ300978,2023-09-07,0.24,12807000.71,-156700.0
SZ300978,2023-09-13,0.39,21601219.92,43131.0
SZ300978,2023-09-14,0.35,19227184.32,-161200.0
SZ300978,2023-09-15,0.26,13970027.67,-411525.0
SZ300978,2023-09-20,0.5,27588330.35,257494.0
SZ300978,2023-09-21,0.4,21588387.1,-430500.0
SZ300978,2023-09-27,0.26,14469557.22,-724713.0
SZ300978,2023-09-28,0.38,21793569.27,479441.0
SZ300978,2023-10-11,0.46,27035965.53,181600.0
SZ300978,2023-10-12,0.23,13665819.73,-992480.0
SZ300978,2023-10-13,0.3,17817926.78,292908.0
SZ300978,2023-10-16,0.43,25224977.76,544427.0
SZ300978,2023-10-17,0.57,32832087.42,604000.0
SZ300978,2023-10-18,0.28,16859546.3,-1213697.0
SZ300978,2023-10-19,0.37,21330765.43,380120.0
SZ300978,2023-10-20,0.35,20463327.65,-71600.0
SZ300978,2023-10-24,0.41,23808530.72,239549.0
SZ300978,2023-10-25,0.3,17846921.47,-466793.0
SZ300978,2023-10-26,0.32,20230082.45,86700.0
SZ300978,2023-10-27,0.53,32514623.13,875500.0
SZ300978,2023-10-30,0.25,15631099.2,-1170900.0
SZ300978,2023-10-31,0.17,10261244.32,-364900.0
SZ300978,2023-11-01,0.14,8891823.89,-98352.0
SZ300978,2023-11-02,0.31,19528484.98,720846.0
SZ300978,2023-11-03,0.24,15475523.11,-291046.0
SZ300978,2023-11-06,0.31,19859246.8,289800.0
SZ300978,2023-11-07,0.29,18321113.61,-92958.0
SZ300978,2023-11-08,0.25,15479470.61,-179120.0
SZ300978,2023-11-09,0.26,15732652.08,41300.0
SZ300978,2023-11-10,0.24,14505474.44,-66000.0
SZ300978,2023-11-13,0.23,14311508.97,-36500.0
SZ300978,2023-11-14,0.27,16798262.16,164500.0
SZ300978,2023-11-15,0.36,22529605.28,374300.0
SZ300978,2023-11-16,0.46,28404147.59,426518.0
SZ300978,2023-11-17,0.65,40840246.37,791200.0
SZ300978,2023-11-20,0.59,37347518.8,-241600.0
SZ300978,2023-11-21,0.79,48512432.21,843100.0
SZ300978,2023-11-22,0.87,51053292.41,314262.0
SZ300978,2023-11-23,1.28,79902174.98,1769510.0
SZ300978,2023-11-24,1.11,66700804.5,-749803.0
SZ300978,2023-11-27,0.85,61395602.32,-1095406.0
SZ300978,2023-11-28,0.48,36803160.0,-1560524.0
SZ300978,2023-11-29,0.49,34248451.6,56512.0
SZ300978,2023-11-30,0.47,31193611.44,-78200.0
