instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600970,2017-03-16,0.26,34188570.57,
SH600970,2017-03-17,0.25,32482772.1,-155993.0
SH600970,2017-03-20,0.23,28764959.58,-450739.0
SH600970,2017-03-21,0.22,27910804.68,-166300.0
SH600970,2017-03-22,0.19,27099225.51,-438654.0
SH600970,2017-03-23,0.15,24355694.85,-601500.0
SH600970,2017-03-24,0.13,21203401.5,-459300.0
SH600970,2017-03-27,0.12,19405506.87,-191400.0
SH600970,2017-03-28,0.12,21258245.02,-8200.0
SH600970,2017-03-29,0.12,22399746.48,-8873.0
SH600970,2017-03-30,0.11,21132533.24,-41050.0
SH600970,2017-03-31,0.11,21073799.8,-12900.0
SH600970,2017-04-05,0.11,21171408.88,-16432.0
SH600970,2017-04-06,0.11,20851687.45,1153.0
SH600970,2017-04-07,0.11,21440151.95,200.0
SH600970,2017-04-10,0.07,13783385.0,-701400.0
SH600970,2017-04-11,0.07,14336626.1,20200.0
SH600970,2017-04-12,0.07,12495709.55,-39700.0
SH600970,2017-04-18,0.06,11228815.95,-60200.0
SH600970,2017-04-19,0.07,11714576.45,38100.0
SH600970,2017-04-20,0.07,11705099.75,-23100.0
SH600970,2017-04-21,0.07,11374311.45,94000.0
SH600970,2017-04-24,0.07,9623296.2,-97200.0
SH600970,2017-04-25,0.08,12567137.69,312736.0
SH600970,2017-04-26,0.08,11664578.31,-143100.0
SH600970,2017-04-27,0.09,14323062.6,183689.0
SH600970,2017-04-28,0.07,11898260.4,-257700.0
SH600970,2017-05-04,0.07,12104452.8,-30300.0
SH600970,2017-05-05,0.08,13078122.0,97800.0
SH600970,2017-05-08,0.08,12505188.8,44300.0
SH600970,2017-05-09,0.07,11371132.16,-178992.0
SH600970,2017-05-10,0.07,11264113.92,46400.0
SH600970,2017-05-11,0.07,11680546.24,-53300.0
SH600970,2017-05-12,0.07,12694732.8,115700.0
SH600970,2017-05-15,0.07,12120712.2,2300.0
SH600970,2017-05-16,0.07,12187344.84,10200.0
SH600970,2017-05-17,0.09,15480354.72,207000.0
SH600970,2017-05-18,0.08,14136480.4,-99370.0
SH600970,2017-05-19,0.09,15728674.36,159200.0
SH600970,2017-05-22,0.09,14794390.03,-9191.0
SH600970,2017-05-23,0.12,17891341.6,440600.0
SH600970,2017-05-24,0.1,16741360.44,-227135.0
SH600970,2017-05-25,0.1,16567159.84,-9100.0
SH600970,2017-05-26,0.09,15033879.68,-204300.0
SH600970,2017-05-31,0.07,12361211.68,-247500.0
SH600970,2017-06-01,0.09,14728076.48,321000.0
SH600970,2017-06-02,0.12,18525894.24,354200.0
SH600970,2017-06-05,0.1,16519356.56,-180700.0
SH600970,2017-06-06,0.06,10424631.96,-672200.0
SH600970,2017-06-07,0.12,19349572.32,899890.0
SH600970,2017-06-08,0.12,20015938.23,78069.0
SH600970,2017-06-09,0.11,17783429.44,-249443.0
SH600970,2017-06-12,0.1,16522476.4,-70200.0
SH600970,2017-06-13,0.12,19036770.72,223480.0
SH600970,2017-06-14,0.1,16953029.85,-232123.0
SH600970,2017-06-15,0.11,19137559.65,182700.0
SH600970,2017-06-16,0.09,15669985.05,-330950.0
SH600970,2017-06-19,0.1,16843068.6,107900.0
SH600970,2017-06-20,0.08,13629312.55,-309600.0
SH600970,2017-06-21,0.08,14003260.05,24200.0
SH600970,2017-06-22,0.1,15843138.95,267100.0
SH600970,2017-06-23,0.1,15541971.2,-23800.0
SH600970,2017-06-26,0.1,16607930.85,104600.0
SH600970,2017-06-27,0.08,13206939.55,-353600.0
SH600970,2017-06-28,0.09,13733956.25,84000.0
SH600970,2017-06-29,0.08,12746335.05,-119500.0
SH600970,2017-06-30,0.1,15209194.55,300100.0
SH600970,2017-07-03,0.13,20812538.7,598850.0
SH600970,2017-07-04,0.11,17458547.1,-360600.0
SH600970,2017-07-05,0.13,20555007.45,344700.0
SH600970,2017-07-06,0.11,17153582.05,-359200.0
SH600970,2017-07-07,0.12,18363302.35,153900.0
SH600970,2017-07-10,0.11,17011199.8,-112300.0
SH600970,2017-07-11,0.12,18551399.3,156750.0
SH600970,2017-07-12,0.14,20591126.4,302600.0
SH600970,2017-07-13,0.12,18395241.64,-295364.0
SH600970,2017-07-14,0.13,19334606.07,40286.0
SH600970,2017-07-17,0.13,18215088.7,-25228.0
SH600970,2017-07-18,0.13,18607032.49,17900.0
SH600970,2017-07-19,0.11,16395269.86,-336600.0
SH600970,2017-07-20,0.1,15090442.53,-155200.0
SH600970,2017-07-21,0.09,14204832.63,-82300.0
SH600970,2017-07-24,0.09,13657778.75,-77500.0
SH600970,2017-07-25,0.08,11659356.5,-189200.0
SH600970,2017-07-26,0.08,12653593.49,132900.0
SH600970,2017-07-27,0.09,13801550.94,126800.0
SH600970,2017-07-28,0.09,13500925.82,-20300.0
SH600970,2017-07-31,0.13,19563945.93,726300.0
SH600970,2017-08-01,0.14,21473804.38,177108.0
SH600970,2017-08-02,0.11,15511677.39,-661250.0
SH600970,2017-08-03,0.09,14055901.74,-183900.0
SH600970,2017-08-04,0.11,15596632.89,194050.0
SH600970,2017-08-07,0.12,18641485.17,301700.0
SH600970,2017-08-08,0.09,13374126.88,-602699.0
SH600970,2017-08-09,0.08,11638926.72,-215300.0
SH600970,2017-08-10,0.09,13655638.26,284400.0
SH600970,2017-08-11,0.12,17348765.72,499800.0
SH600970,2017-08-14,0.15,21888768.0,521886.0
SH600970,2017-08-15,0.18,25867214.0,486041.0
SH600970,2017-08-16,0.18,25897829.25,15200.0
SH600970,2017-08-17,0.2,28965862.5,318700.0
SH600970,2017-08-18,0.22,32920042.25,386200.0
SH600970,2017-08-21,0.21,30749745.0,-250200.0
SH600970,2017-08-22,0.2,29122738.75,-138000.0
SH600970,2017-08-24,0.2,28508217.5,-36400.0
SH600970,2017-08-25,0.22,32154759.75,379600.0
SH600970,2017-08-28,0.28,40213296.5,944645.0
SH600970,2017-08-29,0.27,38481854.1,-194100.0
SH600970,2017-08-30,0.3,44045699.04,592706.0
SH600970,2017-08-31,0.3,43329775.72,-41900.0
SH600970,2017-09-01,0.32,47117575.12,350400.0
SH600970,2017-09-04,0.31,44974438.08,-224300.0
SH600970,2017-09-05,0.32,45909996.0,159400.0
SH600970,2017-09-06,0.4,59464589.73,1425987.0
SH600970,2017-09-07,0.4,59464589.73,0.0
SH600970,2017-09-08,0.4,59464589.73,0.0
SH600970,2017-09-11,0.39,59891330.7,-97800.0
SH600970,2017-09-12,0.38,56240911.47,-242522.0
SH600970,2017-09-13,0.44,67553437.77,1044200.0
SH600970,2017-09-14,0.45,68167990.41,68512.0
SH600970,2017-09-15,0.46,68690252.28,241800.0
SH600970,2017-09-18,0.5,74579972.49,604850.0
SH600970,2017-09-19,0.54,79354969.92,738400.0
SH600970,2017-09-20,0.57,84872006.1,570800.0
SH600970,2017-09-21,0.58,84970768.74,147950.0
SH600970,2017-09-22,0.59,83652956.14,79100.0
SH600970,2017-09-25,0.59,83395945.31,101700.0
SH600970,2017-09-26,0.59,83629867.55,-68600.0
SH600970,2017-09-27,0.6,84905747.55,152800.0
SH600970,2017-09-28,0.6,84249546.78,31350.0
SH600970,2017-09-29,0.62,86966684.37,290850.0
SH600970,2017-10-09,0.65,92528880.05,590750.0
SH600970,2017-10-10,0.68,97329896.95,437028.0
SH600970,2017-10-11,0.7,100350981.33,385700.0
SH600970,2017-10-12,0.72,101352833.92,277800.0
SH600970,2017-10-13,0.73,103940180.4,192000.0
SH600970,2017-10-16,0.76,108479752.02,509750.0
SH600970,2017-10-17,0.75,106770908.97,-127200.0
SH600970,2017-10-18,0.76,109042619.07,117600.0
SH600970,2017-10-19,0.76,107498271.54,15500.0
SH600970,2017-10-20,0.8,114032264.37,637478.0
SH600970,2017-10-23,0.82,120078867.4,435700.0
SH600970,2017-10-24,0.85,122829212.22,353100.0
SH600970,2017-10-25,0.85,124094590.62,147480.0
SH600970,2017-10-26,1.01,150497913.9,2542175.0
SH600970,2017-10-27,1.1,163455503.04,1653890.0
SH600970,2017-10-30,1.23,178184526.09,2083947.0
SH600970,2017-10-31,1.29,196549813.9,1047194.0
SH600970,2017-11-01,1.3,197095114.38,157786.0
SH600970,2017-11-02,1.31,197501863.14,143700.0
SH600970,2017-11-03,1.3,192808922.49,-156900.0
SH600970,2017-11-06,1.29,196058786.46,-102204.0
SH600970,2017-11-07,1.29,192745339.49,-102800.0
SH600970,2017-11-08,1.36,201380116.45,1232358.0
SH600970,2017-11-09,1.4,221248681.05,751300.0
SH600970,2017-11-10,1.36,215049639.15,-811700.0
SH600970,2017-11-13,1.23,193180607.56,-2174452.0
SH600970,2017-11-14,1.2,186162033.93,-514500.0
SH600970,2017-11-15,1.2,191733965.06,54828.0
SH600970,2017-11-16,1.16,182220752.96,-632004.0
SH600970,2017-11-17,1.15,181958438.09,-216600.0
SH600970,2017-11-20,1.06,177821699.58,-1529750.0
SH600970,2017-11-21,0.99,167685616.8,-1204371.0
SH600970,2017-11-22,0.88,147665975.36,-1799453.0
SH600970,2017-11-23,0.79,133204023.05,-1498344.0
SH600970,2017-11-24,0.76,124358579.79,-446800.0
SH600970,2017-11-27,0.74,117601139.37,-416456.0
SH600970,2017-11-28,0.71,116128144.02,-502536.0
SH600970,2017-11-29,0.64,109620201.6,-1146527.0
SH600970,2017-11-30,0.61,101533770.0,-461300.0
SH600970,2017-12-01,0.6,98140923.7,-296099.0
SH600970,2017-12-04,0.59,95222868.51,-167478.0
SH600970,2017-12-05,0.65,97183178.75,1156506.0
SH600970,2017-12-06,0.67,101086803.12,277000.0
SH600970,2017-12-07,0.72,106046168.56,861867.0
SH600970,2017-12-08,0.73,106976513.7,50635.0
SH600970,2017-12-11,0.75,111858274.84,357500.0
SH600970,2017-12-12,0.73,108288892.72,-235200.0
SH600970,2017-12-13,0.73,107465328.19,-51900.0
SH600970,2017-12-14,0.72,103899148.56,-228800.0
