instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603279,2019-12-16,0.12,1056026.97,
SH603279,2019-12-17,0.38,3349506.88,106718.0
SH603279,2019-12-18,0.68,6043419.63,122400.0
SH603279,2019-12-19,0.76,6715476.28,31700.0
SH603279,2019-12-20,0.87,7532709.4,45493.0
SH603279,2019-12-23,0.97,8211210.75,39901.0
SH603279,2019-12-27,1.27,10827160.48,120842.0
SH603279,2019-12-30,1.46,12551281.99,75758.0
SH603279,2019-12-31,1.55,13476472.56,38600.0
SH603279,2020-01-02,1.72,15324536.37,66600.0
SH603279,2020-01-03,1.68,16531530.73,-13552.0
SH603279,2020-01-06,1.65,16299952.24,-13465.0
SH603279,2020-01-07,1.53,15319823.44,-48000.0
SH603279,2020-01-08,1.68,16447819.05,61397.0
SH603279,2020-01-09,1.58,15345113.85,-40500.0
SH603279,2020-01-10,1.33,12961376.3,-101084.0
SH603279,2020-01-13,1.09,10639342.98,-97900.0
SH603279,2020-01-14,0.81,7946830.85,-114262.0
SH603279,2020-01-15,0.93,8844809.7,48800.0
SH603279,2020-01-16,1.13,10738704.6,79964.0
SH603279,2020-01-17,1.31,12768019.01,74638.0
SH603279,2020-01-20,1.08,10323637.05,-95186.0
SH603279,2020-01-21,1.47,14396497.95,157264.0
SH603279,2020-01-22,1.25,12264507.45,-86100.0
SH603279,2020-01-23,1.2,11769140.25,-22200.0
SH603279,2020-02-03,1.19,10562052.9,-1500.0
SH603279,2020-02-04,1.22,10732654.25,12200.0
SH603279,2020-02-05,1.26,11204804.55,12900.0
SH603279,2020-02-06,1.81,16513180.53,223964.0
SH603279,2020-02-07,2.3,21686408.8,199860.0
SH603279,2020-02-10,2.46,23149786.44,64800.0
SH603279,2020-02-11,1.79,16393246.56,-272908.0
SH603279,2020-02-12,1.66,15400194.31,-51500.0
SH603279,2020-02-13,1.69,15311359.75,13000.0
SH603279,2020-02-14,1.53,13737219.63,-67400.0
SH603279,2020-02-17,1.9,17431417.35,148848.0
SH603279,2020-02-18,1.6,15063092.64,-120887.0
SH603279,2020-02-19,1.51,14230685.16,-34261.0
SH603279,2020-02-20,1.52,14409908.3,4000.0
SH603279,2020-02-21,1.71,16414876.11,76800.0
SH603279,2020-02-24,1.97,18722898.87,105900.0
SH603279,2020-02-25,1.53,14110993.82,-178424.0
SH603279,2020-02-26,1.53,14024830.08,-1059.0
SH603279,2020-02-27,2.41,23660831.22,356861.0
SH603279,2020-02-28,2.19,21691030.55,-90644.0
SH603279,2020-03-02,1.23,12731235.25,-387640.0
SH603279,2020-03-03,0.97,9826483.59,-106082.0
SH603279,2020-03-04,0.82,8249251.06,-59100.0
SH603279,2020-03-05,0.99,10071128.7,69400.0
SH603279,2020-03-06,0.91,8921644.6,-35800.0
SH603279,2020-03-09,1.03,9566398.77,51100.0
