instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600256,2017-03-16,0.07,18869118.21,
SH600256,2017-03-17,0.07,18076550.26,-129300.0
SH600256,2017-03-20,0.07,18318841.45,44500.0
SH600256,2017-03-21,0.07,18652814.07,91500.0
SH600256,2017-03-22,0.07,17890245.88,-159600.0
SH600256,2017-03-23,0.07,18127727.02,0.0
SH600256,2017-03-24,0.08,19558453.35,248100.0
SH600256,2017-03-27,0.07,19182312.16,-72000.0
SH600256,2017-03-28,0.08,19807403.63,89208.0
SH600256,2017-03-29,0.07,19217142.36,-117100.0
SH600256,2017-03-30,0.08,20013745.65,72008.0
SH600256,2017-03-31,0.08,19681711.63,18292.0
SH600256,2017-04-05,0.08,20899735.98,212700.0
SH600256,2017-04-06,0.08,19901672.63,-165800.0
SH600256,2017-04-07,0.08,20307449.79,13900.0
SH600256,2017-04-10,0.08,19740216.09,-30300.0
SH600256,2017-04-11,0.08,20545791.09,172500.0
SH600256,2017-04-12,0.08,20974317.28,120800.0
SH600256,2017-04-18,0.08,20181470.04,-55400.0
SH600256,2017-04-19,0.07,17999435.88,-411000.0
SH600256,2017-04-20,0.08,19330857.58,280346.0
SH600256,2017-04-21,0.08,18837135.58,-110700.0
SH600256,2017-04-24,0.08,18992331.36,172800.0
SH600256,2017-04-25,0.08,18573182.13,-87050.0
SH600256,2017-04-26,0.08,18048798.5,-111928.0
SH600256,2017-04-27,0.08,18260598.6,69100.0
SH600256,2017-04-28,0.08,18508563.35,8000.0
SH600256,2017-05-04,0.08,18827597.75,155528.0
SH600256,2017-05-05,0.08,18613348.83,-8800.0
SH600256,2017-05-08,0.08,17582430.14,-214900.0
SH600256,2017-05-09,0.08,17979407.06,54200.0
SH600256,2017-05-10,0.08,17569590.6,24743.0
SH600256,2017-05-11,0.08,18776461.56,362373.0
SH600256,2017-05-12,0.08,18801612.34,-16700.0
SH600256,2017-05-15,0.08,18888496.34,21400.0
SH600256,2017-05-16,0.09,20442940.3,333744.0
SH600256,2017-05-17,0.09,20687356.2,47337.0
SH600256,2017-05-18,0.1,22022336.96,260411.0
SH600256,2017-05-19,0.09,20555697.58,-376200.0
SH600256,2017-05-22,0.08,18719552.34,-396000.0
SH600256,2017-05-23,0.09,20460146.81,580650.0
SH600256,2017-05-24,0.1,23308382.86,638700.0
SH600256,2017-05-25,0.12,27399357.44,845403.0
SH600256,2017-05-26,0.12,26775145.74,-71750.0
SH600256,2017-05-31,0.11,25545433.74,-299200.0
SH600256,2017-06-01,0.11,26021896.12,9900.0
SH600256,2017-06-02,0.12,26614091.1,187700.0
SH600256,2017-06-05,0.12,27085039.74,177000.0
SH600256,2017-06-06,0.12,26156761.1,-287200.0
SH600256,2017-06-07,0.11,25561237.46,-202300.0
SH600256,2017-06-08,0.11,25295853.44,-19800.0
SH600256,2017-06-09,0.11,25868516.76,167700.0
SH600256,2017-06-12,0.11,25325106.72,-41300.0
SH600256,2017-06-13,0.12,25818748.74,74800.0
SH600256,2017-06-14,0.12,26376380.08,120100.0
SH600256,2017-06-15,0.12,27011059.74,170000.0
SH600256,2017-06-16,0.12,27673089.4,177500.0
SH600256,2017-06-19,0.12,27641264.76,-72900.0
SH600256,2017-06-20,0.13,28211841.1,121400.0
SH600256,2017-06-21,0.12,26471301.78,-450000.0
SH600256,2017-06-22,0.12,27020101.74,226200.0
SH600256,2017-06-23,0.12,27151569.4,48100.0
SH600256,2017-06-26,0.12,28026751.1,131100.0
SH600256,2017-06-27,0.13,29505357.44,339200.0
SH600256,2017-06-28,0.12,26705183.6,-657650.0
SH600256,2017-06-29,0.11,25103750.28,-414900.0
SH600256,2017-06-30,0.11,25561121.76,154100.0
SH600256,2017-07-03,0.12,26822812.8,212200.0
SH600256,2017-07-04,0.12,26299912.1,-94539.0
SH600256,2017-07-05,0.11,26268484.45,-52300.0
SH600256,2017-07-06,0.12,26549053.9,51700.0
SH600256,2017-07-07,0.12,26914411.35,71500.0
SH600256,2017-07-10,0.12,26869070.8,-25700.0
SH600256,2017-07-11,0.11,25724856.96,-197461.0
SH600256,2017-07-12,0.11,25261763.12,-96100.0
SH600256,2017-07-13,0.11,25363435.32,-47400.0
SH600256,2017-07-14,0.11,24759157.0,-170400.0
SH600256,2017-07-17,0.11,24925309.92,209500.0
SH600256,2017-07-18,0.11,24670209.24,-32700.0
SH600256,2017-07-19,0.11,25363612.16,-20500.0
SH600256,2017-07-20,0.11,25079829.84,-94700.0
SH600256,2017-07-21,0.11,25624291.52,99700.0
SH600256,2017-07-24,0.11,26365280.4,74000.0
SH600256,2017-07-25,0.1,24564472.4,-348316.0
SH600256,2017-07-26,0.11,25057157.76,87600.0
SH600256,2017-07-27,0.11,25244213.76,43300.0
SH600256,2017-07-28,0.11,26410459.04,327100.0
SH600256,2017-07-31,0.12,28928883.84,434100.0
SH600256,2017-08-01,0.12,29775217.24,116500.0
SH600256,2017-08-02,0.13,30145681.92,68300.0
SH600256,2017-08-03,0.13,30831993.38,123435.0
SH600256,2017-08-04,0.13,32279863.5,260300.0
SH600256,2017-08-07,0.15,35628461.56,709100.0
SH600256,2017-08-08,0.15,36651622.32,226363.0
SH600256,2017-08-09,0.15,36375330.96,-166554.0
SH600256,2017-08-10,0.14,34354766.24,-341600.0
SH600256,2017-08-11,0.12,28912084.32,-969400.0
SH600256,2017-08-14,0.12,29388566.74,17785.0
SH600256,2017-08-15,0.11,27388018.71,-466600.0
SH600256,2017-08-16,0.11,26366831.22,7000.0
SH600256,2017-08-17,0.11,26751569.13,46400.0
SH600256,2017-08-18,0.12,27998672.13,290700.0
SH600256,2017-08-21,0.12,29101667.04,210000.0
SH600256,2017-08-22,0.12,27447974.19,-308400.0
SH600256,2017-08-24,0.11,25596635.46,-304500.0
SH600256,2017-08-25,0.12,26853612.25,194900.0
SH600256,2017-08-28,0.12,28785127.16,407000.0
SH600256,2017-08-29,0.13,29602727.22,223500.0
SH600256,2017-08-30,0.14,32308851.16,599800.0
SH600256,2017-08-31,0.14,31691577.06,-161483.0
SH600256,2017-09-01,0.13,30615965.55,-349161.0
SH600256,2017-09-04,0.13,29541121.4,-231443.0
SH600256,2017-09-05,0.13,30362421.45,173157.0
SH600256,2017-09-06,0.13,31633062.16,308857.0
SH600256,2017-09-07,0.12,28617873.57,-617891.0
SH600256,2017-09-08,0.12,28729645.52,41701.0
