instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH605319,2024-06-24,0.0,66956.0,
SH605319,2024-06-25,0.05,857412.0,42900.0
SH605319,2024-06-26,0.15,2333409.0,80600.0
SH605319,2024-06-27,0.15,2234904.0,-100.0
SH605319,2024-06-28,0.18,2693940.0,25000.0
SH605319,2024-07-02,0.14,2113570.0,-31700.0
SH605319,2024-07-03,0.06,2356160.94,16327.0
SH605319,2024-07-04,0.06,2472012.27,8500.0
SH605319,2024-07-05,0.06,2324397.42,-12200.0
SH605319,2024-07-08,0.06,2220659.0,-2500.0
SH605319,2024-07-09,0.08,3167370.13,43500.0
SH605319,2024-07-10,0.13,5048059.89,121600.0
SH605319,2024-07-11,0.11,4554486.0,-42700.0
SH605319,2024-07-12,0.18,7222086.0,148200.0
SH605319,2024-07-15,0.17,6531835.2,-30100.0
SH605319,2024-07-16,0.11,4224545.04,-130000.0
SH605319,2024-07-17,0.06,2308111.59,-106700.0
SH605319,2024-07-18,0.07,2755095.57,28500.0
SH605319,2024-07-19,0.06,2322211.32,-27600.0
SH605319,2024-07-22,0.06,2322288.97,400.0
SH605319,2024-07-23,0.02,793700.9,-88200.0
SH605319,2024-07-24,0.04,1711824.91,57300.0
SH605319,2024-07-25,0.15,5291404.37,219600.0
SH605319,2024-07-26,0.17,6179813.66,48300.0
SH605319,2024-07-29,0.13,4909195.5,-75200.0
SH605319,2024-07-30,0.17,6086807.99,74300.0
SH605319,2024-07-31,0.24,8853131.7,145900.0
SH605319,2024-08-01,0.22,8256954.95,-27700.0
SH605319,2024-08-02,0.2,7307104.53,-44200.0
SH605319,2024-08-05,0.15,5377740.81,-109508.0
SH605319,2024-08-06,0.17,5867568.09,27900.0
SH605319,2024-08-07,0.16,5628371.67,-10900.0
SH605319,2024-08-08,0.14,4861786.58,-46000.0
SH605319,2024-08-09,0.14,4925361.87,5800.0
SH605319,2024-08-12,0.16,5530838.63,37600.0
SH605319,2024-08-13,0.17,6013649.25,31100.0
SH605319,2024-08-14,0.15,5096030.45,-54100.0
SH605319,2024-08-15,0.17,5847372.58,41900.0
SH605319,2024-08-16,0.12,4177302.39,-105400.0
