instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600871,2023-01-12,1.15,307941560.36,-486620
SH600871,2023-01-13,1.16,313829166.42,1386538
SH600871,2023-01-19,1.23,349801097.14,1498480
SH600871,2023-01-20,1.28,372179935.32,7363418
SH600871,2023-02-02,1.39,406293877.28,6200703
SH600871,2023-02-03,1.4,406528289.76,1001400
SH600871,2023-02-08,1.43,414000693.52,1899278
SH600871,2023-02-09,1.43,416652106.44,-586100
SH600871,2023-02-10,1.42,411575092.59,-1469503
SH600871,2023-02-13,1.44,418840421.22,2492080
SH600871,2023-02-14,1.43,421060930.56,-784207
SH600871,2023-02-15,1.38,397430558.65,-6579901
SH600871,2023-02-16,1.38,397943111.8,-646700
SH600871,2023-02-17,1.39,394560472.35,1075900
SH600871,2023-02-23,1.4,405737005.41,-1824178
SH600871,2023-02-24,1.43,417571247.14,4639894
SH600871,2023-03-01,1.47,430722049.55,426897
SH600871,2023-03-02,1.52,449076584.95,6611898
SH600871,2023-03-08,1.47,436361882.18,66740
SH600871,2023-03-09,1.46,423050976.66,-1550519
SH600871,2023-03-15,1.54,453658379.37,4830200
SH600871,2023-03-16,1.5,427777931.7,-5355384
SH600871,2023-03-22,1.5,436850402.28,3724578
SH600871,2023-03-23,1.48,433271014.3,-2614300
SH600871,2023-03-29,1.43,409828055.66,-3506448
SH600871,2023-03-30,1.4,404717652.36,-3326753
SH600871,2023-04-03,1.39,405647496.7,1143000
SH600871,2023-04-04,1.46,444537875.97,9789434
SH600871,2023-04-12,1.48,446884239.54,3211025
SH600871,2023-04-13,1.5,464787509.89,3453000
SH600871,2023-04-19,1.58,491018305.68,-2875611
SH600871,2023-04-20,1.59,496026608.74,1246600
SH600871,2023-04-26,1.57,479668911.68,-3540700
SH600871,2023-04-27,1.55,463054695.4,-3658500
SH600871,2023-05-04,1.64,511161156.91,1966972
SH600871,2023-05-10,1.42,420631198.38,-23970273
SH600871,2023-05-11,1.44,433049051.37,2999706
SH600871,2023-05-17,1.39,401500075.36,4069241
SH600871,2023-05-18,1.51,443672154.0,16016947
SH600871,2023-05-24,1.37,385358541.18,-3874500
SH600871,2023-05-25,1.39,390101330.68,2302325
SH600871,2023-05-31,1.38,387657780.3,-586431
SH600871,2023-06-01,1.38,389884123.2,170000
SH600871,2023-06-07,1.33,364935236.16,1132618
SH600871,2023-06-08,1.36,375887402.24,4505200
SH600871,2023-06-09,1.35,370432900.48,-1783584
SH600871,2023-06-14,1.33,360427576.15,876172
SH600871,2023-06-15,1.32,353246034.76,-1806677
SH600871,2023-06-21,1.33,351031988.56,2840117
SH600871,2023-06-28,1.39,374131897.93,800574
SH600871,2023-06-29,1.39,372666611.93,-743800
SH600871,2023-07-05,1.43,392714772.84,392890
SH600871,2023-07-06,1.46,402703804.38,3977835
SH600871,2023-07-12,1.48,411937128.6,2145806
SH600871,2023-07-13,1.53,436631440.85,6984600
