instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000420,2023-01-12,0.89,106143709.85,4368569
SZ000420,2023-01-13,0.76,89826259.77,-3053800
SZ000420,2023-01-19,0.84,100168651.96,2341932
SZ000420,2023-01-20,0.97,116115025.74,3258500
SZ000420,2023-02-02,1.31,158871573.76,-756698
SZ000420,2023-02-03,1.26,150637498.0,-1233286
SZ000420,2023-02-08,1.12,130998569.46,-2316000
SZ000420,2023-02-09,1.15,136239962.99,805752
SZ000420,2023-02-10,1.26,150924786.92,2548135
SZ000420,2023-02-13,1.4,170983899.9,3551486
SZ000420,2023-02-14,1.42,172393852.92,497199
SZ000420,2023-02-15,1.43,171664137.54,282438
SZ000420,2023-02-16,1.3,151879141.15,-3212084
SZ000420,2023-02-17,1.24,143358967.6,-1607847
SZ000420,2023-02-23,1.19,133385501.19,-2464712
SZ000420,2023-02-24,1.18,132149849.65,-401000
SZ000420,2023-03-01,0.86,99218096.25,-239439
SZ000420,2023-03-02,0.75,84777722.68,-2786301
SZ000420,2023-03-08,0.46,50338593.24,1407407
SZ000420,2023-03-09,0.42,46643237.5,-879396
SZ000420,2023-03-15,0.34,36821030.05,582900
SZ000420,2023-03-16,0.27,29113371.25,-1575660
SZ000420,2023-03-22,0.38,40933235.1,-636537
SZ000420,2023-03-23,0.31,32959000.75,-1764298
SZ000420,2023-03-29,0.25,27052684.75,-1914564
SZ000420,2023-03-30,0.26,27532160.16,216709
SZ000420,2023-04-03,0.24,25107217.8,-411325
SZ000420,2023-04-04,0.16,16939780.56,-1826002
SZ000420,2023-04-12,0.2,21282754.24,402012
SZ000420,2023-04-13,0.15,15527925.12,-1285704
SZ000420,2023-04-19,0.16,16600945.95,21200
SZ000420,2023-04-20,0.18,17344365.09,336900
SZ000420,2023-04-26,0.36,33683250.0,677633
SZ000420,2023-04-27,0.35,33395964.0,-170600
SZ000420,2023-05-04,0.42,42989798.28,2129804
SZ000420,2023-05-10,0.35,33442860.72,612527
SZ000420,2023-05-11,0.4,39302281.2,1458214
SZ000420,2023-05-17,0.44,42976118.07,1308065
SZ000420,2023-05-18,0.38,37264640.11,-1355800
SZ000420,2023-05-24,0.34,31322741.69,-587662
SZ000420,2023-05-25,0.29,26349634.79,-1355070
SZ000420,2023-05-31,0.24,21069796.59,-322800
SZ000420,2023-06-01,0.32,27928798.14,1852300
SZ000420,2023-06-07,0.29,25187435.69,-220167
SZ000420,2023-06-08,0.28,23650285.61,-363500
SZ000420,2023-06-09,0.3,25302478.98,613027
SZ000420,2023-06-14,0.38,31381354.1,199772
SZ000420,2023-06-15,0.43,36532442.7,1412800
SZ000420,2023-06-21,0.3,25067100.02,-191166
SZ000420,2023-06-28,0.47,39655033.22,400300
SZ000420,2023-06-29,0.46,40660706.24,-77705
SZ000420,2023-07-05,0.41,37832814.5,-1416800
SZ000420,2023-07-06,0.45,40961673.73,936134
SZ000420,2023-07-12,0.44,39484578.42,-252400
SZ000420,2023-07-13,0.47,42139355.72,580600
SZ000420,2023-07-19,0.39,35689967.61,-1137250
SZ000420,2023-07-20,0.39,35336661.89,-43398
SZ000420,2023-07-26,0.54,48919965.64,196942
SZ000420,2023-07-27,0.55,49956629.91,322606
SZ000420,2023-08-02,0.65,60330300.0,616504
SZ000420,2023-08-03,0.6,54644486.0,-1319300
SZ000420,2023-08-09,0.54,47134901.44,789231
SZ000420,2023-08-10,0.58,50557708.41,931700
SZ000420,2023-08-16,0.63,53284772.17,1362200
SZ000420,2023-08-17,0.7,60874740.31,1907700
SZ000420,2023-08-23,0.54,44731206.6,-1208600
SZ000420,2023-08-24,0.55,45181609.23,176778
SZ000420,2023-08-30,0.56,46936786.35,-166052
SZ000420,2023-08-31,0.43,35150441.44,-3228637
SZ000420,2023-09-06,0.74,62432571.88,1247600
SZ000420,2023-09-07,0.67,55774037.76,-1602500
SZ000420,2023-09-13,0.64,52840796.2,-1656400
SZ000420,2023-09-14,0.56,46159843.32,-1827800
SZ000420,2023-09-15,0.56,45930234.9,-27319
SZ000420,2023-09-20,0.35,27479645.64,-2701441
SZ000420,2023-09-21,0.35,27874037.68,179500
SZ000420,2023-09-27,0.47,36257342.16,2425103
SZ000420,2023-09-28,0.49,38016754.65,447868
SZ000420,2023-10-11,0.4,30789392.48,-1997900
SZ000420,2023-10-12,0.44,35063812.08,1029800
SZ000420,2023-10-13,0.4,31136867.04,-949700
SZ000420,2023-10-16,0.37,27581877.44,-943584
SZ000420,2023-10-17,0.38,29091424.6,405100
SZ000420,2023-10-18,0.34,25251662.28,-1092800
SZ000420,2023-10-19,0.35,25696482.4,265300
SZ000420,2023-10-20,0.38,28275648.64,841912
SZ000420,2023-10-24,0.45,32676807.8,1524300
SZ000420,2023-10-25,0.54,40677543.84,2303887
SZ000420,2023-10-26,0.49,37371561.55,-1127800
SZ000420,2023-10-27,0.55,42432511.7,1434936
SZ000420,2023-10-30,0.52,39871953.49,-700300
SZ000420,2023-10-31,0.55,41564786.08,685020
SZ000420,2023-11-01,0.64,48964121.46,2173367
SZ000420,2023-11-02,0.62,46834936.16,-439765
SZ000420,2023-11-03,0.66,49666538.08,931448
SZ000420,2023-11-06,0.65,50912745.51,-276874
SZ000420,2023-11-07,0.63,49993776.0,-437748
SZ000420,2023-11-08,0.57,45496886.96,-1493587
SZ000420,2023-11-09,0.59,45795188.7,454987
SZ000420,2023-11-10,0.59,45683461.15,10900
