instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300010,2017-03-16,0.01,2588656.0,
SZ300010,2017-03-17,0.0,1039414.0,-94800.0
SZ300010,2017-03-20,0.0,1188440.0,8400.0
SZ300010,2017-03-21,0.0,1178220.0,0.0
SZ300010,2017-03-22,0.0,1093484.0,-4400.0
SZ300010,2017-03-23,0.0,786247.68,-19704.0
SZ300010,2017-03-24,0.0,852683.52,4000.0
SZ300010,2017-03-27,0.01,1483800.92,39668.0
SZ300010,2017-03-28,0.01,1532522.88,3700.0
SZ300010,2017-03-29,0.01,1484024.64,-2100.0
SZ300010,2017-03-30,0.0,1189789.2,-16400.0
SZ300010,2017-03-31,0.0,1248215.04,3500.0
SZ300010,2017-04-05,0.01,2142477.44,54680.0
SZ300010,2017-04-06,0.03,4576129.48,147935.0
SZ300010,2017-04-07,0.04,5883500.42,84300.0
SZ300010,2017-04-10,0.04,5661723.21,-14100.0
SZ300010,2017-04-11,0.03,5398716.64,-20000.0
SZ300010,2017-04-12,0.03,5264715.42,2755.0
SZ300010,2017-04-18,0.04,5480002.08,25600.0
SZ300010,2017-04-19,0.04,5358162.4,-396.0
SZ300010,2017-04-20,0.04,5713963.92,23000.0
SZ300010,2017-04-21,0.04,5829227.04,11778.0
SZ300010,2017-04-24,0.04,5142646.28,-38693.0
SZ300010,2017-04-25,0.03,4918272.48,-19399.0
SZ300010,2017-04-26,0.03,4846350.28,-3800.0
SZ300010,2017-04-27,0.04,5996139.84,76052.0
SZ300010,2017-04-28,0.04,6180483.4,10900.0
SZ300010,2017-05-04,0.04,6196185.93,9313.0
SZ300010,2017-05-05,0.05,6311735.81,10500.0
SZ300010,2017-05-08,0.05,6648744.76,19389.0
SZ300010,2017-05-09,0.05,6401548.56,-20200.0
SZ300010,2017-05-10,0.04,5762004.78,-29600.0
SZ300010,2017-05-11,0.04,5409828.9,-16688.0
SZ300010,2017-05-12,0.04,5182830.9,-8100.0
SZ300010,2017-05-15,0.04,6042737.16,44826.0
SZ300010,2017-05-16,0.04,5484483.8,-40126.0
SZ300010,2017-05-17,0.04,5233483.74,-17903.0
SZ300010,2017-05-18,0.04,5056293.69,-13920.0
SZ300010,2017-05-19,0.03,4623511.59,-23600.0
SZ300010,2017-05-22,0.03,4582426.2,188.0
SZ300010,2017-05-23,0.03,4399326.3,900.0
SZ300010,2017-05-24,0.05,6868080.9,185830.0
SZ300010,2017-05-25,0.07,8272478.26,110736.0
SZ300010,2017-05-26,0.07,8554430.6,21589.0
SZ300010,2017-05-31,0.07,8389220.1,-15100.0
SZ300010,2017-06-01,0.07,8475928.5,46400.0
SZ300010,2017-06-02,0.08,9212528.3,47756.0
SZ300010,2017-06-05,0.1,11534197.16,175571.0
SZ300010,2017-06-06,0.1,11949053.71,21700.0
SZ300010,2017-06-07,0.1,11990048.4,-23000.0
SZ300010,2017-06-08,0.1,12058992.33,12900.0
SZ300010,2017-06-09,0.1,12257601.55,10900.0
SZ300010,2017-06-12,0.1,11792437.79,-1400.0
SZ300010,2017-06-13,0.11,13088333.1,62308.0
