instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603698,2017-03-16,0.3,8061196.0,
SH603698,2017-03-17,0.31,8261318.25,13400.0
SH603698,2017-03-20,0.34,9105463.5,25000.0
SH603698,2017-03-21,0.35,9071782.72,3706.0
SH603698,2017-03-22,0.33,8404789.33,-15900.0
SH603698,2017-03-23,0.34,8849726.6,13800.0
SH603698,2017-03-24,0.33,8545581.87,-12400.0
SH603698,2017-03-27,0.31,8189642.1,-15600.0
SH603698,2017-03-28,0.3,7929354.33,-12000.0
SH603698,2017-03-29,0.33,8874696.55,25900.0
SH603698,2017-03-30,0.33,8490843.56,-100.0
SH603698,2017-03-31,0.33,8644063.89,900.0
SH603698,2017-04-05,0.34,9183451.83,10700.0
SH603698,2017-04-06,0.34,8979001.46,-4100.0
SH603698,2017-04-07,0.35,9583698.82,14400.0
SH603698,2017-04-10,0.33,9015843.83,-15900.0
SH603698,2017-04-11,0.34,9369779.21,1900.0
SH603698,2017-04-12,0.36,9685785.21,20700.0
SH603698,2017-04-18,0.41,10255329.31,42300.0
SH603698,2017-04-19,0.42,10267176.51,11200.0
SH603698,2017-04-20,0.41,10045689.4,-10700.0
SH603698,2017-04-21,0.4,9753192.72,-7000.0
SH603698,2017-04-24,0.42,9870978.96,17700.0
SH603698,2017-04-25,0.4,9582677.16,-13800.0
SH603698,2017-04-26,0.4,9442543.64,-6400.0
SH603698,2017-04-27,0.42,10175055.39,24100.0
SH603698,2017-04-28,0.43,10390266.87,6900.0
SH603698,2017-05-04,0.44,10816051.68,5037.0
SH603698,2017-05-05,0.43,10266676.32,-5600.0
SH603698,2017-05-08,0.44,9965367.0,7100.0
SH603698,2017-05-09,0.46,10406662.08,16500.0
SH603698,2017-05-10,0.46,10375890.56,5200.0
SH603698,2017-05-11,0.45,9881647.68,-13200.0
SH603698,2017-05-12,0.47,10172025.12,16470.0
SH603698,2017-05-15,0.45,9795599.1,-19000.0
SH603698,2017-05-16,0.44,9756766.2,-8800.0
SH603698,2017-05-17,0.44,9648758.6,-1200.0
SH603698,2017-05-18,0.45,9868205.34,13300.0
SH603698,2017-05-19,0.45,9804662.52,-4400.0
SH603698,2017-05-22,0.44,9443687.34,-4900.0
SH603698,2017-05-23,0.42,8597325.46,-15400.0
SH603698,2017-05-24,0.42,8738965.04,-600.0
SH603698,2017-05-25,0.44,9199905.54,15700.0
SH603698,2017-05-26,0.45,9466556.08,6278.0
SH603698,2017-05-31,0.45,9523204.1,7230.0
SH603698,2017-06-01,0.47,9662445.74,18000.0
SH603698,2017-06-02,0.45,9542191.44,-22200.0
SH603698,2017-06-05,0.41,8854705.32,-31130.0
SH603698,2017-06-06,0.41,8825120.92,-2800.0
SH603698,2017-06-07,0.42,9105983.44,4400.0
SH603698,2017-06-08,0.41,8952427.71,-4639.0
SH603698,2017-06-09,0.41,8851375.7,-2200.0
SH603698,2017-06-12,0.44,9241196.56,26972.0
SH603698,2017-06-13,0.46,9836065.53,16100.0
SH603698,2017-06-14,0.47,10026643.55,8300.0
SH603698,2017-06-15,0.47,10183274.78,1800.0
SH603698,2017-06-16,0.48,10368481.39,9600.0
SH603698,2017-06-19,0.48,10512397.35,-2194.0
SH603698,2017-06-20,0.46,9980942.0,-18800.0
SH603698,2017-06-21,0.46,10363077.9,5800.0
SH603698,2017-06-22,0.45,9774102.1,-11300.0
SH603698,2017-06-23,0.46,9938983.75,6300.0
SH603698,2017-06-26,0.47,10439562.15,8900.0
SH603698,2017-06-27,0.46,10341263.75,-9200.0
SH603698,2017-06-28,0.46,10273225.95,-100.0
SH603698,2017-06-29,0.46,10368666.0,2000.0
SH603698,2017-06-30,0.46,10426626.0,2300.0
SH603698,2017-07-03,0.47,10500694.85,5100.0
SH603698,2017-07-04,0.46,10361463.75,-8500.0
SH603698,2017-07-05,0.46,10441975.2,100.0
SH603698,2017-07-06,0.46,10302823.25,-800.0
SH603698,2017-07-07,0.46,10427991.85,6300.0
SH603698,2017-07-10,0.46,10118523.85,-5800.0
SH603698,2017-07-11,0.46,10144365.12,4239.0
SH603698,2017-07-12,0.48,10405843.78,12600.0
SH603698,2017-07-13,0.48,10357769.94,4400.0
SH603698,2017-07-14,0.48,10354255.52,-1400.0
SH603698,2017-07-17,0.49,9787864.59,5603.0
SH603698,2017-07-18,0.49,9875741.33,3520.0
SH603698,2017-07-19,0.49,9945714.39,-400.0
SH603698,2017-07-20,0.46,9432938.58,-23900.0
SH603698,2017-07-21,0.45,9003129.33,-14500.0
SH603698,2017-07-24,0.47,9669177.04,17900.0
SH603698,2017-07-25,0.41,8349165.11,-46978.0
SH603698,2017-07-26,0.41,8530186.61,-200.0
SH603698,2017-07-27,0.42,8657706.82,2460.0
SH603698,2017-07-28,0.42,8622207.22,5000.0
SH603698,2017-07-31,0.43,8744369.24,5700.0
SH603698,2017-08-01,0.44,8967217.2,9100.0
SH603698,2017-08-02,0.44,8859278.69,3800.0
SH603698,2017-08-03,0.44,8871191.66,0.0
SH603698,2017-08-04,0.44,9265408.79,2100.0
SH603698,2017-08-07,0.43,8862537.04,-13200.0
SH603698,2017-08-08,0.43,8941662.99,2600.0
SH603698,2017-08-09,0.41,8498145.18,-16200.0
SH603698,2017-08-10,0.41,8432713.38,400.0
SH603698,2017-08-11,0.44,8861992.15,20194.0
SH603698,2017-08-14,0.46,9390717.33,18700.0
SH603698,2017-08-15,0.46,9486118.07,2006.0
SH603698,2017-08-16,0.47,9794754.91,10500.0
SH603698,2017-08-17,0.48,10036327.73,7100.0
SH603698,2017-08-18,0.45,9188569.04,-31100.0
SH603698,2017-08-21,0.47,9824692.68,21100.0
SH603698,2017-08-22,0.45,9496932.62,-15100.0
SH603698,2017-08-24,0.54,11134762.14,79399.0
SH603698,2017-08-25,0.59,12282928.5,42700.0
SH603698,2017-08-28,0.62,13077551.52,22104.0
SH603698,2017-08-29,0.61,12949367.2,-1700.0
SH603698,2017-08-30,0.62,13154484.15,7043.0
SH603698,2017-08-31,0.66,13980743.07,33414.0
SH603698,2017-09-01,0.69,15021855.9,27755.0
SH603698,2017-09-04,0.61,13214907.45,-71069.0
SH603698,2017-09-05,0.59,12795815.7,-18400.0
SH603698,2017-09-06,0.63,13617945.54,33657.0
SH603698,2017-09-07,0.58,12503909.88,-38800.0
SH603698,2017-09-08,0.63,13715778.38,44700.0
SH603698,2017-09-11,0.68,14735536.64,38900.0
SH603698,2017-09-12,0.64,13872114.36,-32200.0
SH603698,2017-09-13,0.66,14483139.74,20600.0
SH603698,2017-09-14,0.67,14503432.16,8000.0
SH603698,2017-09-15,0.63,13916299.48,-39800.0
SH603698,2017-09-18,0.61,13710934.16,-12304.0
SH603698,2017-09-19,0.5,10957205.16,-101500.0
SH603698,2017-09-20,0.58,12847112.46,74180.0
SH603698,2017-09-21,0.54,11802048.3,-37197.0
SH603698,2017-09-22,0.54,11576879.33,-1900.0
SH603698,2017-09-25,0.53,11375925.99,-5600.0
SH603698,2017-09-26,0.54,11775124.96,9200.0
SH603698,2017-09-27,0.56,12149990.58,15100.0
SH603698,2017-09-28,0.54,11550754.81,-21400.0
SH603698,2017-09-29,0.55,11939724.39,12500.0
SH603698,2017-10-09,0.54,11746202.68,-9800.0
SH603698,2017-10-10,0.54,11911422.37,-2900.0
SH603698,2017-10-11,0.53,11692915.08,-7100.0
SH603698,2017-10-12,0.58,12862827.18,45300.0
SH603698,2017-10-13,0.59,13116322.13,11300.0
SH603698,2017-10-16,0.56,12271473.69,-29300.0
SH603698,2017-10-17,0.6,12949973.82,33600.0
SH603698,2017-10-18,0.59,12738549.95,-2800.0
SH603698,2017-10-19,0.57,12153830.66,-22500.0
SH603698,2017-10-20,0.55,11764559.34,-19803.0
SH603698,2017-10-23,0.55,11895559.14,3400.0
SH603698,2017-10-24,0.53,11296272.0,-22300.0
SH603698,2017-10-25,0.48,10469503.2,-41600.0
SH603698,2017-10-26,0.47,10335303.2,-5500.0
SH603698,2017-10-27,0.46,10030546.02,-7200.0
SH603698,2017-10-30,0.48,9915602.9,13800.0
SH603698,2017-10-31,0.52,10752579.5,34497.0
SH603698,2017-11-01,0.53,11053397.55,11970.0
SH603698,2017-11-02,0.52,10573044.2,-12100.0
SH603698,2017-11-03,0.52,10571180.45,-1100.0
SH603698,2017-11-06,0.53,10831127.5,9530.0
SH603698,2017-11-07,0.56,11539037.25,27200.0
SH603698,2017-11-08,0.55,11295590.25,-11400.0
SH603698,2017-11-09,0.62,12768266.75,62770.0
SH603698,2017-11-10,0.71,14772389.8,84100.0
SH603698,2017-11-13,0.79,16165679.9,66600.0
SH603698,2017-11-14,0.8,16851632.04,15151.0
SH603698,2017-11-15,0.81,16529801.52,9828.0
SH603698,2017-11-16,0.9,18129676.84,72850.0
SH603698,2017-11-17,0.86,16650186.24,-34900.0
SH603698,2017-11-20,0.95,18515571.34,79900.0
SH603698,2017-11-21,1.0,18984524.94,45800.0
SH603698,2017-11-22,0.96,18637049.8,-33604.0
