instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002545,2018-04-17,0.0,737.0,
SZ002545,2018-04-18,0.0,739.0,0.0
SZ002545,2018-04-24,0.0,724812.0,96800.0
SZ002545,2018-04-25,0.0,718998.0,0.0
SZ002545,2018-04-27,0.0,62568.0,-88100.0
SZ002545,2018-05-02,0.0,62392.0,0.0
SZ002545,2018-05-03,0.0,23200.0,-5600.0
SZ002545,2018-05-04,0.0,22944.0,0.0
SZ002545,2018-05-09,0.0,750.0,-3100.0
SZ002545,2018-05-11,0.0,3160.0,300.0
SZ002545,2018-05-14,0.0,3356.0,0.0
SZ002545,2018-05-17,0.0,816.0,-300.0
SZ002545,2018-05-18,0.0,814.0,0.0
SZ002545,2018-05-23,0.0,791.0,0.0
SZ002545,2018-05-24,0.0,760.0,0.0
SZ002545,2018-05-25,0.0,767.0,0.0
SZ002545,2018-05-28,0.0,153488.0,21100.0
SZ002545,2018-05-29,0.0,285711.0,18100.0
SZ002545,2018-05-30,0.0,90594.0,-26700.0
SZ002545,2018-05-31,0.0,115752.0,3300.0
SZ002545,2018-06-01,0.0,15540.0,-13800.0
SZ002545,2018-06-04,0.0,15981.0,0.0
SZ002545,2018-06-05,0.0,25772.0,1300.0
SZ002545,2018-06-06,0.0,28500.0,400.0
SZ002545,2018-06-07,0.0,523440.0,68200.0
SZ002545,2018-06-08,0.0,47124.0,-65400.0
SZ002545,2018-06-11,0.0,144333.0,13700.0
SZ002545,2018-06-12,0.0,361053.0,31800.0
SZ002545,2018-06-13,0.01,1646118.0,199600.0
SZ002545,2018-06-14,0.02,2199742.0,82100.0
SZ002545,2018-06-15,0.02,2273832.0,22600.0
SZ002545,2018-06-19,0.02,1523970.0,-90900.0
SZ002545,2018-06-20,0.01,1036980.4,-91510.0
SZ002545,2018-06-21,0.01,953642.2,-9000.0
SZ002545,2018-06-22,0.02,1875141.4,155000.0
SZ002545,2018-06-25,0.03,2523989.6,112200.0
SZ002545,2018-06-26,0.03,2993355.9,74300.0
SZ002545,2018-06-27,0.03,2356692.8,-108400.0
SZ002545,2018-06-28,0.01,1097147.7,-209900.0
SZ002545,2018-07-03,0.01,1105137.4,400.0
SZ002545,2018-07-04,0.01,1034797.57,-9249.0
SZ002545,2018-07-05,0.01,907585.75,-21500.0
SZ002545,2018-07-06,0.0,102188.16,-140100.0
SZ002545,2018-07-09,0.0,156837.8,9300.0
SZ002545,2018-07-10,0.0,134910.98,-3700.0
SZ002545,2018-07-11,0.0,81880.47,-8900.0
SZ002545,2018-07-12,0.0,460757.8,65000.0
SZ002545,2018-07-13,0.0,453477.93,-300.0
SZ002545,2018-07-16,0.0,468832.88,3400.0
SZ002545,2018-07-17,0.01,1172660.75,121400.0
SZ002545,2018-07-18,0.0,283940.36,-156300.0
SZ002545,2018-07-19,0.0,594325.34,55900.0
SZ002545,2018-07-20,0.01,807018.93,37300.0
SZ002545,2018-07-23,0.0,661125.71,-27050.0
SZ002545,2018-07-24,0.01,1261602.54,98600.0
SZ002545,2018-07-25,0.02,1783782.27,86400.0
SZ002545,2018-07-26,0.0,632122.11,-197000.0
SZ002545,2018-07-27,0.0,60078.03,-92300.0
SZ002545,2018-07-30,0.0,273508.92,35200.0
SZ002545,2018-07-31,0.0,675305.73,67300.0
SZ002545,2018-08-01,0.0,41831.0,-104901.0
SZ002545,2018-08-02,0.0,617927.2,101700.0
SZ002545,2018-08-03,0.0,40129.4,-101700.0
SZ002545,2018-08-06,0.0,25188.9,-2600.0
SZ002545,2018-08-07,0.0,124991.9,17400.0
SZ002545,2018-08-08,0.0,77211.6,-8200.0
SZ002545,2018-08-09,0.0,566997.9,83900.0
SZ002545,2018-08-10,0.0,429916.5,-24100.0
SZ002545,2018-08-13,0.0,713691.3,50200.0
SZ002545,2018-08-14,0.01,876850.44,29338.0
SZ002545,2018-08-15,0.0,209839.56,-115690.0
SZ002545,2018-08-16,0.0,184314.94,-4600.0
SZ002545,2018-08-17,0.0,151953.56,-5700.0
SZ002545,2018-08-20,0.0,233315.42,14700.0
SZ002545,2018-08-21,0.0,71636.04,-28900.0
SZ002545,2018-08-22,0.0,17415.9,-9700.0
SZ002545,2018-08-23,0.0,134763.28,21100.0
SZ002545,2018-08-24,0.0,43579.28,-16400.0
SZ002545,2018-08-27,0.0,63504.0,3362.0
SZ002545,2018-08-28,0.0,703290.0,107800.0
SZ002545,2018-08-29,0.0,718044.0,-6100.0
SZ002545,2018-08-30,0.0,528260.0,-26300.0
SZ002545,2018-08-31,0.0,742600.0,30900.0
SZ002545,2018-09-03,0.01,959574.0,29900.0
SZ002545,2018-09-04,0.01,956160.0,2000.0
SZ002545,2018-09-05,0.01,1536912.0,96900.0
SZ002545,2018-09-06,0.05,4551930.0,486700.0
SZ002545,2018-09-07,0.07,5933400.0,197000.0
SZ002545,2018-09-10,0.07,6633244.2,75037.0
SZ002545,2018-09-11,0.07,6379483.5,-28087.0
SZ002545,2018-09-12,0.07,6016981.5,-26400.0
SZ002545,2018-09-13,0.08,6660153.5,95000.0
SZ002545,2018-09-14,0.08,6804933.0,41500.0
SZ002545,2018-09-17,0.09,7432380.0,96450.0
SZ002545,2018-09-18,0.09,8024816.0,47300.0
SZ002545,2018-09-19,0.08,6730750.0,-195300.0
SZ002545,2018-09-20,0.06,5363247.0,-198800.0
SZ002545,2018-09-26,0.06,5832792.0,57900.0
SZ002545,2018-09-27,0.05,4765681.0,-124700.0
SZ002545,2018-09-28,0.07,6291580.0,220900.0
SZ002545,2018-10-08,0.09,7205020.0,171300.0
SZ002545,2018-10-09,0.09,7276861.88,338.0
SZ002545,2018-10-10,0.08,6880366.0,-63338.0
SZ002545,2018-10-11,0.05,4440150.0,-351600.0
SZ002545,2018-10-12,0.04,3424850.0,-220600.0
SZ002545,2018-10-15,0.05,4271801.6,140569.0
SZ002545,2018-10-18,0.04,3265378.56,-71597.0
SZ002545,2018-10-19,0.05,4144840.74,146931.0
SZ002545,2018-10-22,0.06,5091772.5,132072.0
SZ002545,2018-10-23,0.07,5772492.5,145000.0
SZ002545,2018-10-24,0.06,4972660.0,-131900.0
SZ002545,2018-10-25,0.05,4103141.0,-150000.0
SZ002545,2018-10-26,0.03,2688677.0,-254400.0
SZ002545,2018-10-29,0.01,1367995.25,-235300.0
SZ002545,2018-10-30,0.01,1244371.0,-21200.0
SZ002545,2018-10-31,0.02,1550512.46,53307.0
SZ002545,2018-11-01,0.01,1002499.74,-100400.0
SZ002545,2018-11-02,0.01,1326901.22,52400.0
SZ002545,2018-11-05,0.01,1330402.86,-200.0
SZ002545,2018-11-06,0.04,2929749.57,290055.0
SZ002545,2018-11-07,0.03,2841029.05,-19400.0
SZ002545,2018-11-08,0.04,2955345.72,28700.0
SZ002545,2018-11-09,0.03,2844580.35,-19000.0
SZ002545,2018-11-12,0.05,3832192.27,158600.0
SZ002545,2018-11-13,0.07,5598585.44,274570.0
SZ002545,2018-11-14,0.06,5137985.16,-71900.0
SZ002545,2018-11-15,0.06,5112714.56,-32900.0
SZ002545,2018-11-16,0.04,3469911.77,-273000.0
SZ002545,2018-11-19,0.03,3054312.7,-67200.0
SZ002545,2018-11-20,0.05,4251281.16,222300.0
SZ002545,2018-11-21,0.04,3622642.98,-133000.0
SZ002545,2018-11-22,0.02,1783141.41,-296244.0
SZ002545,2018-11-23,0.02,2039095.03,57200.0
SZ002545,2018-11-26,0.02,2053419.99,7400.0
SZ002545,2018-11-27,0.02,1905370.47,-23500.0
SZ002545,2018-11-28,0.0,559109.64,-240259.0
SZ002545,2018-11-29,0.0,687943.76,26300.0
SZ002545,2018-11-30,0.0,223246.72,-81600.0
SZ002545,2018-12-03,0.0,672695.52,75100.0
SZ002545,2018-12-04,0.02,1684855.68,170200.0
SZ002545,2018-12-05,0.02,1834141.32,30000.0
SZ002545,2018-12-06,0.01,1035221.88,-141200.0
SZ002545,2018-12-07,0.0,110098.8,-154900.0
SZ002545,2018-12-10,0.0,483809.12,65200.0
SZ002545,2018-12-11,0.0,570764.56,13200.0
SZ002545,2018-12-12,0.0,706489.68,17600.0
SZ002545,2018-12-13,0.02,1581754.4,144800.0
SZ002545,2018-12-14,0.02,2119373.88,95700.0
SZ002545,2018-12-17,0.02,1907764.8,-47300.0
SZ002545,2018-12-18,0.0,732135.36,-187287.0
SZ002545,2018-12-19,0.01,1111351.17,64500.0
SZ002545,2018-12-20,0.01,1303626.38,27400.0
SZ002545,2018-12-21,0.0,719499.17,-92600.0
SZ002545,2018-12-27,0.0,72670.3,-107400.0
SZ002545,2018-12-28,0.0,157733.62,14600.0
SZ002545,2019-01-02,0.03,3038396.34,477800.0
SZ002545,2019-01-03,0.04,3978732.54,96300.0
SZ002545,2019-01-04,0.0,383089.49,-546368.0
SZ002545,2019-01-07,0.01,1065775.55,98700.0
SZ002545,2019-01-08,0.01,1319629.71,41000.0
SZ002545,2019-01-09,0.01,1242491.82,-21300.0
SZ002545,2019-01-10,0.03,2788047.43,221300.0
SZ002545,2019-01-11,0.04,3992050.92,169500.0
SZ002545,2019-01-14,0.02,2290001.12,-231000.0
SZ002545,2019-01-15,0.03,2928957.57,89800.0
SZ002545,2019-01-16,0.01,1571813.2,-191500.0
SZ002545,2019-01-17,0.02,2081965.36,82400.0
SZ002545,2019-01-18,0.01,1523120.22,-88900.0
SZ002545,2019-01-21,0.01,963305.28,-81300.0
SZ002545,2019-01-22,0.02,1939371.67,140600.0
SZ002545,2019-01-23,0.01,1317930.75,-88700.0
SZ002545,2019-01-24,0.01,1254445.71,-10500.0
SZ002545,2019-01-25,0.03,2665446.14,203800.0
SZ002545,2019-01-28,0.02,2103834.06,-72658.0
SZ002545,2019-01-29,0.04,3277042.83,218700.0
SZ002545,2019-01-30,0.05,4077518.74,129500.0
SZ002545,2019-01-31,0.04,3248190.55,-127200.0
SZ002545,2019-02-01,0.05,4337539.48,153800.0
SZ002545,2019-02-11,0.05,4713319.14,30000.0
SZ002545,2019-02-12,0.06,5449723.14,112600.0
SZ002545,2019-02-13,0.05,4980300.6,-78700.0
SZ002545,2019-02-14,0.03,2796098.8,-343400.0
SZ002545,2019-02-15,0.03,3018959.7,39400.0
SZ002545,2019-02-18,0.05,4651615.17,226500.0
SZ002545,2019-02-19,0.04,3557244.99,-160800.0
SZ002545,2019-02-20,0.04,4133859.0,82819.0
SZ002545,2019-02-21,0.06,6020713.3,282400.0
SZ002545,2019-02-22,0.06,5556150.6,-116200.0
SZ002545,2019-02-25,0.05,4736001.9,-133000.0
SZ002545,2019-02-26,0.04,4491055.1,-34300.0
SZ002545,2019-02-27,0.05,5127129.9,105300.0
SZ002545,2019-02-28,0.04,4112339.4,-172000.0
SZ002545,2019-03-01,0.01,1122559.9,-385523.0
SZ002545,2019-03-04,0.01,1826204.16,92000.0
SZ002545,2019-03-05,0.03,3525646.8,218903.0
SZ002545,2019-03-06,0.03,3755429.4,21100.0
SZ002545,2019-03-07,0.06,6336642.0,334600.0
SZ002545,2019-03-08,0.04,4401632.9,-201900.0
SZ002545,2019-03-11,0.08,8963992.7,519900.0
SZ002545,2019-03-12,0.07,7592092.2,-179000.0
SZ002545,2019-03-13,0.07,6722124.0,-66900.0
SZ002545,2019-03-14,0.01,1558929.68,-683597.0
SZ002545,2019-03-15,0.0,885766.7,-84803.0
SZ002545,2019-03-18,0.02,2031672.6,146400.0
SZ002545,2019-03-19,0.02,2558330.8,68900.0
SZ002545,2019-03-20,0.03,3236643.26,82503.0
SZ002545,2019-03-21,0.03,3337756.3,4897.0
SZ002545,2019-03-22,0.03,3955976.7,67800.0
SZ002545,2019-03-25,0.03,3099352.2,-98200.0
SZ002545,2019-03-26,0.05,5406564.0,323000.0
SZ002545,2019-03-27,0.02,2125425.0,-428000.0
SZ002545,2019-03-28,0.04,3878937.1,241500.0
SZ002545,2019-03-29,0.02,1954999.6,-269000.0
SZ002545,2019-04-01,0.04,4689308.7,343000.0
SZ002545,2019-04-02,0.04,4885809.6,24300.0
SZ002545,2019-04-03,0.1,10543159.9,709700.0
SZ002545,2019-04-04,0.11,11074661.4,76100.0
SZ002545,2019-04-08,0.05,5201780.4,-755500.0
SZ002545,2019-04-09,0.04,4429429.8,-72200.0
SZ002545,2019-04-10,0.06,5810863.5,178300.0
SZ002545,2019-04-11,0.05,5640529.5,-12500.0
SZ002545,2019-04-12,0.06,5941300.5,50400.0
SZ002545,2019-04-15,0.04,4323675.0,-221000.0
SZ002545,2019-04-16,0.03,3024618.8,-184700.0
SZ002545,2019-04-17,0.08,8090721.1,658953.0
SZ002545,2019-04-23,0.05,5290161.06,-334889.0
SZ002545,2019-04-24,0.04,3961190.08,-189100.0
SZ002545,2019-04-25,0.03,3098441.94,-119600.0
SZ002545,2019-04-26,0.03,3097749.3,-17500.0
SZ002545,2019-04-29,0.02,2982818.68,-35400.0
SZ002545,2019-04-30,0.02,2194267.68,-77200.0
SZ002545,2019-05-06,0.01,1342964.02,-88700.0
SZ002545,2019-05-07,0.03,2784266.66,221700.0
SZ002545,2019-05-08,0.03,2700259.1,-4000.0
SZ002545,2019-05-09,0.02,2502944.18,-30800.0
SZ002545,2019-05-14,0.02,2189921.8,-48400.0
SZ002545,2019-05-15,0.03,2837796.12,91700.0
SZ002545,2019-05-16,0.02,2455496.14,-63200.0
SZ002545,2019-05-17,0.03,2693977.62,57200.0
SZ002545,2019-05-20,0.04,3745856.4,155000.0
SZ002545,2019-05-21,0.02,1684926.56,-313800.0
SZ002545,2019-05-22,0.03,2808354.86,172400.0
SZ002545,2019-05-23,0.04,3415594.14,106700.0
SZ002545,2019-05-24,0.03,2509333.22,-142600.0
SZ002545,2019-05-27,0.01,1341075.84,-191870.0
SZ002545,2019-05-28,0.01,1597720.56,37268.0
SZ002545,2019-05-29,0.04,3546287.99,286629.0
SZ002545,2019-05-30,0.04,3751748.27,40200.0
SZ002545,2019-05-31,0.04,3615216.12,-8000.0
SZ002545,2019-06-03,0.05,4516330.59,152300.0
SZ002545,2019-06-04,0.04,3426475.13,-163758.0
SZ002545,2019-06-05,0.04,3241381.67,-27700.0
SZ002545,2019-06-06,0.03,2499253.68,-109600.0
SZ002545,2019-06-10,0.02,1732422.6,-126300.0
SZ002545,2019-06-11,0.04,3563667.2,277400.0
SZ002545,2019-06-12,0.03,2841107.49,-128300.0
SZ002545,2019-06-13,0.02,1915073.96,-134800.0
SZ002545,2019-06-14,0.03,2856874.59,157600.0
SZ002545,2019-06-17,0.04,3597195.54,116058.0
SZ002545,2019-06-18,0.03,3071123.16,-84500.0
SZ002545,2019-06-19,0.03,3198645.07,11500.0
SZ002545,2019-06-20,0.03,3009326.22,-39800.0
SZ002545,2019-06-21,0.04,3559254.6,84700.0
SZ002545,2019-06-24,0.05,4196598.98,98500.0
SZ002545,2019-06-25,0.04,3563176.5,-89600.0
SZ002545,2019-06-26,0.04,4092926.5,81500.0
SZ002545,2019-06-27,0.06,5180636.88,169800.0
SZ002545,2019-07-02,0.08,7154867.36,291200.0
SZ002545,2019-07-03,0.08,7149227.07,14300.0
SZ002545,2019-07-04,0.08,7050612.69,-18600.0
SZ002545,2019-07-05,0.09,8071607.68,144047.0
SZ002545,2019-07-08,0.07,5669457.8,-337600.0
SZ002545,2019-07-09,0.06,5201283.36,-76300.0
SZ002545,2019-07-10,0.06,5307882.24,22000.0
SZ002545,2019-07-11,0.06,5282726.4,0.0
SZ002545,2019-07-12,0.06,4769862.44,-72900.0
SZ002545,2019-07-15,0.06,4917094.08,7500.0
SZ002545,2019-07-16,0.07,5733283.48,121300.0
SZ002545,2019-07-17,0.07,5755342.08,10500.0
SZ002545,2019-07-18,0.07,6235135.28,91100.0
SZ002545,2019-07-19,0.08,7066465.56,131000.0
SZ002545,2019-07-22,0.06,5319774.72,-274500.0
SZ002545,2019-07-23,0.05,4701757.68,-107400.0
SZ002545,2019-07-24,0.07,5764072.8,162600.0
SZ002545,2019-07-25,0.06,4895683.12,-129400.0
SZ002545,2019-07-26,0.06,5530260.68,98100.0
SZ002545,2019-07-29,0.07,5902119.84,63400.0
SZ002545,2019-07-30,0.08,6644303.12,116500.0
SZ002545,2019-07-31,0.08,6884297.28,43400.0
SZ002545,2019-08-01,0.04,3742647.32,-495100.0
SZ002545,2019-08-02,0.02,2276811.36,-232600.0
SZ002545,2019-08-05,0.01,1339970.52,-152000.0
SZ002545,2019-08-06,0.02,1935928.8,110900.0
SZ002545,2019-08-07,0.02,2174561.28,46600.0
SZ002545,2019-08-08,0.01,1286871.56,-154500.0
SZ002545,2019-08-09,0.01,1209578.72,-12300.0
SZ002545,2019-08-12,0.01,1236095.56,3500.0
SZ002545,2019-08-13,0.01,1304825.76,15900.0
SZ002545,2019-08-14,0.02,1896258.48,104900.0
SZ002545,2019-08-15,0.01,1203156.96,-128300.0
SZ002545,2019-08-16,0.02,1790805.84,103100.0
SZ002545,2019-08-19,0.04,3256006.6,237400.0
SZ002545,2019-08-20,0.04,3590315.2,61300.0
SZ002545,2019-08-21,0.05,4174321.36,102600.0
SZ002545,2019-08-22,0.05,4015012.32,-35200.0
SZ002545,2019-08-23,0.04,3401568.0,-109000.0
SZ002545,2019-08-26,0.06,5155893.76,304000.0
SZ002545,2019-08-27,0.09,7359326.52,337500.0
SZ002545,2019-08-28,0.06,5246993.04,-359400.0
SZ002545,2019-08-29,0.08,6773717.08,259600.0
SZ002545,2019-08-30,0.1,7814128.56,189400.0
SZ002545,2019-09-02,0.12,9351526.08,232500.0
SZ002545,2019-09-03,0.12,9660233.92,42800.0
SZ002545,2019-09-04,0.1,8445689.76,-257800.0
SZ002545,2019-09-05,0.07,5885636.4,-381300.0
SZ002545,2019-09-06,0.02,1961908.4,-634700.0
SZ002545,2019-09-09,0.01,1081618.68,-140700.0
SZ002545,2019-09-10,0.01,1491163.04,64400.0
SZ002545,2019-09-11,0.04,3401857.92,289100.0
SZ002545,2019-09-12,0.02,2186773.08,-181500.0
SZ002545,2019-09-16,0.03,2688958.4,79700.0
SZ002545,2019-09-17,0.02,2093741.76,-84400.0
SZ002545,2019-09-18,0.02,1640489.76,-70600.0
SZ002545,2019-09-19,0.01,1582096.16,-11000.0
SZ002545,2019-09-20,0.02,2130042.88,85200.0
SZ002545,2019-09-23,0.02,2055528.24,-5000.0
SZ002545,2019-09-24,0.03,2387876.4,54300.0
SZ002545,2019-09-25,0.02,2196654.72,-27000.0
SZ002545,2019-09-26,0.01,1328268.48,-136400.0
SZ002545,2019-09-27,0.01,1191390.72,-24700.0
SZ002545,2019-09-30,0.01,1184452.8,-4400.0
SZ002545,2019-10-08,0.02,2125682.0,140500.0
SZ002545,2019-10-09,0.01,1651002.24,-85300.0
SZ002545,2019-10-10,0.01,1248670.4,-58100.0
SZ002545,2019-10-11,0.01,883924.8,-49700.0
SZ002545,2019-10-14,0.03,2693943.24,260500.0
SZ002545,2019-10-15,0.02,2132640.36,-84000.0
SZ002545,2019-10-16,0.02,2620506.24,59700.0
SZ002545,2019-10-17,0.02,2431264.28,-23300.0
SZ002545,2019-10-18,0.03,3388743.44,156700.0
SZ002545,2019-10-21,0.03,2893232.64,-83000.0
SZ002545,2019-10-22,0.01,935203.68,-283200.0
SZ002545,2019-10-23,0.03,2712369.88,266900.0
SZ002545,2019-10-24,0.04,3686902.88,166500.0
SZ002545,2019-10-25,0.02,1845214.08,-280600.0
